idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660432625073,1660432625073,1660432625075,25,1660432625321
8,460800,1660432625332,1660432625332,1660432625333,25,1660432625466
13,460800,1660432625499,1660432625499,1660432625501,25,1660432625628
17,460800,1660432625632,1660432625632,1660432625634,25,1660432625807
23,460800,1660432625832,1660432625832,1660432625833,25,1660432625971
28,460800,1660432625998,1660432625998,1660432626000,25,1660432626118
32,460800,1660432626132,1660432626132,1660432626134,25,1660432626329
38,460800,1660432626332,1660432626332,1660432626334,25,1660432626460
42,460800,1660432626465,1660432626465,1660432626467,25,1660432626589
46,460800,1660432626598,1660432626599,1660432626602,25,1660432626769
52,460800,1660432626799,1660432626799,1660432626802,25,1660432626942
57,460800,1660432626965,1660432626965,1660432626967,25,1660432627089
61,460800,1660432627099,1660432627099,1660432627101,25,1660432627289
67,460800,1660432627299,1660432627299,1660432627301,25,1660432627420
71,460800,1660432627432,1660432627432,1660432627434,25,1660432627555
75,460800,1660432627565,1660432627565,1660432627567,25,1660432627742
81,460800,1660432627765,1660432627765,1660432627767,25,1660432627911
86,460800,1660432627932,1660432627932,1660432627934,25,1660432628069
91,460800,1660432628099,1660432628099,1660432628102,25,1660432628294
97,460800,1660432628299,1660432628299,1660432628301,25,1660432628429
101,460800,1660432628432,1660432628432,1660432628434,25,1660432628542
105,460800,1660432628565,1660432628565,1660432628567,25,1660432628758
111,460800,1660432628765,1660432628765,1660432628767,25,1660432628888
115,460800,1660432628899,1660432628899,1660432628901,25,1660432629017
119,460800,1660432629032,1660432629032,1660432629034,25,1660432629207
125,460800,1660432629232,1660432629232,1660432629234,25,1660432629361
129,460800,1660432629365,1660432629365,1660432629368,25,1660432629478
133,460800,1660432629499,1660432629499,1660432629501,25,1660432629689
139,460800,1660432629699,1660432629699,1660432629701,25,1660432629815
143,460800,1660432629832,1660432629832,1660432629834,25,1660432629965
148,460800,1660432629999,1660432629999,1660432630002,25,1660432630190
154,460800,1660432630198,1660432630198,1660432630201,25,1660432630322
158,460800,1660432630332,1660432630332,1660432630334,25,1660432630455
162,460800,1660432630465,1660432630465,1660432630467,25,1660432630652
168,460800,1660432630665,1660432630665,1660432630667,25,1660432630779
172,460800,1660432630799,1660432630799,1660432630801,25,1660432630929
176,460800,1660432630932,1660432630932,1660432630934,25,1660432631104
182,460800,1660432631132,1660432631132,1660432631134,25,1660432631259
186,460800,1660432631265,1660432631265,1660432631267,25,1660432631392
190,460800,1660432631398,1660432631398,1660432631400,25,1660432631579
