idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660263004798,1660263004798,1660263004799,25,1660263006071
39,460800,1660263006091,1660263006091,1660263006160,25,1660263006689
57,460800,1660263006690,1660263006690,1660263006693,25,1660263007179
72,460800,1660263007190,1660263007190,1660263007192,25,1660263007679
87,460800,1660263007690,1660263007690,1660263007692,25,1660263008190
102,460800,1660263008190,1660263008190,1660263008192,25,1660263008709
118,460800,1660263008724,1660263008724,1660263008726,25,1660263009379
138,460800,1660263009390,1660263009390,1660263009394,25,1660263009970
156,460800,1660263009991,1660263009991,1660263009993,25,1660263010599
175,460800,1660263010624,1660263010624,1660263010628,25,1660263011299
196,460800,1660263011324,1660263011324,1660263011327,25,1660263011949
215,460800,1660263011957,1660263011957,1660263011961,25,1660263012720
238,460800,1660263012724,1660263012724,1660263012728,25,1660263013523
262,460800,1660263013524,1660263013524,1660263013528,25,1660263014341
287,460800,1660263014357,1660263014357,1660263014360,25,1660263015009
307,460800,1660263015024,1660263015024,1660263015028,25,1660263015652
326,460800,1660263015657,1660263015657,1660263015661,25,1660263016161
342,460800,1660263016190,1660263016190,1660263016192,25,1660263016800
361,460800,1660263016824,1660263016824,1660263016827,25,1660263017440
380,460800,1660263017457,1660263017457,1660263017460,25,1660263017928
395,460800,1660263017957,1660263017957,1660263017959,25,1660263018399
409,460800,1660263018424,1660263018424,1660263018426,25,1660263018909
424,460800,1660263018924,1660263018924,1660263018925,25,1660263019389
438,460800,1660263019390,1660263019390,1660263019393,25,1660263019820
451,460800,1660263019824,1660263019824,1660263019825,25,1660263020279
465,460800,1660263020290,1660263020290,1660263020292,25,1660263020644
476,460800,1660263020657,1660263020657,1660263020659,25,1660263021041
488,460800,1660263021057,1660263021057,1660263021059,25,1660263021440
500,460800,1660263021457,1660263021457,1660263021460,25,1660263021810
511,460800,1660263021824,1660263021824,1660263021825,25,1660263022177
522,460800,1660263022190,1660263022190,1660263022192,25,1660263022652
536,460800,1660263022657,1660263022657,1660263022659,25,1660263023031
548,460800,1660263023057,1660263023057,1660263023059,25,1660263023442
560,460800,1660263023457,1660263023457,1660263023459,25,1660263023908
574,460800,1660263023924,1660263023924,1660263023925,25,1660263024260
585,460800,1660263024290,1660263024290,1660263024293,25,1660263024682
