TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 05:36:18.000000,39.756779,-105.010902,,,,,,,0.366,,,,,,,,,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,,,,
2022-08-11 05:36:18.200000,39.756779,-105.010902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2022-08-11 05:36:18.223043,39.756779,-105.010902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:36:18.248822,39.756779,-105.010902,,Cell Searching Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:36:18.269086,39.756779,-105.010902,,Cell Camp On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:36:18.300000,39.756779,-105.010902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:36:18.500000,39.756779,-105.010902,0.0,,,,,,,,,,,,,,,,,,,,,4.0,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 05:36:18.574901,39.756779,-105.010902,,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:36:18.600000,39.756779,-105.010902,,,,67086.0,119.0,,,,,,,,,,,,,,,10.0,,0.67,,0.0,,-81.34,,,,,,,,,,,,,,,,5.08,,0.0,,
2022-08-11 05:36:18.621219,39.756779,-105.010902,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:36:18.623769,39.756779,-105.010902,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:36:18.623782,39.756779,-105.010902,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:36:18.636520,39.756779,-105.010902,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:36:18.636539,39.756779,-105.010902,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:36:18.638330,39.756779,-105.010902,,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:36:18.700000,39.756779,-105.010902,,,,67086.0,119.0,,,,,,,,,,,,,,,10.0,,,,,,-79.63,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:36:18.750769,39.756779,-105.010902,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:36:18.800000,39.756779,-105.010902,,,,67086.0,119.0,,,,,,,,,,,,,,,10.0,,5.95,,4.35,,-78.36,,,,,,,,,,,,,,,,23.67,,0.0,,
2022-08-11 05:36:18.900000,39.756779,-105.010902,,,,67086.0,119.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-77.48,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:36:19.000000,39.756779,-105.010902,0.13,,,67086.0,119.0,,0.091,,,,,,,,,,,,,10.0,,,,,,-77.52,,0.023,0.02,,,,,,,,,,,,,,,,,1434.0
2022-08-11 05:36:19.100000,39.756779,-105.010902,,,,67086.0,119.0,,,,,,,,,,,,,,,10.0,,,,,,-80.08,,,,,,,,,,,,,,,,,,,,
