idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660170666623,1660170666623,1660170666623,25,1660170669529
88,460800,1660170669556,1660170669556,1660170669559,25,1660170674281
230,460800,1660170674289,1660170674289,1660170674380,25,1660170675032
253,460800,1660170675056,1660170675056,1660170675059,25,1660170675791
276,460800,1660170675822,1660170675822,1660170675826,25,1660170676581
299,460800,1660170676589,1660170676589,1660170676592,25,1660170677262
320,460800,1660170677289,1660170677289,1660170677292,25,1660170678082
344,460800,1660170678089,1660170678089,1660170678093,25,1660170678902
369,460800,1660170678922,1660170678922,1660170678925,25,1660170679675
392,460800,1660170679689,1660170679689,1660170679693,25,1660170680502
417,460800,1660170680522,1660170680522,1660170680527,25,1660170681239
439,460800,1660170681256,1660170681256,1660170681260,25,1660170681811
456,460800,1660170681822,1660170681822,1660170681824,25,1660170682590
480,460800,1660170682622,1660170682622,1660170682627,25,1660170683321
501,460800,1660170683322,1660170683322,1660170683326,25,1660170684002
522,460800,1660170684022,1660170684022,1660170684026,25,1660170684661
542,460800,1660170684689,1660170684689,1660170684692,25,1660170685271
560,460800,1660170685289,1660170685289,1660170685291,25,1660170685831
577,460800,1660170685856,1660170685856,1660170685858,25,1660170686453
