idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660011792988,1660011792988,1660011792989,25,1660011793423
14,460800,1660011793453,1660011793453,1660011793454,25,1660011793653
21,460800,1660011793686,1660011793686,1660011793688,25,1660011793902
28,460800,1660011793919,1660011793919,1660011793921,25,1660011794171
36,460800,1660011794186,1660011794186,1660011794188,25,1660011794402
43,460800,1660011794419,1660011794419,1660011794421,25,1660011794633
50,460800,1660011794653,1660011794653,1660011794655,25,1660011794904
58,460800,1660011794919,1660011794919,1660011794921,25,1660011795138
65,460800,1660011795153,1660011795153,1660011795154,25,1660011795352
71,460800,1660011795353,1660011795353,1660011795354,25,1660011795593
79,460800,1660011795619,1660011795619,1660011795621,25,1660011795814
85,460800,1660011795819,1660011795819,1660011795822,25,1660011796025
92,460800,1660011796053,1660011796053,1660011796054,25,1660011796313
100,460800,1660011796319,1660011796319,1660011796321,25,1660011796533
107,460800,1660011796553,1660011796553,1660011796554,25,1660011796786
115,460800,1660011796819,1660011796819,1660011796820,25,1660011797083
123,460800,1660011797086,1660011797086,1660011797087,25,1660011797282
129,460800,1660011797286,1660011797286,1660011797287,25,1660011797501
136,460800,1660011797519,1660011797519,1660011797521,25,1660011797788
145,460800,1660011797819,1660011797819,1660011797821,25,1660011798041
152,460800,1660011798053,1660011798053,1660011798055,25,1660011798295
160,460800,1660011798319,1660011798319,1660011798321,25,1660011798843
176,460800,1660011798853,1660011798853,1660011798855,25,1660011799100
184,460800,1660011799119,1660011799119,1660011799121,25,1660011799341
191,460800,1660011799353,1660011799353,1660011799354,25,1660011799594
199,460800,1660011799619,1660011799619,1660011799621,25,1660011799894
208,460800,1660011799919,1660011799919,1660011799921,25,1660011800143
215,460800,1660011800153,1660011800153,1660011800154,25,1660011800372
222,460800,1660011800386,1660011800386,1660011800388,25,1660011800661
231,460800,1660011800686,1660011800686,1660011800688,25,1660011800941
239,460800,1660011800953,1660011800953,1660011800954,25,1660011801192
247,460800,1660011801219,1660011801219,1660011801221,25,1660011801482
255,460800,1660011801486,1660011801486,1660011801487,25,1660011801740
263,460800,1660011801753,1660011801753,1660011801754,25,1660011802005
271,460800,1660011802019,1660011802019,1660011802021,25,1660011802299
280,460800,1660011802319,1660011802319,1660011802321,25,1660011802591
289,460800,1660011802619,1660011802619,1660011802621,25,1660011802876
297,460800,1660011802886,1660011802886,1660011802888,25,1660011803180
306,460800,1660011803186,1660011803186,1660011803187,25,1660011803420
314,460800,1660011803453,1660011803453,1660011803454,25,1660011803690
322,460800,1660011803719,1660011803719,1660011803721,25,1660011804015
331,460800,1660011804019,1660011804019,1660011804021,25,1660011804270
339,460800,1660011804286,1660011804286,1660011804288,25,1660011804542
347,460800,1660011804553,1660011804553,1660011804554,25,1660011804851
356,460800,1660011804853,1660011804853,1660011804854,25,1660011805121
365,460800,1660011805153,1660011805153,1660011805154,25,1660011805430
374,460800,1660011805453,1660011805453,1660011805454,25,1660011805780
384,460800,1660011805786,1660011805786,1660011805788,25,1660011806053
393,460800,1660011806086,1660011806086,1660011806088,25,1660011806363
402,460800,1660011806386,1660011806386,1660011806388,25,1660011806741
413,460800,1660011806752,1660011806752,1660011806754,25,1660011807091
424,460800,1660011807119,1660011807119,1660011807121,25,1660011807434
434,460800,1660011807453,1660011807453,1660011807454,25,1660011807781
444,460800,1660011807786,1660011807786,1660011807788,25,1660011808090
454,460800,1660011808119,1660011808119,1660011808121,25,1660011808382
462,460800,1660011808386,1660011808386,1660011808387,25,1660011808771
474,460800,1660011808786,1660011808786,1660011808787,25,1660011809061
483,460800,1660011809086,1660011809086,1660011809088,25,1660011809332
491,460800,1660011809353,1660011809353,1660011809354,25,1660011809645
500,460800,1660011809653,1660011809653,1660011809654,25,1660011809903
508,460800,1660011809919,1660011809919,1660011809921,25,1660011810220
518,460800,1660011810253,1660011810253,1660011810254,25,1660011810614
529,460800,1660011810619,1660011810619,1660011810621,25,1660011810901
538,460800,1660011810919,1660011810919,1660011810921,25,1660011811220
548,460800,1660011811253,1660011811253,1660011811254,25,1660011811592
559,460800,1660011811619,1660011811619,1660011811621,25,1660011811939
569,460800,1660011811952,1660011811952,1660011811954,25,1660011812233
578,460800,1660011812252,1660011812252,1660011812254,25,1660011812604
589,460800,1660011812619,1660011812619,1660011812621,25,1660011812911
