idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660168461914,1660168461914,1660168461915,25,1660168462401
15,460800,1660168462414,1660168462414,1660168462416,25,1660168462690
24,460800,1660168462714,1660168462714,1660168462715,25,1660168463009
33,460800,1660168463014,1660168463014,1660168463015,25,1660168463330
43,460800,1660168463347,1660168463347,1660168463348,25,1660168463648
53,460800,1660168463680,1660168463680,1660168463682,25,1660168463958
62,460800,1660168463980,1660168463980,1660168463982,25,1660168464309
72,460800,1660168464314,1660168464314,1660168464315,25,1660168464579
80,460800,1660168464580,1660168464580,1660168464581,25,1660168464868
89,460800,1660168464880,1660168464880,1660168464882,25,1660168465199
99,460800,1660168465214,1660168465214,1660168465215,25,1660168465469
107,460800,1660168465480,1660168465480,1660168465482,25,1660168465740
115,460800,1660168465747,1660168465747,1660168465748,25,1660168466038
124,460800,1660168466047,1660168466047,1660168466048,25,1660168466328
133,460800,1660168466347,1660168466347,1660168466349,25,1660168466609
141,460800,1660168466614,1660168466614,1660168466615,25,1660168466969
152,460800,1660168466980,1660168466980,1660168466982,25,1660168467268
161,460800,1660168467280,1660168467280,1660168467282,25,1660168467579
170,460800,1660168467580,1660168467580,1660168467583,25,1660168467899
180,460800,1660168467914,1660168467914,1660168467916,25,1660168468169
188,460800,1660168468180,1660168468180,1660168468182,25,1660168468459
197,460800,1660168468480,1660168468480,1660168468482,25,1660168468769
206,460800,1660168468780,1660168468780,1660168468782,25,1660168469080
216,460800,1660168469114,1660168469114,1660168469116,25,1660168469380
224,460800,1660168469380,1660168469380,1660168469382,25,1660168469689
234,460800,1660168469714,1660168469714,1660168469716,25,1660168470019
244,460800,1660168470047,1660168470047,1660168470049,25,1660168470401
255,460800,1660168470414,1660168470414,1660168470416,25,1660168470800
267,460800,1660168470814,1660168470814,1660168470815,25,1660168471090
276,460800,1660168471114,1660168471114,1660168471116,25,1660168471399
285,460800,1660168471414,1660168471414,1660168471416,25,1660168471710
294,460800,1660168471714,1660168471714,1660168471715,25,1660168471981
303,460800,1660168472014,1660168472014,1660168472016,25,1660168472350
314,460800,1660168472380,1660168472380,1660168472382,25,1660168472739
325,460800,1660168472747,1660168472747,1660168472749,25,1660168473032
334,460800,1660168473047,1660168473047,1660168473049,25,1660168473341
343,460800,1660168473347,1660168473347,1660168473349,25,1660168473662
353,460800,1660168473680,1660168473680,1660168473682,25,1660168473970
362,460800,1660168473980,1660168473980,1660168473982,25,1660168474259
371,460800,1660168474280,1660168474280,1660168474282,25,1660168474580
381,460800,1660168474614,1660168474614,1660168474615,25,1660168474889
390,460800,1660168474914,1660168474914,1660168474916,25,1660168475182
399,460800,1660168475214,1660168475214,1660168475215,25,1660168475551
410,460800,1660168475580,1660168475580,1660168475582,25,1660168475851
419,460800,1660168475880,1660168475880,1660168475882,25,1660168476182
429,460800,1660168476214,1660168476214,1660168476215,25,1660168476579
440,460800,1660168476580,1660168476580,1660168476582,25,1660168476869
449,460800,1660168476880,1660168476880,1660168476882,25,1660168477209
459,460800,1660168477214,1660168477214,1660168477215,25,1660168477609
471,460800,1660168477614,1660168477614,1660168477616,25,1660168477939
481,460800,1660168477947,1660168477947,1660168477948,25,1660168478269
491,460800,1660168478280,1660168478280,1660168478282,25,1660168478629
502,460800,1660168478647,1660168478647,1660168478649,25,1660168478979
512,460800,1660168478980,1660168478980,1660168478982,25,1660168479299
522,460800,1660168479314,1660168479314,1660168479315,25,1660168479699
534,460800,1660168479714,1660168479714,1660168479715,25,1660168480030
544,460800,1660168480047,1660168480047,1660168480049,25,1660168480339
553,460800,1660168480347,1660168480347,1660168480349,25,1660168480709
564,460800,1660168480714,1660168480714,1660168480715,25,1660168481009
573,460800,1660168481013,1660168481014,1660168481015,25,1660168481299
582,460800,1660168481315,1660168481315,1660168481316,25,1660168481699
