idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660084342131,1660084342131,1660084342132,25,1660084342677
17,460800,1660084342690,1660084342690,1660084342692,25,1660084343155
31,460800,1660084343156,1660084343156,1660084343158,25,1660084343656
46,460800,1660084343657,1660084343657,1660084343658,25,1660084344166
62,460800,1660084344190,1660084344190,1660084344192,25,1660084345175
92,460800,1660084345190,1660084345190,1660084345192,25,1660084345813
111,460800,1660084345823,1660084345823,1660084345825,25,1660084346517
132,460800,1660084346523,1660084346523,1660084346525,25,1660084347187
152,460800,1660084347190,1660084347190,1660084347192,25,1660084347887
173,460800,1660084347890,1660084347890,1660084347891,25,1660084348530
193,460800,1660084348556,1660084348556,1660084348560,25,1660084349177
212,460800,1660084349190,1660084349190,1660084349191,25,1660084349795
231,460800,1660084349823,1660084349823,1660084349825,25,1660084350325
247,460800,1660084350357,1660084350357,1660084350358,25,1660084350837
262,460800,1660084350856,1660084350856,1660084350858,25,1660084351358
278,460800,1660084351390,1660084351390,1660084351391,25,1660084351950
295,460800,1660084351956,1660084351956,1660084351958,25,1660084352468
311,460800,1660084352490,1660084352490,1660084352492,25,1660084352957
326,460800,1660084352990,1660084352990,1660084352992,25,1660084353471
341,460800,1660084353490,1660084353490,1660084353491,25,1660084353947
355,460800,1660084353956,1660084353956,1660084353958,25,1660084354388
368,460800,1660084354390,1660084354390,1660084354391,25,1660084354877
383,460800,1660084354890,1660084354890,1660084354892,25,1660084355297
396,460800,1660084355323,1660084355323,1660084355326,25,1660084355815
411,460800,1660084355823,1660084355823,1660084355824,25,1660084356328
427,460800,1660084356356,1660084356356,1660084356358,25,1660084356977
446,460800,1660084356990,1660084356990,1660084356992,25,1660084357467
461,460800,1660084357490,1660084357490,1660084357492,25,1660084358027
478,460800,1660084358056,1660084358056,1660084358059,25,1660084358607
495,460800,1660084358623,1660084358623,1660084358624,25,1660084359247
514,460800,1660084359256,1660084359256,1660084359260,25,1660084359917
534,460800,1660084359923,1660084359923,1660084359925,25,1660084360445
550,460800,1660084360456,1660084360456,1660084360458,25,1660084360887
563,460800,1660084360889,1660084360889,1660084360891,25,1660084361417
579,460800,1660084361423,1660084361423,1660084361425,25,1660084361967
