idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660579742718,1660579742718,1660579742718,25,1660579743443
22,460800,1660579743451,1660579743451,1660579743452,25,1660579743971
38,460800,1660579743984,1660579743984,1660579743986,25,1660579744540
55,460800,1660579744551,1660579744551,1660579744553,25,1660579745374
80,460800,1660579745384,1660579745384,1660579745387,25,1660579745776
92,460800,1660579745784,1660579745784,1660579745786,25,1660579746072
101,460800,1660579746084,1660579746084,1660579746086,25,1660579746422
112,460800,1660579746451,1660579746451,1660579746453,25,1660579746728
121,460800,1660579746751,1660579746751,1660579746753,25,1660579747089
132,460800,1660579747117,1660579747117,1660579747120,25,1660579747483
143,460800,1660579747484,1660579747484,1660579747486,25,1660579756458
413,460800,1660579756484,1660579756484,1660579756489,25,1660579757592
447,460800,1660579757617,1660579757617,1660579757620,25,1660579758280
467,460800,1660579758284,1660579758284,1660579758288,25,1660579758872
485,460800,1660579758884,1660579758884,1660579758887,25,1660579759369
500,460800,1660579759384,1660579759384,1660579759386,25,1660579759919
517,460800,1660579759952,1660579759952,1660579759955,25,1660579760633
538,460800,1660579760651,1660579760651,1660579760654,25,1660579760967
548,460800,1660579760984,1660579760984,1660579760987,25,1660579761324
559,460800,1660579761351,1660579761351,1660579761354,25,1660579761648
568,460800,1660579761651,1660579761651,1660579761654,25,1660579761936
577,460800,1660579761951,1660579761951,1660579761953,25,1660579762326
589,460800,1660579762351,1660579762351,1660579762353,25,1660579762695
