idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660341369665,1660341369665,1660341369666,25,1660341370394
22,460800,1660341370400,1660341370400,1660341370402,25,1660341370943
39,460800,1660341370966,1660341370966,1660341370967,25,1660341371524
56,460800,1660341371534,1660341371534,1660341371536,25,1660341371983
70,460800,1660341371998,1660341371998,1660341372001,25,1660341372653
90,460800,1660341372665,1660341372665,1660341372730,25,1660341373053
102,460800,1660341373065,1660341373065,1660341373067,25,1660341373460
114,460800,1660341373465,1660341373465,1660341373467,25,1660341373969
130,460800,1660341373998,1660341373998,1660341374000,25,1660341374482
145,460800,1660341374498,1660341374498,1660341374501,25,1660341374932
159,460800,1660341374965,1660341374965,1660341374967,25,1660341375351
171,460800,1660341375365,1660341375365,1660341375367,25,1660341375732
183,460800,1660341375765,1660341375765,1660341375767,25,1660341376202
197,460800,1660341376232,1660341376232,1660341376234,25,1660341376601
209,460800,1660341376632,1660341376632,1660341376633,25,1660341377072
223,460800,1660341377098,1660341377098,1660341377099,25,1660341377693
241,460800,1660341377698,1660341377698,1660341377702,25,1660341378521
266,460800,1660341378532,1660341378532,1660341378536,25,1660341379092
283,460800,1660341379098,1660341379098,1660341379101,25,1660341379991
310,460800,1660341379998,1660341379998,1660341380001,25,1660341381039
342,460800,1660341381065,1660341381065,1660341381068,25,1660341382300
380,460800,1660341382332,1660341382332,1660341382334,25,1660341383922
428,460800,1660341383932,1660341383932,1660341383934,25,1660341385300
470,460800,1660341385332,1660341385332,1660341385334,25,1660341386343
501,460800,1660341386365,1660341386365,1660341386367,25,1660341387761
543,460800,1660341387765,1660341387765,1660341387767,25,1660341388310
560,460800,1660341388332,1660341388332,1660341388334,25,1660341388712
