TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-11 20:52:15.000000,-104.987549,39.794788,,,,,,
2022-08-11 20:52:15.353648,-104.987549,39.794788,,,,,,
2022-08-11 20:52:15.600000,-104.987549,39.794788,,,,66586.0,49.0,
2022-08-11 20:52:15.700000,-104.987549,39.794788,0.0,,,66586.0,49.0,
2022-08-11 20:52:15.700000,-104.987549,39.794788,,,,,,
2022-08-11 20:52:15.800000,-104.987541,39.794811,,,,,,
2022-08-11 20:52:15.900000,-104.987534,39.794838,,,,66586.0,49.0,
2022-08-11 20:52:16.000000,-104.987534,39.794861,,,,,,
2022-08-11 20:52:16.200000,-104.987518,39.794907,0.0,,,,,
2022-08-11 20:52:16.400000,-104.987503,39.794956,,,,66586.0,49.0,
2022-08-11 20:52:16.600000,-104.987495,39.795006,,,,,,
2022-08-11 20:52:16.700000,-104.987488,39.795029,0.0,,,66586.0,49.0,
2022-08-11 20:52:16.800000,-104.98748,39.795055,,,,,,
2022-08-11 20:52:16.900000,-104.987473,39.795078,,,,66586.0,49.0,
2022-08-11 20:52:17.000000,-104.987473,39.795105,,,,,,
2022-08-11 20:52:17.200000,-104.987457,39.795155,0.0,,,,,
2022-08-11 20:52:17.400000,-104.987442,39.795204,,,,66586.0,49.0,
2022-08-11 20:52:17.500000,-104.987442,39.795231,,,,66586.0,49.0,
2022-08-11 20:52:17.600000,-104.987434,39.795254,,,,,,
2022-08-11 20:52:17.700000,-104.987427,39.79528,0.0,,,,,
2022-08-11 20:52:17.800000,-104.987419,39.795303,,,,,,
2022-08-11 20:52:17.895926,-104.987411,39.795326,,RRC Connection Release,,,,
2022-08-11 20:52:17.900000,-104.987411,39.795326,,,,66586.0,49.0,
2022-08-11 20:52:18.000000,-104.987404,39.795349,,,,,,
2022-08-11 20:52:18.100000,-104.987396,39.795372,,,,,,
2022-08-11 20:52:18.157341,-104.987396,39.795383,,Cell Searching Start,,,,
2022-08-11 20:52:18.157838,-104.987396,39.795383,,Cell Camp On,,,,
2022-08-11 20:52:18.171308,-104.987396,39.795387,,RRC Setup Start,,,,
2022-08-11 20:52:18.200000,-104.987396,39.795395,0.001,,,66586.0,49.0,
2022-08-11 20:52:18.219994,-104.987389,39.795399,,PRACH: Msg1(RA),,,,
2022-08-11 20:52:18.232597,-104.987389,39.795403,,PRACH: Msg2(RAR),,,,
2022-08-11 20:52:18.232639,-104.987389,39.795403,,PRACH: Msg3(UE ID),,,,
2022-08-11 20:52:18.234156,-104.987389,39.795403,,PRACH: Msg4[Pass],,,,
2022-08-11 20:52:18.234175,-104.987389,39.795403,,Received RAR[True],,,,
2022-08-11 20:52:18.236152,-104.987389,39.795403,,RRC Setup Success,,,,
2022-08-11 20:52:18.300000,-104.987389,39.795418,,,,66586.0,49.0,
2022-08-11 20:52:18.400000,-104.987381,39.795441,,,,66586.0,49.0,
2022-08-11 20:52:18.500000,-104.987373,39.795464,,,,66586.0,49.0,
2022-08-11 20:52:18.600000,-104.987366,39.795486,,,,66586.0,49.0,
2022-08-11 20:52:18.700000,-104.987358,39.795509,0.037,,,66586.0,49.0,
2022-08-11 20:52:18.800000,-104.98735,39.795532,,,,66586.0,49.0,
2022-08-11 20:52:18.900000,-104.987343,39.795559,,,,66586.0,49.0,
2022-08-11 20:52:19.000000,-104.987335,39.795582,,,,66586.0,49.0,
2022-08-11 20:52:19.100000,-104.987328,39.795605,,,,66586.0,49.0,
2022-08-11 20:52:19.200000,-104.98732,39.795631,0.011,,,66586.0,49.0,
2022-08-11 20:52:19.300000,-104.98732,39.795654,,,,66586.0,49.0,
2022-08-11 20:52:19.400000,-104.987312,39.795677,,,,66586.0,49.0,
2022-08-11 20:52:19.500000,-104.987305,39.7957,,,,66586.0,49.0,
2022-08-11 20:52:19.600000,-104.987297,39.795727,,,,66586.0,49.0,
2022-08-11 20:52:19.700000,-104.987289,39.79575,0.0,,,66586.0,49.0,
2022-08-11 20:52:19.800000,-104.987282,39.795776,,,,,,
2022-08-11 20:52:20.000000,-104.987267,39.795826,,,,,,
2022-08-11 20:52:20.100000,-104.987259,39.795849,,,,66586.0,49.0,
2022-08-11 20:52:20.200000,-104.987259,39.795876,0.0,,,,,
2022-08-11 20:52:20.400000,-104.987244,39.795925,,,,66586.0,49.0,
2022-08-11 20:52:20.700000,-104.987221,39.796001,0.0,,,66586.0,49.0,
2022-08-11 20:52:20.800000,-104.987213,39.796024,,,,,,
2022-08-11 20:52:21.000000,-104.987198,39.796074,,,,,,
2022-08-11 20:52:21.200000,-104.987183,39.79612,0.0,,,,,
2022-08-11 20:52:21.300000,-104.987167,39.796146,,,,66586.0,49.0,
2022-08-11 20:52:21.700000,-104.987137,39.796242,0.0,,,66586.0,49.0,
2022-08-11 20:52:21.800000,-104.987129,39.796268,,,,,,
2022-08-11 20:52:22.000000,-104.987114,39.796318,,,,66586.0,49.0,
2022-08-11 20:52:22.100000,-104.987106,39.796341,,,,66586.0,49.0,
2022-08-11 20:52:22.200000,-104.987091,39.796364,0.0,,,66586.0,49.0,
2022-08-11 20:52:22.300000,-104.987083,39.796391,,,,66586.0,49.0,
2022-08-11 20:52:22.400000,-104.987076,39.796413,,,,66586.0,49.0,
2022-08-11 20:52:22.700000,-104.987053,39.79649,0.0,,,,,
2022-08-11 20:52:22.800000,-104.987045,39.796513,,,,,,
2022-08-11 20:52:22.900000,-104.98703,39.796539,,,,66586.0,49.0,
2022-08-11 20:52:23.000000,-104.987022,39.796562,,,,,,
2022-08-11 20:52:23.100000,-104.987015,39.796585,,,,,,
2022-08-11 20:52:23.200000,-104.987,39.796608,0.0,,,,,
2022-08-11 20:52:23.300000,-104.986992,39.796635,,,,66586.0,49.0,
2022-08-11 20:52:23.400000,-104.986984,39.796658,,,,66586.0,49.0,
2022-08-11 20:52:23.500000,-104.986977,39.79668,,,,66586.0,49.0,
2022-08-11 20:52:23.600000,-104.986961,39.796707,,,,66586.0,49.0,
2022-08-11 20:52:23.700000,-104.986954,39.79673,5.01,,,66586.0,49.0,
