idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660102118139,1660102118139,1660102118141,25,1660102119395
38,460800,1660102119402,1660102119402,1660102119405,25,1660102120227
63,460800,1660102120235,1660102120235,1660102120237,25,1660102121104
90,460800,1660102121135,1660102121135,1660102121138,25,1660102121928
114,460800,1660102121935,1660102121935,1660102121939,25,1660102122810
141,460800,1660102122835,1660102122835,1660102122837,25,1660102123686
167,460800,1660102123702,1660102123702,1660102123704,25,1660102124481
191,460800,1660102124502,1660102124502,1660102124505,25,1660102125148
211,460800,1660102125168,1660102125168,1660102125171,25,1660102125777
230,460800,1660102125802,1660102125802,1660102125805,25,1660102126459
250,460800,1660102126468,1660102126468,1660102126471,25,1660102127100
269,460800,1660102127102,1660102127102,1660102127103,25,1660102127708
288,460800,1660102127735,1660102127735,1660102127738,25,1660102128608
315,460800,1660102128635,1660102128635,1660102128639,25,1660102129478
341,460800,1660102129502,1660102129502,1660102129504,25,1660102130260
364,460800,1660102130268,1660102130268,1660102130272,25,1660102131059
388,460800,1660102131068,1660102131068,1660102131072,25,1660102131890
413,460800,1660102131902,1660102131902,1660102131904,25,1660102132920
444,460800,1660102132935,1660102132935,1660102132938,25,1660102133697
467,460800,1660102133702,1660102133702,1660102133703,25,1660102134380
488,460800,1660102134402,1660102134402,1660102134405,25,1660102135128
510,460800,1660102135135,1660102135135,1660102135141,25,1660102135850
532,460800,1660102135868,1660102135868,1660102135872,25,1660102136560
553,460800,1660102136568,1660102136568,1660102136570,25,1660102137180
572,460800,1660102137202,1660102137202,1660102137203,25,1660102137908
