idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660170383185,1660170383185,1660170383186,25,1660170384742
47,460800,1660170384751,1660170384751,1660170384755,25,1660170386312
94,460800,1660170386317,1660170386317,1660170386392,25,1660170387532
131,460800,1660170387551,1660170387551,1660170387554,25,1660170388802
169,460800,1660170388817,1660170388817,1660170388822,25,1660170390092
208,460800,1660170390117,1660170390117,1660170390120,25,1660170391282
243,460800,1660170391284,1660170391284,1660170391287,25,1660170392603
283,460800,1660170392617,1660170392617,1660170392622,25,1660170394101
328,460800,1660170394117,1660170394117,1660170394120,25,1660170395481
369,460800,1660170395484,1660170395484,1660170395487,25,1660170397211
421,460800,1660170397217,1660170397217,1660170397220,25,1660170398852
471,460800,1660170398884,1660170398884,1660170398887,25,1660170400100
508,460800,1660170400117,1660170400117,1660170400120,25,1660170401172
540,460800,1660170401184,1660170401184,1660170401187,25,1660170402132
