idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660586029758,1660586029758,1660586029759,25,1660586030407
20,460800,1660586030425,1660586030425,1660586030427,25,1660586030806
32,460800,1660586030825,1660586030825,1660586030826,25,1660586031326
48,460800,1660586031360,1660586031360,1660586031362,25,1660586031807
62,460800,1660586031826,1660586031826,1660586031828,25,1660586032198
74,460800,1660586032225,1660586032225,1660586032227,25,1660586032575
85,460800,1660586032591,1660586032591,1660586032593,25,1660586033123
101,460800,1660586033125,1660586033125,1660586033126,25,1660586034734
150,460800,1660586034758,1660586034758,1660586034873,25,1660586036118
191,460800,1660586036125,1660586036125,1660586036127,25,1660586037409
230,460800,1660586037425,1660586037425,1660586037427,25,1660586037940
246,460800,1660586037958,1660586037958,1660586037960,25,1660586038450
261,460800,1660586038458,1660586038458,1660586038460,25,1660586038910
275,460800,1660586038925,1660586038925,1660586038927,25,1660586039269
286,460800,1660586039291,1660586039291,1660586039293,25,1660586039606
296,460800,1660586039625,1660586039625,1660586039626,25,1660586040020
308,460800,1660586040024,1660586040024,1660586040025,25,1660586040380
319,460800,1660586040391,1660586040391,1660586040393,25,1660586040787
331,460800,1660586040791,1660586040791,1660586040793,25,1660586041169
343,460800,1660586041191,1660586041191,1660586041193,25,1660586041538
354,460800,1660586041558,1660586041558,1660586041560,25,1660586041876
364,460800,1660586041891,1660586041891,1660586041893,25,1660586043100
401,460800,1660586043125,1660586043125,1660586043126,25,1660586043918
425,460800,1660586043925,1660586043925,1660586043927,25,1660586044547
444,460800,1660586044558,1660586044558,1660586044560,25,1660586045350
468,460800,1660586045358,1660586045358,1660586045360,25,1660586046289
496,460800,1660586046291,1660586046291,1660586046293,25,1660586046739
510,460800,1660586046758,1660586046758,1660586046759,25,1660586047280
526,460800,1660586047291,1660586047291,1660586047293,25,1660586047730
540,460800,1660586047758,1660586047758,1660586047759,25,1660586048528
564,460800,1660586048558,1660586048558,1660586048560,25,1660586049036
579,460800,1660586049058,1660586049058,1660586049059,25,1660586049427
