idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660597884293,1660597884293,1660597884294,25,1660597885162
27,460800,1660597885193,1660597885193,1660597885196,25,1660597885772
45,460800,1660597885793,1660597885793,1660597885795,25,1660597886741
74,460800,1660597886760,1660597886760,1660597886763,25,1660597887473
96,460800,1660597887493,1660597887493,1660597887498,25,1660597888243
119,460800,1660597888260,1660597888260,1660597888262,25,1660597888933
140,460800,1660597888960,1660597888960,1660597888963,25,1660597889543
158,460800,1660597889560,1660597889560,1660597889561,25,1660597890083
174,460800,1660597890093,1660597890093,1660597890094,25,1660597890683
192,460800,1660597890693,1660597890693,1660597890695,25,1660597891212
208,460800,1660597891226,1660597891226,1660597891227,25,1660597891843
227,460800,1660597891860,1660597891860,1660597891862,25,1660597892483
246,460800,1660597892493,1660597892493,1660597892495,25,1660597893063
264,460800,1660597893093,1660597893093,1660597893096,25,1660597893553
278,460800,1660597893560,1660597893560,1660597893561,25,1660597894051
293,460800,1660597894059,1660597894059,1660597894061,25,1660597894563
309,460800,1660597894593,1660597894593,1660597894594,25,1660597895083
324,460800,1660597895093,1660597895093,1660597895094,25,1660597895533
338,460800,1660597895560,1660597895560,1660597895562,25,1660597896083
354,460800,1660597896093,1660597896093,1660597896094,25,1660597896574
369,460800,1660597896593,1660597896593,1660597896594,25,1660597897054
383,460800,1660597897059,1660597897059,1660597897061,25,1660597897554
398,460800,1660597897560,1660597897560,1660597897561,25,1660597898014
412,460800,1660597898026,1660597898026,1660597898028,25,1660597898514
427,460800,1660597898526,1660597898526,1660597898529,25,1660597899214
448,460800,1660597899226,1660597899226,1660597899228,25,1660597899705
463,460800,1660597899726,1660597899726,1660597899728,25,1660597900194
478,460800,1660597900226,1660597900226,1660597900228,25,1660597900704
493,460800,1660597900726,1660597900726,1660597900728,25,1660597901175
507,460800,1660597901193,1660597901193,1660597901195,25,1660597901655
521,460800,1660597901659,1660597901659,1660597901662,25,1660597902343
542,460800,1660597902360,1660597902360,1660597902362,25,1660597902914
559,460800,1660597902926,1660597902926,1660597902928,25,1660597903454
575,460800,1660597903460,1660597903460,1660597903461,25,1660597904014
