TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 21:11:13.000000,42.18433,-72.923508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:13.900000,42.18433,-72.923508,,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-96.36,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:13.951383,42.18433,-72.923508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:14.000000,42.18433,-72.923508,,,,5230.0,226.0,,0.176,,,,,,,,,,,,,10.0,,,,,,-96.47,,,0.012,,,,,,,,,,,,,,,,,
2022-08-15 21:11:14.100000,42.18433,-72.923508,,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-94.91,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:14.200000,42.184311,-72.923477,,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-94.06,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:14.300000,42.184292,-72.923447,0.001,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-95.52,,0.016,,,,,,,,,,,,,,,,14.29,,973.0
2022-08-15 21:11:14.400000,42.184269,-72.923416,,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,1.75,,0.0,,-95.08,,,,,,,,,,,,,,,,14.78,,,,
2022-08-15 21:11:14.500000,42.18425,-72.923386,,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-93.82,,,,,,,,,,,,,,,,,,0.0,,
2022-08-15 21:11:14.600000,42.184231,-72.923355,,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-94.2,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:14.700000,42.184212,-72.923325,,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-94.74,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:14.800000,42.184193,-72.923294,0.029,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-93.51,,0.002,,,,,,,,,,,,,,,,,,144.0
2022-08-15 21:11:14.900000,42.18417,-72.923264,,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-93.98,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:15.000000,42.184151,-72.923233,,,,5230.0,226.0,,0.0,,,,,,,,,,,,,10.0,,,,,,-93.55,,,0.001,,,,,,,,,,,,,,,,,
2022-08-15 21:11:15.100000,42.184132,-72.923203,,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-92.39,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:15.200000,42.184109,-72.923172,,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-92.8,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:15.300000,42.18409,-72.923141,0.0,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-92.58,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 21:11:15.400000,42.184067,-72.923111,,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-94.16,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:15.500000,42.184048,-72.92308,,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-95.07,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:15.600000,42.184029,-72.92305,,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-95.22,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:15.700000,42.184006,-72.923019,,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-95.46,,,,,,,,,,,,,,,,17.0,,,,
2022-08-15 21:11:15.800000,42.183987,-72.922989,0.0,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-95.64,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-15 21:11:15.900000,42.183964,-72.922958,,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-96.03,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:16.000000,42.183945,-72.922928,,,,5230.0,226.0,,0.0,,,,,,,,,,,,,10.0,,,,,,-95.94,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:16.100000,42.183922,-72.922897,,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-96.04,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:16.200000,42.183899,-72.922867,,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-95.86,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:16.300000,42.18388,-72.922836,0.0,,,5230.0,226.0,,,,,,,,,,,,,,,10.0,,,,,,-94.92,,0.0,,,,,,,,,,,,,,,,,,0.0
