idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660153972242,1660153972242,1660153972244,25,1660153972551
10,460800,1660153972562,1660153972562,1660153972563,25,1660153972691
14,460800,1660153972696,1660153972696,1660153972697,25,1660153972827
18,460800,1660153972829,1660153972829,1660153972831,25,1660153972995
23,460800,1660153972996,1660153972996,1660153972999,25,1660153973108
27,460800,1660153973132,1660153973132,1660153973139,25,1660153973249
31,460800,1660153973264,1660153973264,1660153973265,25,1660153973425
36,460800,1660153973430,1660153973430,1660153973433,25,1660153973555
40,460800,1660153973563,1660153973563,1660153973566,25,1660153973683
44,460800,1660153973696,1660153973696,1660153973700,25,1660153973894
50,460800,1660153973896,1660153973896,1660153973902,25,1660153974031
55,460800,1660153974063,1660153974063,1660153974068,25,1660153974193
59,460800,1660153974196,1660153974196,1660153974201,25,1660153974367
65,460800,1660153974396,1660153974396,1660153974401,25,1660153974518
69,460800,1660153974530,1660153974530,1660153974533,25,1660153974642
73,460800,1660153974663,1660153974663,1660153974667,25,1660153974832
79,460800,1660153974863,1660153974863,1660153974867,25,1660153974995
83,460800,1660153974996,1660153974996,1660153975000,25,1660153975122
87,460800,1660153975130,1660153975130,1660153975136,25,1660153975298
93,460800,1660153975329,1660153975329,1660153975334,25,1660153975448
97,460800,1660153975463,1660153975463,1660153975468,25,1660153975578
101,460800,1660153975596,1660153975597,1660153975602,25,1660153975772
107,460800,1660153975797,1660153975797,1660153975802,25,1660153975926
111,460800,1660153975929,1660153975929,1660153975933,25,1660153976037
115,460800,1660153976063,1660153976063,1660153976068,25,1660153976240
121,460800,1660153976263,1660153976263,1660153976268,25,1660153976395
125,460800,1660153976396,1660153976396,1660153976403,25,1660153976505
129,460800,1660153976529,1660153976529,1660153976534,25,1660153976720
135,460800,1660153976729,1660153976729,1660153976735,25,1660153976858
139,460800,1660153976863,1660153976863,1660153976870,25,1660153976968
143,460800,1660153976996,1660153976996,1660153977001,25,1660153977201
150,460800,1660153977230,1660153977230,1660153977235,25,1660153977365
155,460800,1660153977396,1660153977396,1660153977401,25,1660153977521
159,460800,1660153977529,1660153977529,1660153977534,25,1660153977717
165,460800,1660153977730,1660153977730,1660153977735,25,1660153977851
169,460800,1660153977863,1660153977863,1660153977868,25,1660153977965
173,460800,1660153977997,1660153977997,1660153978001,25,1660153978168
179,460800,1660153978197,1660153978197,1660153978203,25,1660153978320
183,460800,1660153978331,1660153978331,1660153978335,25,1660153978459
187,460800,1660153978463,1660153978463,1660153978470,25,1660153978648
193,460800,1660153978663,1660153978663,1660153978668,25,1660153978827
198,460800,1660153978829,1660153978829,1660153978833,25,1660153978963
203,460800,1660153978997,1660153978997,1660153979002,25,1660153979175
209,460800,1660153979197,1660153979197,1660153979202,25,1660153979321
213,460800,1660153979329,1660153979329,1660153979334,25,1660153979463
218,460800,1660153979496,1660153979496,1660153979500,25,1660153979676
224,460800,1660153979696,1660153979696,1660153979702,25,1660153979836
229,460800,1660153979863,1660153979863,1660153979870,25,1660153979988
233,460800,1660153979997,1660153979997,1660153980002,25,1660153980168
239,460800,1660153980197,1660153980197,1660153980202,25,1660153980326
243,460800,1660153980330,1660153980330,1660153980333,25,1660153980436
247,460800,1660153980463,1660153980463,1660153980466,25,1660153980645
253,460800,1660153980663,1660153980663,1660153980668,25,1660153980796
258,460800,1660153980830,1660153980830,1660153980837,25,1660153980946
262,460800,1660153980963,1660153980963,1660153980967,25,1660153981133
