idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660413573691,1660413573691,1660413573694,25,1660413574244
17,460800,1660413574247,1660413574247,1660413574248,25,1660413574601
28,460800,1660413574614,1660413574614,1660413574615,25,1660413575050
42,460800,1660413575080,1660413575080,1660413575082,25,1660413575559
57,460800,1660413575578,1660413575578,1660413575580,25,1660413575972
69,460800,1660413575978,1660413575978,1660413575980,25,1660413576369
81,460800,1660413576378,1660413576378,1660413576380,25,1660413576839
95,460800,1660413576845,1660413576845,1660413576846,25,1660413577219
107,460800,1660413577245,1660413577245,1660413577247,25,1660413577559
117,460800,1660413577578,1660413577579,1660413577580,25,1660413577939
128,460800,1660413577945,1660413577945,1660413577947,25,1660413578269
138,460800,1660413578278,1660413578278,1660413578280,25,1660413578519
146,460800,1660413578545,1660413578545,1660413578547,25,1660413578879
157,460800,1660413578912,1660413578912,1660413578913,25,1660413579219
167,460800,1660413579245,1660413579245,1660413579247,25,1660413579510
175,460800,1660413579512,1660413579512,1660413579514,25,1660413579847
186,460800,1660413579879,1660413579879,1660413579880,25,1660413580159
195,460800,1660413580178,1660413580178,1660413580181,25,1660413580459
204,460800,1660413580479,1660413580479,1660413580480,25,1660413580780
214,460800,1660413580812,1660413580812,1660413580813,25,1660413581079
223,460800,1660413581112,1660413581112,1660413581113,25,1660413581369
231,460800,1660413581378,1660413581378,1660413581380,25,1660413581682
241,460800,1660413581712,1660413581712,1660413581714,25,1660413581969
249,460800,1660413581979,1660413581979,1660413581980,25,1660413582199
256,460800,1660413582212,1660413582212,1660413582213,25,1660413582510
265,460800,1660413582512,1660413582512,1660413582514,25,1660413582739
272,460800,1660413582745,1660413582745,1660413582746,25,1660413582979
280,460800,1660413583012,1660413583012,1660413583013,25,1660413583279
289,460800,1660413583312,1660413583312,1660413583314,25,1660413583520
296,460800,1660413583545,1660413583545,1660413583546,25,1660413583790
304,460800,1660413583812,1660413583812,1660413583814,25,1660413584077
312,460800,1660413584078,1660413584078,1660413584080,25,1660413584310
319,460800,1660413584312,1660413584312,1660413584313,25,1660413584539
326,460800,1660413584545,1660413584545,1660413584547,25,1660413584810
334,460800,1660413584812,1660413584812,1660413584813,25,1660413585019
341,460800,1660413585045,1660413585045,1660413585047,25,1660413585269
348,460800,1660413585278,1660413585278,1660413585280,25,1660413585559
357,460800,1660413585578,1660413585578,1660413585580,25,1660413585810
364,460800,1660413585812,1660413585812,1660413585813,25,1660413586019
371,460800,1660413586045,1660413586045,1660413586047,25,1660413586279
379,460800,1660413586312,1660413586312,1660413586313,25,1660413586529
386,460800,1660413586545,1660413586545,1660413586547,25,1660413586759
393,460800,1660413586778,1660413586778,1660413586780,25,1660413587049
402,460800,1660413587078,1660413587078,1660413587081,25,1660413587280
409,460800,1660413587312,1660413587312,1660413587313,25,1660413587509
415,460800,1660413587512,1660413587512,1660413587513,25,1660413587759
423,460800,1660413587778,1660413587778,1660413587780,25,1660413587999
430,460800,1660413588012,1660413588012,1660413588013,25,1660413588199
436,460800,1660413588212,1660413588212,1660413588214,25,1660413588469
444,460800,1660413588478,1660413588478,1660413588480,25,1660413588719
452,460800,1660413588745,1660413588745,1660413588747,25,1660413588949
459,460800,1660413588978,1660413588978,1660413588980,25,1660413589229
467,460800,1660413589245,1660413589245,1660413589246,25,1660413589429
473,460800,1660413589445,1660413589445,1660413589446,25,1660413589669
480,460800,1660413589678,1660413589678,1660413589680,25,1660413589970
489,460800,1660413589978,1660413589978,1660413589980,25,1660413590189
496,460800,1660413590212,1660413590212,1660413590213,25,1660413590429
503,460800,1660413590445,1660413590445,1660413590447,25,1660413590707
511,460800,1660413590712,1660413590712,1660413590713,25,1660413590929
518,460800,1660413590945,1660413590945,1660413590947,25,1660413591149
525,460800,1660413591178,1660413591178,1660413591180,25,1660413591419
533,460800,1660413591445,1660413591445,1660413591447,25,1660413591705
541,460800,1660413591712,1660413591712,1660413591713,25,1660413591919
548,460800,1660413591945,1660413591945,1660413591947,25,1660413592187
556,460800,1660413592212,1660413592212,1660413592213,25,1660413592429
563,460800,1660413592445,1660413592445,1660413592446,25,1660413592669
570,460800,1660413592678,1660413592678,1660413592680,25,1660413592929
578,460800,1660413592945,1660413592945,1660413592946,25,1660413593139
584,460800,1660413593145,1660413593145,1660413593146,25,1660413593349
591,460800,1660413593378,1660413593378,1660413593380,25,1660413593620
