TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-08 01:34:25.000000,-118.237518,34.058472,,,,,,
2022-08-08 01:34:25.289592,-118.237518,34.058472,,,,,,
2022-08-08 01:34:25.300000,-118.237518,34.058472,,,,,,
2022-08-08 01:34:25.400000,-118.237518,34.058472,0.0,,28294.28,,,190.0
2022-08-08 01:34:25.500000,-118.237518,34.058472,,,,66586.0,5.0,
2022-08-08 01:34:25.600000,-118.237518,34.058472,,,,,,
2022-08-08 01:34:25.700000,-118.237518,34.058472,,,28294.28,,,190.0
2022-08-08 01:34:25.800000,-118.237518,34.058472,,,,66586.0,5.0,
2022-08-08 01:34:25.900000,-118.237518,34.058472,0.0,,,,,
2022-08-08 01:34:26.000000,-118.237518,34.058472,,,28294.28,,,190.0
2022-08-08 01:34:26.100000,-118.237518,34.058472,,,,66586.0,5.0,
2022-08-08 01:34:26.200000,-118.237518,34.058472,,,,66586.0,5.0,
2022-08-08 01:34:26.300000,-118.237518,34.058472,,,28294.28,66586.0,5.0,190.0
2022-08-08 01:34:26.400000,-118.237518,34.058472,0.0,,,66586.0,5.0,
2022-08-08 01:34:26.500000,-118.237518,34.058472,,,,,,
2022-08-08 01:34:26.600000,-118.237518,34.058472,,,,,,
2022-08-08 01:34:26.700000,-118.237518,34.058472,,,28294.28,,,190.0
2022-08-08 01:34:26.800000,-118.237518,34.058472,,,,,,
2022-08-08 01:34:26.900000,-118.237518,34.058472,0.013,,28294.28,,,190.0
2022-08-08 01:34:27.000000,-118.237518,34.058472,,,,,,
2022-08-08 01:34:27.100000,-118.237518,34.058472,,,28294.28,66586.0,5.0,190.0
2022-08-08 01:34:27.200000,-118.237518,34.058472,,,,,,
2022-08-08 01:34:27.300000,-118.237518,34.058472,,,,,,
