idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660066939281,1660066939281,1660066939283,25,1660066939602
10,460800,1660066939607,1660066939607,1660066939608,25,1660066939919
20,460800,1660066939940,1660066939940,1660066939942,25,1660066940181
28,460800,1660066940207,1660066940207,1660066940209,25,1660066940531
38,460800,1660066940541,1660066940541,1660066940542,25,1660066940761
45,460800,1660066940774,1660066940774,1660066940776,25,1660066941021
53,460800,1660066941040,1660066941040,1660066941042,25,1660066941350
63,460800,1660066941374,1660066941374,1660066941376,25,1660066941621
71,460800,1660066941640,1660066941640,1660066941642,25,1660066941891
79,460800,1660066941907,1660066941907,1660066941908,25,1660066942221
89,460800,1660066942240,1660066942240,1660066942242,25,1660066942462
96,460800,1660066942474,1660066942474,1660066942476,25,1660066942731
104,460800,1660066942740,1660066942740,1660066942742,25,1660066943031
113,460800,1660066943040,1660066943040,1660066943042,25,1660066943281
121,460800,1660066943307,1660066943307,1660066943309,25,1660066943561
129,460800,1660066943574,1660066943574,1660066943576,25,1660066943901
139,460800,1660066943907,1660066943907,1660066943909,25,1660066944141
147,460800,1660066944174,1660066944174,1660066944176,25,1660066944451
156,460800,1660066944474,1660066944474,1660066944476,25,1660066944789
166,460800,1660066944807,1660066944807,1660066944809,25,1660066945081
175,460800,1660066945107,1660066945107,1660066945108,25,1660066945361
183,460800,1660066945374,1660066945374,1660066945376,25,1660066945671
192,460800,1660066945674,1660066945674,1660066945676,25,1660066945921
200,460800,1660066945940,1660066945940,1660066945942,25,1660066946181
208,460800,1660066946207,1660066946207,1660066946209,25,1660066946531
218,460800,1660066946540,1660066946540,1660066946541,25,1660066946771
225,460800,1660066946774,1660066946774,1660066946775,25,1660066947001
232,460800,1660066947007,1660066947007,1660066947009,25,1660066947311
242,460800,1660066947340,1660066947340,1660066947342,25,1660066947621
251,460800,1660066947640,1660066947640,1660066947642,25,1660066947871
258,460800,1660066947874,1660066947874,1660066947875,25,1660066948169
267,460800,1660066948174,1660066948174,1660066948175,25,1660066948401
274,460800,1660066948407,1660066948407,1660066948408,25,1660066948641
282,460800,1660066948674,1660066948674,1660066948676,25,1660066948959
291,460800,1660066948974,1660066948974,1660066948975,25,1660066949219
299,460800,1660066949240,1660066949240,1660066949241,25,1660066949491
307,460800,1660066949507,1660066949507,1660066949508,25,1660066949801
316,460800,1660066949807,1660066949807,1660066949808,25,1660066950039
323,460800,1660066950040,1660066950040,1660066950042,25,1660066950292
331,460800,1660066950307,1660066950307,1660066950308,25,1660066950621
341,460800,1660066950640,1660066950640,1660066950642,25,1660066950891
349,460800,1660066950907,1660066950907,1660066950908,25,1660066951151
357,460800,1660066951174,1660066951174,1660066951175,25,1660066951471
366,460800,1660066951474,1660066951474,1660066951475,25,1660066951731
374,460800,1660066951740,1660066951740,1660066951742,25,1660066952011
383,460800,1660066952040,1660066952040,1660066952042,25,1660066952322
392,460800,1660066952340,1660066952340,1660066952342,25,1660066952579
400,460800,1660066952607,1660066952607,1660066952608,25,1660066952841
408,460800,1660066952874,1660066952874,1660066952875,25,1660066953160
417,460800,1660066953174,1660066953174,1660066953175,25,1660066953421
425,460800,1660066953440,1660066953440,1660066953442,25,1660066953689
433,460800,1660066953707,1660066953707,1660066953708,25,1660066953971
441,460800,1660066953974,1660066953974,1660066953975,25,1660066954191
448,460800,1660066954207,1660066954207,1660066954208,25,1660066954431
455,460800,1660066954440,1660066954440,1660066954442,25,1660066954711
464,460800,1660066954740,1660066954740,1660066954742,25,1660066954971
471,460800,1660066954974,1660066954974,1660066954975,25,1660066955181
478,460800,1660066955207,1660066955207,1660066955208,25,1660066955481
487,460800,1660066955507,1660066955507,1660066955509,25,1660066955749
495,460800,1660066955774,1660066955774,1660066955775,25,1660066956021
503,460800,1660066956040,1660066956040,1660066956042,25,1660066956331
512,460800,1660066956340,1660066956340,1660066956342,25,1660066956601
520,460800,1660066956607,1660066956607,1660066956609,25,1660066956851
528,460800,1660066956874,1660066956874,1660066956875,25,1660066957171
537,460800,1660066957174,1660066957174,1660066957175,25,1660066957401
544,460800,1660066957407,1660066957407,1660066957408,25,1660066957643
552,460800,1660066957674,1660066957674,1660066957675,25,1660066957971
561,460800,1660066957974,1660066957974,1660066957975,25,1660066958241
570,460800,1660066958274,1660066958274,1660066958275,25,1660066958531
578,460800,1660066958540,1660066958540,1660066958542,25,1660066958851
588,460800,1660066958874,1660066958874,1660066958875,25,1660066959141
