idx,size,avail,enc_fin,offload,inf,recv
0,460800,1659922469197,1659922469197,1659922469198,25,1659922469332
5,460800,1659922469362,1659922469362,1659922469363,25,1659922469439
8,460800,1659922469462,1659922469462,1659922469463,25,1659922469538
11,460800,1659922469562,1659922469562,1659922469563,25,1659922469679
15,460800,1659922469695,1659922469695,1659922469697,25,1659922469769
18,460800,1659922469795,1659922469795,1659922469797,25,1659922469858
20,460800,1659922469862,1659922469862,1659922469864,25,1659922469980
24,460800,1659922469995,1659922469995,1659922469998,25,1659922470103
28,460800,1659922470128,1659922470128,1659922470131,25,1659922470214
31,460800,1659922470228,1659922470228,1659922470230,25,1659922470330
35,460800,1659922470362,1659922470362,1659922470363,25,1659922470433
38,460800,1659922470462,1659922470462,1659922470463,25,1659922470545
41,460800,1659922470562,1659922470562,1659922470563,25,1659922470663
45,460800,1659922470695,1659922470695,1659922470696,25,1659922470769
48,460800,1659922470795,1659922470795,1659922470796,25,1659922470859
50,460800,1659922470862,1659922470862,1659922470863,25,1659922470968
54,460800,1659922470995,1659922470995,1659922470996,25,1659922471082
57,460800,1659922471095,1659922471095,1659922471096,25,1659922471166
60,460800,1659922471195,1659922471195,1659922471197,25,1659922471321
64,460800,1659922471328,1659922471328,1659922471330,25,1659922471398
67,460800,1659922471428,1659922471428,1659922471430,25,1659922471503
70,460800,1659922471528,1659922471528,1659922471529,25,1659922471641
74,460800,1659922471662,1659922471662,1659922471663,25,1659922471751
77,460800,1659922471762,1659922471762,1659922471763,25,1659922471833
80,460800,1659922471862,1659922471862,1659922471863,25,1659922471993
84,460800,1659922471995,1659922471995,1659922471996,25,1659922472083
87,460800,1659922472095,1659922472095,1659922472096,25,1659922472172
90,460800,1659922472195,1659922472195,1659922472196,25,1659922472295
94,460800,1659922472328,1659922472328,1659922472330,25,1659922472424
97,460800,1659922472428,1659922472428,1659922472429,25,1659922472497
100,460800,1659922472528,1659922472528,1659922472529,25,1659922472635
104,460800,1659922472662,1659922472662,1659922472663,25,1659922472735
107,460800,1659922472762,1659922472762,1659922472763,25,1659922472845
110,460800,1659922472862,1659922472862,1659922472863,25,1659922472963
114,460800,1659922472995,1659922472995,1659922472996,25,1659922473066
117,460800,1659922473095,1659922473095,1659922473096,25,1659922473172
120,460800,1659922473195,1659922473195,1659922473196,25,1659922473298
124,460800,1659922473328,1659922473328,1659922473329,25,1659922473409
127,460800,1659922473428,1659922473428,1659922473430,25,1659922473509
130,460800,1659922473528,1659922473528,1659922473529,25,1659922473630
134,460800,1659922473662,1659922473662,1659922473663,25,1659922473735
137,460800,1659922473762,1659922473762,1659922473763,25,1659922473832
140,460800,1659922473862,1659922473862,1659922473863,25,1659922473975
144,460800,1659922473995,1659922473995,1659922473996,25,1659922474065
147,460800,1659922474095,1659922474095,1659922474096,25,1659922474168
150,460800,1659922474195,1659922474195,1659922474196,25,1659922474313
154,460800,1659922474328,1659922474328,1659922474330,25,1659922474404
157,460800,1659922474428,1659922474428,1659922474429,25,1659922474497
160,460800,1659922474528,1659922474528,1659922474529,25,1659922474643
164,460800,1659922474662,1659922474662,1659922474663,25,1659922474745
167,460800,1659922474762,1659922474762,1659922474763,25,1659922474828
170,460800,1659922474862,1659922474862,1659922474863,25,1659922474963
174,460800,1659922474995,1659922474995,1659922474996,25,1659922475072
177,460800,1659922475095,1659922475095,1659922475096,25,1659922475174
180,460800,1659922475195,1659922475195,1659922475196,25,1659922475303
184,460800,1659922475328,1659922475328,1659922475329,25,1659922475407
187,460800,1659922475428,1659922475428,1659922475429,25,1659922475499
190,460800,1659922475528,1659922475528,1659922475529,25,1659922475643
194,460800,1659922475662,1659922475662,1659922475663,25,1659922475735
197,460800,1659922475762,1659922475762,1659922475763,25,1659922475839
200,460800,1659922475862,1659922475862,1659922475863,25,1659922475980
204,460800,1659922475995,1659922475995,1659922475996,25,1659922476070
207,460800,1659922476095,1659922476095,1659922476096,25,1659922476170
210,460800,1659922476195,1659922476195,1659922476196,25,1659922476308
214,460800,1659922476328,1659922476328,1659922476330,25,1659922476404
