TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-14 17:38:53.000000,40.966511,-82.055092,,,,,,,1.164,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,
2022-08-14 17:38:53.100000,40.966511,-82.055092,,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-97.8,,,,,,,,,,,,,,,,,,,,
2022-08-14 17:38:53.108946,40.966511,-82.055092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 17:38:53.200000,40.966511,-82.055092,0.037,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-95.35,,0.02,,,,,,,,,,,,,,,,10.0,,1222.0
2022-08-14 17:38:53.300000,40.966511,-82.055092,,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-98.08,,,,,,,,,,,,,,,,15.56,,,,
2022-08-14 17:38:53.400000,40.966511,-82.055092,,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,7.77,,0.0,,-95.68,,,,,,,,,,,,,,,,17.71,,0.0,,
2022-08-14 17:38:53.500000,40.966511,-82.055092,,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-94.17,,,,,,,,,,,,,,,,17.38,,,,
2022-08-14 17:38:53.600000,40.966511,-82.055092,,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-97.77,,,,,,,,,,,,,,,,,,,,
2022-08-14 17:38:53.700000,40.966511,-82.055092,0.587,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,11.47,,0.0,,-98.4,,0.05,,,,,,,,,,,,,,,,,,3131.0
2022-08-14 17:38:53.800000,40.966511,-82.055092,,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-99.7,,,,,,,,,,,,,,,,,,0.0,,
2022-08-14 17:38:53.900000,40.966511,-82.055092,,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-103.7,,,,,,,,,,,,,,,,,,,,
2022-08-14 17:38:54.000000,40.966511,-82.055092,,,,2450.0,396.0,,0.0,,,,,,,,,,,,,10.0,,,,,,-104.91,,,,,,,,,,,,,,,,,,,,
2022-08-14 17:38:54.100000,40.966537,-82.055061,,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-100.8,,,,,,,,,,,,,,,,17.0,,,,
2022-08-14 17:38:54.200000,40.966564,-82.055031,,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-99.14,,,,,,,,,,,,,,,,,,,,
2022-08-14 17:38:54.300000,40.966587,-82.055008,0.0,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-100.92,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-14 17:38:54.400000,40.966614,-82.054977,,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-98.16,,,,,,,,,,,,,,,,,,,,
2022-08-14 17:38:54.500000,40.96664,-82.054947,,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-97.2,,,,,,,,,,,,,,,,,,,,
2022-08-14 17:38:54.600000,40.966667,-82.054916,,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-100.69,,,,,,,,,,,,,,,,,,,,
2022-08-14 17:38:54.700000,40.966694,-82.054886,0.0,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-104.07,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-14 17:38:54.800000,40.966717,-82.054863,,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-102.33,,,,,,,,,,,,,,,,,,,,
2022-08-14 17:38:54.900000,40.966743,-82.054832,,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-103.48,,,,,,,,,,,,,,,,,,,,
2022-08-14 17:38:55.000000,40.96677,-82.054802,,,,2450.0,396.0,,0.018,,,,,,,,,,,,,10.0,,,,,,-103.65,,,0.56,,,,,,,,,,,,,,,,,
2022-08-14 17:38:55.100000,40.966797,-82.054771,,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-103.93,,,,,,,,,,,,,,,,,,,,
2022-08-14 17:38:55.200000,40.96682,-82.054741,0.0,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-102.51,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-14 17:38:55.300000,40.966846,-82.054718,,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-100.84,,,,,,,,,,,,,,,,,,,,
2022-08-14 17:38:55.400000,40.966869,-82.054688,,,,2450.0,396.0,,,,,,,,,,,,,,,10.0,,,,,,-104.03,,,,,,,,,,,,,,,,19.0,,,,
