idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660332651088,1660332651088,1660332651091,25,1660332651718
20,460800,1660332651743,1660332651743,1660332651744,25,1660332652185
34,460800,1660332652210,1660332652210,1660332652212,25,1660332652554
45,460800,1660332652576,1660332652576,1660332652578,25,1660332653004
58,460800,1660332653010,1660332653010,1660332653012,25,1660332653384
70,460800,1660332653410,1660332653410,1660332653412,25,1660332653762
81,460800,1660332653776,1660332653776,1660332653778,25,1660332654244
96,460800,1660332654276,1660332654276,1660332654279,25,1660332654694
109,460800,1660332654710,1660332654710,1660332654712,25,1660332655094
121,460800,1660332655110,1660332655110,1660332655112,25,1660332655474
132,460800,1660332655476,1660332655476,1660332655478,25,1660332655805
142,460800,1660332655810,1660332655810,1660332655812,25,1660332656134
152,460800,1660332656143,1660332656143,1660332656144,24,1660332656502
163,460800,1660332656510,1660332656510,1660332656511,25,1660332656934
176,460800,1660332656943,1660332656943,1660332656945,25,1660332657254
186,460800,1660332657276,1660332657276,1660332657278,25,1660332657664
198,460800,1660332657676,1660332657676,1660332657678,25,1660332658094
211,460800,1660332658110,1660332658110,1660332658111,25,1660332658414
221,460800,1660332658443,1660332658443,1660332658444,25,1660332658784
232,460800,1660332658809,1660332658809,1660332658811,25,1660332659134
242,460800,1660332659143,1660332659143,1660332659145,25,1660332659446
252,460800,1660332659476,1660332659476,1660332659478,25,1660332659835
263,460800,1660332659843,1660332659843,1660332659845,25,1660332660284
277,460800,1660332660310,1660332660310,1660332660311,25,1660332660864
294,460800,1660332660876,1660332660876,1660332660880,25,1660332661514
314,460800,1660332661543,1660332661543,1660332661547,25,1660332662437
341,460800,1660332662443,1660332662443,1660332662445,25,1660332662967
357,460800,1660332662976,1660332662976,1660332662979,25,1660332663457
372,460800,1660332663476,1660332663476,1660332663478,25,1660332663977
388,460800,1660332664009,1660332664009,1660332664012,25,1660332664588
406,460800,1660332664609,1660332664609,1660332664613,25,1660332665395
430,460800,1660332665409,1660332665409,1660332665487,25,1660332666525
464,460800,1660332666543,1660332666543,1660332666545,25,1660332667895
505,460800,1660332667909,1660332667909,1660332667912,25,1660332668967
537,460800,1660332668976,1660332668976,1660332668979,25,1660332669487
553,460800,1660332669509,1660332669509,1660332669512,25,1660332669947
567,460800,1660332669976,1660332669976,1660332669978,25,1660332670437
581,460800,1660332670443,1660332670443,1660332670444,25,1660332670867
