idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660578658083,1660578658083,1660578658083,25,1660578658696
19,460800,1660578658716,1660578658716,1660578658717,25,1660578659121
32,460800,1660578659149,1660578659149,1660578659150,25,1660578659596
46,460800,1660578659616,1660578659616,1660578659618,25,1660578660116
62,460800,1660578660149,1660578660149,1660578660150,25,1660578660576
75,460800,1660578660582,1660578660582,1660578660585,25,1660578660906
85,460800,1660578660916,1660578660916,1660578660917,25,1660578661267
96,460800,1660578661282,1660578661282,1660578661285,25,1660578661661
108,460800,1660578661682,1660578661682,1660578661685,25,1660578662011
118,460800,1660578662016,1660578662016,1660578662018,25,1660578662401
130,460800,1660578662416,1660578662416,1660578662418,25,1660578662821
143,460800,1660578662849,1660578662849,1660578662851,25,1660578663326
158,460800,1660578663349,1660578663349,1660578663351,25,1660578663711
169,460800,1660578663716,1660578663716,1660578663718,25,1660578664056
180,460800,1660578664082,1660578664082,1660578664086,25,1660578664716
200,460800,1660578664749,1660578664749,1660578664751,25,1660578665132
212,460800,1660578665149,1660578665149,1660578665150,25,1660578665566
225,460800,1660578665582,1660578665582,1660578665585,25,1660578665966
237,460800,1660578665982,1660578665982,1660578665985,25,1660578666364
249,460800,1660578666382,1660578666382,1660578666385,25,1660578666791
262,460800,1660578666816,1660578666816,1660578666817,25,1660578667226
275,460800,1660578667249,1660578667249,1660578667251,25,1660578667826
293,460800,1660578667849,1660578667849,1660578667852,25,1660578668216
305,460800,1660578668249,1660578668249,1660578668252,25,1660578668656
318,460800,1660578668682,1660578668682,1660578668684,25,1660578669231
335,460800,1660578669249,1660578669249,1660578669252,25,1660578669726
350,460800,1660578669749,1660578669749,1660578669752,25,1660578670196
364,460800,1660578670216,1660578670216,1660578670219,25,1660578670641
377,460800,1660578670649,1660578670649,1660578670650,25,1660578670966
387,460800,1660578670982,1660578670982,1660578670985,25,1660578671301
397,460800,1660578671316,1660578671316,1660578671318,25,1660578671671
408,460800,1660578671682,1660578671682,1660578671685,25,1660578672011
418,460800,1660578672015,1660578672015,1660578672018,25,1660578672356
429,460800,1660578672382,1660578672382,1660578672385,25,1660578672711
439,460800,1660578672715,1660578672715,1660578672718,25,1660578673081
450,460800,1660578673082,1660578673082,1660578673084,25,1660578673471
462,460800,1660578673482,1660578673482,1660578673485,25,1660578673836
473,460800,1660578673849,1660578673849,1660578673851,25,1660578674131
482,460800,1660578674149,1660578674149,1660578674151,25,1660578674490
493,460800,1660578674515,1660578674515,1660578674519,25,1660578674871
504,460800,1660578674882,1660578674882,1660578674885,25,1660578675251
516,460800,1660578675282,1660578675282,1660578675285,25,1660578675681
528,460800,1660578675682,1660578675682,1660578675685,25,1660578676026
539,460800,1660578676049,1660578676049,1660578676051,25,1660578676331
548,460800,1660578676349,1660578676349,1660578676351,25,1660578676626
557,460800,1660578676649,1660578676649,1660578676651,25,1660578676996
568,460800,1660578677015,1660578677015,1660578677019,25,1660578677376
579,460800,1660578677382,1660578677382,1660578677385,25,1660578677731
