idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660350542700,1660350542700,1660350542701,25,1660350546054
101,460800,1660350546064,1660350546064,1660350546067,25,1660350547327
139,460800,1660350547331,1660350547331,1660350547333,25,1660350548367
171,460800,1660350548397,1660350548397,1660350548400,25,1660350549660
209,460800,1660350549664,1660350549664,1660350549666,25,1660350550962
248,460800,1660350550964,1660350550964,1660350550967,25,1660350551554
266,460800,1660350551564,1660350551564,1660350551566,25,1660350552144
284,460800,1660350552164,1660350552164,1660350552166,25,1660350553169
315,460800,1660350553197,1660350553197,1660350553202,25,1660350553975
339,460800,1660350553997,1660350553997,1660350554001,25,1660350554776
363,460800,1660350554797,1660350554797,1660350554800,25,1660350555320
379,460800,1660350555331,1660350555331,1660350555334,25,1660350555781
393,460800,1660350555797,1660350555797,1660350555799,25,1660350556224
406,460800,1660350556231,1660350556231,1660350556232,25,1660350556810
424,460800,1660350556831,1660350556831,1660350556834,25,1660350557309
439,460800,1660350557331,1660350557331,1660350557334,25,1660350557815
454,460800,1660350557831,1660350557831,1660350557833,25,1660350558281
468,460800,1660350558297,1660350558297,1660350558300,25,1660350558982
489,460800,1660350558997,1660350558997,1660350559001,25,1660350559527
505,460800,1660350559531,1660350559531,1660350559533,25,1660350559947
518,460800,1660350559964,1660350559964,1660350559967,25,1660350560405
532,460800,1660350560431,1660350560431,1660350560433,25,1660350560973
549,460800,1660350560997,1660350560997,1660350561000,25,1660350561686
