idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660177017894,1660177017894,1660177017895,25,1660177018486
18,460800,1660177018495,1660177018495,1660177018498,25,1660177018795
28,460800,1660177018828,1660177018828,1660177018829,25,1660177019124
37,460800,1660177019126,1660177019126,1660177019128,25,1660177019454
47,460800,1660177019460,1660177019460,1660177019461,25,1660177019764
57,460800,1660177019793,1660177019793,1660177019794,25,1660177020094
67,460800,1660177020126,1660177020126,1660177020128,25,1660177020462
78,460800,1660177020493,1660177020493,1660177020498,25,1660177020775
87,460800,1660177020793,1660177020793,1660177020795,25,1660177021095
97,460800,1660177021126,1660177021126,1660177021128,25,1660177021480
108,460800,1660177021493,1660177021493,1660177021495,25,1660177021785
117,460800,1660177021793,1660177021793,1660177021796,25,1660177022094
127,460800,1660177022126,1660177022126,1660177022128,25,1660177022494
139,460800,1660177022526,1660177022526,1660177022528,25,1660177022840
149,460800,1660177022860,1660177022860,1660177022861,25,1660177023144
158,460800,1660177023160,1660177023160,1660177023162,25,1660177023496
169,460800,1660177023526,1660177023526,1660177023528,25,1660177023814
178,460800,1660177023826,1660177023826,1660177023828,25,1660177024133
188,460800,1660177024160,1660177024160,1660177024162,25,1660177024534
200,460800,1660177024560,1660177024560,1660177024561,25,1660177024884
210,460800,1660177024893,1660177024893,1660177024895,25,1660177025224
220,460800,1660177025226,1660177025226,1660177025228,25,1660177025574
231,460800,1660177025593,1660177025593,1660177025595,25,1660177025925
241,460800,1660177025926,1660177025926,1660177025928,25,1660177026235
251,460800,1660177026260,1660177026260,1660177026261,25,1660177026614
262,460800,1660177026626,1660177026626,1660177026628,25,1660177026920
271,460800,1660177026926,1660177026926,1660177026927,25,1660177027224
280,460800,1660177027226,1660177027226,1660177027228,25,1660177027574
291,460800,1660177027593,1660177027593,1660177027595,25,1660177027895
301,460800,1660177027926,1660177027926,1660177027927,25,1660177028235
311,460800,1660177028259,1660177028259,1660177028261,25,1660177028601
322,460800,1660177028626,1660177028626,1660177028628,25,1660177028920
331,460800,1660177028926,1660177028926,1660177028928,25,1660177029224
340,460800,1660177029226,1660177029226,1660177029228,25,1660177029544
350,460800,1660177029559,1660177029559,1660177029561,25,1660177029854
359,460800,1660177029859,1660177029859,1660177029861,25,1660177030154
368,460800,1660177030159,1660177030159,1660177030161,25,1660177030495
379,460800,1660177030526,1660177030526,1660177030528,25,1660177030825
388,460800,1660177030826,1660177030826,1660177030828,25,1660177031125
397,460800,1660177031126,1660177031126,1660177031128,25,1660177031454
407,460800,1660177031459,1660177031459,1660177031461,25,1660177031754
416,460800,1660177031759,1660177031759,1660177031762,25,1660177032074
426,460800,1660177032093,1660177032093,1660177032094,25,1660177032439
437,460800,1660177032459,1660177032459,1660177032461,25,1660177032784
447,460800,1660177032793,1660177032793,1660177032795,25,1660177033064
456,460800,1660177033093,1660177033093,1660177033094,25,1660177033435
467,460800,1660177033459,1660177033459,1660177033461,25,1660177033784
477,460800,1660177033793,1660177033793,1660177033795,25,1660177034074
486,460800,1660177034093,1660177034093,1660177034096,25,1660177034424
496,460800,1660177034426,1660177034426,1660177034428,25,1660177034714
505,460800,1660177034726,1660177034726,1660177034728,25,1660177035014
514,460800,1660177035026,1660177035026,1660177035028,25,1660177035354
524,460800,1660177035359,1660177035359,1660177035361,25,1660177035656
533,460800,1660177035659,1660177035659,1660177035661,25,1660177035960
543,460800,1660177035993,1660177035993,1660177035994,25,1660177036374
555,460800,1660177036393,1660177036393,1660177036395,25,1660177036680
564,460800,1660177036693,1660177036693,1660177036696,25,1660177036964
573,460800,1660177036993,1660177036993,1660177036994,25,1660177037334
584,460800,1660177037359,1660177037359,1660177037361,25,1660177037654
