idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660086470858,1660086470858,1660086470860,25,1660086471546
21,460800,1660086471556,1660086471556,1660086471558,25,1660086472003
35,460800,1660086472023,1660086472023,1660086472024,25,1660086472382
46,460800,1660086472388,1660086472388,1660086472390,25,1660086472881
61,460800,1660086472888,1660086472888,1660086472891,25,1660086473252
72,460800,1660086473254,1660086473254,1660086473256,25,1660086473592
83,460800,1660086473621,1660086473621,1660086473623,25,1660086474003
95,460800,1660086474021,1660086474021,1660086474023,25,1660086474372
106,460800,1660086474388,1660086474388,1660086474389,25,1660086474753
117,460800,1660086474754,1660086474754,1660086474756,25,1660086475152
129,460800,1660086475154,1660086475154,1660086475156,25,1660086475462
139,460800,1660086475488,1660086475488,1660086475490,25,1660086475782
148,460800,1660086475788,1660086475788,1660086475790,25,1660086476142
159,460800,1660086476154,1660086476154,1660086476156,25,1660086476444
168,460800,1660086476454,1660086476454,1660086476456,25,1660086476772
178,460800,1660086476788,1660086476788,1660086476790,25,1660086477132
189,460800,1660086477154,1660086477154,1660086477157,25,1660086477493
200,460800,1660086477521,1660086477521,1660086477523,25,1660086477812
209,460800,1660086477821,1660086477821,1660086477823,25,1660086478272
223,460800,1660086478288,1660086478288,1660086478290,25,1660086478572
232,460800,1660086478588,1660086478588,1660086478589,25,1660086478902
242,460800,1660086478921,1660086478921,1660086478923,25,1660086479282
253,460800,1660086479288,1660086479288,1660086479289,25,1660086479662
265,460800,1660086479688,1660086479688,1660086479690,25,1660086480002
275,460800,1660086480021,1660086480021,1660086480023,25,1660086480452
288,460800,1660086480454,1660086480454,1660086480456,25,1660086480762
298,460800,1660086480788,1660086480788,1660086480789,25,1660086481112
308,460800,1660086481121,1660086481121,1660086481123,25,1660086481492
320,460800,1660086481521,1660086481521,1660086481523,25,1660086481822
330,460800,1660086481854,1660086481854,1660086481856,25,1660086482172
340,460800,1660086482188,1660086482188,1660086482190,25,1660086482582
352,460800,1660086482588,1660086482588,1660086482590,25,1660086482872
361,460800,1660086482888,1660086482888,1660086482889,25,1660086483162
370,460800,1660086483188,1660086483188,1660086483189,25,1660086483582
382,460800,1660086483588,1660086483588,1660086483590,25,1660086483923
393,460800,1660086483954,1660086483954,1660086483956,25,1660086484262
403,460800,1660086484288,1660086484288,1660086484289,25,1660086484612
413,460800,1660086484621,1660086484621,1660086484623,25,1660086484942
423,460800,1660086484954,1660086484954,1660086484956,25,1660086485273
433,460800,1660086485288,1660086485288,1660086485289,25,1660086485682
445,460800,1660086485688,1660086485688,1660086485689,25,1660086486022
456,460800,1660086486054,1660086486054,1660086486056,25,1660086486392
467,460800,1660086486421,1660086486421,1660086486423,25,1660086486832
480,460800,1660086486854,1660086486854,1660086486856,25,1660086487192
491,460800,1660086487221,1660086487221,1660086487223,25,1660086487584
502,460800,1660086487588,1660086487588,1660086487589,25,1660086488122
519,460800,1660086488154,1660086488154,1660086488156,25,1660086488532
531,460800,1660086488554,1660086488554,1660086488556,25,1660086488884
541,460800,1660086488888,1660086488888,1660086488890,25,1660086489212
551,460800,1660086489221,1660086489221,1660086489223,25,1660086489494
560,460800,1660086489521,1660086489521,1660086489523,25,1660086489802
569,460800,1660086489821,1660086489821,1660086489823,25,1660086490139
579,460800,1660086490154,1660086490154,1660086490156,25,1660086490664
