idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660427273577,1660427273577,1660427273580,25,1660427274096
16,460800,1660427274099,1660427274099,1660427274100,25,1660427274401
26,460800,1660427274433,1660427274433,1660427274434,25,1660427274764
36,460800,1660427274766,1660427274766,1660427274767,25,1660427275122
47,460800,1660427275132,1660427275132,1660427275134,25,1660427275452
57,460800,1660427275466,1660427275466,1660427275467,25,1660427275761
66,460800,1660427275766,1660427275766,1660427275767,25,1660427276135
78,460800,1660427276166,1660427276166,1660427276168,25,1660427276452
87,460800,1660427276466,1660427276466,1660427276468,25,1660427276741
96,460800,1660427276766,1660427276766,1660427276768,25,1660427277097
106,460800,1660427277099,1660427277099,1660427277101,25,1660427277383
115,460800,1660427277399,1660427277399,1660427277400,25,1660427277681
124,460800,1660427277699,1660427277699,1660427277700,25,1660427278013
134,460800,1660427278032,1660427278032,1660427278034,25,1660427278341
144,460800,1660427278366,1660427278366,1660427278367,25,1660427278652
153,460800,1660427278666,1660427278666,1660427278668,25,1660427279021
164,460800,1660427279032,1660427279032,1660427279034,25,1660427279346
174,460800,1660427279366,1660427279366,1660427279367,25,1660427279706
185,460800,1660427279732,1660427279732,1660427279735,25,1660427280072
196,460800,1660427280099,1660427280099,1660427280102,25,1660427280402
206,460800,1660427280432,1660427280432,1660427280434,25,1660427280711
215,460800,1660427280732,1660427280732,1660427280734,25,1660427281079
226,460800,1660427281099,1660427281099,1660427281101,25,1660427281431
236,460800,1660427281432,1660427281432,1660427281433,25,1660427281755
246,460800,1660427281766,1660427281766,1660427281768,25,1660427282149
258,460800,1660427282166,1660427282166,1660427282168,25,1660427282522
269,460800,1660427282532,1660427282532,1660427282534,25,1660427282888
280,460800,1660427282899,1660427282899,1660427282901,25,1660427283301
293,460800,1660427283332,1660427283332,1660427283334,25,1660427283632
302,460800,1660427283632,1660427283632,1660427283634,25,1660427283961
312,460800,1660427283966,1660427283966,1660427283967,25,1660427284318
323,460800,1660427284332,1660427284332,1660427284334,25,1660427284641
333,460800,1660427284666,1660427284666,1660427284667,25,1660427284941
342,460800,1660427284966,1660427284966,1660427284967,25,1660427285302
353,460800,1660427285332,1660427285332,1660427285335,25,1660427285659
363,460800,1660427285666,1660427285666,1660427285667,25,1660427285950
372,460800,1660427285966,1660427285966,1660427285967,25,1660427286312
383,460800,1660427286332,1660427286332,1660427286334,25,1660427286699
395,460800,1660427286732,1660427286732,1660427286734,25,1660427287092
406,460800,1660427287099,1660427287099,1660427287101,25,1660427287487
418,460800,1660427287499,1660427287499,1660427287501,25,1660427287820
428,460800,1660427287832,1660427287832,1660427287834,25,1660427288253
441,460800,1660427288266,1660427288266,1660427288268,25,1660427288941
462,460800,1660427288966,1660427288966,1660427288967,25,1660427289808
488,460800,1660427289832,1660427289832,1660427289835,25,1660427290243
501,460800,1660427290266,1660427290266,1660427290267,25,1660427290629
512,460800,1660427290632,1660427290632,1660427290634,25,1660427291073
526,460800,1660427291099,1660427291099,1660427291101,25,1660427291442
537,460800,1660427291466,1660427291466,1660427291467,25,1660427291917
551,460800,1660427291932,1660427291932,1660427291934,25,1660427292734
576,460800,1660427292766,1660427292766,1660427292768,25,1660427293311
