idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660428306220,1660428306220,1660428306221,25,1660428306629
13,460800,1660428306654,1660428306654,1660428306655,25,1660428306960
23,460800,1660428306987,1660428306987,1660428306991,25,1660428307259
32,460800,1660428307287,1660428307287,1660428307290,25,1660428307595
42,460800,1660428307621,1660428307621,1660428307623,25,1660428307900
51,460800,1660428307920,1660428307920,1660428307922,25,1660428308216
60,460800,1660428308220,1660428308220,1660428308221,25,1660428308525
70,460800,1660428308554,1660428308554,1660428308556,25,1660428308816
78,460800,1660428308820,1660428308820,1660428308823,25,1660428309066
86,460800,1660428309087,1660428309087,1660428309089,25,1660428309386
95,460800,1660428309387,1660428309387,1660428309388,25,1660428309671
104,460800,1660428309687,1660428309687,1660428309689,25,1660428309953
112,460800,1660428309954,1660428309954,1660428309955,25,1660428310246
121,460800,1660428310254,1660428310254,1660428310255,25,1660428310496
129,460800,1660428310520,1660428310520,1660428310522,25,1660428310781
137,460800,1660428310787,1660428310787,1660428310789,25,1660428311091
147,460800,1660428311120,1660428311120,1660428311122,25,1660428311361
155,460800,1660428311387,1660428311387,1660428311388,25,1660428311596
162,460800,1660428311620,1660428311620,1660428311622,25,1660428311898
171,460800,1660428311920,1660428311920,1660428311923,25,1660428312136
178,460800,1660428312154,1660428312154,1660428312156,25,1660428312356
185,460800,1660428312387,1660428312387,1660428312389,25,1660428312640
193,460800,1660428312654,1660428312654,1660428312656,25,1660428312866
200,460800,1660428312887,1660428312887,1660428312888,25,1660428313096
207,460800,1660428313120,1660428313120,1660428313122,25,1660428313396
216,460800,1660428313421,1660428313421,1660428313423,25,1660428313621
223,460800,1660428313654,1660428313654,1660428313656,25,1660428313885
230,460800,1660428313887,1660428313887,1660428313889,25,1660428314191
240,460800,1660428314220,1660428314220,1660428314223,25,1660428314433
247,460800,1660428314454,1660428314454,1660428314455,25,1660428314671
254,460800,1660428314687,1660428314687,1660428314689,25,1660428314993
264,460800,1660428315020,1660428315020,1660428315023,25,1660428315318
273,460800,1660428315320,1660428315320,1660428315323,25,1660428315668
284,460800,1660428315687,1660428315687,1660428315690,25,1660428316061
296,460800,1660428316087,1660428316087,1660428316090,25,1660428316331
304,460800,1660428316354,1660428316354,1660428316355,25,1660428316610
312,460800,1660428316620,1660428316620,1660428316622,25,1660428316941
322,460800,1660428316954,1660428316954,1660428316956,25,1660428317191
330,460800,1660428317220,1660428317220,1660428317222,25,1660428317459
338,460800,1660428317487,1660428317487,1660428317489,25,1660428317773
347,460800,1660428317787,1660428317787,1660428317790,25,1660428318008
354,460800,1660428318020,1660428318020,1660428318022,25,1660428318236
361,460800,1660428318254,1660428318254,1660428318256,25,1660428318513
369,460800,1660428318520,1660428318520,1660428318523,25,1660428318746
376,460800,1660428318754,1660428318754,1660428318755,25,1660428318973
383,460800,1660428318987,1660428318987,1660428318989,25,1660428319243
391,460800,1660428319254,1660428319254,1660428319256,25,1660428319478
398,460800,1660428319487,1660428319487,1660428319488,25,1660428319728
406,460800,1660428319754,1660428319754,1660428319756,25,1660428320038
415,460800,1660428320054,1660428320054,1660428320056,25,1660428320316
423,460800,1660428320320,1660428320320,1660428320322,25,1660428320533
430,460800,1660428320554,1660428320554,1660428320555,25,1660428320870
440,460800,1660428320887,1660428320887,1660428320890,25,1660428321123
448,460800,1660428321154,1660428321154,1660428321155,25,1660428321408
456,460800,1660428321420,1660428321420,1660428321422,25,1660428321763
467,460800,1660428321787,1660428321787,1660428321789,25,1660428322073
476,460800,1660428322087,1660428322087,1660428322090,25,1660428322404
486,460800,1660428322420,1660428322420,1660428322422,25,1660428322815
498,460800,1660428322820,1660428322820,1660428322824,25,1660428323593
522,460800,1660428323620,1660428323620,1660428323623,25,1660428323938
532,460800,1660428323954,1660428323954,1660428323956,25,1660428324335
544,460800,1660428324354,1660428324354,1660428324356,25,1660428324698
555,460800,1660428324720,1660428324720,1660428324724,25,1660428325024
565,460800,1660428325054,1660428325054,1660428325056,25,1660428325358
575,460800,1660428325387,1660428325387,1660428325389,25,1660428325651
583,460800,1660428325654,1660428325654,1660428325655,25,1660428325916
