idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660196184339,1660196184339,1660196184340,25,1660196184905
18,460800,1660196184937,1660196184937,1660196184938,25,1660196185262
28,460800,1660196185270,1660196185271,1660196185272,25,1660196185555
37,460800,1660196185571,1660196185571,1660196185572,25,1660196185904
48,460800,1660196185937,1660196185937,1660196185939,25,1660196186234
57,460800,1660196186237,1660196186237,1660196186239,25,1660196186514
66,460800,1660196186537,1660196186537,1660196186539,25,1660196186872
77,460800,1660196186904,1660196186904,1660196186906,25,1660196187184
86,460800,1660196187204,1660196187204,1660196187205,25,1660196187474
95,460800,1660196187504,1660196187504,1660196187506,25,1660196187825
105,460800,1660196187837,1660196187837,1660196187839,25,1660196188094
113,460800,1660196188104,1660196188104,1660196188107,25,1660196188364
121,460800,1660196188371,1660196188371,1660196188372,25,1660196188728
132,460800,1660196188737,1660196188737,1660196188739,25,1660196189004
141,460800,1660196189037,1660196189037,1660196189039,25,1660196189315
150,460800,1660196189337,1660196189337,1660196189339,25,1660196189634
159,460800,1660196189637,1660196189637,1660196189639,25,1660196189893
167,460800,1660196189904,1660196189904,1660196189906,25,1660196190194
176,460800,1660196190204,1660196190204,1660196190205,25,1660196190542
187,460800,1660196190571,1660196190571,1660196190571,25,1660196190844
196,460800,1660196190871,1660196190871,1660196190872,25,1660196191146
205,460800,1660196191171,1660196191171,1660196191172,25,1660196191547
217,460800,1660196191571,1660196191571,1660196191572,25,1660196191810
225,460800,1660196191837,1660196191837,1660196191839,25,1660196192080
233,460800,1660196192104,1660196192104,1660196192105,25,1660196192401
242,460800,1660196192404,1660196192404,1660196192405,25,1660196192640
250,460800,1660196192670,1660196192670,1660196192672,25,1660196192910
258,460800,1660196192937,1660196192937,1660196192942,25,1660196193221
267,460800,1660196193237,1660196193237,1660196193239,25,1660196193510
276,460800,1660196193537,1660196193537,1660196193539,25,1660196193790
284,460800,1660196193804,1660196193804,1660196193806,25,1660196194100
293,460800,1660196194104,1660196194104,1660196194106,25,1660196194360
301,460800,1660196194371,1660196194371,1660196194372,25,1660196194660
310,460800,1660196194670,1660196194671,1660196194672,25,1660196195008
321,460800,1660196195037,1660196195037,1660196195039,25,1660196195391
332,460800,1660196195404,1660196195404,1660196195406,25,1660196195790
344,460800,1660196195804,1660196195804,1660196195806,25,1660196196240
358,460800,1660196196270,1660196196270,1660196196273,25,1660196196610
369,460800,1660196196637,1660196196637,1660196196639,25,1660196196990
380,460800,1660196197004,1660196197004,1660196197006,25,1660196197418
393,460800,1660196197437,1660196197437,1660196197439,25,1660196197867
406,460800,1660196197870,1660196197870,1660196197872,25,1660196198289
419,460800,1660196198304,1660196198304,1660196198306,25,1660196198709
432,460800,1660196198737,1660196198737,1660196198739,25,1660196199179
446,460800,1660196199204,1660196199204,1660196199206,25,1660196199490
455,460800,1660196199504,1660196199504,1660196199506,25,1660196199820
465,460800,1660196199837,1660196199837,1660196199839,25,1660196200120
474,460800,1660196200137,1660196200137,1660196200139,25,1660196200440
484,460800,1660196200470,1660196200470,1660196200472,25,1660196200790
494,460800,1660196200804,1660196200804,1660196200806,25,1660196201080
503,460800,1660196201104,1660196201104,1660196201106,25,1660196201400
512,460800,1660196201404,1660196201404,1660196201405,25,1660196201710
522,460800,1660196201737,1660196201737,1660196201739,25,1660196202000
530,460800,1660196202004,1660196202004,1660196202005,25,1660196202290
539,460800,1660196202304,1660196202304,1660196202305,25,1660196202640
550,460800,1660196202670,1660196202670,1660196202672,25,1660196202970
560,460800,1660196203004,1660196203004,1660196203006,25,1660196203320
570,460800,1660196203338,1660196203338,1660196203340,25,1660196203690
581,460800,1660196203704,1660196203704,1660196203706,25,1660196204010
