idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660171062363,1660171062363,1660171062363,25,1660171063114
23,460800,1660171063131,1660171063131,1660171063133,25,1660171063526
35,460800,1660171063531,1660171063531,1660171063533,25,1660171063876
46,460800,1660171063898,1660171063898,1660171063899,25,1660171064315
59,460800,1660171064329,1660171064329,1660171064331,25,1660171064670
70,460800,1660171064696,1660171064696,1660171064698,25,1660171065084
82,460800,1660171065096,1660171065096,1660171065098,25,1660171065537
96,460800,1660171065563,1660171065563,1660171065565,25,1660171066005
110,460800,1660171066029,1660171066029,1660171066031,25,1660171066516
125,460800,1660171066529,1660171066529,1660171066531,25,1660171067376
151,460800,1660171067396,1660171067396,1660171067399,25,1660171067858
165,460800,1660171067863,1660171067863,1660171067864,25,1660171068247
177,460800,1660171068263,1660171068263,1660171068264,25,1660171069101
203,460800,1660171069129,1660171069129,1660171069134,25,1660171069886
226,460800,1660171069896,1660171069896,1660171069900,25,1660171070227
236,460800,1660171070229,1660171070229,1660171070231,25,1660171070607
248,460800,1660171070629,1660171070629,1660171070631,25,1660171071035
261,460800,1660171071063,1660171071063,1660171071065,25,1660171071446
273,460800,1660171071463,1660171071463,1660171071465,25,1660171071975
289,460800,1660171071996,1660171071996,1660171071998,25,1660171072335
300,460800,1660171072363,1660171072363,1660171072364,25,1660171072861
315,460800,1660171072863,1660171072863,1660171072865,25,1660171073336
330,460800,1660171073363,1660171073363,1660171073364,25,1660171073830
345,460800,1660171073862,1660171073862,1660171073864,25,1660171074227
356,460800,1660171074229,1660171074229,1660171074231,25,1660171074830
375,460800,1660171074862,1660171074862,1660171074867,25,1660171075240
387,460800,1660171075262,1660171075262,1660171075264,25,1660171075692
400,460800,1660171075696,1660171075696,1660171075698,25,1660171076047
411,460800,1660171076062,1660171076062,1660171076064,25,1660171076510
425,460800,1660171076529,1660171076529,1660171076531,25,1660171076894
436,460800,1660171076896,1660171076896,1660171076897,25,1660171077434
453,460800,1660171077462,1660171077462,1660171077465,25,1660171077862
465,460800,1660171077862,1660171077862,1660171077864,25,1660171078344
480,460800,1660171078363,1660171078363,1660171078365,25,1660171078859
495,460800,1660171078862,1660171078862,1660171078865,25,1660171079423
512,460800,1660171079429,1660171079429,1660171079431,25,1660171079977
529,460800,1660171079996,1660171079996,1660171079998,25,1660171080698
551,460800,1660171080729,1660171080729,1660171080733,25,1660171081559
576,460800,1660171081562,1660171081562,1660171081565,25,1660171082057
