idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660585464850,1660585464850,1660585464851,25,1660585465467
19,460800,1660585465484,1660585465484,1660585465485,25,1660585465841
30,460800,1660585465850,1660585465850,1660585465851,25,1660585466644
54,460800,1660585466650,1660585466650,1660585466653,25,1660585467194
71,460800,1660585467217,1660585467217,1660585467220,25,1660585467610
83,460800,1660585467617,1660585467617,1660585467618,25,1660585467977
94,460800,1660585467984,1660585467984,1660585467987,25,1660585468428
108,460800,1660585468450,1660585468450,1660585468454,25,1660585468766
118,460800,1660585468784,1660585468784,1660585468786,25,1660585469188
131,460800,1660585469217,1660585469217,1660585469220,25,1660585469625
144,460800,1660585469650,1660585469650,1660585469654,25,1660585469939
153,460800,1660585469950,1660585469950,1660585469954,25,1660585470310
164,460800,1660585470317,1660585470317,1660585470320,25,1660585470680
175,460800,1660585470684,1660585470684,1660585470686,25,1660585470985
185,460800,1660585471017,1660585471017,1660585471020,25,1660585471340
195,460800,1660585471350,1660585471350,1660585471353,25,1660585471690
206,460800,1660585471717,1660585471717,1660585471720,25,1660585472148
219,460800,1660585472150,1660585472150,1660585472152,25,1660585472459
229,460800,1660585472484,1660585472484,1660585472486,25,1660585472863
241,460800,1660585472884,1660585472884,1660585472887,25,1660585473151
250,460800,1660585473184,1660585473184,1660585473187,25,1660585473534
261,460800,1660585473550,1660585473550,1660585473553,25,1660585473919
273,460800,1660585473950,1660585473950,1660585473953,25,1660585474259
283,460800,1660585474284,1660585474284,1660585474286,25,1660585474636
294,460800,1660585474650,1660585474650,1660585474654,25,1660585475063
307,460800,1660585475084,1660585475084,1660585475087,25,1660585475419
318,460800,1660585475450,1660585475450,1660585475453,25,1660585475765
328,460800,1660585475784,1660585475784,1660585475787,25,1660585476388
347,460800,1660585476417,1660585476417,1660585476421,25,1660585476746
357,460800,1660585476750,1660585476750,1660585476753,25,1660585477169
370,460800,1660585477183,1660585477183,1660585477187,25,1660585477630
384,460800,1660585477650,1660585477650,1660585477653,25,1660585477990
395,460800,1660585478017,1660585478017,1660585478020,25,1660585478379
406,460800,1660585478383,1660585478383,1660585478387,25,1660585478745
417,460800,1660585478750,1660585478750,1660585478754,25,1660585479169
430,460800,1660585479183,1660585479183,1660585479187,25,1660585479648
444,460800,1660585479650,1660585479650,1660585479654,25,1660585480169
460,460800,1660585480183,1660585480183,1660585480186,25,1660585480619
474,460800,1660585480650,1660585480650,1660585480653,25,1660585481249
492,460800,1660585481250,1660585481250,1660585481254,25,1660585481895
512,460800,1660585481917,1660585481917,1660585481919,25,1660585482435
528,460800,1660585482450,1660585482450,1660585482451,25,1660585482865
541,460800,1660585482883,1660585482883,1660585482886,25,1660585483545
561,460800,1660585483550,1660585483550,1660585483556,25,1660585484070
577,460800,1660585484084,1660585484084,1660585484088,25,1660585484467
