idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660586532952,1660586532952,1660586532953,25,1660586533603
20,460800,1660586533620,1660586533620,1660586533622,25,1660586534530
48,460800,1660586534551,1660586534551,1660586534556,25,1660586535067
64,460800,1660586535085,1660586535085,1660586535087,25,1660586535696
83,460800,1660586535718,1660586535718,1660586535721,25,1660586536436
105,460800,1660586536451,1660586536451,1660586536455,25,1660586536845
117,460800,1660586536851,1660586536851,1660586536854,25,1660586537270
130,460800,1660586537285,1660586537285,1660586537287,25,1660586537730
144,460800,1660586537751,1660586537751,1660586537754,25,1660586538160
157,460800,1660586538185,1660586538185,1660586538188,25,1660586538705
173,460800,1660586538718,1660586538718,1660586538720,25,1660586539115
185,460800,1660586539118,1660586539118,1660586539120,25,1660586539511
197,460800,1660586539518,1660586539518,1660586539521,25,1660586540030
213,460800,1660586540051,1660586540051,1660586540054,25,1660586540450
225,460800,1660586540451,1660586540451,1660586540454,25,1660586540890
239,460800,1660586540918,1660586540918,1660586540920,25,1660586541595
260,460800,1660586541618,1660586541618,1660586541622,25,1660586542994
302,460800,1660586543018,1660586543018,1660586543022,25,1660586543547
318,460800,1660586543551,1660586543551,1660586543554,25,1660586543898
329,460800,1660586543918,1660586543918,1660586543920,25,1660586544216
338,460800,1660586544218,1660586544218,1660586544219,25,1660586544526
348,460800,1660586544551,1660586544551,1660586544554,25,1660586544906
359,460800,1660586544918,1660586544918,1660586544920,25,1660586545434
375,460800,1660586545451,1660586545451,1660586545454,25,1660586546170
397,460800,1660586546185,1660586546185,1660586546188,25,1660586547055
424,460800,1660586547084,1660586547084,1660586547087,25,1660586548310
461,460800,1660586548318,1660586548318,1660586548355,25,1660586548710
473,460800,1660586548718,1660586548718,1660586548721,25,1660586549395
494,460800,1660586549418,1660586549418,1660586549420,25,1660586549855
508,460800,1660586549884,1660586549884,1660586549887,25,1660586550450
525,460800,1660586550451,1660586550451,1660586550454,25,1660586551270
550,460800,1660586551285,1660586551285,1660586551288,25,1660586552270
