TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-12 16:24:03.555301,-95.804062,41.260689,,,,,,
2022-08-12 16:24:03.600000,-95.804062,41.260689,,,,,,
2022-08-12 16:24:03.800000,-95.804062,41.260689,0.0,,,,,
2022-08-12 16:24:04.000000,-95.804062,41.260689,,,,,,
2022-08-12 16:24:04.200000,-95.804062,41.260689,,,,,,
2022-08-12 16:24:04.300000,-95.804062,41.260689,0.0,,,,,
2022-08-12 16:24:04.600000,-95.804062,41.260689,,,,,,
2022-08-12 16:24:04.800000,-95.804062,41.260689,0.0,,,,,
2022-08-12 16:24:04.900000,-95.804062,41.260689,,,,66586.0,71.0,
2022-08-12 16:24:05.200000,-95.804062,41.260689,,,,,,
2022-08-12 16:24:05.300000,-95.804062,41.260689,0.0,,,,,
2022-08-12 16:24:05.600000,-95.804062,41.260689,,,,,,
2022-08-12 16:24:05.800000,-95.804062,41.260689,0.0,,,,,
2022-08-12 16:24:06.000000,-95.804062,41.260689,,,,,,
2022-08-12 16:24:06.200000,-95.804062,41.260689,,,,66586.0,71.0,
2022-08-12 16:24:06.300000,-95.804062,41.260689,0.0,,,,,
2022-08-12 16:24:06.600000,-95.804062,41.260689,,,,,,
2022-08-12 16:24:06.800000,-95.804062,41.260689,0.0,,,,,
2022-08-12 16:24:07.000000,-95.804062,41.260689,,,,,,
2022-08-12 16:24:07.100000,-95.804062,41.260689,,,,66586.0,71.0,
2022-08-12 16:24:07.300000,-95.804062,41.260689,0.0,,,,,
2022-08-12 16:24:07.600000,-95.804062,41.260689,,,,,,
2022-08-12 16:24:07.800000,-95.804062,41.260689,0.0,,,,,
2022-08-12 16:24:08.000000,-95.804062,41.260689,,,,,,
2022-08-12 16:24:08.200000,-95.804062,41.260689,,,,,,
