idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660576262775,1660576262775,1660576262776,25,1660576268148
162,460800,1660576268175,1660576268175,1660576268177,25,1660576271777
271,460800,1660576271808,1660576271808,1660576271811,25,1660576273569
324,460800,1660576273575,1660576273575,1660576273579,25,1660576274304
346,460800,1660576274308,1660576274308,1660576274311,25,1660576274713
359,460800,1660576274742,1660576274742,1660576274744,25,1660576275118
371,460800,1660576275142,1660576275142,1660576275143,25,1660576275568
384,460800,1660576275575,1660576275575,1660576275578,25,1660576275893
394,460800,1660576275908,1660576275908,1660576275910,25,1660576278013
458,460800,1660576278041,1660576278041,1660576278044,25,1660576278863
483,460800,1660576278875,1660576278875,1660576278877,25,1660576279652
507,460800,1660576279675,1660576279675,1660576279677,25,1660576280147
522,460800,1660576280175,1660576280175,1660576280177,25,1660576280413
530,460800,1660576280441,1660576280441,1660576280443,25,1660576280652
537,460800,1660576280675,1660576280675,1660576280677,25,1660576282127
581,460800,1660576282141,1660576282141,1660576282144,25,1660576282534
