idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660401134533,1660401134533,1660401134535,25,1660401134701
6,460800,1660401134732,1660401134732,1660401134733,25,1660401134835
10,460800,1660401134865,1660401134865,1660401134866,25,1660401134971
14,460800,1660401134998,1660401134998,1660401135000,25,1660401135132
19,460800,1660401135165,1660401135165,1660401135166,25,1660401135274
23,460800,1660401135299,1660401135299,1660401135301,25,1660401135385
26,460800,1660401135399,1660401135399,1660401135401,25,1660401135536
31,460800,1660401135565,1660401135565,1660401135567,25,1660401135685
35,460800,1660401135699,1660401135699,1660401135700,25,1660401135806
39,460800,1660401135832,1660401135832,1660401135834,25,1660401135997
44,460800,1660401135998,1660401135998,1660401136000,25,1660401136096
47,460800,1660401136098,1660401136098,1660401136101,25,1660401136190
50,460800,1660401136198,1660401136198,1660401136200,25,1660401136332
55,460800,1660401136365,1660401136365,1660401136368,25,1660401136470
59,460800,1660401136498,1660401136498,1660401136500,25,1660401136595
62,460800,1660401136598,1660401136598,1660401136601,25,1660401136728
66,460800,1660401136732,1660401136732,1660401136734,25,1660401136831
69,460800,1660401136832,1660401136832,1660401136834,25,1660401136929
72,460800,1660401136932,1660401136932,1660401136934,25,1660401137065
77,460800,1660401137098,1660401137098,1660401137099,25,1660401137208
81,460800,1660401137232,1660401137232,1660401137233,25,1660401137329
84,460800,1660401137332,1660401137332,1660401137333,25,1660401137459
88,460800,1660401137465,1660401137465,1660401137466,25,1660401137572
92,460800,1660401137598,1660401137598,1660401137600,25,1660401137711
96,460800,1660401137732,1660401137732,1660401137733,25,1660401137860
100,460800,1660401137865,1660401137865,1660401137866,25,1660401137965
103,460800,1660401137965,1660401137965,1660401137966,25,1660401138053
106,460800,1660401138065,1660401138065,1660401138066,25,1660401138252
112,460800,1660401138265,1660401138265,1660401138267,25,1660401138370
116,460800,1660401138398,1660401138398,1660401138400,25,1660401138522
120,460800,1660401138532,1660401138532,1660401138533,25,1660401138672
125,460800,1660401138698,1660401138698,1660401138700,25,1660401138812
129,460800,1660401138832,1660401138832,1660401138833,25,1660401138935
133,460800,1660401138965,1660401138965,1660401138966,25,1660401139099
138,460800,1660401139132,1660401139132,1660401139133,25,1660401139229
141,460800,1660401139232,1660401139232,1660401139233,25,1660401139318
144,460800,1660401139332,1660401139332,1660401139333,25,1660401139500
150,460800,1660401139532,1660401139532,1660401139533,25,1660401139650
154,460800,1660401139665,1660401139665,1660401139666,25,1660401139817
159,460800,1660401139832,1660401139832,1660401139833,25,1660401139985
164,460800,1660401139998,1660401139998,1660401139999,25,1660401140107
168,460800,1660401140132,1660401140132,1660401140133,25,1660401140230
171,460800,1660401140232,1660401140232,1660401140233,25,1660401140356
175,460800,1660401140365,1660401140365,1660401140369,25,1660401140461
178,460800,1660401140465,1660401140465,1660401140469,25,1660401140545
181,460800,1660401140565,1660401140565,1660401140570,25,1660401140697
185,460800,1660401140699,1660401140699,1660401140706,25,1660401140796
188,460800,1660401140800,1660401140800,1660401140803,25,1660401140893
191,460800,1660401140899,1660401140899,1660401140903,25,1660401141025
195,460800,1660401141032,1660401141032,1660401141036,25,1660401141130
198,460800,1660401141132,1660401141132,1660401141137,25,1660401141223
201,460800,1660401141232,1660401141232,1660401141236,25,1660401141375
206,460800,1660401141399,1660401141399,1660401141402,25,1660401141494
209,460800,1660401141499,1660401141499,1660401141503,25,1660401141600
213,460800,1660401141632,1660401141632,1660401141636,25,1660401141825
219,460800,1660401141832,1660401141832,1660401141836,25,1660401141935
223,460800,1660401141965,1660401141965,1660401141969,25,1660401142065
227,460800,1660401142099,1660401142099,1660401142101,25,1660401142332
235,460800,1660401142366,1660401142366,1660401142370,25,1660401142482
239,460800,1660401142499,1660401142499,1660401142503,25,1660401142597
242,460800,1660401142599,1660401142599,1660401142603,25,1660401142799
248,460800,1660401142799,1660401142799,1660401142803,25,1660401142897
251,460800,1660401142899,1660401142899,1660401142904,25,1660401142998
254,460800,1660401142999,1660401142999,1660401143003,25,1660401143136
259,460800,1660401143165,1660401143165,1660401143170,25,1660401143274
263,460800,1660401143299,1660401143299,1660401143303,25,1660401143405
267,460800,1660401143433,1660401143433,1660401143438,25,1660401143579
272,460800,1660401143599,1660401143599,1660401143604,25,1660401143704
276,460800,1660401143732,1660401143732,1660401143737,25,1660401143822
279,460800,1660401143832,1660401143832,1660401143837,25,1660401143978
284,460800,1660401143999,1660401143999,1660401144003,25,1660401144096
287,460800,1660401144099,1660401144099,1660401144103,25,1660401144216
291,460800,1660401144232,1660401144232,1660401144235,25,1660401144366
296,460800,1660401144399,1660401144399,1660401144404,25,1660401144513
300,460800,1660401144532,1660401144532,1660401144537,25,1660401144624
303,460800,1660401144632,1660401144632,1660401144637,25,1660401144764
307,460800,1660401144765,1660401144765,1660401144769,25,1660401144880
311,460800,1660401144899,1660401144899,1660401144903,25,1660401145003
315,460800,1660401145032,1660401145032,1660401145036,25,1660401145194
320,460800,1660401145199,1660401145199,1660401145203,25,1660401145329
324,460800,1660401145332,1660401145332,1660401145337,25,1660401145446
328,460800,1660401145465,1660401145465,1660401145472,25,1660401145617
333,460800,1660401145632,1660401145632,1660401145637,25,1660401145751
337,460800,1660401145765,1660401145765,1660401145770,25,1660401145869
341,460800,1660401145899,1660401145899,1660401145903,25,1660401146043
346,460800,1660401146066,1660401146066,1660401146069,25,1660401146196
350,460800,1660401146199,1660401146199,1660401146202,25,1660401146285
353,460800,1660401146299,1660401146299,1660401146303,25,1660401146432
358,460800,1660401146465,1660401146465,1660401146470,25,1660401146579
362,460800,1660401146599,1660401146599,1660401146603,25,1660401146695
365,460800,1660401146699,1660401146699,1660401146702,25,1660401146920
372,460800,1660401146932,1660401146932,1660401146937,25,1660401147030
375,460800,1660401147032,1660401147032,1660401147035,25,1660401147125
378,460800,1660401147132,1660401147132,1660401147139,25,1660401147260
382,460800,1660401147266,1660401147266,1660401147270,25,1660401147370
386,460800,1660401147399,1660401147399,1660401147403,25,1660401147495
389,460800,1660401147499,1660401147499,1660401147503,25,1660401147627
393,460800,1660401147632,1660401147632,1660401147637,25,1660401147742
397,460800,1660401147765,1660401147765,1660401147770,25,1660401147878
401,460800,1660401147899,1660401147899,1660401147904,25,1660401148025
405,460800,1660401148032,1660401148032,1660401148036,25,1660401148142
409,460800,1660401148165,1660401148165,1660401148170,25,1660401148260
412,460800,1660401148266,1660401148266,1660401148270,25,1660401148400
417,460800,1660401148432,1660401148432,1660401148437,25,1660401148536
421,460800,1660401148566,1660401148566,1660401148570,25,1660401148693
425,460800,1660401148699,1660401148699,1660401148703,25,1660401148867
431,460800,1660401148899,1660401148899,1660401148903,25,1660401149001
435,460800,1660401149032,1660401149032,1660401149038,25,1660401149131
438,460800,1660401149132,1660401149132,1660401149136,25,1660401149265
443,460800,1660401149299,1660401149299,1660401149303,25,1660401149396
446,460800,1660401149399,1660401149399,1660401149403,25,1660401149496
449,460800,1660401149499,1660401149499,1660401149503,25,1660401149633
454,460800,1660401149666,1660401149666,1660401149671,25,1660401149774
458,460800,1660401149799,1660401149799,1660401149803,25,1660401149892
461,460800,1660401149899,1660401149899,1660401149905,25,1660401150036
466,460800,1660401150065,1660401150065,1660401150070,25,1660401150161
469,460800,1660401150165,1660401150165,1660401150169,25,1660401150262
472,460800,1660401150265,1660401150265,1660401150269,25,1660401150408
477,460800,1660401150432,1660401150432,1660401150437,25,1660401150529
480,460800,1660401150532,1660401150532,1660401150537,25,1660401150624
