TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-13 17:59:22.000000,41.81329,-87.630447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:59:22.476387,41.81329,-87.630447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:59:22.500000,41.81329,-87.630447,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:59:22.600000,41.813263,-87.630447,,,,66536.0,120.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-103.25,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:59:22.700000,41.81324,-87.630447,,,3730.08,,,120.0,,,,,,0.0,,,,,,,,,,,,,,,-96.11,,,,,,,0.0,,,,,,,,,5.0,,0.0,
2022-08-13 17:59:22.900000,41.81319,-87.630447,0.0,,,66536.0,120.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-100.88,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-13 17:59:23.000000,41.813164,-87.630447,,,3730.08,,,120.0,,,,,,0.068,,,,,,,,,,,13.0,,0.0,,-94.75,,,,,,,0.072,,,,,,,,,5.0,,0.0,
2022-08-13 17:59:23.100000,41.813141,-87.630447,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:59:23.200000,41.813118,-87.630447,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:59:23.300000,41.813091,-87.630447,,,,66536.0,120.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-100.56,,,,,,,,0.864,,,,,,,,,5.0,,0.0,
2022-08-13 17:59:23.400000,41.813068,-87.630447,0.0,,3730.08,,,120.0,,,,,,0.0,,,,,,,,,,,,,,,-98.15,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-13 17:59:23.500000,41.813042,-87.630447,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:59:23.600000,41.813019,-87.630447,,,3730.08,66536.0,120.0,120.0,,,,,,0.0,,,,,,,,20.0,,,,,,-102.06,-97.26,,,,,,,0.864,,,,,,,,,5.0,,0.0,
2022-08-13 17:59:23.700000,41.812996,-87.630447,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:59:23.900000,41.812954,-87.630447,0.0,,,66536.0,120.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-101.44,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-13 17:59:24.000000,41.812931,-87.630447,,,3730.08,,,120.0,,,,,,0.427,,,,,,,,,,,21.0,,50.0,,-95.48,,,,,,,0.039,,,,,,,,,5.0,,0.0,
