idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660499412972,1660499412972,1660499412972,25,1660499413821
26,460800,1660499413838,1660499413838,1660499413840,25,1660499414266
39,460800,1660499414272,1660499414272,1660499414275,25,1660499414685
52,460800,1660499414705,1660499414705,1660499414707,25,1660499415116
65,460800,1660499415138,1660499415138,1660499415139,25,1660499415646
81,460800,1660499415672,1660499415672,1660499415674,25,1660499416316
101,460800,1660499416338,1660499416338,1660499416343,25,1660499416926
119,460800,1660499416938,1660499416938,1660499416940,25,1660499417477
136,460800,1660499417505,1660499417505,1660499417508,25,1660499417923
149,460800,1660499417938,1660499417938,1660499417942,25,1660499418377
163,460800,1660499418405,1660499418405,1660499418408,25,1660499418951
180,460800,1660499418972,1660499418972,1660499418975,25,1660499419571
198,460800,1660499419572,1660499419572,1660499419576,25,1660499420451
225,460800,1660499420472,1660499420472,1660499420474,25,1660499421325
251,460800,1660499421338,1660499421338,1660499421341,25,1660499421996
271,460800,1660499422005,1660499422005,1660499422007,25,1660499422551
288,460800,1660499422572,1660499422572,1660499422575,25,1660499423031
302,460800,1660499423038,1660499423038,1660499423041,25,1660499423731
323,460800,1660499423738,1660499423738,1660499423742,25,1660499424896
358,460800,1660499424905,1660499424905,1660499424910,25,1660499425682
382,460800,1660499425705,1660499425705,1660499425709,25,1660499426671
411,460800,1660499426672,1660499426672,1660499426674,25,1660499427116
425,460800,1660499427138,1660499427138,1660499427141,25,1660499427456
435,460800,1660499427472,1660499427472,1660499427474,25,1660499427795
445,460800,1660499427805,1660499427805,1660499427808,25,1660499428221
458,460800,1660499428238,1660499428238,1660499428241,25,1660499428605
469,460800,1660499428605,1660499428605,1660499428608,25,1660499429011
482,460800,1660499429038,1660499429038,1660499429041,25,1660499429550
498,460800,1660499429572,1660499429572,1660499429573,25,1660499429912
509,460800,1660499429938,1660499429938,1660499429942,25,1660499430416
524,460800,1660499430438,1660499430438,1660499430442,25,1660499430972
541,460800,1660499431005,1660499431005,1660499431008,25,1660499431506
557,460800,1660499431538,1660499431538,1660499431542,25,1660499432302
580,460800,1660499432305,1660499432305,1660499432309,25,1660499432816
