idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660189211166,1660189211166,1660189211167,25,1660189211894
22,460800,1660189211900,1660189211900,1660189211901,25,1660189212443
39,460800,1660189212467,1660189212467,1660189212469,25,1660189213003
56,460800,1660189213033,1660189213033,1660189213035,25,1660189213513
71,460800,1660189213533,1660189213533,1660189213535,25,1660189213903
83,460800,1660189213933,1660189213933,1660189213934,25,1660189214292
94,460800,1660189214299,1660189214299,1660189214301,25,1660189214713
107,460800,1660189214733,1660189214733,1660189214735,25,1660189215113
119,460800,1660189215133,1660189215133,1660189215135,25,1660189215543
132,460800,1660189215566,1660189215566,1660189215568,25,1660189216024
146,460800,1660189216033,1660189216033,1660189216035,25,1660189216414
158,460800,1660189216433,1660189216433,1660189216435,25,1660189216953
174,460800,1660189216966,1660189216966,1660189216970,25,1660189217440
189,460800,1660189217466,1660189217466,1660189217468,25,1660189217872
202,460800,1660189217899,1660189217899,1660189217901,25,1660189218270
214,460800,1660189218299,1660189218299,1660189218300,25,1660189218683
226,460800,1660189218699,1660189218699,1660189218702,25,1660189219043
237,460800,1660189219066,1660189219066,1660189219068,25,1660189219428
248,460800,1660189219433,1660189219433,1660189219435,25,1660189219833
261,460800,1660189219866,1660189219866,1660189219868,25,1660189220243
273,460800,1660189220266,1660189220266,1660189220268,25,1660189220643
285,460800,1660189220666,1660189220666,1660189220668,25,1660189221053
297,460800,1660189221066,1660189221066,1660189221067,25,1660189221423
308,460800,1660189221433,1660189221433,1660189221435,25,1660189221822
320,460800,1660189221833,1660189221833,1660189221835,25,1660189222303
335,460800,1660189222333,1660189222333,1660189222334,25,1660189222772
349,460800,1660189222799,1660189222799,1660189222801,25,1660189223233
363,460800,1660189223266,1660189223266,1660189223268,25,1660189223743
378,460800,1660189223766,1660189223766,1660189223769,25,1660189224153
390,460800,1660189224166,1660189224166,1660189224168,25,1660189224603
404,460800,1660189224633,1660189224633,1660189224635,25,1660189225225
422,460800,1660189225233,1660189225233,1660189225234,25,1660189225871
442,460800,1660189225899,1660189225899,1660189225903,25,1660189226393
457,460800,1660189226399,1660189226399,1660189226401,25,1660189226902
473,460800,1660189226933,1660189226933,1660189226935,25,1660189227453
489,460800,1660189227466,1660189227466,1660189227468,25,1660189227962
504,460800,1660189227966,1660189227966,1660189227968,25,1660189228471
520,460800,1660189228499,1660189228499,1660189228501,25,1660189228922
533,460800,1660189228933,1660189228933,1660189228935,25,1660189229390
547,460800,1660189229399,1660189229399,1660189229400,25,1660189229912
563,460800,1660189229933,1660189229933,1660189229935,25,1660189230452
579,460800,1660189230466,1660189230466,1660189230468,25,1660189231061
