idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660004672041,1660004672041,1660004672042,25,1660004672608
17,460800,1660004672609,1660004672609,1660004672611,25,1660004672939
27,460800,1660004672942,1660004672942,1660004672943,25,1660004673384
41,460800,1660004673408,1660004673408,1660004673410,25,1660004673925
57,460800,1660004673941,1660004673941,1660004673943,25,1660004674401
71,460800,1660004674408,1660004674408,1660004674410,25,1660004674740
81,460800,1660004674741,1660004674741,1660004674742,25,1660004675181
95,460800,1660004675208,1660004675208,1660004675210,25,1660004675638
108,460800,1660004675641,1660004675641,1660004675643,25,1660004676145
124,460800,1660004676174,1660004676174,1660004676177,25,1660004676573
136,460800,1660004676574,1660004676574,1660004676575,25,1660004676904
146,460800,1660004676908,1660004676908,1660004676909,25,1660004677359
160,460800,1660004677374,1660004677374,1660004677376,25,1660004677723
171,460800,1660004677741,1660004677741,1660004677744,25,1660004678064
181,460800,1660004678074,1660004678074,1660004678075,25,1660004678910
207,460800,1660004678941,1660004678941,1660004678943,25,1660004679600
227,460800,1660004679608,1660004679608,1660004679611,25,1660004680046
241,460800,1660004680074,1660004680074,1660004680076,25,1660004680564
256,460800,1660004680574,1660004680574,1660004680577,25,1660004681136
273,460800,1660004681141,1660004681141,1660004681143,25,1660004681472
283,460800,1660004681474,1660004681474,1660004681475,25,1660004681767
292,460800,1660004681774,1660004681774,1660004681775,25,1660004682092
302,460800,1660004682108,1660004682108,1660004682108,25,1660004682388
311,460800,1660004682408,1660004682408,1660004682409,25,1660004682764
322,460800,1660004682774,1660004682774,1660004682775,25,1660004683107
332,460800,1660004683108,1660004683108,1660004683108,25,1660004683374
340,460800,1660004683374,1660004683374,1660004683375,25,1660004683762
352,460800,1660004683774,1660004683774,1660004683775,25,1660004684270
367,460800,1660004684274,1660004684274,1660004684276,25,1660004684596
377,460800,1660004684607,1660004684607,1660004684609,25,1660004684990
389,460800,1660004685007,1660004685007,1660004685010,25,1660004685507
404,460800,1660004685507,1660004685507,1660004685509,25,1660004685926
417,460800,1660004685941,1660004685941,1660004685943,25,1660004686237
426,460800,1660004686241,1660004686241,1660004686243,25,1660004686513
435,460800,1660004686541,1660004686541,1660004686543,25,1660004686854
445,460800,1660004686874,1660004686874,1660004686876,25,1660004687199
455,460800,1660004687208,1660004687208,1660004687209,25,1660004687697
470,460800,1660004687708,1660004687708,1660004687709,25,1660004688461
493,460800,1660004688474,1660004688474,1660004688476,25,1660004688804
503,460800,1660004688807,1660004688807,1660004688809,25,1660004689253
517,460800,1660004689274,1660004689274,1660004689276,25,1660004689716
531,460800,1660004689741,1660004689741,1660004689743,25,1660004690075
542,460800,1660004690108,1660004690108,1660004690110,25,1660004690510
555,460800,1660004690541,1660004690541,1660004690543,25,1660004690961
568,460800,1660004690974,1660004690974,1660004690976,25,1660004691484
584,460800,1660004691507,1660004691507,1660004691509,25,1660004691875
