idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660105095701,1660105095701,1660105095702,25,1660105096424
22,460800,1660105096436,1660105096436,1660105096439,25,1660105096734
31,460800,1660105096734,1660105096734,1660105096736,25,1660105096980
39,460800,1660105097001,1660105097001,1660105097003,25,1660105097293
48,460800,1660105097301,1660105097301,1660105097303,25,1660105097535
56,460800,1660105097567,1660105097567,1660105097570,25,1660105097854
65,460800,1660105097867,1660105097867,1660105097870,25,1660105098175
75,460800,1660105098201,1660105098201,1660105098204,25,1660105098494
84,460800,1660105098501,1660105098501,1660105098503,25,1660105098698
90,460800,1660105098701,1660105098701,1660105098703,25,1660105098936
98,460800,1660105098967,1660105098967,1660105098970,25,1660105099272
108,460800,1660105099301,1660105099301,1660105099302,25,1660105099655
119,460800,1660105099667,1660105099667,1660105099669,25,1660105099975
129,460800,1660105100001,1660105100001,1660105100002,25,1660105100328
139,460800,1660105100334,1660105100334,1660105100337,25,1660105100588
147,460800,1660105100601,1660105100601,1660105100603,25,1660105100866
155,460800,1660105100867,1660105100867,1660105100870,25,1660105101171
165,460800,1660105101201,1660105101201,1660105101204,25,1660105101495
174,460800,1660105101501,1660105101501,1660105101502,25,1660105101744
182,460800,1660105101768,1660105101768,1660105101769,25,1660105102101
193,460800,1660105102134,1660105102134,1660105102137,25,1660105102814
214,460800,1660105102834,1660105102834,1660105102836,25,1660105103321
229,460800,1660105103334,1660105103334,1660105103337,25,1660105103693
240,460800,1660105103701,1660105103701,1660105103703,25,1660105104013
250,460800,1660105104034,1660105104034,1660105104036,25,1660105104334
259,460800,1660105104334,1660105104334,1660105104336,25,1660105104659
269,460800,1660105104667,1660105104667,1660105104671,25,1660105105053
281,460800,1660105105067,1660105105067,1660105105071,25,1660105105461
293,460800,1660105105467,1660105105467,1660105105470,25,1660105105775
303,460800,1660105105801,1660105105801,1660105105803,25,1660105106175
315,460800,1660105106201,1660105106201,1660105106204,25,1660105106494
324,460800,1660105106501,1660105106501,1660105106504,25,1660105106792
333,460800,1660105106801,1660105106801,1660105106804,25,1660105107045
341,460800,1660105107067,1660105107067,1660105107070,25,1660105107360
350,460800,1660105107367,1660105107367,1660105107369,25,1660105107701
361,460800,1660105107734,1660105107734,1660105107737,25,1660105108093
372,460800,1660105108101,1660105108101,1660105108104,25,1660105108414
382,460800,1660105108434,1660105108434,1660105108437,25,1660105108818
394,460800,1660105108834,1660105108834,1660105108837,25,1660105109133
403,460800,1660105109134,1660105109134,1660105109136,25,1660105109455
413,460800,1660105109467,1660105109467,1660105109471,25,1660105109732
421,460800,1660105109734,1660105109734,1660105109736,25,1660105109980
429,460800,1660105110001,1660105110001,1660105110003,25,1660105110284
438,460800,1660105110301,1660105110301,1660105110303,25,1660105110558
446,460800,1660105110567,1660105110567,1660105110569,25,1660105110814
454,460800,1660105110834,1660105110834,1660105110836,25,1660105111214
466,460800,1660105111234,1660105111234,1660105111236,25,1660105111532
475,460800,1660105111534,1660105111534,1660105111536,25,1660105111802
484,460800,1660105111834,1660105111834,1660105111838,25,1660105112168
495,460800,1660105112201,1660105112201,1660105112203,25,1660105112478
504,460800,1660105112501,1660105112501,1660105112503,25,1660105112762
512,460800,1660105112767,1660105112767,1660105112769,25,1660105113076
522,460800,1660105113101,1660105113101,1660105113103,25,1660105113390
531,460800,1660105113401,1660105113401,1660105113404,25,1660105113888
546,460800,1660105113901,1660105113901,1660105113904,25,1660105114571
567,460800,1660105114601,1660105114601,1660105114603,25,1660105114923
577,460800,1660105114934,1660105114934,1660105114937,25,1660105115344
