TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-08 01:34:25.000000,34.058472,-118.237518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 01:34:25.289592,34.058472,-118.237518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 01:34:25.300000,34.058472,-118.237518,,,,,,,,,,,,0.056,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,,,,,,0.175,,,,,,,,,0.0,,0.0,
2022-08-08 01:34:25.400000,34.058472,-118.237518,0.0,,28294.28,,,190.0,,,,,,0.077,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,-73.52,0.0,,,,,,0.175,,,,,,,,,0.0,,0.0,0.0
2022-08-08 01:34:25.500000,34.058472,-118.237518,,,,66586.0,5.0,,,,,,,,,,,,,,,10.0,,,,,,-71.75,,,,,,,,,,,,,,,,,,,,
2022-08-08 01:34:25.600000,34.058472,-118.237518,,,,,,,,,,,,0.031,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,,,,,,0.175,,,,,,,,,0.0,,0.0,
2022-08-08 01:34:25.700000,34.058472,-118.237518,,,28294.28,,,190.0,,,,,,0.056,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,-73.79,,,,,,,0.175,,,,,,,,,0.0,,0.0,
2022-08-08 01:34:25.800000,34.058472,-118.237518,,,,66586.0,5.0,,,,,,,0.056,0.0,0.0,0.0,,,,,10.0,,,0.0,,0.0,-70.75,,,,,,,,0.175,,,,,,,,,0.0,,0.0,
2022-08-08 01:34:25.900000,34.058472,-118.237518,0.0,,,,,,,,,,,0.056,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,0.0,,,,,,0.175,,,,,,,,,0.0,,0.0,0.0
2022-08-08 01:34:26.000000,34.058472,-118.237518,,,28294.28,,,190.0,,,,,,0.056,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,-74.51,,,,,,,0.175,,,,,,,,,0.0,,0.0,
2022-08-08 01:34:26.100000,34.058472,-118.237518,,,,66586.0,5.0,,,,,,,0.056,0.0,0.0,0.0,,,,,10.0,,,0.0,,0.0,-70.28,,,,,,,,0.175,,,,,,,,,0.0,,0.0,
