TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-15 17:52:54.984436,-75.949364,43.091881,,,,,,
2022-08-15 17:52:55.000000,-75.949364,43.091881,,,,1025.0,253.0,
2022-08-15 17:52:55.100000,-75.949364,43.091881,,,,1025.0,253.0,
2022-08-15 17:52:55.200000,-75.949364,43.091881,,,,1025.0,253.0,
2022-08-15 17:52:55.300000,-75.949364,43.091881,,,,1025.0,253.0,
2022-08-15 17:52:55.400000,-75.949364,43.091881,0.0,,,1025.0,253.0,
2022-08-15 17:52:55.500000,-75.949364,43.091881,,,,1025.0,253.0,
2022-08-15 17:52:55.600000,-75.949364,43.091881,,,,1025.0,253.0,
2022-08-15 17:52:55.700000,-75.949326,43.091881,,,,1025.0,253.0,
2022-08-15 17:52:55.800000,-75.94928,43.091877,,,,1025.0,253.0,
2022-08-15 17:52:55.900000,-75.949242,43.091877,0.0,,,1025.0,253.0,
2022-08-15 17:52:56.000000,-75.949203,43.091877,,,,1025.0,253.0,
2022-08-15 17:52:56.100000,-75.949158,43.091873,,,,1025.0,253.0,
2022-08-15 17:52:56.200000,-75.94912,43.091873,,,,1025.0,253.0,
2022-08-15 17:52:56.300000,-75.949081,43.091873,,,,1025.0,253.0,
2022-08-15 17:52:56.400000,-75.949043,43.091873,0.0,,,1025.0,253.0,
2022-08-15 17:52:56.500000,-75.948997,43.091869,,,,1025.0,253.0,
2022-08-15 17:52:56.600000,-75.948959,43.091869,,,,1025.0,253.0,
2022-08-15 17:52:56.700000,-75.948921,43.091869,,,,1025.0,253.0,
2022-08-15 17:52:56.800000,-75.948875,43.091869,,,,1025.0,253.0,
2022-08-15 17:52:56.900000,-75.948837,43.091866,0.0,,,1025.0,253.0,
2022-08-15 17:52:57.000000,-75.948792,43.091866,,,,1025.0,253.0,
2022-08-15 17:52:57.100000,-75.948753,43.091866,,,,1025.0,253.0,
2022-08-15 17:52:57.200000,-75.948715,43.091866,,,,1025.0,253.0,
2022-08-15 17:52:57.300000,-75.948669,43.091866,,,,1025.0,253.0,
2022-08-15 17:52:57.400000,-75.948631,43.091862,0.0,,,1025.0,253.0,
2022-08-15 17:52:57.500000,-75.948586,43.091862,,,,1025.0,253.0,
2022-08-15 17:52:57.600000,-75.948547,43.091862,,,,1025.0,253.0,
2022-08-15 17:52:57.700000,-75.948502,43.091862,,,,1025.0,253.0,
2022-08-15 17:52:57.800000,-75.948463,43.091858,,,,1025.0,253.0,
2022-08-15 17:52:57.900000,-75.948418,43.091858,0.0,,,1025.0,253.0,
2022-08-15 17:52:58.000000,-75.94838,43.091858,,,,1025.0,253.0,
2022-08-15 17:52:58.100000,-75.948334,43.091858,,,,1025.0,253.0,
2022-08-15 17:52:58.200000,-75.948296,43.091854,,,,1025.0,253.0,
2022-08-15 17:52:58.300000,-75.948257,43.091854,,,,1025.0,253.0,
2022-08-15 17:52:58.400000,-75.948212,43.091854,0.0,,,1025.0,253.0,
2022-08-15 17:52:58.500000,-75.948174,43.09185,,,,1025.0,253.0,
2022-08-15 17:52:58.600000,-75.948128,43.09185,,,,1025.0,253.0,
2022-08-15 17:52:58.700000,-75.94809,43.09185,,,,1025.0,253.0,
2022-08-15 17:52:58.800000,-75.948044,43.091846,,,,1025.0,253.0,
2022-08-15 17:52:58.900000,-75.948006,43.091846,0.0,,,1025.0,253.0,
2022-08-15 17:52:59.000000,-75.947968,43.091846,,,,1025.0,253.0,
2022-08-15 17:52:59.100000,-75.947922,43.091843,,,,1025.0,253.0,
2022-08-15 17:52:59.200000,-75.947884,43.091843,,,,1025.0,253.0,
2022-08-15 17:52:59.300000,-75.947845,43.091843,,,,1025.0,253.0,
2022-08-15 17:52:59.400000,-75.947807,43.091843,0.0,,,1025.0,253.0,
2022-08-15 17:52:59.500000,-75.947762,43.091839,,,,1025.0,253.0,
2022-08-15 17:52:59.600000,-75.947723,43.091839,,,,1025.0,253.0,
2022-08-15 17:52:59.700000,-75.947678,43.091839,,,,1025.0,253.0,
2022-08-15 17:52:59.800000,-75.947639,43.091839,,,,1025.0,253.0,
2022-08-15 17:52:59.900000,-75.947594,43.091835,0.0,,,1025.0,253.0,
2022-08-15 17:53:00.000000,-75.947556,43.091835,,,,1025.0,253.0,
2022-08-15 17:53:00.100000,-75.94751,43.091835,,,,1025.0,253.0,
2022-08-15 17:53:00.200000,-75.947472,43.091835,,,,1025.0,253.0,
2022-08-15 17:53:00.300000,-75.947433,43.091835,,,,1025.0,253.0,
2022-08-15 17:53:00.400000,-75.947388,43.091831,0.0,,,1025.0,253.0,
2022-08-15 17:53:00.500000,-75.94735,43.091831,,,,1025.0,253.0,
2022-08-15 17:53:00.600000,-75.947304,43.091831,,,,1025.0,253.0,
2022-08-15 17:53:00.700000,-75.947266,43.091831,,,,1025.0,253.0,
2022-08-15 17:53:00.800000,-75.94722,43.091827,,,,1025.0,253.0,
2022-08-15 17:53:00.900000,-75.947182,43.091827,0.0,,,1025.0,253.0,
2022-08-15 17:53:01.000000,-75.947136,43.091827,,,,1025.0,253.0,
2022-08-15 17:53:01.100000,-75.947098,43.091827,,,,1025.0,253.0,
