TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-15 01:29:03.000000,-79.415672,42.440849,,,,,,
2022-08-15 01:29:03.397747,-79.415672,42.440849,,,,,,
2022-08-15 01:29:03.400000,-79.415672,42.440849,0.0,,,5230.0,80.0,
2022-08-15 01:29:03.500000,-79.415672,42.440849,,,,5230.0,80.0,
2022-08-15 01:29:03.600000,-79.415672,42.440849,,,,5230.0,80.0,
2022-08-15 01:29:03.700000,-79.415672,42.440849,,,,5230.0,80.0,
2022-08-15 01:29:03.800000,-79.415672,42.440849,,,,5230.0,80.0,
2022-08-15 01:29:03.900000,-79.415672,42.440849,0.0,,,5230.0,80.0,
2022-08-15 01:29:04.000000,-79.415672,42.440849,,,,5230.0,80.0,
2022-08-15 01:29:04.100000,-79.415672,42.440849,,,,5230.0,80.0,
2022-08-15 01:29:04.200000,-79.415672,42.440849,,,,5230.0,80.0,
2022-08-15 01:29:04.300000,-79.415672,42.440849,,,,5230.0,80.0,
2022-08-15 01:29:04.400000,-79.415672,42.440849,0.0,,,5230.0,80.0,
2022-08-15 01:29:04.500000,-79.415657,42.440872,,,,5230.0,80.0,
2022-08-15 01:29:04.600000,-79.415642,42.440895,,,,5230.0,80.0,
2022-08-15 01:29:04.700000,-79.415627,42.440914,,,,5230.0,80.0,
2022-08-15 01:29:04.800000,-79.415611,42.440937,,,,5230.0,80.0,
2022-08-15 01:29:04.900000,-79.415588,42.44096,0.0,,,5230.0,80.0,
2022-08-15 01:29:05.000000,-79.415573,42.440983,,,,5230.0,80.0,
2022-08-15 01:29:05.100000,-79.415558,42.441006,,,,5230.0,80.0,
2022-08-15 01:29:05.200000,-79.415543,42.441025,,,,5230.0,80.0,
2022-08-15 01:29:05.300000,-79.415527,42.441048,,,,5230.0,80.0,
2022-08-15 01:29:05.400000,-79.415512,42.441071,0.0,,,5230.0,80.0,
2022-08-15 01:29:05.500000,-79.415497,42.441093,,,,5230.0,80.0,
2022-08-15 01:29:05.600000,-79.415482,42.441113,,,,5230.0,80.0,
2022-08-15 01:29:05.700000,-79.415466,42.441135,,,,5230.0,80.0,
2022-08-15 01:29:05.800000,-79.415451,42.441154,,,,5230.0,80.0,
2022-08-15 01:29:05.900000,-79.415436,42.441177,0.0,,,5230.0,80.0,
2022-08-15 01:29:06.000000,-79.415413,42.441196,,,,5230.0,80.0,
2022-08-15 01:29:06.100000,-79.415398,42.441216,,,,5230.0,80.0,
2022-08-15 01:29:06.200000,-79.415382,42.441238,,,,5230.0,80.0,
