idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660414232551,1660414232551,1660414232551,25,1660414233386
26,460800,1660414233419,1660414233419,1660414233422,25,1660414234022
45,460800,1660414234052,1660414234052,1660414234054,25,1660414234649
63,460800,1660414234650,1660414234650,1660414234653,25,1660414235229
81,460800,1660414235251,1660414235251,1660414235252,25,1660414235703
95,460800,1660414235717,1660414235717,1660414235719,25,1660414236223
111,460800,1660414236250,1660414236250,1660414236252,25,1660414236827
129,460800,1660414236850,1660414236850,1660414236852,25,1660414237328
144,460800,1660414237350,1660414237350,1660414237353,25,1660414237781
157,460800,1660414237784,1660414237784,1660414237785,25,1660414238396
176,460800,1660414238417,1660414238417,1660414238421,25,1660414239369
205,460800,1660414239384,1660414239384,1660414239386,25,1660414240299
233,460800,1660414240317,1660414240317,1660414240320,25,1660414241130
258,460800,1660414241150,1660414241150,1660414241153,25,1660414242086
287,460800,1660414242117,1660414242117,1660414242121,25,1660414242906
311,460800,1660414242917,1660414242917,1660414242922,25,1660414243859
340,460800,1660414243884,1660414243884,1660414243886,25,1660414244599
362,460800,1660414244617,1660414244617,1660414244620,25,1660414245210
380,460800,1660414245217,1660414245217,1660414245219,25,1660414245837
399,460800,1660414245850,1660414245850,1660414245854,25,1660414246759
427,460800,1660414246784,1660414246784,1660414246786,25,1660414247509
449,460800,1660414247517,1660414247517,1660414247522,25,1660414248216
470,460800,1660414248217,1660414248217,1660414248222,25,1660414248808
488,460800,1660414248817,1660414248817,1660414248819,25,1660414249390
506,460800,1660414249417,1660414249417,1660414249419,25,1660414250049
525,460800,1660414250050,1660414250050,1660414250054,25,1660414250661
544,460800,1660414250684,1660414250684,1660414250687,25,1660414251336
564,460800,1660414251350,1660414251350,1660414251355,25,1660414252002
