,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
52,2022-08-15 10:10:13.600000,-77.542107,43.140743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-104.61,-16.18,-67.82,,,16.0,-3.18,,,,,,,,,,,,,13.0,,,16QAM,,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,18689.0,NonCA,NonCA,Band 66,,,,,
53,2022-08-15 10:10:13.700000,-77.542091,43.140732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-103.47,-16.02,-67.2,,,16.0,-1.96,2.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,0.0,0.0,,18689.0,NonCA,,Band 66,,,,,
54,2022-08-15 10:10:13.800000,-77.542068,43.14072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-104.84,-15.46,-69.36,20.0,,19.25,0.13,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,0.0,0.0,0.0,0.0,
55,2022-08-15 10:10:13.900000,-77.542046,43.140709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-102.81,-13.27,-67.04,,14.55,14.0,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 66,,,,,
56,2022-08-15 10:10:14.000000,-77.54203,43.140697,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.95,-13.23,-67.05,,,12.0,-1.34,3.0,0.0,,,,,,TM4,3.0,,0.0,,,QPSK,,,1.0,,0.0,0.0,0.0,0.01,0.0,,0.0,,0.0,,1.0,,0.0,0.01,0.0,,0.0,,0.0,,,,,,18689.0,NonCA,,Band 66,,,,,0.0
57,2022-08-15 10:10:14.100000,-77.542007,43.140682,,,,,,,,,,,4.0,3.0,27.0,26.0,6.0,42.0,69.0,29.0,9.0,22.0,55.0,27.0,11.0,73.0,17.0,27.0,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-102.75,-15.38,-66.8,,,,-2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
58,2022-08-15 10:10:14.200000,-77.541992,43.140671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.35,-14.63,-67.27,,,12.0,-1.02,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 66,,,,,
59,2022-08-15 10:10:14.300000,-77.541969,43.140659,-77.54197,43.14066,11:10:14,128.0,78.0,78.0,21.03,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-100.4,-14.26,-67.4,,,13.0,0.22,3.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,18689.0,NonCA,,Band 66,0.0,0.0,0.0,0.0,
60,2022-08-15 10:10:14.400000,-77.541946,43.140648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-99.9,-14.43,-66.44,,,,-2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 66,,,,,
61,2022-08-15 10:10:14.500000,-77.541931,43.140633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-100.76,-14.66,-66.27,,,12.0,-1.49,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,,,,,0.0
62,2022-08-15 10:10:14.600000,-77.541908,43.140621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.08,-13.71,-65.49,,,,-1.03,3.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
63,2022-08-15 10:10:14.700000,-77.541885,43.140606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-98.7,-13.22,-66.11,,,11.0,1.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 66,,,,,
64,2022-08-15 10:10:14.800000,-77.54187,43.140594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-98.51,-12.65,-67.09,,,13.5,1.57,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,0.0,0.0,0.0,0.0,
65,2022-08-15 10:10:14.900000,-77.541847,43.140583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-98.89,-12.55,-67.48,,,,2.64,,,,,,,,,,,0.0,,14.0,QPSK,,16QAM,1.0,3.0,,,,,0.0,,,,,,1.0,3.0,,,0.0,,,,,,0.0,,0.0,,18689.0,NonCA,NonCA,Band 66,,,,,
66,2022-08-15 10:10:15.000000,-77.541824,43.140568,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,218.0,Band 66,66811.0,132347.0,15.0,15.0,-100.47,-12.39,-69.1,,,9.0,2.18,4.0,0.0,,,,,,TM4,3.0,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.001,0.0,0.001,,,0.0,,,0.0,0.0,0.001,0.0,0.001,,,,,18689.0,NonCA,,Band 66,,,,,0.0
67,2022-08-15 10:10:15.100000,-77.541801,43.140556,,,,,,,,,,,4.0,3.0,27.0,26.0,6.0,42.0,69.0,28.0,9.0,22.0,55.0,24.0,11.0,73.0,17.0,27.0,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.61,-13.89,-68.98,20.0,,10.0,1.17,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
68,2022-08-15 10:10:15.200000,-77.541786,43.140541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-100.96,-13.78,-68.32,,11.11,,2.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,18689.0,NonCA,,Band 66,,,,,
69,2022-08-15 10:10:15.300000,-77.541763,43.14053,-77.54176,43.14053,11:10:15,128.0,78.0,78.0,22.37,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.51,-13.16,-69.02,,,10.0,0.25,3.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,18689.0,NonCA,,Band 66,0.0,0.0,0.0,0.0,
70,2022-08-15 10:10:15.400000,-77.54174,43.140518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.85,-13.18,-69.39,,,,1.37,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 66,,,,,
71,2022-08-15 10:10:15.500000,-77.541718,43.140507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.06,-13.17,-68.13,,,10.0,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,,,,,0.0
72,2022-08-15 10:10:15.600000,-77.541702,43.140495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.08,-13.77,-67.6,,,10.0,1.5,3.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
73,2022-08-15 10:10:15.700000,-77.541679,43.140484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-99.42,-12.63,-67.48,,,15.25,1.41,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 66,,,,,
74,2022-08-15 10:10:15.800000,-77.541656,43.140472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-99.52,-12.56,-67.87,,,12.0,2.73,,,1.0,100.0,0.0,0.0,0.0,TM4,,,0.0,,,QPSK,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,,,,,18689.0,NonCA,,Band 66,0.0,0.0,0.0,0.0,
75,2022-08-15 10:10:15.900000,-77.541634,43.140457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-99.09,-12.99,-66.75,,,8.0,2.17,3.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 66,,,,,
76,2022-08-15 10:10:16.000000,-77.541611,43.140446,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,218.0,Band 66,66811.0,132347.0,15.0,15.0,-99.07,-12.65,-67.4,,,,1.51,,,,,,,,,,,,,,,,,,,,,,0.43,,,,0.001,,0.001,,,,0.43,,,,0.001,,0.001,,,,,18689.0,NonCA,,Band 66,,,,,0.0
77,2022-08-15 10:10:16.100000,-77.541595,43.140434,,,,,,,,,,,4.0,3.0,27.0,26.0,6.0,42.0,69.0,31.0,9.0,22.0,55.0,25.0,11.0,73.0,17.0,28.0,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-99.92,-13.49,-67.21,,,8.0,-0.1,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
78,2022-08-15 10:10:16.200000,-77.541573,43.140423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-99.94,-13.27,-67.63,,,,1.63,3.0,0.0,,,,,,TM4,3.0,,,,15.0,,,16QAM,,3.0,,,,,,,,,,,,3.0,,,,,,,,,0.0,,0.0,,18689.0,NonCA,NonCA,Band 66,,,,,
79,2022-08-15 10:10:16.300000,-77.54155,43.140411,-77.54155,43.14041,11:10:16,128.0,78.0,78.0,21.67,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-100.49,-12.84,-67.64,,,8.0,1.81,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.0,18689.0,NonCA,,Band 66,0.0,0.0,0.0,0.0,
80,2022-08-15 10:10:16.400000,-77.541527,43.1404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-101.0,-12.91,-67.74,18.0,,8.0,1.62,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 66,,,,,
81,2022-08-15 10:10:16.500000,-77.541504,43.140388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-100.06,-13.08,-66.81,,8.78,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,,,,,0.0
82,2022-08-15 10:10:16.600000,-77.541481,43.140373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-99.93,-13.28,-66.62,,,8.0,1.75,3.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,18689.0,NonCA,,Band 66,,,,,
83,2022-08-15 10:10:16.700000,-77.541458,43.140362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-100.37,-12.68,-67.54,,,11.63,1.99,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 66,,,,,
84,2022-08-15 10:10:16.800000,-77.541443,43.14035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-99.99,-11.73,-68.12,,,,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,0.0,0.0,0.0,0.0,
85,2022-08-15 10:10:16.900000,-77.54142,43.140339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-99.95,-13.11,-67.58,,,6.0,0.96,3.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 66,,,,,
86,2022-08-15 10:10:17.000000,-77.541397,43.140327,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,218.0,Band 66,66811.0,132347.0,15.0,15.0,-98.59,-12.7,-66.58,,,,2.72,,,1.0,100.0,0.0,0.0,0.0,TM4,,,0.0,,,QPSK,,,1.0,,0.02,0.02,0.02,0.43,0.0,,0.016,0.001,0.0,0.001,1.0,,0.02,0.43,0.0,,0.016,0.001,0.0,0.001,,,,,18689.0,NonCA,,Band 66,,,,,0.0
87,2022-08-15 10:10:17.100000,-77.541374,43.140312,,,,,,,,,,,4.0,3.0,27.0,26.0,6.0,42.0,69.0,32.0,9.0,22.0,55.0,23.0,11.0,73.0,17.0,28.0,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-99.09,-12.49,-67.01,,,5.0,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
88,2022-08-15 10:10:17.200000,-77.541351,43.140301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-99.02,-12.54,-66.24,,,4.0,2.37,3.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 66,,,,,
89,2022-08-15 10:10:17.300000,-77.541328,43.140289,-77.54133,43.14029,11:10:17,127.0,79.0,79.0,22.31,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-98.24,-11.81,-66.24,,,9.5,3.84,,,,,,,,,,,,24.0,,16QAM,256QAM,,39.0,,,,,,100.0,,,,,,39.0,,,,100.0,,,,,,,,,0.0,18689.0,NonCA,,Band 66,,,,,
90,2022-08-15 10:10:17.400000,-77.541306,43.140278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-98.45,-11.8,-66.48,,,6.0,3.14,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 66,0.0,0.0,0.0,0.0,
91,2022-08-15 10:10:17.500000,-77.541283,43.140266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-97.67,-11.28,-65.42,,,6.0,3.37,3.0,3.0,,,,,,TM4,1.0,,,,16.0,,,16QAM,,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,18689.0,NonCA,NonCA,Band 66,,,,,0.0
92,2022-08-15 10:10:17.600000,-77.54126,43.140255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-97.21,-11.94,-65.49,,,,3.63,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
93,2022-08-15 10:10:17.700000,-77.541237,43.140244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-98.19,-12.22,-66.26,16.0,,10.33,2.77,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 66,,,,,
94,2022-08-15 10:10:17.800000,-77.541214,43.140228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-98.1,-12.4,-65.81,,6.2,,3.28,4.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,0.0,0.0,0.0,0.0,
95,2022-08-15 10:10:17.900000,-77.541199,43.140217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-97.82,-12.59,-65.81,,,5.0,2.75,,,,,,,,,,,0.0,0.0,,QPSK,QPSK,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 66,,,,,
96,2022-08-15 10:10:18.000000,-77.541176,43.140205,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,218.0,Band 66,66811.0,132347.0,15.0,15.0,-98.17,-12.71,-65.72,,,5.0,2.73,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,0.0,0.0,0.0,0.01,,,0.0,0.002,0.0,0.002,,,0.0,0.01,,,0.0,0.002,0.0,0.002,,,,,18689.0,NonCA,,Band 66,,,,,0.0
97,2022-08-15 10:10:18.100000,-77.541153,43.140194,,,,,,,,,,,4.0,3.0,27.0,26.0,6.0,42.0,69.0,33.0,9.0,22.0,55.0,21.0,11.0,73.0,17.0,30.0,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-97.74,-12.44,-65.5,,,,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,18689.0,NonCA,,Band 66,,,,,
98,2022-08-15 10:10:18.200000,-77.54113,43.140182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-97.55,-11.92,-65.35,,,5.0,1.93,3.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 66,,,,,
99,2022-08-15 10:10:18.300000,-77.541107,43.140171,-77.54111,43.14017,11:10:18,126.0,79.0,79.0,22.31,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-97.3,-12.67,-64.92,,,,2.78,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,18689.0,NonCA,,Band 66,0.0,0.0,0.0,0.0,
100,2022-08-15 10:10:18.400000,-77.541084,43.14016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-96.59,-12.67,-64.43,,,5.0,2.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 66,,,,,
101,2022-08-15 10:10:18.500000,-77.541069,43.140148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-96.24,-11.89,-63.39,,,5.0,0.85,3.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,,,,,0.0
102,2022-08-15 10:10:18.600000,-77.541046,43.140137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-95.84,-12.8,-63.82,,,,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 66,,,,,
103,2022-08-15 10:10:18.700000,-77.541023,43.140125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-95.88,-11.58,-63.84,,,8.88,1.12,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 66,,,,,
104,2022-08-15 10:10:18.800000,-77.541,43.140114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-96.24,-12.71,-63.11,,,4.0,0.57,3.0,0.0,,,,,,TM4,1.0,,0.0,,17.0,QPSK,,16QAM,2.0,2.75,,,,,0.0,,,,,,2.0,2.75,,,0.0,,,,,,,,,,18689.0,NonCA,NonCA,Band 66,0.0,0.0,0.0,0.0,
105,2022-08-15 10:10:18.900000,-77.540985,43.140106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,Band 66,66811.0,132347.0,15.0,15.0,-97.46,-13.88,-63.17,,,6.83,-1.17,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.001,0.0,0.002,0.0,18689.0,NonCA,,Band 66,,,,,
106,2022-08-15 10:10:18.934688,-77.540977,43.140102,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Connection Release,RRC Connection Release,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,2022-08-15 10:10:18.996133,-77.540962,43.140095,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cell Searching Start,Cell Searching Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,2022-08-15 10:10:18.997669,-77.540962,43.140095,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cell Camp On,Cell Camp On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2022-08-15 10:10:19.000000,-77.540962,43.140095,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.09,0.0,,,,0.002,,0.002,,,,0.09,,,,0.002,,0.002,,,,,,,,,,,,,,
110,2022-08-15 10:10:19.100000,-77.540939,43.140083,,,,,,,,,,,4.0,3.0,27.0,26.0,6.0,42.0,69.0,31.0,9.0,22.0,55.0,26.0,11.0,73.0,17.0,31.0,,,,,,,,,,,,,,,12.2,4.6,,,,,,,,,,,,,0.0,,,QPSK,,,19.0,,,,,,0.0,,,,,,19.0,,,,0.0,,,,,,,,,,,,,,,,,,
