TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-13 13:19:28.100000,-87.431999,41.638157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,Band 66,66536,132072,20,20,-86.02,-11.02,-53.47,,,-8.89,5.51,6.50,5.50,2,0.00,100.00,0.00,0.00,TM4,0,,5.82,5.45,,QPSK,QPSK,,45.45,,,,,,0.00,0.00,,,,,72.12,,,,3.57,0.00,,,,,,,,,51752,2CA,,Band 66+Band 5,,105,Band 5,2561,20561,10,,-98.03,-15.99,-65.05,-1.47,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,12.60,16QAM,26.67,,,,16.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,285,0,1,9,15,648672,n77,60,3730.08,30kHz,,0,285_0,0,-102.93,-13.50,0.17,0,-102.93,-13.50,Serving Beam,128.00,2,0.00,100.00,0.00,0.00,7.00,0,1,100.00,0.00,0.00,0.00,0,,,23.56,12.17,,,,,,,,,,,,9.90,5.88,2,2.00,1,1.00,4x4_MIMO,SISO,7,6.01,11,9.44,162,117.32,,2,3.65,,54.737,0.327,0,0,12.77,87.23,0.00,0.00,0.00,16QAM,0.00,6.25,34.38,59.38,0.00,0.00,64QAM,46.781,0.310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,9.90,5.88,,,54.737,0.327,46.781,0.310,,,,
2022-08-13 13:19:28.200000,-87.431999,41.638130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,Band 66,66536,132072,20,20,-85.77,-11.15,-52.33,,,-13.43,4.16,7.00,5.40,2,0.00,100.00,0.00,0.00,TM4,0,,7.46,5.28,26.00,QPSK,QPSK,256QAM,23.41,2.00,,,,,5.77,0.00,,,,,49.68,2.00,,,8.33,0.00,,,,,0.486,,0.000,,51752,2CA,NonCA,Band 66+Band 5,,105,Band 5,2561,20561,10,,-100.78,-17.35,-65.83,-1.62,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,14,,9.75,QPSK,26.15,,,,15.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,285,0,1,9,15,648672,n77,60,3730.08,30kHz,,0,285_0,0,-101.17,-13.07,2.50,0,-101.17,-13.07,Serving Beam,127.60,2,0.00,100.00,0.00,0.00,7.00,0,1,100.00,0.00,0.00,0.00,0,,,23.53,9.33,,,,,,,,,,,,8.57,6.45,2,2.00,1,1.00,4x4_MIMO,SISO,3,4.99,11,9.79,162,143.71,,2,3.45,,56.915,0.279,0,0,43.12,56.88,0.00,0.00,0.00,16QAM,0.00,6.90,24.14,68.97,0.00,0.00,64QAM,48.922,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,8.57,6.45,,,56.915,0.279,48.922,0.263,,,,
2022-08-13 13:19:28.300000,-87.431999,41.638103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,Band 66,66536,132072,20,20,-85.78,-10.61,-52.99,,-16.10,-14.04,5.10,5.67,5.00,2,0.00,100.00,0.00,0.00,TM4,0,,7.38,4.63,25.67,QPSK,QPSK,256QAM,24.31,2.33,,,,,14.29,0.00,,,,,49.40,2.33,,,12.50,0.00,,,,,,,,,51752,2CA,NonCA,Band 66+Band 5,,105,Band 5,2561,20561,10,,-101.53,-17.42,-66.26,-1.35,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,10.36,16QAM,25.09,,,,9.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,2.80,,,,,126.20,2,0.00,100.00,0.00,0.00,7.00,0,1,100.00,0.00,0.00,0.00,0,,,23.04,10.82,,,,,,,,,,,,13.64,12.00,2,2.00,1,1.00,4x4_MIMO,SISO,10,7.18,11,11.55,162,117.35,,2,4.52,,64.554,0.300,0,0,13.33,86.67,0.00,0.00,0.00,16QAM,0.00,4.55,22.73,63.64,9.09,0.00,64QAM,51.320,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,13.64,12.00,,,64.554,0.300,51.320,0.259,,,,
2022-08-13 13:19:28.400000,-87.431999,41.638077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,Band 66,66536,132072,20,20,-86.42,-10.87,-54.16,,,-12.00,7.45,,,2,0.00,100.00,0.00,0.00,TM4,,,5.67,0.33,,QPSK,QPSK,,64.00,,,,,,0.00,,,,,,103.50,,,,0.00,,,,,,1.400,,0.000,,51752,2CA,,Band 66+Band 5,,105,Band 5,2561,20561,10,,-101.44,-18.55,-65.51,-2.96,,,,,,,,,,,12.00,16QAM,39.50,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,285,0,1,9,15,648672,n77,60,3730.08,30kHz,,0,285_0,0,-101.46,-12.83,2.01,0,-101.46,-12.83,Serving Beam,126.80,2,0.00,100.00,0.00,0.00,6.40,0,1,100.00,0.00,0.00,0.00,0,,,23.46,8.64,,,,,,,,,,,,6.67,15.63,2,2.00,1,1.00,4x4_MIMO,SISO,4,4.92,11,10.67,146,124.32,,2,3.06,,56.337,0.304,0,0,43.65,56.35,0.00,0.00,0.00,16QAM,0.00,0.00,29.63,70.37,0.00,0.00,64QAM,51.875,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.407,0.171,3081772,10649,DL NonCA,UL NonCA,,6.67,15.63,,,56.337,0.304,51.875,0.253,,,,
2022-08-13 13:19:28.500000,-87.431999,41.638054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,Band 66,66536,132072,20,20,-87.33,-10.66,-55.01,,,-5.82,7.81,7.00,6.50,2,0.00,100.00,0.00,0.00,TM4,0,,,,26.20,,,256QAM,,1.80,,,,,,0.00,,,,,,1.80,,,,0.00,,,,,,,,,51752,2CA,NonCA,Band 66+Band 5,,105,Band 5,2561,20561,10,,-99.47,-16.40,-66.10,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,3.58,,,,,126.20,2,0.00,100.00,0.00,0.00,6.20,0,1,100.00,0.00,0.00,0.00,0,,,23.32,9.75,,,,,,,,,,,,10.09,5.41,2,2.00,1,1.00,4x4_MIMO,SISO,8,6.19,11,10.91,162,119.91,,2,2.84,,59.617,0.346,0,0,33.03,66.97,0.00,0.00,0.00,16QAM,0.00,2.86,11.43,85.71,0.00,0.00,64QAM,50.049,0.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,10.09,5.41,,,59.617,0.346,50.049,0.328,49.415,0.202,49.722,0.183
2022-08-13 13:19:28.600000,-87.431999,41.638027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,Band 66,66536,132072,20,20,-86.01,-10.99,-53.82,,,-9.67,6.71,7.50,7.50,,,,,,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,51752,2CA,,Band 66+Band 5,,105,Band 5,2561,20561,10,,-98.69,-17.62,-64.03,-1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,285,0,1,9,15,648672,n77,60,3730.08,30kHz,,0,285_0,0,-101.08,-12.67,1.41,0,-101.08,-12.67,Serving Beam,127.00,2,0.00,100.00,0.00,0.00,6.00,0,1,100.00,0.00,0.00,0.00,0,,,23.38,9.63,,,,,,,,,,,,3.92,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,6,5.51,11,8.96,162,131.08,,2,6.04,,56.336,0.283,0,0,12.50,87.50,0.00,0.00,0.00,16QAM,0.00,12.50,29.17,58.33,0.00,0.00,64QAM,52.728,0.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,3.92,0.00,,,56.336,0.283,52.728,0.283,,,,
2022-08-13 13:19:28.700000,-87.431999,41.638000,-87.432000,41.638000,13:19:27,179,103,103.00,28.94,1,2,,11,6.000,111.000,21.000,18,49.000,310.000,22.000,23,25.000,257.000,35.000,26,4.000,292.000,17.000,,,,,,,105,Band 66,66536,132072,20,20,-85.13,-11.75,-52.35,,,-8.75,4.19,7.50,7.50,2,0.00,100.00,0.00,0.00,TM4,1,,7.76,4.71,26.00,QPSK,QPSK,256QAM,32.52,2.20,,,,,15.56,50.00,,,,,65.38,2.20,,,11.67,50.00,,,,,0.416,,0.000,,51752,2CA,NonCA,Band 66+Band 5,,105,Band 5,2561,20561,10,,-97.12,-16.72,-63.21,-1.09,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,14,,8.33,QPSK,31.73,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,285,0,1,9,15,648672,n77,60,3730.08,30kHz,,0,285_0,0,-101.98,-13.27,1.92,0,-101.98,-13.27,Serving Beam,127.20,2,0.00,100.00,0.00,0.00,6.00,0,1,100.00,0.00,0.00,0.00,0,,,23.31,9.08,,,57,-111.48,-19.31,134,-114.37,-20.99,,,,10.19,7.41,2,2.00,1,1.00,4x4_MIMO,SISO,5,5.83,11,9.20,146,116.60,,2,2.78,,55.675,0.235,0,0,11.82,88.18,0.00,0.00,0.00,16QAM,0.00,8.00,28.00,64.00,0.00,0.00,64QAM,49.246,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,10.19,7.41,,,55.675,0.235,49.246,0.217,,,,
2022-08-13 13:19:28.800000,-87.431999,41.637974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,Band 66,66536,132072,20,20,-83.05,-12.38,-49.31,,-14.62,-8.57,3.57,9.50,9.50,2,0.00,100.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51752,2CA,,Band 66+Band 5,,105,Band 5,2561,20561,10,,-98.16,-16.94,-63.98,-2.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,1.32,,,,,127.60,2,0.00,100.00,0.00,0.00,6.00,0,1,100.00,0.00,0.00,0.00,0,,,23.39,13.17,,,,,,,,,,,,2.88,2.94,2,2.00,1,1.00,4x4_MIMO,SISO,9,7.89,11,11.24,162,106.54,,2,3.53,,53.896,0.307,0,0,1.94,98.06,0.00,0.00,0.00,16QAM,0.00,3.03,12.12,84.85,0.00,0.00,64QAM,52.748,0.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,2.88,2.94,,,53.896,0.307,52.748,0.300,,,,
2022-08-13 13:19:28.900000,-87.431999,41.637951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,Band 66,66536,132072,20,20,-81.56,-11.88,-47.06,,,-11.32,4.13,5.71,6.14,2,0.00,100.00,0.00,0.00,TM4,1,,7.33,7.34,25.75,QPSK,QPSK,256QAM,41.91,1.63,,,,,5.68,0.00,,,,,41.91,1.63,,,5.68,0.00,,,,,1.210,,0.000,,51752,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,285,0,1,9,15,648672,n77,60,3730.08,30kHz,,0,285_0,0,-101.41,-13.30,4.28,0,-101.41,-13.30,Serving Beam,126.75,2,0.00,100.00,0.00,0.00,6.20,0,1,100.00,0.00,0.00,0.00,0,,,23.03,12.00,,,57,-109.42,-20.56,134,-111.59,-20.71,,,,9.46,4.00,2,2.00,1,1.00,4x4_MIMO,SISO,10,10.31,11,13.08,16,86.08,,2,2.20,,52.222,0.325,0,0,0.00,52.56,47.44,0.00,0.00,16QAM,0.00,0.00,8.33,87.50,4.17,0.00,64QAM,46.569,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.319,0.192,3088624,12053,DL NonCA,UL NonCA,,9.46,4.00,,,52.222,0.325,46.569,0.312,,,,
2022-08-13 13:19:29.000000,-87.431999,41.637924,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,105,Band 66,66536,132072,20,20,-81.04,-11.55,-48.34,,-14.68,-11.05,4.67,6.14,7.43,2,0.00,100.00,0.00,0.00,TM4,1,2x4,6.50,6.36,25.22,QPSK,QPSK,256QAM,34.86,2.11,5.79,5.74,5.05,0.17,0.00,0.00,1.469,0.121,1.259,0.103,46.58,2.11,10.57,0.17,5.32,0.00,2.504,0.121,2.124,0.103,,0.001,,,51752,NonCA,NonCA,Band 66,90.00,,,,,,,,,,,10.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,4x2,21.00,64QAM,32.00,4.78,4.78,0.00,50.00,1.035,0.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,285,0,1,9,15,648672,n77,60,3730.08,30kHz,,0,285_0,0,-100.55,-12.87,3.14,0,-100.55,-12.87,Serving Beam,126.00,2,0.00,100.00,0.00,0.00,6.00,0,1,100.00,0.00,0.00,0.00,0,,,23.30,12.40,,20.43,279,-105.02,-20.27,57,-124.23,-28.52,,,,12.12,9.76,2,2.00,1,1.00,4x4_MIMO,SISO,8,7.72,11,10.84,162,122.13,39.94,2,2.76,0.45,59.641,0.367,0,0,3.19,95.74,1.06,0.00,0.00,16QAM,0.00,0.00,27.03,72.97,0.00,0.00,64QAM,50.235,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,12.12,9.76,39.94,0.45,59.641,0.367,50.235,0.334,47.035,0.237,51.375,0.214
