TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-12 16:25:39.300000,-93.710258,41.652561,-93.710260,41.652560,16:25:39,94,111,111.00,30.03,1,2,,,,,,,,,,,,,,,,,,,,,,,,208,Band 13,5230,23230,10,10,-95.42,-14.67,-63.76,22.52,,7.31,6.73,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,9.22,,17.14,QPSK,,64QAM,14.56,3.14,,,,,0.00,0.00,,,,,44.46,3.14,,,5.08,0.00,,,,,,,,,48138,2CA,NonCA,Band 13+Band 66,,208,Band 66,66986,132522,10,,-112.18,-15.92,-77.19,3.97,7.00,6.00,2,0.00,100.00,0.00,0.00,TM4,12,,10.75,16QAM,29.93,,,,11.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.036,0.204,126996,12753,,,,,,,,,,,,,,,
2022-08-12 16:25:39.400000,-93.710220,41.652557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,Band 13,5230,23230,10,10,-94.59,-13.78,-63.82,,-0.02,6.26,7.39,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,9.13,,17.90,QPSK,,64QAM,14.74,2.81,,,,,0.00,7.69,,,,,50.25,2.81,,,13.95,7.69,,,,,1.884,,1.954,0.220,48138,2CA,NonCA,Band 13+Band 66,,208,Band 66,66986,132522,10,,-112.56,-16.14,-77.88,1.24,6.50,5.75,2,0.00,100.00,0.00,0.00,TM4,12,,10.28,16QAM,34.26,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 16:25:39.500000,-93.710182,41.652557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,Band 13,5230,23230,10,10,-94.17,-14.50,-62.69,,-2.22,5.54,5.44,8.00,1.50,1,66.67,33.33,0.00,0.00,TM4,0,,8.84,5.18,18.36,QPSK,QPSK,64QAM,21.95,2.14,,,,,2.00,0.00,,,,,50.34,2.14,,,1.72,0.00,,,,,,,,,48138,2CA,NonCA,Band 13+Band 66,,208,Band 66,66986,132522,10,,-112.07,-16.58,-77.88,-0.26,6.33,3.33,2,33.33,66.67,0.00,0.00,TM4,12,,9.60,QPSK,27.80,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 16:25:39.600000,-93.710144,41.652554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,Band 13,5230,23230,10,10,-94.60,-12.45,-65.15,18.10,,5.02,3.94,8.00,2.00,1,75.00,25.00,0.00,0.00,TM4,0,,14.71,,17.50,16QAM,,64QAM,20.10,2.21,,,,,20.00,5.26,,,,,56.43,2.25,,,21.74,5.26,,,,,1.975,,2.010,,48138,2CA,NonCA,Band 13+Band 66,,208,Band 66,66986,132522,10,,-110.71,-15.53,-77.09,1.04,5.00,5.00,2,0.00,100.00,0.00,0.00,TM4,12,,12.67,16QAM,36.33,,,,33.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 16:25:39.700000,-93.710106,41.652554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,Band 13,5230,23230,10,10,-94.40,-13.80,-63.62,,-1.56,7.38,4.87,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,4,,9.76,5.23,18.19,16QAM,QPSK,64QAM,24.02,2.10,,,,,1.69,0.00,,,,,24.02,2.09,,,1.69,0.00,,,,,,,,,48138,2CA,NonCA,Band 13+Band 66,,208,Band 66,66986,132522,10,,-111.84,-15.57,-77.61,0.15,5.00,5.75,2,0.00,100.00,0.00,0.00,TM4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 16:25:39.800000,-93.710068,41.652550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,Band 13,5230,23230,10,10,-94.29,-13.47,-63.83,,-0.74,6.69,4.93,8.20,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,13.19,,19.00,16QAM,,64QAM,23.83,2.17,,,,,30.00,4.76,,,,,24.93,2.17,,,30.00,4.76,,,,,,0.217,,,48138,2CA,NonCA,Band 13+Band 66,,208,Band 66,66986,132522,10,,-112.54,-15.83,-76.86,1.03,5.00,6.00,2,0.00,100.00,0.00,0.00,TM4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.909,0.179,119284,11185,,,,,,,,,,,,,,,
2022-08-12 16:25:39.900000,-93.710030,41.652546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,Band 13,5230,23230,10,10,-94.61,-14.21,-63.41,18.48,,6.53,4.29,8.33,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,10.52,,18.21,16QAM,,64QAM,25.20,2.29,,,,,13.85,8.33,,,,,37.21,2.36,,,16.22,8.33,,,,,1.960,,1.828,,48138,2CA,NonCA,Band 13+Band 66,,208,Band 66,66986,132522,10,,-111.29,-14.96,-76.74,0.89,5.67,6.67,2,0.00,100.00,0.00,0.00,TM4,12,,7.75,QPSK,36.60,,,,33.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 16:25:40.000000,-93.709991,41.652546,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,,LTE Qualcomm,208,Band 13,5230,23230,10,10,-94.63,-14.88,-62.75,,-1.58,5.42,4.22,8.75,0.00,1,100.00,0.00,0.00,0.00,TM4,8,4x2,9.13,,18.00,QPSK,,64QAM,20.00,2.09,9.95,9.95,0.62,0.46,0.00,15.38,1.963,0.255,1.761,0.217,55.88,2.10,13.21,0.46,7.41,15.38,2.757,0.255,2.420,0.217,,,,,48138,2CA,NonCA,Band 13+Band 66,100.00,208,Band 66,66986,132522,10,,-111.73,-14.86,-76.17,3.41,6.00,6.50,2,0.00,100.00,0.00,0.00,TM4,12,4x4,7.00,QPSK,35.88,3.27,2.52,3.21,16.67,0.794,0.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 16:25:40.100000,-93.709953,41.652542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,Band 13,5230,23230,10,10,-94.64,-15.70,-61.95,,-1.78,5.75,3.30,8.25,1.50,1,66.67,33.33,0.00,0.00,TM4,8,,10.20,5.11,16.58,16QAM,QPSK,64QAM,19.50,3.00,,,,,19.05,5.56,,,,,46.19,2.81,,,22.22,5.56,,,,,1.904,,2.023,,48138,2CA,NonCA,Band 13+Band 66,,208,Band 66,66986,132522,10,,-112.90,-15.09,-78.34,2.27,6.00,5.75,2,0.00,100.00,0.00,0.00,TM4,12,,7.00,QPSK,38.40,,,,33.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 16:25:40.200000,-93.709915,41.652542,,,,,,,,,,,8,15.000,306.000,24.000,10,63.000,319.000,21.000,18,38.000,155.000,32.000,23,68.000,52.000,25.000,,,,,,,208,Band 13,5230,23230,10,10,-95.23,-14.38,-63.85,,-0.52,5.91,4.02,8.75,1.50,1,75.00,25.00,0.00,0.00,TM4,8,,10.39,6.45,19.06,16QAM,QPSK,64QAM,21.30,2.35,,,,,11.32,5.88,,,,,21.30,2.33,,,11.32,5.88,,,,,,,,,48138,2CA,NonCA,Band 13+Band 66,,208,Band 66,66986,132522,10,,-112.28,-15.19,-77.48,-0.37,6.00,5.67,2,0.00,100.00,0.00,0.00,TM4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 16:25:40.300000,-93.709877,41.652538,-93.709880,41.652540,16:25:40,94,111,111.00,31.69,1,2,,,,,,,,,,,,,,,,,,,,,,,,208,Band 13,5230,23230,10,10,-96.20,-14.87,-64.35,19.00,0.08,5.58,3.41,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,9.25,7.00,19.44,16QAM,QPSK,64QAM,26.33,3.50,,,,,2.04,14.29,,,,,26.33,3.50,,,2.04,14.29,,,,,,,,,48138,2CA,NonCA,Band 13+Band 66,,208,Band 66,66986,132522,10,,-112.42,-14.97,-78.11,1.81,6.00,6.00,2,0.00,100.00,0.00,0.00,TM4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.937,0.191,121274,11978,,,,,,,,,,,,,,,
2022-08-12 16:25:40.400000,-93.709839,41.652538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,Band 13,5230,23230,10,10,-97.42,-14.37,-66.06,,,8.16,4.49,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,9.76,,20.11,16QAM,,64QAM,29.60,3.00,,,,,2.33,23.08,,,,,46.58,2.83,,,1.82,23.08,,,,,2.199,,2.103,0.191,48138,2CA,NonCA,Band 13+Band 66,,208,Band 66,66986,132522,10,,-112.33,-13.87,-78.31,4.02,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,12,,7.33,QPSK,46.83,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 16:25:40.500000,-93.709801,41.652538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,Band 13,5230,23230,10,10,-96.84,-13.88,-65.97,,-0.44,7.72,7.30,8.25,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,8.12,,16.58,QPSK,,64QAM,19.76,2.77,,,,,0.00,0.00,,,,,60.24,2.55,,,5.26,0.00,,,,,,,,,48138,2CA,NonCA,Band 13+Band 66,,208,Band 66,66986,132522,10,,-111.87,-15.78,-76.32,4.56,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,12,,7.27,QPSK,41.85,,,,12.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 16:25:40.600000,-93.709770,41.652534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,Band 13,5230,23230,10,10,-96.66,-14.15,-65.51,,0.66,9.50,6.91,8.67,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,10.53,,17.31,16QAM,,64QAM,16.97,3.00,,,,,0.00,14.29,,,,,58.23,3.02,,,4.84,14.29,,,,,,,2.597,,48138,2CA,NonCA,Band 13+Band 66,,208,Band 66,66986,132522,10,,-111.40,-14.35,-77.44,4.39,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,12,,7.07,QPSK,41.29,,,,9.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 16:25:40.700000,-93.709732,41.652534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,Band 13,5230,23230,10,10,-97.93,-15.38,-65.57,20.64,,8.26,4.69,8.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,11.13,,18.85,16QAM,,64QAM,13.39,2.50,,,,,9.09,16.67,,,,,52.78,2.50,,,14.29,16.67,,,,,2.518,,,,48138,2CA,NonCA,Band 13+Band 66,,208,Band 66,66986,132522,10,,-110.80,-14.87,-77.43,4.22,6.00,6.67,2,0.00,100.00,0.00,0.00,TM4,12,,7.08,QPSK,37.39,,,,20.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 16:25:40.800000,-93.709694,41.652534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,Band 13,5230,23230,10,10,-99.40,-17.24,-65.16,,0.42,9.12,1.92,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,10.55,,16.33,16QAM,,64QAM,31.00,2.42,,,,,20.93,10.00,,,,,51.74,2.41,,,20.83,10.00,,,,,,,,,48138,2CA,NonCA,Band 13+Band 66,,208,Band 66,66986,132522,10,,-111.06,-16.10,-77.57,1.73,6.00,5.67,2,0.00,100.00,0.00,0.00,TM4,12,,7.50,QPSK,42.33,,,,20.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.451,0.190,152863,11873,,,,,,,,,,,,,,,
2022-08-12 16:25:40.900000,-93.709656,41.652534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,Band 13,5230,23230,10,10,-101.63,-18.85,-65.63,,4.12,11.39,1.69,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,9.15,,16.14,16QAM,,64QAM,29.72,2.73,,,,,4.35,11.76,,,,,29.72,2.71,,,4.35,11.76,,,,,2.321,,2.311,,48138,2CA,NonCA,Band 13+Band 66,,208,Band 66,66986,132522,10,,-112.12,-15.13,-77.42,-0.12,6.00,5.00,2,0.00,100.00,0.00,0.00,TM4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
