,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
122,,,,,,,,,,,,,,eventA5,,,,,,,,,,,41.869484,-89.167427,,,1660352985.082017
123,,,,,,,,,,,,,,,,950.0,147.0,-121.3,0.94,14.67,,,,,41.869484,-89.167419,,,1660352985.1
124,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,41.869488,-89.167404,,,1660352985.126529
125,,,,,,,,,,,,,,eventA1,,,,,,,,,,,41.869499,-89.167374,,,1660352985.199353
126,,,,,,,,,,,,,,,,950.0,147.0,-120.05,0.88,2.63,,,,,41.869499,-89.167374,,,1660352985.2
127,,,,,,,,,,,,,,eventA5,,,,,,,,,,,41.869503,-89.167351,,,1660352985.246458
128,,,,,,,,,,,,,,eventA5,,,,,,,,,,,41.869507,-89.167336,,,1660352985.283
129,,,,,,,,,,,,,,,,950.0,147.0,-117.39,0.8,12.5,,,,,41.869511,-89.167328,,,1660352985.3
130,,,,,,,,,,,,,,,,950.0,147.0,-118.62,0.87,2.78,,,,,41.869522,-89.167282,4440.0,0.071,1660352985.4
131,,,,,,,,,,,,,,,,950.0,147.0,-122.04,0.9,18.42,,,,,41.869534,-89.167244,,,1660352985.5
132,,,,,,,,,,,,,,,,950.0,147.0,-124.89,1.0,45.76,,,,,41.869545,-89.167198,,,1660352985.6
133,,,,,,,,,,,,,,eventA5,,,,,,,,,,,41.869553,-89.167175,,,1660352985.650941
134,,,,,,,,,,,,,,,,950.0,147.0,-125.72,1.0,52.78,,,,,41.869556,-89.167152,,,1660352985.7
135,,,,,,,,,,,,,,,,950.0,147.0,-126.69,0.98,37.93,,,,,41.869568,-89.167114,,,1660352985.8
136,,,,,,,,,,,,,,,,950.0,147.0,-126.35,1.0,50.0,,,,,41.869583,-89.167068,52.0,0.001,1660352985.9
137,,,,,,,,,,,,,,,0.558,950.0,147.0,-124.47,1.0,36.36,,,,,41.869595,-89.167023,,,1660352986.0
138,,,,,,,,,,,,,,,,950.0,147.0,-122.41,0.94,25.0,,,,,41.869606,-89.166977,,,1660352986.1
139,,,,,,,,,,,,,,,,950.0,147.0,-120.81,0.94,22.78,,,,,41.869617,-89.166939,,,1660352986.2
140,,,,,,,,,,,,,,,,950.0,147.0,-121.46,0.76,20.0,,,,,41.869629,-89.166893,,,1660352986.3
141,,,,,,,,,,,,,,eventA5,,,,,,,,,,,41.869633,-89.166885,,,1660352986.325242
142,,,,,,,,,,,,,,eventA5,,,,,,,,,,,41.869633,-89.166885,,,1660352986.325258
143,,,,,,,,,,,,,,eventA5,,,,,,,,,,,41.869633,-89.166885,,,1660352986.325297
144,,,,,,,,,,,,,,,,950.0,147.0,-123.83,0.83,24.56,,,,,41.86964,-89.166847,1480.0,0.024,1660352986.4
145,,,,,,,,,,,,,,,,950.0,147.0,-126.0,0.71,,,,,,41.869656,-89.166801,,,1660352986.5
146,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.869659,-89.166794,,,1660352986.526218
147,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.869667,-89.166763,,,1660352986.591954
148,,,,,,,,,,,,,,,,66536.0,263.0,-108.21,,5.88,,,,,41.869667,-89.166763,,,1660352986.6
149,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.869667,-89.166763,,,1660352986.60156
150,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.869671,-89.166756,,,1660352986.615247
151,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.869671,-89.166756,,,1660352986.615296
152,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.869671,-89.166756,,,1660352986.615325
153,,,,,,,,,,,,,,,,66536.0,263.0,-108.19,8.86,12.5,,,,,41.869682,-89.166718,,,1660352986.7
154,,,,,,,,,,,,,,,,66536.0,263.0,-107.61,16.45,0.0,,,,,41.869694,-89.166672,,,1660352986.8
155,,,,,,,,,,,,,,,,66536.0,263.0,-107.52,16.96,3.85,,,,,41.869705,-89.166626,95884.0,1.531,1660352986.9
156,,,,,,,,,,,,,,,12.968,66536.0,263.0,-107.65,18.18,4.26,,,,,41.86972,-89.16658,,,1660352987.0
157,,,,,,,,,,,,,,,,66536.0,263.0,-107.54,17.36,8.77,,,,,41.869732,-89.166542,,,1660352987.1
158,,,,,,,,,,,,,,,,66536.0,263.0,-106.97,14.39,7.14,,,,,41.869747,-89.166496,,,1660352987.2
159,,,,,,,,,,,,,,,,66536.0,263.0,-107.0,12.83,12.09,,,,,41.869759,-89.166451,,,1660352987.3
160,,,,,,,,,,,,,,,,66536.0,263.0,-107.41,13.09,8.08,,,,,41.86977,-89.166405,842780.0,13.512,1660352987.4
161,,,,,,,,,,,,,,,,66536.0,263.0,-107.33,14.28,11.22,,,,,41.869781,-89.166367,,,1660352987.5
162,,,,,,,,,,,,,,,,66536.0,263.0,-107.3,11.91,8.08,,,,,41.869797,-89.166321,,,1660352987.6
163,,,,,,,,,,,,,,,,66536.0,263.0,-107.26,13.91,5.0,,,,,41.869808,-89.166283,,,1660352987.7
164,,,,,,,,,,,,,,,,66536.0,263.0,-107.3,13.17,9.0,,,,,41.86982,-89.166237,,,1660352987.8
165,,,,,,,,,,,,,,,,66536.0,263.0,-107.28,15.46,9.18,,,,,41.869831,-89.166191,901328.0,14.421,1660352987.9
166,,,,,,,,,,,,,,,13.631,66536.0,263.0,-107.33,15.0,14.14,,,,,41.869843,-89.166153,,,1660352988.0
167,,,,,,,,,,,,,,,,66536.0,263.0,-107.19,14.18,6.0,,,,,41.869858,-89.166107,,,1660352988.1
168,,,,,,,,,,,,,,,,66536.0,263.0,-107.03,14.69,9.18,,,,,41.869869,-89.166069,,,1660352988.2
169,,,,,,,,,,,,,,,,66536.0,263.0,-107.05,14.48,8.0,,,,,41.869881,-89.166023,,,1660352988.3
170,,,,,,,,,,,,,,,,66536.0,263.0,-107.49,15.52,8.0,,,,,41.869892,-89.165985,774184.0,12.387,1660352988.4
171,,,,,,,,,,,,,,,,66536.0,263.0,-106.67,14.53,8.0,,,,,41.869904,-89.165939,,,1660352988.5
172,,,,,,,,,,,,,,,,66536.0,263.0,-105.94,16.51,10.34,,,,,41.869915,-89.165901,,,1660352988.6
173,,,,,,,,,,,,,,,,66536.0,263.0,-105.91,12.8,9.09,,,,,41.869926,-89.165855,,,1660352988.7
174,,,,,,,,,,,,,,,,66536.0,263.0,-106.51,14.12,8.0,,,,,41.869934,-89.165817,,,1660352988.8
175,,,,,,,,,,,,,,,,66536.0,263.0,-106.83,14.37,9.09,,,,,41.869946,-89.165779,896992.0,14.352,1660352988.9
176,,,,,,,,,,,,,,,15.072,66536.0,263.0,-107.15,14.27,13.0,,,,,41.869957,-89.165733,,,1660352989.0
177,,,,,,,,,,,,,,,,66536.0,263.0,-107.5,13.52,6.0,,,,,41.869968,-89.165695,,,1660352989.1
178,,,,,,,,,,,,,,,,66536.0,263.0,-107.63,14.41,10.0,,,,,41.86998,-89.165649,,,1660352989.2
179,,,,,,,,,,,,,,,,66536.0,263.0,-107.43,13.97,9.4,,,,,41.869991,-89.165611,,,1660352989.3
180,,,,,,,,,,,,,,,,66536.0,263.0,-108.03,13.63,7.07,,,,,41.870003,-89.165573,895512.0,14.328,1660352989.4
181,,,,,,,,,,,,,,,,66536.0,263.0,-107.37,15.24,7.5,,,,,41.870014,-89.165527,,,1660352989.5
182,,,,,,,,,,,,,,,,66536.0,263.0,-106.47,16.15,11.11,,,,,41.870022,-89.165489,,,1660352989.6
183,,,,,,,,,,,,,,,,66536.0,263.0,-106.04,15.97,12.0,,,,,41.870033,-89.165451,,,1660352989.7
184,,,,,,,,,,,,,,,,66536.0,263.0,-106.1,14.99,5.0,,,,,41.870045,-89.165405,,,1660352989.8
185,,,,,,,,,,,,,,,,66536.0,263.0,-106.58,14.74,12.0,,,,,41.870056,-89.165367,966964.0,15.471,1660352989.9
186,,,,,,,,,,,,,,,14.75,66536.0,263.0,-107.34,14.94,10.1,,,,,41.870068,-89.165329,,,1660352990.0
187,,,,,,,,,,,,,,,,66536.0,263.0,-106.72,15.43,5.0,,,,,41.870075,-89.165291,,,1660352990.1
188,,,,,,,,,,,,,,,,66536.0,263.0,-106.47,15.93,12.0,,,,,41.870087,-89.165245,,,1660352990.2
189,,,,,,,,,,,,,,,,66536.0,263.0,-105.68,15.43,5.0,,,,,41.870098,-89.165207,,,1660352990.3
190,,,,,,,,,,,,,,,,66536.0,263.0,-104.85,17.09,12.0,,,,,41.87011,-89.165169,861292.0,13.753,1660352990.4
191,,,,,,,,,,,,,,,,66536.0,263.0,-104.61,15.91,7.07,,,,,41.870121,-89.165131,,,1660352990.5
192,,,,,,,,,,,,,,,,66536.0,263.0,-104.05,17.75,9.0,,,,,41.870136,-89.165092,,,1660352990.6
193,,,,,,,,,,,,,,,,66536.0,263.0,-103.91,17.63,11.0,,,,,41.870148,-89.165054,,,1660352990.7
194,,,,,,,,,,,,,,,,66536.0,263.0,-103.93,17.67,7.5,,,,,41.870159,-89.165009,,,1660352990.8
195,,,,,,,,,,,,,,,,66536.0,263.0,-103.87,17.48,11.0,,,,,41.870171,-89.16497,996900.0,15.982,1660352990.9
196,,,,,,,,,,,,,,,15.502,66536.0,263.0,-103.86,17.36,8.08,,,,,41.870182,-89.164932,,,1660352991.0
197,,,,,,,,,,,,,,,,66536.0,263.0,-103.58,17.64,10.0,,,,,41.870197,-89.164894,,,1660352991.1
198,,,,,,,,,,,,,,,,66536.0,263.0,-103.97,17.09,7.92,,,,,41.870209,-89.164856,,,1660352991.2
199,,,,,,,,,,,,,,,,66536.0,263.0,-104.53,16.72,8.0,,,,,41.87022,-89.164818,,,1660352991.3
200,,,,,,,,,,,,,,,,66536.0,263.0,-105.1,17.85,11.0,,,,,41.870232,-89.16478,989760.0,15.836,1660352991.4
201,,,,,,,,,,,,,,,,66536.0,263.0,-104.48,17.63,8.0,,,,,41.870243,-89.164742,,,1660352991.5
202,,,,,,,,,,,,,,,,66536.0,263.0,-103.99,17.54,8.0,,,,,41.870255,-89.164703,,,1660352991.6
203,,,,,,,,,,,,,,,,66536.0,263.0,-104.08,17.08,11.0,,,,,41.870266,-89.164665,,,1660352991.7
204,,,,,,,,,,,,,,,,66536.0,263.0,-103.75,16.58,7.0,,,,,41.870277,-89.164627,,,1660352991.8
205,,,,,,,,,,,,,,,,66536.0,263.0,-104.15,16.43,10.0,,,,,41.870285,-89.164589,905560.0,14.489,1660352991.9
206,,,,,,,,,,,,,,,13.303,66536.0,263.0,-104.46,14.94,12.0,,,,,41.870296,-89.164551,,,1660352992.0
207,,,,,,,,,,,,,,,,66536.0,263.0,-104.65,14.73,10.1,,,,,41.870308,-89.164513,,,1660352992.1
208,,,,,,,,,,,,,,,,66536.0,263.0,-105.83,13.09,7.59,,,,,41.870319,-89.164474,,,1660352992.2
209,,,,,,,,,,,,,,,,66536.0,263.0,-105.1,14.65,9.0,,,,,41.870331,-89.164436,,,1660352992.3
210,,,,,,,,,,,,,,,,66536.0,263.0,-105.44,14.68,6.06,,,,,41.870342,-89.164398,841248.0,13.433,1660352992.4
211,,,,,,,,,,,,,,,,66536.0,263.0,-105.91,14.99,10.0,,,,,41.87035,-89.16436,,,1660352992.5
212,,,,,,,,,,,,,,,,66536.0,263.0,-106.2,17.07,10.0,,,,,41.870361,-89.164322,,,1660352992.6
213,,,,,,,,,,,,,,,,66536.0,263.0,-107.13,15.6,8.0,,,,,41.870369,-89.164284,,,1660352992.7
