,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
11,,,,,,,,,,,,,,,,66536.0,82.0,-77.07,,,,,,,42.338818,-71.270004,,,1660603192.4
12,,,,,,,,,,,,,,,,66536.0,82.0,-79.76,,,,,,,42.338818,-71.269966,,,1660603192.5
13,,,,,,,,,,,,,,,,66536.0,82.0,-78.62,,,,,,,42.338818,-71.269928,,,1660603192.6
14,,,,,,,,,,,,,,,,66536.0,82.0,-78.9,,,,,,,42.338814,-71.269882,0.0,0.0,1660603192.7
15,,,,,,,,,,,,,,,,66536.0,82.0,-81.73,,,,,,,42.338814,-71.269844,,,1660603192.8
16,,,,,,,,,,,,,,,,66536.0,82.0,-81.8,,,,,,,42.338814,-71.269806,,,1660603192.9
17,,,,,,,,,,,,,,,2.307,66536.0,82.0,-79.69,24.5,,,,,,42.338814,-71.269768,,,1660603193.0
18,,,,,,,,,,,,,,,,66536.0,82.0,-79.2,,0.0,,,,,42.33881,-71.26973,,,1660603193.1
19,,,,,,,,,,,,,,,,66536.0,82.0,-80.81,,,,,,,42.33881,-71.269691,0.0,0.0,1660603193.2
20,,,,,,,,,,,,,,,,66536.0,82.0,-79.04,,,,,,,42.33881,-71.269653,,,1660603193.3
21,,,,,,,,,,,,,,,,66536.0,82.0,-79.58,,,,,,,42.33881,-71.269608,,,1660603193.4
22,,,,,,,,,,,,,,,,66536.0,82.0,-82.02,20.5,10.0,,,,,42.33881,-71.269569,,,1660603193.5
23,,,,,,,,,,,,,,,,66536.0,82.0,-83.62,,0.0,,,,,42.33881,-71.269531,,,1660603193.6
24,,,,,,,,,,,,,,,,66536.0,82.0,-84.32,15.08,3.13,,,,,42.33881,-71.269485,15131.0,0.242,1660603193.7
25,,,,,,,,,,,,,,,,66536.0,82.0,-85.18,16.63,9.76,,,,,42.33881,-71.269447,,,1660603193.8
26,,,,,,,,,,,,,,,,66536.0,82.0,-85.56,19.65,5.68,,,,,42.33881,-71.269409,,,1660603193.9
27,,,,,,,,,,,,,,,32.922,66536.0,82.0,-85.94,18.79,8.33,,,,,42.33881,-71.269371,,,1660603194.0
28,,,,,,,,,,,,,,,,66536.0,82.0,-86.05,20.83,9.18,,,,,42.33881,-71.269325,,,1660603194.1
29,,,,,,,,,,,,,,,,66536.0,82.0,-85.67,20.08,7.07,,,,,42.33881,-71.269287,1772696.0,28.42,1660603194.2
30,,,,,,,,,,,,,,,,66536.0,82.0,-87.99,21.59,6.19,,,,,42.33881,-71.269249,,,1660603194.3
31,,,,,,,,,,,,,,,,66536.0,82.0,-89.41,23.4,10.0,,,,,42.338806,-71.269211,,,1660603194.4
32,,,,,,,,,,,,,,,,66536.0,82.0,-91.66,23.0,14.0,,,,,42.338806,-71.269165,,,1660603194.5
33,,,,,,,,,,,,,,,,66536.0,82.0,-92.3,20.93,11.0,,,,,42.338806,-71.269127,,,1660603194.6
34,,,,,,,,,,,,,,,,66536.0,82.0,-92.85,20.21,3.8,,,,,42.338806,-71.269089,2136431.0,34.183,1660603194.7
35,,,,,,,,,,,,,,,,66536.0,82.0,-92.06,20.1,12.0,,,,,42.338802,-71.269051,,,1660603194.8
36,,,,,,,,,,,,,,,,66536.0,82.0,-92.45,20.59,11.34,,,,,42.338802,-71.269012,,,1660603194.9
37,,,,,,,,,,,,,,,25.0,66536.0,82.0,-93.4,19.14,12.37,,,,,42.338802,-71.268967,,,1660603195.0
38,,,,,,,,,,,,,,,,66536.0,82.0,-95.46,19.51,10.2,,,,,42.338799,-71.268929,,,1660603195.1
39,,,,,,,,,,,,,,,,66536.0,82.0,-94.6,18.31,11.46,,,,,42.338799,-71.26889,1935615.0,30.97,1660603195.2
40,,,,,,,,,,,,,,,,66536.0,82.0,-93.7,18.69,3.03,,,,,42.338799,-71.268852,,,1660603195.3
41,,,,,,,,,,,,,,,,66536.0,82.0,-96.72,17.73,16.16,,,,,42.338799,-71.268814,,,1660603195.4
42,,,,,,,,,,,,,,,,66536.0,82.0,-96.33,17.99,2.0,,,,,42.338795,-71.268768,,,1660603195.5
43,,,,,,,,,,,,,,,,66536.0,82.0,-95.99,18.67,14.15,,,,,42.338795,-71.26873,,,1660603195.6
44,,,,,,,,,,,,,,,,66536.0,82.0,-94.83,15.64,15.31,,,,,42.338795,-71.268692,1738184.0,27.811,1660603195.7
45,,,,,,,,,,,,,,,,66536.0,82.0,-95.96,12.4,17.71,,,,,42.338795,-71.268654,,,1660603195.8
46,,,,,,,,,,,,,,,,66536.0,82.0,-97.02,11.99,19.23,,,,,42.338795,-71.268616,,,1660603195.9
47,,,,,,,,,,,,,,,20.332,66536.0,82.0,-96.81,11.92,13.27,,,,,42.338791,-71.26857,,,1660603196.0
48,,,,,,,,,,,,,,,,66536.0,82.0,-96.46,12.91,3.0,,,,,42.338791,-71.268532,,,1660603196.1
49,,,,,,,,,,,,,,,,66536.0,82.0,-96.46,13.4,6.12,,,,,42.338791,-71.268494,951228.0,15.189,1660603196.2
50,,,,,,,,,,,,,,,,66536.0,82.0,-96.16,15.46,1.04,,,,,42.338787,-71.268456,,,1660603196.3
51,,,,,,,,,,,,,,,,66536.0,82.0,-95.26,15.38,15.63,,,,,42.338787,-71.26841,,,1660603196.4
52,,,,,,,,,,,,,,,,66536.0,82.0,-96.95,14.94,4.12,,,,,42.338783,-71.268372,,,1660603196.5
53,,,,,,,,,,,,,,,,66536.0,82.0,-99.27,16.83,11.22,,,,,42.338783,-71.268333,,,1660603196.6
54,,,,,,,,,,,,,,,,66536.0,82.0,-102.26,15.64,9.28,,,,,42.338783,-71.268295,1377472.0,22.084,1660603196.7
55,,,,,,,,,,,,,,,,66536.0,82.0,-102.3,15.43,7.14,,,,,42.338779,-71.26825,,,1660603196.8
56,,,,,,,,,,,,,,,,66536.0,82.0,-102.32,14.86,16.33,,,,,42.338779,-71.268211,,,1660603196.9
57,,,,,,,,,,,,,,,15.665,66536.0,82.0,-103.19,11.52,7.0,,,,,42.338776,-71.268173,,,1660603197.0
58,,,,,,,,,,,,,,,,66536.0,82.0,-102.41,11.62,15.31,,,,,42.338776,-71.268127,,,1660603197.1
59,,,,,,,,,,,,,,,,66536.0,82.0,-103.88,10.57,5.05,,,,,42.338772,-71.268089,1147928.0,18.367,1660603197.2
60,,,,,,,,,,,,,,,,66536.0,82.0,-103.48,11.42,12.0,,,,,42.338772,-71.268051,,,1660603197.3
61,,,,,,,,,,,,,,,,66536.0,82.0,-103.15,12.98,5.05,,,,,42.338772,-71.268013,,,1660603197.4
62,,,,,,,,,,,,,,,,66536.0,82.0,-103.83,15.04,13.75,,,,,42.338772,-71.267967,,,1660603197.5
63,,,,,,,,,,,,,,,,66536.0,82.0,-104.41,13.24,6.12,,,,,42.338772,-71.267929,,,1660603197.6
64,,,,,,,,,,,,,,,,66536.0,82.0,-102.56,12.59,12.24,,,,,42.338772,-71.267891,984020.0,15.744,1660603197.7
65,,,,,,,,,,,,,,,,66536.0,82.0,-104.23,11.99,10.1,,,,,42.338772,-71.267853,,,1660603197.8
66,,,,,,,,,,,,,,,,66536.0,82.0,-104.28,12.72,7.0,,,,,42.338772,-71.267815,,,1660603197.9
67,,,,,,,,,,,,,,,15.348,66536.0,82.0,-103.15,12.06,11.0,,,,,42.338772,-71.267769,,,1660603198.0
68,,,,,,,,,,,,,,,,66536.0,82.0,-102.57,12.99,9.18,,,,,42.338772,-71.267731,,,1660603198.1
69,,,,,,,,,,,,,,,,66536.0,82.0,-102.81,12.95,9.09,,,,,42.338772,-71.267693,951176.0,15.219,1660603198.2
70,,,,,,,,,,,,,,,,66536.0,82.0,-102.71,11.85,12.24,,,,,42.338768,-71.267654,,,1660603198.3
71,,,,,,,,,,,,,,,,66536.0,82.0,-103.64,11.42,15.31,,,,,42.338768,-71.267616,,,1660603198.4
72,,,,,,,,,,,,,,,,66536.0,82.0,-103.36,10.19,6.25,,,,,42.338764,-71.267578,,,1660603198.5
73,,,,,,,,,,,,,,,,66536.0,82.0,-102.51,11.34,8.86,,,,,42.338764,-71.26754,,,1660603198.6
74,,,,,,,,,,,,,,,,66536.0,82.0,-101.91,11.29,9.09,,,,,42.33876,-71.267502,984020.0,15.744,1660603198.7
75,,,,,,,,,,,,,,,,66536.0,82.0,-102.81,10.93,13.0,,,,,42.338757,-71.267456,,,1660603198.8
76,,,,,,,,,,,,,,,,66536.0,82.0,-104.19,11.18,9.0,,,,,42.338757,-71.267418,,,1660603198.9
77,,,,,,,,,,,,,,,10.303,66536.0,82.0,-101.94,10.52,10.0,,,,,42.338753,-71.26738,,,1660603199.0
78,,,,,,,,,,,,,,,,66536.0,82.0,-103.84,9.99,13.13,,,,,42.338753,-71.267342,,,1660603199.1
79,,,,,,,,,,,,,,,,66536.0,82.0,-104.77,9.15,8.16,,,,,42.338749,-71.267303,918384.0,14.694,1660603199.2
80,,,,,,,,,,,,,,,,66536.0,82.0,-103.33,9.78,8.16,,,,,42.338745,-71.267265,,,1660603199.3
81,,,,,,,,,,,,,,,,66536.0,82.0,-104.04,9.88,7.07,,,,,42.338745,-71.267227,,,1660603199.4
82,,,,,,,,,,,,,,,,66536.0,82.0,-104.51,11.14,8.82,,,,,42.338741,-71.267181,,,1660603199.5
83,,,,,,,,,,,,,,,,66536.0,82.0,-105.25,10.36,15.19,,,,,42.338741,-71.267143,,,1660603199.6
84,,,,,,,,,,,,,,eventA3,,,,,,,,,,,42.338741,-71.267128,,,1660603199.642925
85,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,42.338741,-71.267113,,,1660603199.684212
86,,,,,,,,,,,,,,,,66536.0,155.0,-98.85,16.31,3.64,,,,,42.338737,-71.267105,852800.0,13.645,1660603199.7
87,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,42.338737,-71.267097,,,1660603199.71767
88,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.338737,-71.267097,,,1660603199.720932
89,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.338737,-71.26709,,,1660603199.730487
90,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.338737,-71.26709,,,1660603199.730519
91,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.338737,-71.26709,,,1660603199.731168
92,,,,,,,,,,,,,,,,66536.0,155.0,-101.39,26.44,7.22,,,,,42.338737,-71.267067,,,1660603199.8
93,,,,,,,,,,,,,,,,66536.0,155.0,-100.28,27.76,4.04,,,,,42.338737,-71.267029,,,1660603199.9
94,,,,,,,,,,,,,,,7.63,66536.0,155.0,-99.5,27.84,6.0,,,,,42.338734,-71.266983,,,1660603200.0
95,,,,,,,,,,,,,,,,66536.0,155.0,-102.51,27.4,9.0,,,,,42.338734,-71.266945,,,1660603200.1
96,,,,,,,,,,,,,,,,66536.0,155.0,-103.91,23.39,17.0,,,,,42.33873,-71.266907,182992.0,2.928,1660603200.2
97,,,,,,,,,,,,,,,,66536.0,155.0,-104.06,18.56,6.06,,,,,42.33873,-71.266869,,,1660603200.3
98,,,,,,,,,,,,,,,,66536.0,155.0,-103.02,27.2,6.06,,,,,42.338726,-71.26683,,,1660603200.4
99,,,,,,,,,,,,,,,,66536.0,155.0,-100.32,22.67,8.75,,,,,42.338726,-71.266785,,,1660603200.5
100,,,,,,,,,,,,,,,,66536.0,155.0,-100.8,21.52,7.22,,,,,42.338726,-71.266747,,,1660603200.6
101,,,,,,,,,,,,,,,,66536.0,155.0,-99.59,23.98,10.0,,,,,42.338722,-71.266708,430036.0,6.881,1660603200.7
102,,,,,,,,,,,,,,,,66536.0,155.0,-100.66,22.86,15.79,,,,,42.338722,-71.26667,,,1660603200.8
103,,,,,,,,,,,,,,,,66536.0,155.0,-102.32,14.59,6.49,,,,,42.338722,-71.266632,,,1660603200.9
104,,,,,,,,,,,,,,,10.408,66536.0,155.0,-103.02,20.65,7.25,,,,,42.338722,-71.266586,,,1660603201.0
105,,,,,,,,,,,,,,,,66536.0,155.0,-102.24,17.67,14.47,,,,,42.338718,-71.266548,,,1660603201.1
106,,,,,,,,,,,,,,,,66536.0,155.0,-100.3,18.01,0.0,,,,,42.338718,-71.26651,631384.0,10.102,1660603201.2
107,,,,,,,,,,,,,,,,66536.0,155.0,-102.36,18.22,8.22,,,,,42.338718,-71.266472,,,1660603201.3
108,,,,,,,,,,,,,,,,66536.0,155.0,-104.6,17.08,14.29,,,,,42.338718,-71.266434,,,1660603201.4
109,,,,,,,,,,,,,,,,66536.0,155.0,-103.3,10.33,7.27,,,,,42.338718,-71.266396,,,1660603201.5
110,,,,,,,,,,,,,,,,66536.0,155.0,-104.46,7.89,11.69,,,,,42.338718,-71.266357,,,1660603201.6
111,,,,,,,,,,,,,,,,66536.0,155.0,-105.58,6.97,2.6,,,,,42.338718,-71.266312,660748.0,10.572,1660603201.7
112,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,42.338718,-71.266289,,,1660603201.774214
113,,,,,,,,,,,,,,,,66536.0,155.0,-106.08,7.59,10.81,,,,,42.338718,-71.266273,,,1660603201.8
114,,,,,,,,,,,,,,,,66536.0,155.0,-106.19,7.84,11.54,,,,,42.338718,-71.266235,,,1660603201.9
115,,,,,,,,,,,,,,,6.24,66536.0,155.0,-107.04,6.44,11.84,,,,,42.338718,-71.266197,,,1660603202.0
116,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,42.338718,-71.26619,,,1660603202.019752
117,,,,,,,,,,,,,,,,66536.0,155.0,-106.87,6.44,0.0,,,,,42.338718,-71.266159,,,1660603202.1
118,,,,,,,,,,,,,,,,66536.0,155.0,-107.21,6.63,20.37,,,,,42.338718,-71.266121,447172.0,7.155,1660603202.2
119,,,,,,,,,,,,,,,,66536.0,155.0,-107.45,6.11,8.86,,,,,42.338722,-71.266083,,,1660603202.3
120,,,,,,,,,,,,,,,,66536.0,155.0,-105.97,7.47,18.99,,,,,42.338722,-71.266045,,,1660603202.4
121,,,,,,,,,,,,,,,,66536.0,155.0,-105.87,4.04,10.13,,,,,42.338726,-71.266006,,,1660603202.5
122,,,,,,,,,,,,,,,,66536.0,155.0,-108.41,4.9,7.89,,,,,42.338726,-71.265968,,,1660603202.6
123,,,,,,,,,,,,,,,,66536.0,155.0,-108.22,5.38,6.49,,,,,42.33873,-71.26593,407188.0,6.515,1660603202.7
124,,,,,,,,,,,,,,,,66536.0,155.0,-105.78,6.15,7.89,,,,,42.338734,-71.265884,,,1660603202.8
125,,,,,,,,,,,,,,,,66536.0,155.0,-106.67,6.07,11.69,,,,,42.338734,-71.265846,,,1660603202.9
126,,,,,,,,,,,,,,,6.208,66536.0,155.0,-108.29,4.99,12.07,,,,,42.338737,-71.265808,,,1660603203.0
127,,,,,,,,,,,,,,,,66536.0,155.0,-108.21,5.62,5.33,,,,,42.338737,-71.26577,,,1660603203.1
128,,,,,,,,,,,,,,,,66536.0,155.0,-108.26,6.11,16.67,,,,,42.338741,-71.265732,327220.0,5.236,1660603203.2
129,,,,,,,,,,,,,,,,66536.0,155.0,-107.82,4.78,5.06,,,,,42.338745,-71.265694,,,1660603203.3
130,,,,,,,,,,,,,,,,66536.0,155.0,-106.95,6.14,4.55,,,,,42.338753,-71.265656,,,1660603203.4
131,,,,,,,,,,,,,,,,66536.0,155.0,-108.56,5.93,15.79,,,,,42.338757,-71.265617,,,1660603203.5
132,,,,,,,,,,,,,,,,66536.0,155.0,-109.44,5.58,6.41,,,,,42.33876,-71.265579,,,1660603203.6
133,,,,,,,,,,,,,,,,66536.0,155.0,-109.28,5.97,6.58,,,,,42.338768,-71.265533,380056.0,6.081,1660603203.7
134,,,,,,,,,,,,,,,,66536.0,155.0,-110.92,6.09,9.0,,,,,42.338772,-71.265495,,,1660603203.8
135,,,,,,,,,,,,,,,,66536.0,155.0,-109.85,5.42,17.0,,,,,42.338776,-71.265457,,,1660603203.9
136,,,,,,,,,,,,,,,2.663,66536.0,155.0,-106.72,3.77,5.05,,,,,42.338779,-71.265419,,,1660603204.0
137,,,,,,,,,,,,,,eventA3,,,,,,,,,,,42.338783,-71.265404,,,1660603204.048868
138,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,42.338787,-71.265388,,,1660603204.084954
139,,,,,,,,,,,,,,,,66536.0,82.0,-102.11,14.34,0.0,,,,,42.338787,-71.265381,,,1660603204.1
140,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,42.338787,-71.265373,,,1660603204.120656
141,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.338787,-71.265373,,,1660603204.121236
142,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.338787,-71.265366,,,1660603204.13478
143,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.338787,-71.265366,,,1660603204.134828
144,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.338787,-71.265366,,,1660603204.134976
145,,,,,,,,,,,,,,,,66536.0,82.0,-100.98,23.01,4.21,,,,,42.338791,-71.265343,361492.0,5.784,1660603204.2
146,,,,,,,,,,,,,,,,66536.0,82.0,-105.04,23.52,6.0,,,,,42.338799,-71.265305,,,1660603204.3
147,,,,,,,,,,,,,,,,66536.0,82.0,-105.42,25.12,7.14,,,,,42.338806,-71.265266,,,1660603204.4
148,,,,,,,,,,,,,,,,66536.0,82.0,-106.22,24.1,10.0,,,,,42.33881,-71.265228,,,1660603204.5
149,,,,,,,,,,,,,,,,66536.0,82.0,-106.78,23.58,11.22,,,,,42.338818,-71.26519,,,1660603204.6
150,,,,,,,,,,,,,,,,66536.0,82.0,-102.71,24.17,12.15,,,,,42.338825,-71.265152,93100.0,1.487,1660603204.7
151,,,,,,,,,,,,,,,,66536.0,82.0,-102.97,19.32,8.0,,,,,42.338833,-71.265106,,,1660603204.8
152,,,,,,,,,,,,,,,,66536.0,82.0,-103.59,13.76,5.0,,,,,42.33884,-71.265068,,,1660603204.9
153,,,,,,,,,,,,,,,8.188,66536.0,82.0,-104.25,17.92,8.25,,,,,42.338844,-71.26503,,,1660603205.0
154,,,,,,,,,,,,,,,,66536.0,82.0,-101.96,20.67,11.11,,,,,42.338852,-71.264992,,,1660603205.1
155,,,,,,,,,,,,,,,,66536.0,82.0,-105.3,17.48,4.04,,,,,42.33886,-71.264954,315436.0,5.057,1660603205.2
156,,,,,,,,,,,,,,,,66536.0,82.0,-106.73,13.68,11.25,,,,,42.338867,-71.264915,,,1660603205.3
157,,,,,,,,,,,,,,,,66536.0,82.0,-106.07,17.25,10.1,,,,,42.338879,-71.264877,,,1660603205.4
158,,,,,,,,,,,,,,,,66536.0,82.0,-105.67,20.1,4.12,,,,,42.338886,-71.264832,,,1660603205.5
159,,,,,,,,,,,,,,,,66536.0,82.0,-106.8,15.97,14.14,,,,,42.338898,-71.264793,,,1660603205.6
160,,,,,,,,,,,,,,,,66536.0,82.0,-106.73,12.65,3.03,,,,,42.338905,-71.264755,520072.0,8.321,1660603205.7
161,,,,,,,,,,,,,,,,66536.0,82.0,-106.36,13.63,12.5,,,,,42.338913,-71.264717,,,1660603205.8
162,,,,,,,,,,,,,,,,66536.0,82.0,-106.79,13.7,3.85,,,,,42.338924,-71.264679,,,1660603205.9
163,,,,,,,,,,,,,,,10.224,66536.0,82.0,-106.96,12.91,10.2,,,,,42.338932,-71.264633,,,1660603206.0
164,,,,,,,,,,,,,,,,66536.0,82.0,-107.02,11.85,9.46,,,,,42.338943,-71.264595,,,1660603206.1
165,,,,,,,,,,,,,,,,66536.0,82.0,-107.5,9.44,13.89,,,,,42.338951,-71.264557,594256.0,9.489,1660603206.2
166,,,,,,,,,,,,,,,,66536.0,82.0,-106.08,9.49,15.79,,,,,42.338963,-71.264519,,,1660603206.3
167,,,,,,,,,,,,,,,,66536.0,82.0,-105.57,8.35,11.7,,,,,42.338974,-71.264488,,,1660603206.4
168,,,,,,,,,,,,,,,,66536.0,82.0,-105.53,9.43,7.69,,,,,42.338985,-71.26445,,,1660603206.5
169,,,,,,,,,,,,,,,,66536.0,82.0,-105.98,7.76,22.97,,,,,42.338997,-71.26442,,,1660603206.6
170,,,,,,,,,,,,,,,,66536.0,82.0,-106.65,8.88,6.41,,,,,42.339012,-71.264389,592516.0,9.499,1660603206.7
171,,,,,,,,,,,,,,,,66536.0,82.0,-106.72,10.27,11.84,,,,,42.339024,-71.264351,,,1660603206.8
172,,,,,,,,,,,,,,,,66536.0,82.0,-107.16,9.75,16.46,,,,,42.339035,-71.26432,,,1660603206.9
173,,,,,,,,,,,,,,,14.652,66536.0,82.0,-106.79,10.31,4.05,,,,,42.339046,-71.264282,,,1660603207.0
174,,,,,,,,,,,,,,,,66536.0,82.0,-106.88,11.0,12.5,,,,,42.339058,-71.264252,,,1660603207.1
175,,,,,,,,,,,,,,,,66536.0,82.0,-108.22,10.51,7.59,,,,,42.339069,-71.264214,625672.0,9.951,1660603207.2
176,,,,,,,,,,,,,,,,66536.0,82.0,-107.87,10.87,11.34,,,,,42.339085,-71.264175,,,1660603207.3
177,,,,,,,,,,,,,,,,66536.0,82.0,-107.76,13.65,12.5,,,,,42.339096,-71.264145,,,1660603207.4
178,,,,,,,,,,,,,,,,66536.0,82.0,-107.43,12.26,12.5,,,,,42.339111,-71.264107,,,1660603207.5
179,,,,,,,,,,,,,,,,66536.0,82.0,-106.92,10.99,6.32,,,,,42.339127,-71.264076,,,1660603207.6
180,,,,,,,,,,,,,,,,66536.0,82.0,-106.01,16.81,6.58,,,,,42.339142,-71.264038,792689.0,12.76,1660603207.7
181,,,,,,,,,,,,,,,,66536.0,82.0,-105.9,14.73,14.08,,,,,42.339153,-71.264,,,1660603207.8
182,,,,,,,,,,,,,,,,66536.0,82.0,-104.93,20.55,2.82,,,,,42.339169,-71.263969,,,1660603207.9
183,,,,,,,,,,,,,,,19.906,66536.0,82.0,-104.33,14.42,14.47,,,,,42.339184,-71.263931,,,1660603208.0
184,,,,,,,,,,,,,,,,66536.0,82.0,-104.98,13.18,4.3,,,,,42.339195,-71.263901,,,1660603208.1
185,,,,,,,,,,,,,,,,66536.0,82.0,-104.89,18.32,12.73,,,,,42.339211,-71.263863,1147980.0,18.368,1660603208.2
186,,,,,,,,,,,,,,,,66536.0,82.0,-103.29,14.43,12.9,,,,,42.339226,-71.263832,,,1660603208.3
187,,,,,,,,,,,,,,,,66536.0,82.0,-102.91,16.18,8.22,,,,,42.339241,-71.263794,,,1660603208.4
188,,,,,,,,,,,,,,,,66536.0,82.0,-103.08,17.51,20.55,,,,,42.33926,-71.263763,,,1660603208.5
189,,,,,,,,,,,,,,,,66536.0,82.0,-102.99,14.32,5.48,,,,,42.339275,-71.263725,,,1660603208.6
190,,,,,,,,,,,,,,,,66536.0,82.0,-103.61,18.08,16.0,,,,,42.339291,-71.263695,1149294.0,18.352,1660603208.7
191,,,,,,,,,,,,,,,,66536.0,82.0,-100.83,19.56,10.0,,,,,42.339306,-71.263664,,,1660603208.8
192,,,,,,,,,,,,,,,,66536.0,82.0,-99.2,16.27,10.0,,,,,42.339321,-71.263626,,,1660603208.9
193,,,,,,,,,,,,,,,,66536.0,82.0,-97.53,20.83,3.13,,,,,42.339355,-71.263557,,,1660603209.1
194,,,,,,,,,,,,,,,,66536.0,82.0,-95.38,21.82,7.07,,,,,42.339371,-71.263527,1574224.0,25.137,1660603209.2
195,,,,,,,,,,,,,,,,66536.0,82.0,-99.53,18.33,17.17,,,,,42.33939,-71.263496,,,1660603209.3
196,,,,,,,,,,,,,,,,66536.0,82.0,-98.03,20.73,2.02,,,,,42.339405,-71.263466,,,1660603209.4
197,,,,,,,,,,,,,,,,66536.0,82.0,-97.54,21.94,14.58,,,,,42.339424,-71.263435,,,1660603209.5
198,,,,,,,,,,,,,,,,66536.0,82.0,-97.38,23.04,5.0,,,,,42.339478,-71.263344,,,1660603209.8
199,,,,,,,,,,,,,,,,66536.0,82.0,-97.74,25.13,19.64,,,,,42.339497,-71.263313,,,1660603209.9
