,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
12,,,,,,,,,,,,,,,,975.0,317.0,-107.62,,,,,,,42.300522,-73.217972,0.0,0.0,1660597001.3
13,,,,,,,,,,,,,,,,975.0,317.0,-108.17,,,,,,,42.300529,-73.217934,,,1660597001.4
14,,,,,,,,,,,,,,,,975.0,317.0,-108.47,,,,,,,42.300533,-73.217896,,,1660597001.5
15,,,,,,,,,,,,,,,,975.0,317.0,-108.54,,,,,,,42.300541,-73.217857,,,1660597001.6
16,,,,,,,,,,,,,,,,975.0,317.0,-108.22,,,,,,,42.300549,-73.217819,,,1660597001.7
17,,,,,,,,,,,,,,,,975.0,317.0,-107.82,,,,,,,42.300552,-73.217781,0.0,0.0,1660597001.8
18,,,,,,,,,,,,,,,,975.0,317.0,-107.85,,,,,,,42.30056,-73.217743,,,1660597001.9
19,,,,,,,,,,,,,,,0.013,975.0,317.0,-106.98,,,,,,,42.300564,-73.217705,,,1660597002.0
20,,,,,,,,,,,,,,,,975.0,317.0,-106.9,19.0,,,,,,42.300568,-73.217667,,,1660597002.1
21,,,,,,,,,,,,,,,,975.0,317.0,-106.02,,0.0,,,,,42.300575,-73.217621,,,1660597002.2
22,,,,,,,,,,,,,,,,975.0,317.0,-106.16,,,,,,,42.300579,-73.217583,0.0,0.0,1660597002.3
23,,,,,,,,,,,,,,,,975.0,317.0,-106.02,,,,,,,42.300587,-73.217545,,,1660597002.4
24,,,,,,,,,,,,,,,,975.0,317.0,-105.69,17.83,0.0,,,,,42.300591,-73.217506,,,1660597002.5
25,,,,,,,,,,,,,,,,975.0,317.0,-103.38,,,,,,,42.300598,-73.217468,,,1660597002.6
26,,,,,,,,,,,,,,,,975.0,317.0,-103.1,,,,,,,42.300606,-73.21743,,,1660597002.7
27,,,,,,,,,,,,,,,,975.0,317.0,-103.95,,,,,,,42.30061,-73.217392,1222.0,0.02,1660597002.8
28,,,,,,,,,,,,,,,,975.0,317.0,-105.07,,,,,,,42.300617,-73.217354,,,1660597002.9
29,,,,,,,,,,,,,,,0.003,975.0,317.0,-104.91,,,,,,,42.300621,-73.217316,,,1660597003.0
30,,,,,,,,,,,,,,,,975.0,317.0,-104.67,,,,,,,42.300629,-73.217278,,,1660597003.1
31,,,,,,,,,,,,,,,,975.0,317.0,-104.31,,,,,,,42.300636,-73.217239,,,1660597003.2
32,,,,,,,,,,,,,,,,975.0,317.0,-104.13,,,,,,,42.30064,-73.217201,0.0,0.0,1660597003.3
33,,,,,,,,,,,,,,,,975.0,317.0,-104.78,19.33,,,,,,42.300648,-73.217163,,,1660597003.4
34,,,,,,,,,,,,,,,,975.0,317.0,-104.39,,0.0,,,,,42.300652,-73.217125,,,1660597003.5
35,,,,,,,,,,,,,,,,975.0,317.0,-103.7,,,,,,,42.300659,-73.217087,,,1660597003.6
36,,,,,,,,,,,,,,,,975.0,317.0,-103.41,,,,,,,42.300667,-73.217049,,,1660597003.7
37,,,,,,,,,,,,,,,,975.0,317.0,-103.26,,,,,,,42.300671,-73.21701,0.0,0.0,1660597003.8
38,,,,,,,,,,,,,,,,975.0,317.0,-102.77,,,,,,,42.300678,-73.216972,,,1660597003.9
39,,,,,,,,,,,,,,,0.001,975.0,317.0,-102.77,,,,,,,42.300682,-73.216934,,,1660597004.0
40,,,,,,,,,,,,,,,,975.0,317.0,-102.57,,,,,,,42.30069,-73.216888,,,1660597004.1
41,,,,,,,,,,,,,,,,975.0,317.0,-102.21,,,,,,,42.300697,-73.21685,,,1660597004.2
42,,,,,,,,,,,,,,,,975.0,317.0,-102.16,,,,,,,42.300701,-73.216812,0.0,0.0,1660597004.3
43,,,,,,,,,,,,,,,,975.0,317.0,-102.39,,,,,,,42.300709,-73.216774,,,1660597004.4
44,,,,,,,,,,,,,,,,975.0,317.0,-100.75,,,,,,,42.300713,-73.216736,,,1660597004.5
45,,,,,,,,,,,,,,,,975.0,317.0,-99.48,,,,,,,42.30072,-73.216698,,,1660597004.6
46,,,,,,,,,,,,,,,,975.0,317.0,-100.62,19.0,,,,,,42.300728,-73.21666,,,1660597004.7
47,,,,,,,,,,,,,,,,975.0,317.0,-101.24,,0.0,,,,,42.300732,-73.216621,60.0,0.001,1660597004.8
48,,,,,,,,,,,,,,,,975.0,317.0,-102.06,,,,,,,42.300739,-73.216583,,,1660597004.9
49,,,,,,,,,,,,,,,4.223,975.0,317.0,-100.92,16.1,15.38,,,,,42.300743,-73.216545,,,1660597005.0
50,,,,,,,,,,,,,,,,975.0,317.0,-99.66,,,,,,,42.300751,-73.216507,,,1660597005.1
51,,,,,,,,,,,,,,,,975.0,317.0,-100.19,17.25,0.0,,,,,42.300758,-73.216461,,,1660597005.2
52,,,,,,,,,,,,,,,,975.0,317.0,-99.47,19.99,4.17,,,,,42.300762,-73.216423,,,1660597005.3
53,,,,,,,,,,,,,,,,975.0,317.0,-99.87,20.09,5.0,,,,,42.30077,-73.216385,113655.0,1.818,1660597005.4
54,,,,,,,,,,,,,,,,975.0,317.0,-99.95,19.82,11.22,,,,,42.300774,-73.216347,,,1660597005.5
55,,,,,,,,,,,,,,,,975.0,317.0,-98.31,21.68,11.11,,,,,42.300781,-73.216309,,,1660597005.6
56,,,,,,,,,,,,,,,,975.0,317.0,-97.59,19.73,10.31,,,,,42.300785,-73.21627,,,1660597005.7
57,,,,,,,,,,,,,,,,975.0,317.0,-95.86,20.77,7.0,,,,,42.300793,-73.216232,778520.0,12.456,1660597005.8
58,,,,,,,,,,,,,,,,975.0,317.0,-96.6,21.28,7.07,,,,,42.300797,-73.216194,,,1660597005.9
59,,,,,,,,,,,,,,,7.294,975.0,317.0,-97.06,23.74,8.08,,,,,42.3008,-73.216156,,,1660597006.0
60,,,,,,,,,,,,,,,,975.0,317.0,-97.22,23.53,10.53,,,,,42.300804,-73.21611,,,1660597006.1
61,,,,,,,,,,,,,,,,975.0,317.0,-97.5,23.87,6.33,,,,,42.300812,-73.216072,,,1660597006.2
62,,,,,,,,,,,,,,,,975.0,317.0,-97.95,22.4,12.71,,,,,42.300816,-73.216034,550040.0,8.801,1660597006.3
63,,,,,,,,,,,,,,,,975.0,317.0,-99.49,21.35,10.1,,,,,42.300819,-73.215996,,,1660597006.4
64,,,,,,,,,,,,,,,,975.0,317.0,-99.41,20.39,10.0,,,,,42.300827,-73.215958,,,1660597006.5
65,,,,,,,,,,,,,,,,975.0,317.0,-98.99,20.45,5.83,,,,,42.300831,-73.215919,,,1660597006.6
66,,,,,,,,,,,,,,,,975.0,317.0,-97.98,22.79,10.26,,,,,42.300838,-73.215881,,,1660597006.7
67,,,,,,,,,,,,,,,,975.0,317.0,-97.64,22.98,5.0,,,,,42.300842,-73.215843,441460.0,7.049,1660597006.8
68,,,,,,,,,,,,,,,,975.0,317.0,-94.38,23.63,14.0,,,,,42.30085,-73.215805,,,1660597006.9
69,,,,,,,,,,,,,,,8.136,975.0,317.0,-95.51,24.64,10.0,,,,,42.300854,-73.215767,,,1660597007.0
70,,,,,,,,,,,,,,,,975.0,317.0,-98.26,20.96,8.0,,,,,42.300861,-73.215729,,,1660597007.1
71,,,,,,,,,,,,,,,,975.0,317.0,-95.74,22.99,9.28,,,,,42.300869,-73.215691,,,1660597007.2
72,,,,,,,,,,,,,,,,975.0,317.0,-91.6,24.74,12.12,,,,,42.300873,-73.215652,495724.0,7.947,1660597007.3
73,,,,,,,,,,,,,,,,975.0,317.0,-93.24,26.38,7.45,,,,,42.30088,-73.215614,,,1660597007.4
74,,,,,,,,,,,,,,,,975.0,317.0,-88.8,26.85,14.58,,,,,42.300884,-73.215576,,,1660597007.5
75,,,,,,,,,,,,,,,,975.0,317.0,-90.77,23.24,5.21,,,,,42.300892,-73.215538,,,1660597007.6
76,,,,,,,,,,,,,,,,975.0,317.0,-92.93,26.05,6.19,,,,,42.300896,-73.2155,,,1660597007.7
77,,,,,,,,,,,,,,,,975.0,317.0,-95.91,24.93,7.07,,,,,42.300903,-73.215462,545704.0,8.714,1660597007.8
78,,,,,,,,,,,,,,,,975.0,317.0,-95.13,22.89,11.11,,,,,42.300907,-73.215424,,,1660597007.9
79,,,,,,,,,,,,,,,8.083,975.0,317.0,-95.2,23.4,10.26,,,,,42.300911,-73.215385,,,1660597008.0
80,,,,,,,,,,,,,,,,975.0,317.0,-96.91,23.11,10.17,,,,,42.300919,-73.215347,,,1660597008.1
81,,,,,,,,,,,,,,,,975.0,317.0,-96.07,23.68,10.0,,,,,42.300922,-73.215302,,,1660597008.2
82,,,,,,,,,,,,,,,,975.0,317.0,-95.02,24.56,6.33,,,,,42.300926,-73.215263,440032.0,7.055,1660597008.3
83,,,,,,,,,,,,,,,,975.0,317.0,-92.46,27.85,4.0,,,,,42.30093,-73.215225,,,1660597008.4
84,,,,,,,,,,,,,,,,975.0,317.0,-94.19,22.66,18.18,,,,,42.300938,-73.215187,,,1660597008.5
85,,,,,,,,,,,,,,,,975.0,317.0,-95.28,24.16,6.12,,,,,42.300941,-73.215149,,,1660597008.6
86,,,,,,,,,,,,,,,,975.0,317.0,-95.58,22.16,6.73,,,,,42.300945,-73.215111,,,1660597008.7
87,,,,,,,,,,,,,,,,975.0,317.0,-96.42,23.53,6.0,,,,,42.300949,-73.215073,545704.0,8.731,1660597008.8
88,,,,,,,,,,,,,,,,975.0,317.0,-97.26,22.88,10.2,,,,,42.300953,-73.215034,,,1660597008.9
89,,,,,,,,,,,,,,,7.084,975.0,317.0,-96.35,22.64,7.0,,,,,42.300957,-73.214996,,,1660597009.0
90,,,,,,,,,,,,,,,,975.0,317.0,-95.14,22.78,14.0,,,,,42.300961,-73.214958,,,1660597009.1
91,,,,,,,,,,,,,,,,975.0,317.0,-95.78,22.59,5.0,,,,,42.300964,-73.21492,,,1660597009.2
92,,,,,,,,,,,,,,,,975.0,317.0,-95.86,23.38,9.18,,,,,42.300968,-73.214882,407188.0,6.515,1660597009.3
93,,,,,,,,,,,,,,,,975.0,317.0,-95.03,23.69,13.0,,,,,42.300972,-73.214844,,,1660597009.4
94,,,,,,,,,,,,,,,,975.0,317.0,-95.57,21.35,9.0,,,,,42.300976,-73.214806,,,1660597009.5
95,,,,,,,,,,,,,,,,975.0,317.0,-95.38,21.79,9.09,,,,,42.30098,-73.214767,,,1660597009.6
96,,,,,,,,,,,,,,,,975.0,317.0,-95.47,22.12,7.0,,,,,42.300983,-73.214729,,,1660597009.7
97,,,,,,,,,,,,,,,,975.0,317.0,-94.34,22.23,6.0,,,,,42.300987,-73.214691,424324.0,6.789,1660597009.8
98,,,,,,,,,,,,,,,,975.0,317.0,-93.99,22.82,12.0,,,,,42.300991,-73.214645,,,1660597009.9
99,,,,,,,,,,,,,,,7.843,975.0,317.0,-93.36,24.59,6.32,,,,,42.300995,-73.214607,,,1660597010.0
100,,,,,,,,,,,,,,,,975.0,317.0,-93.83,22.94,12.0,,,,,42.301003,-73.214569,,,1660597010.1
101,,,,,,,,,,,,,,,,975.0,317.0,-94.69,23.39,7.0,,,,,42.301006,-73.214531,,,1660597010.2
102,,,,,,,,,,,,,,,,975.0,317.0,-93.83,24.65,10.0,,,,,42.30101,-73.214493,528568.0,8.457,1660597010.3
103,,,,,,,,,,,,,,,,975.0,317.0,-93.78,23.17,10.13,,,,,42.301014,-73.214447,,,1660597010.4
104,,,,,,,,,,,,,,,,975.0,317.0,-93.66,23.37,8.08,,,,,42.301018,-73.214409,,,1660597010.5
105,,,,,,,,,,,,,,,,975.0,317.0,-93.87,24.13,11.11,,,,,42.301022,-73.214371,,,1660597010.6
106,,,,,,,,,,,,,,,,975.0,317.0,-92.97,25.66,10.0,,,,,42.301025,-73.214333,,,1660597010.7
107,,,,,,,,,,,,,,,,975.0,317.0,-90.8,23.63,12.12,,,,,42.301029,-73.214294,494244.0,7.908,1660597010.8
108,,,,,,,,,,,,,,,,975.0,317.0,-88.7,22.74,10.2,,,,,42.301033,-73.214256,,,1660597010.9
109,,,,,,,,,,,,,,,8.427,975.0,317.0,-91.9,22.38,6.0,,,,,42.301037,-73.214218,,,1660597011.0
110,,,,,,,,,,,,,,,,975.0,317.0,-90.54,24.54,9.09,,,,,42.301041,-73.21418,,,1660597011.1
111,,,,,,,,,,,,,,,,975.0,317.0,-92.04,25.02,6.12,,,,,42.301044,-73.214142,,,1660597011.2
112,,,,,,,,,,,,,,,,975.0,317.0,-92.22,25.64,11.11,,,,,42.301048,-73.214104,458596.0,7.323,1660597011.3
113,,,,,,,,,,,,,,,,975.0,317.0,-92.79,25.26,6.19,,,,,42.301052,-73.214066,,,1660597011.4
114,,,,,,,,,,,,,,,,975.0,317.0,-92.14,25.33,9.18,,,,,42.301056,-73.214027,,,1660597011.5
115,,,,,,,,,,,,,,,,975.0,317.0,-91.87,25.91,12.9,,,,,42.30106,-73.213989,,,1660597011.6
116,,,,,,,,,,,,,,,,975.0,317.0,-89.14,24.99,8.79,,,,,42.301064,-73.213951,,,1660597011.7
117,,,,,,,,,,,,,,,,975.0,317.0,-85.86,26.45,10.0,,,,,42.301064,-73.213913,544276.0,8.726,1660597011.8
118,,,,,,,,,,,,,,,,975.0,317.0,-86.51,25.08,11.11,,,,,42.301067,-73.213875,,,1660597011.9
119,,,,,,,,,,,,,,,10.277,975.0,317.0,-90.52,25.65,9.09,,,,,42.301067,-73.213837,,,1660597012.0
120,,,,,,,,,,,,,,,,975.0,317.0,-92.34,25.62,5.0,,,,,42.301071,-73.213791,,,1660597012.1
121,,,,,,,,,,,,,,,,975.0,317.0,-91.78,25.73,9.09,,,,,42.301071,-73.213753,,,1660597012.2
122,,,,,,,,,,,,,,,,975.0,317.0,-90.11,26.01,15.0,,,,,42.301071,-73.213715,559984.0,8.96,1660597012.3
123,,,,,,,,,,,,,,,,975.0,317.0,-87.14,27.18,2.0,,,,,42.301075,-73.213676,,,1660597012.4
124,,,,,,,,,,,,,,,,975.0,317.0,-85.14,27.86,4.0,,,,,42.301075,-73.213638,,,1660597012.5
125,,,,,,,,,,,,,,,,975.0,317.0,-85.36,27.85,2.06,,,,,42.301079,-73.2136,,,1660597012.6
126,,,,,,,,,,,,,,,,975.0,317.0,-87.93,26.55,15.31,,,,,42.301083,-73.213562,,,1660597012.7
127,,,,,,,,,,,,,,,,975.0,317.0,-85.57,27.09,6.0,,,,,42.301086,-73.213524,661372.0,10.582,1660597012.8
128,,,,,,,,,,,,,,,,975.0,317.0,-85.31,27.44,6.0,,,,,42.301086,-73.213486,,,1660597012.9
129,,,,,,,,,,,,,,,9.105,975.0,317.0,-89.98,27.67,11.0,,,,,42.30109,-73.213448,,,1660597013.0
130,,,,,,,,,,,,,,,,975.0,317.0,-90.42,25.68,11.0,,,,,42.301094,-73.213409,,,1660597013.1
131,,,,,,,,,,,,,,,,975.0,317.0,-90.19,26.41,4.0,,,,,42.301098,-73.213364,,,1660597013.2
132,,,,,,,,,,,,,,,,975.0,317.0,-89.36,27.33,12.12,,,,,42.301102,-73.213326,655660.0,10.47,1660597013.3
133,,,,,,,,,,,,,,,,975.0,317.0,-91.13,25.68,17.95,,,,,42.301102,-73.213287,,,1660597013.4
134,,,,,,,,,,,,,,,,975.0,317.0,-89.51,25.54,7.14,,,,,42.301105,-73.213249,,,1660597013.5
135,,,,,,,,,,,,,,,,975.0,317.0,-88.83,27.45,3.0,,,,,42.301109,-73.213211,,,1660597013.6
136,,,,,,,,,,,,,,,,975.0,317.0,-88.42,26.3,12.0,,,,,42.301109,-73.213173,,,1660597013.7
137,,,,,,,,,,,,,,,,975.0,317.0,-90.8,27.04,8.0,,,,,42.301113,-73.213135,522856.0,8.382,1660597013.8
138,,,,,,,,,,,,,,,,975.0,317.0,-88.53,27.41,7.07,,,,,42.301113,-73.213097,,,1660597013.9
139,,,,,,,,,,,,,,,11.134,975.0,317.0,-85.56,27.51,7.0,,,,,42.301113,-73.213058,,,1660597014.0
140,,,,,,,,,,,,,,,,975.0,317.0,-84.73,27.86,4.04,,,,,42.301117,-73.213013,,,1660597014.1
141,,,,,,,,,,,,,,,,975.0,317.0,-82.2,27.84,2.0,,,,,42.301117,-73.212975,,,1660597014.2
142,,,,,,,,,,,,,,,,975.0,317.0,-85.22,27.84,4.04,,,,,42.301117,-73.212936,695644.0,11.13,1660597014.3
143,,,,,,,,,,,,,,,,975.0,317.0,-87.51,27.64,13.13,,,,,42.301117,-73.212898,,,1660597014.4
144,,,,,,,,,,,,,,,,975.0,317.0,-86.88,27.47,6.25,,,,,42.301121,-73.21286,,,1660597014.5
145,,,,,,,,,,,,,,,,975.0,317.0,-84.55,27.84,7.07,,,,,42.301121,-73.212822,,,1660597014.6
146,,,,,,,,,,,,,,,,975.0,317.0,-84.42,27.24,15.0,,,,,42.301125,-73.212784,,,1660597014.7
147,,,,,,,,,,,,,,,,975.0,317.0,-82.86,27.02,4.0,,,,,42.301125,-73.212746,654232.0,10.468,1660597014.8
148,,,,,,,,,,,,,,,,975.0,317.0,-82.71,27.84,1.0,,,,,42.301128,-73.212708,,,1660597014.9
149,,,,,,,,,,,,,,,11.568,975.0,317.0,-86.58,27.33,14.14,,,,,42.301128,-73.212669,,,1660597015.0
150,,,,,,,,,,,,,,,,975.0,317.0,-89.44,26.86,8.75,,,,,42.301132,-73.212631,,,1660597015.1
151,,,,,,,,,,,,,,,,975.0,317.0,-89.07,26.75,8.33,,,,,42.301132,-73.212585,,,1660597015.2
152,,,,,,,,,,,,,,,,975.0,317.0,-81.39,27.82,1.0,,,,,42.301132,-73.212547,659944.0,10.559,1660597015.3
153,,,,,,,,,,,,,,,,975.0,317.0,-81.97,27.84,1.0,,,,,42.301136,-73.212509,,,1660597015.4
154,,,,,,,,,,,,,,,,975.0,317.0,-82.98,27.81,3.0,,,,,42.301136,-73.212471,,,1660597015.5
155,,,,,,,,,,,,,,,,975.0,317.0,-78.89,27.85,0.0,,,,,42.30114,-73.212433,,,1660597015.6
156,,,,,,,,,,,,,,,,975.0,317.0,-79.46,27.82,0.0,,,,,42.30114,-73.212395,,,1660597015.7
157,,,,,,,,,,,,,,,,975.0,317.0,-79.77,27.82,0.0,,,,,42.301144,-73.212357,757048.0,12.113,1660597015.8
158,,,,,,,,,,,,,,,,975.0,317.0,-78.25,27.85,0.0,,,,,42.301144,-73.212318,,,1660597015.9
159,,,,,,,,,,,,,,,11.218,975.0,317.0,-80.93,27.82,0.0,,,,,42.301144,-73.21228,,,1660597016.0
160,,,,,,,,,,,,,,,,975.0,317.0,-83.31,27.84,0.0,,,,,42.301147,-73.212242,,,1660597016.1
161,,,,,,,,,,,,,,,,975.0,317.0,-85.99,27.78,4.04,,,,,42.301147,-73.212204,,,1660597016.2
162,,,,,,,,,,,,,,,,975.0,317.0,-87.13,27.65,12.12,,,,,42.301147,-73.212166,788516.0,12.616,1660597016.3
163,,,,,,,,,,,,,,,,975.0,317.0,-86.72,27.8,4.0,,,,,42.301147,-73.212128,,,1660597016.4
164,,,,,,,,,,,,,,,,975.0,317.0,-83.4,27.86,4.21,,,,,42.301151,-73.21209,,,1660597016.5
165,,,,,,,,,,,,,,,,975.0,317.0,-85.31,27.84,8.0,,,,,42.301151,-73.212051,,,1660597016.6
166,,,,,,,,,,,,,,,,975.0,317.0,-85.95,27.78,8.0,,,,,42.301151,-73.212013,,,1660597016.7
167,,,,,,,,,,,,,,,,975.0,317.0,-86.26,27.44,12.0,,,,,42.301151,-73.211975,654232.0,10.468,1660597016.8
168,,,,,,,,,,,,,,,,975.0,317.0,-89.04,27.41,9.09,,,,,42.301155,-73.211937,,,1660597016.9
169,,,,,,,,,,,,,,,9.948,975.0,317.0,-86.46,27.66,5.0,,,,,42.301155,-73.211899,,,1660597017.0
170,,,,,,,,,,,,,,,,975.0,317.0,-86.33,27.12,13.27,,,,,42.301155,-73.211853,,,1660597017.1
171,,,,,,,,,,,,,,,,975.0,317.0,-86.55,26.43,12.12,,,,,42.301155,-73.211815,,,1660597017.2
172,,,,,,,,,,,,,,,,975.0,317.0,-85.52,26.69,7.07,,,,,42.301155,-73.211777,624244.0,9.988,1660597017.3
173,,,,,,,,,,,,,,,,975.0,317.0,-87.41,25.57,10.1,,,,,42.301159,-73.211739,,,1660597017.4
174,,,,,,,,,,,,,,,,975.0,317.0,-86.81,26.86,5.05,,,,,42.301159,-73.2117,,,1660597017.5
175,,,,,,,,,,,,,,,,975.0,317.0,-88.34,26.86,13.0,,,,,42.301159,-73.211662,,,1660597017.6
176,,,,,,,,,,,,,,,,975.0,317.0,-86.98,26.45,8.75,,,,,42.301159,-73.211624,,,1660597017.7
177,,,,,,,,,,,,,,,,975.0,317.0,-87.74,26.49,4.24,,,,,42.301159,-73.211586,589972.0,9.44,1660597017.8
178,,,,,,,,,,,,,,,,975.0,317.0,-87.85,27.45,11.0,,,,,42.301159,-73.211548,,,1660597017.9
179,,,,,,,,,,,,,,,9.702,975.0,317.0,-88.17,26.96,11.11,,,,,42.301159,-73.21151,,,1660597018.0
180,,,,,,,,,,,,,,,,975.0,317.0,-88.06,27.35,6.25,,,,,42.301159,-73.211472,,,1660597018.1
181,,,,,,,,,,,,,,,,975.0,317.0,-84.64,27.76,6.67,,,,,42.301159,-73.211426,,,1660597018.2
182,,,,,,,,,,,,,,,,975.0,317.0,-87.77,27.7,10.0,,,,,42.301159,-73.211388,691360.0,11.062,1660597018.3
183,,,,,,,,,,,,,,,,975.0,317.0,-90.2,27.78,9.0,,,,,42.301159,-73.211349,,,1660597018.4
184,,,,,,,,,,,,,,,,975.0,317.0,-89.99,27.74,6.67,,,,,42.301159,-73.211311,,,1660597018.5
185,,,,,,,,,,,,,,,,975.0,317.0,-89.09,27.72,8.16,,,,,42.301159,-73.211273,,,1660597018.6
186,,,,,,,,,,,,,,,,975.0,317.0,-88.41,27.84,2.5,,,,,42.301159,-73.211235,,,1660597018.7
187,,,,,,,,,,,,,,,,975.0,317.0,-88.07,27.35,12.0,,,,,42.301159,-73.211197,588544.0,9.417,1660597018.8
188,,,,,,,,,,,,,,,,975.0,317.0,-89.23,26.85,14.14,,,,,42.301155,-73.211151,,,1660597018.9
189,,,,,,,,,,,,,,,9.483,975.0,317.0,-87.24,26.34,11.0,,,,,42.301155,-73.211113,,,1660597019.0
190,,,,,,,,,,,,,,,,975.0,317.0,-88.44,26.66,13.13,,,,,42.301155,-73.211037,,,1660597019.2
191,,,,,,,,,,,,,,,,975.0,317.0,-87.99,26.7,5.05,,,,,42.301155,-73.210999,525712.0,8.411,1660597019.3
192,,,,,,,,,,,,,,,,975.0,317.0,-88.54,26.41,7.07,,,,,42.301151,-73.210953,,,1660597019.4
193,,,,,,,,,,,,,,,,975.0,317.0,-86.27,25.77,10.1,,,,,42.301151,-73.210838,,,1660597019.7
194,,,,,,,,,,,,,,,,975.0,317.0,-88.07,26.88,9.0,,,,,42.301147,-73.2108,625620.0,10.01,1660597019.8
195,,,,,,,,,,,,,,,,975.0,317.0,-88.84,26.18,6.0,,,,,42.301147,-73.210762,,,1660597019.9
196,,,,,,,,,,,,,,,9.585,975.0,317.0,-89.67,27.08,10.1,,,,,42.301147,-73.210724,,,1660597020.0
197,,,,,,,,,,,,,,,,975.0,317.0,-85.49,27.19,11.25,,,,,42.301147,-73.210678,,,1660597020.1
198,,,,,,,,,,,,,,,,975.0,317.0,-85.64,27.46,5.83,,,,,42.301144,-73.21064,,,1660597020.2
199,,,,,,,,,,,,,,,,975.0,317.0,-85.78,27.14,11.11,,,,,42.301144,-73.210602,624296.0,9.989,1660597020.3
200,,,,,,,,,,,,,,,,975.0,317.0,-88.65,26.27,12.24,,,,,42.301144,-73.210564,,,1660597020.4
201,,,,,,,,,,,,,,,,975.0,317.0,-86.14,25.57,11.25,,,,,42.30114,-73.210526,,,1660597020.5
202,,,,,,,,,,,,,,,,975.0,317.0,-87.44,25.99,6.72,,,,,42.30114,-73.210487,,,1660597020.6
