,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
61,,,,,,,,,,,,,,,,66636.0,217.0,-112.15,,,,,,,42.452446,-73.576096,0.0,0.0,1660594257.3
62,,,,,,,,,,,,,,,,66636.0,217.0,-111.72,,,,,,,42.452423,-73.576065,,,1660594257.4
63,,,,,,,,,,,,,,,,66636.0,217.0,-112.0,,,,,,,42.452396,-73.576042,,,1660594257.5
64,,,,,,,,,,,,,,,,66636.0,217.0,-112.13,,,,,,,42.45237,-73.576019,,,1660594257.6
65,,,,,,,,,,,,,,,,66636.0,217.0,-112.01,,,,,,,42.452343,-73.575996,,,1660594257.7
66,,,,,,,,,,,,,,,,66636.0,217.0,-111.0,12.0,,,,,,42.452316,-73.575974,0.0,0.0,1660594257.8
67,,,,,,,,,,,,,,,,66636.0,217.0,-110.94,,0.0,,,,,42.452293,-73.575951,,,1660594257.9
68,,,,,,,,,,,,,,,,66636.0,217.0,-110.62,,,,,,,42.452267,-73.575928,,,1660594258.0
69,,,,,,,,,,,,,,,,66636.0,217.0,-110.24,,,,,,,42.45224,-73.575905,,,1660594258.1
70,,,,,,,,,,,,,,,,66636.0,217.0,-112.19,,,,,,,42.452213,-73.575882,,,1660594258.2
71,,,,,,,,,,,,,,,,66636.0,217.0,-110.75,,,,,,,42.452187,-73.575859,0.0,0.0,1660594258.3
72,,,,,,,,,,,,,,,,66636.0,217.0,-110.33,,,,,,,42.452164,-73.575836,,,1660594258.4
73,,,,,,,,,,,,,,,,66636.0,217.0,-109.56,,,,,,,42.452137,-73.575813,,,1660594258.5
74,,,,,,,,,,,,,,,,66636.0,217.0,-109.69,,,,,,,42.45211,-73.57579,,,1660594258.6
75,,,,,,,,,,,,,,,,66636.0,217.0,-109.8,,,,,,,42.452084,-73.575768,,,1660594258.7
76,,,,,,,,,,,,,,,,66636.0,217.0,-110.18,,,,,,,42.452057,-73.575745,0.0,0.0,1660594258.8
77,,,,,,,,,,,,,,,,66636.0,217.0,-109.43,,,,,,,42.452034,-73.575722,,,1660594258.9
78,,,,,,,,,,,,,,,0.29,66636.0,217.0,-108.67,,,,,,,42.452007,-73.575699,,,1660594259.0
79,,,,,,,,,,,,,,,,66636.0,217.0,-109.2,12.5,,,,,,42.451981,-73.575676,,,1660594259.1
80,,,,,,,,,,,,,,,,66636.0,217.0,-109.57,,0.0,,,,,42.451954,-73.575653,,,1660594259.2
81,,,,,,,,,,,,,,,,66636.0,217.0,-108.0,,,,,,,42.451927,-73.57563,0.0,0.0,1660594259.3
82,,,,,,,,,,,,,,,,66636.0,217.0,-107.09,,,,,,,42.451904,-73.575607,,,1660594259.4
83,,,,,,,,,,,,,,,,66636.0,217.0,-106.77,,,,,,,42.451878,-73.575584,,,1660594259.5
84,,,,,,,,,,,,,,,,66636.0,217.0,-106.96,,11.11,,,,,42.451851,-73.575562,,,1660594259.6
85,,,,,,,,,,,,,,,,66636.0,217.0,-108.19,11.56,0.0,,,,,42.451824,-73.575539,,,1660594259.7
86,,,,,,,,,,,,,,,,66636.0,217.0,-106.49,8.84,8.33,,,,,42.451801,-73.575516,15131.0,0.242,1660594259.8
87,,,,,,,,,,,,,,,,66636.0,217.0,-113.04,9.23,0.0,,,,,42.451775,-73.575493,,,1660594259.9
88,,,,,,,,,,,,,,,8.187,66636.0,217.0,-119.21,9.33,6.06,,,,,42.451752,-73.57547,,,1660594260.0
89,,,,,,,,,,,,,,,,66636.0,217.0,-118.46,11.53,15.19,,,,,42.451725,-73.575447,,,1660594260.1
90,,,,,,,,,,,,,,,,66636.0,217.0,-117.29,11.75,6.06,,,,,42.451698,-73.575424,,,1660594260.2
91,,,,,,,,,,,,,,,,66636.0,217.0,-116.58,12.05,15.15,,,,,42.451675,-73.575401,537188.0,8.612,1660594260.3
92,,,,,,,,,,,,,,,,66636.0,217.0,-116.26,11.23,3.03,,,,,42.451649,-73.575378,,,1660594260.4
93,,,,,,,,,,,,,,,,66636.0,217.0,-116.36,10.33,8.0,,,,,42.451626,-73.575356,,,1660594260.5
94,,,,,,,,,,,,,,,,66636.0,217.0,-108.09,10.27,9.0,,,,,42.451599,-73.575333,,,1660594260.6
95,,,,,,,,,,,,,,,,66636.0,217.0,-105.33,8.73,12.0,,,,,42.451572,-73.57531,,,1660594260.7
96,,,,,,,,,,,,,,,,66636.0,217.0,-104.35,9.44,3.03,,,,,42.451546,-73.575287,777092.0,12.433,1660594260.8
97,,,,,,,,,,,,,,,,66636.0,217.0,-103.81,9.96,11.22,,,,,42.451523,-73.575264,,,1660594260.9
98,,,,,,,,,,,,,,,11.789,66636.0,217.0,-104.26,8.48,15.0,,,,,42.451496,-73.575241,,,1660594261.0
99,,,,,,,,,,,,,,,,66636.0,217.0,-103.98,7.77,5.05,,,,,42.451469,-73.575218,,,1660594261.1
100,,,,,,,,,,,,,,,,66636.0,217.0,-104.02,9.01,12.24,,,,,42.451443,-73.575195,,,1660594261.2
101,,,,,,,,,,,,,,,,66636.0,217.0,-103.63,8.9,11.34,,,,,42.451416,-73.575172,747052.0,11.953,1660594261.3
102,,,,,,,,,,,,,,,,66636.0,217.0,-103.71,9.35,9.28,,,,,42.451393,-73.57515,,,1660594261.4
103,,,,,,,,,,,,,,,,66636.0,217.0,-103.83,10.97,5.1,,,,,42.451366,-73.575127,,,1660594261.5
104,,,,,,,,,,,,,,,,66636.0,217.0,-103.33,10.29,13.83,,,,,42.45134,-73.575104,,,1660594261.6
105,,,,,,,,,,,,,,,,66636.0,217.0,-104.03,9.03,4.0,,,,,42.451313,-73.575081,,,1660594261.7
106,,,,,,,,,,,,,,,,66636.0,217.0,-103.63,8.7,15.22,,,,,42.45129,-73.575058,792748.0,12.684,1660594261.8
107,,,,,,,,,,,,,,,,66636.0,217.0,-103.71,8.84,9.09,,,,,42.451263,-73.575027,,,1660594261.9
108,,,,,,,,,,,,,,,12.019,66636.0,217.0,-103.06,9.34,1.01,,,,,42.451241,-73.575005,,,1660594262.0
109,,,,,,,,,,,,,,,,66636.0,217.0,-102.96,10.32,16.33,,,,,42.451218,-73.574982,,,1660594262.1
110,,,,,,,,,,,,,,,,66636.0,217.0,-102.88,8.9,3.13,,,,,42.451191,-73.574959,,,1660594262.2
111,,,,,,,,,,,,,,,,66636.0,217.0,-104.44,9.9,7.5,,,,,42.451168,-73.574936,754192.0,12.043,1660594262.3
112,,,,,,,,,,,,,,,,66636.0,217.0,-104.53,9.0,13.27,,,,,42.451141,-73.574905,,,1660594262.4
113,,,,,,,,,,,,,,,,66636.0,217.0,-104.79,8.55,12.5,,,,,42.451118,-73.574883,,,1660594262.5
114,,,,,,,,,,,,,,,,66636.0,217.0,-103.26,9.15,5.15,,,,,42.451092,-73.57486,,,1660594262.6
115,,,,,,,,,,,,,,,,66636.0,217.0,-103.62,9.25,10.31,,,,,42.451065,-73.574837,,,1660594262.7
116,,,,,,,,,,,,,,,,66636.0,217.0,-103.81,8.69,7.07,,,,,42.451038,-73.574814,719920.0,11.542,1660594262.8
117,,,,,,,,,,,,,,,,66636.0,217.0,-104.16,8.87,12.5,,,,,42.451012,-73.574791,,,1660594262.9
118,,,,,,,,,,,,,,,11.899,66636.0,217.0,-103.86,8.6,7.22,,,,,42.450985,-73.574768,,,1660594263.0
119,,,,,,,,,,,,,,,,66636.0,217.0,-103.89,8.71,8.43,,,,,42.450958,-73.574738,,,1660594263.1
120,,,,,,,,,,,,,,,,66636.0,217.0,-104.79,9.06,11.22,,,,,42.450935,-73.574715,,,1660594263.2
121,,,,,,,,,,,,,,,,66636.0,217.0,-104.37,8.33,3.8,,,,,42.450909,-73.574692,721348.0,11.519,1660594263.3
122,,,,,,,,,,,,,,,,66636.0,217.0,-104.92,9.13,13.4,,,,,42.450882,-73.574669,,,1660594263.4
123,,,,,,,,,,,,,,,,66636.0,217.0,-104.83,9.51,3.06,,,,,42.450855,-73.574646,,,1660594263.5
124,,,,,,,,,,,,,,,,66636.0,217.0,-104.55,8.76,13.27,,,,,42.450829,-73.574623,,,1660594263.6
125,,,,,,,,,,,,,,,,66636.0,217.0,-103.83,10.09,9.18,,,,,42.450802,-73.5746,,,1660594263.7
126,,,,,,,,,,,,,,,,66636.0,217.0,-104.2,8.78,11.54,,,,,42.450779,-73.574577,758476.0,12.16,1660594263.8
127,,,,,,,,,,,,,,,,66636.0,217.0,-104.55,10.13,6.12,,,,,42.450752,-73.574554,,,1660594263.9
128,,,,,,,,,,,,,,,13.262,66636.0,217.0,-104.22,10.5,11.0,,,,,42.450729,-73.574532,,,1660594264.0
129,,,,,,,,,,,,,,,,66636.0,217.0,-103.95,9.65,7.0,,,,,42.450706,-73.574509,,,1660594264.1
130,,,,,,,,,,,,,,,,66636.0,217.0,-104.35,10.13,9.09,,,,,42.45068,-73.574478,,,1660594264.2
131,,,,,,,,,,,,,,,,66636.0,217.0,-103.88,9.82,13.0,,,,,42.450657,-73.574455,824164.0,13.16,1660594264.3
132,,,,,,,,,,,,,,,,66636.0,217.0,-103.57,10.2,3.37,,,,,42.45063,-73.574432,,,1660594264.4
133,,,,,,,,,,,,,,,,66636.0,217.0,-103.53,10.48,9.28,,,,,42.450607,-73.574409,,,1660594264.5
134,,,,,,,,,,,,,,,,66636.0,217.0,-103.94,9.87,11.22,,,,,42.450581,-73.574387,,,1660594264.6
135,,,,,,,,,,,,,,,,66636.0,217.0,-103.41,9.81,11.25,,,,,42.450558,-73.574364,,,1660594264.7
136,,,,,,,,,,,,,,,,66636.0,217.0,-103.95,10.35,5.0,,,,,42.450531,-73.574341,755620.0,12.114,1660594264.8
137,,,,,,,,,,,,,,,,66636.0,217.0,-103.83,10.64,11.34,,,,,42.450508,-73.57431,,,1660594264.9
138,,,,,,,,,,,,,,,12.931,66636.0,217.0,-102.95,10.35,12.0,,,,,42.450485,-73.574287,,,1660594265.0
139,,,,,,,,,,,,,,,,66636.0,217.0,-102.97,9.51,11.54,,,,,42.450462,-73.574265,,,1660594265.1
140,,,,,,,,,,,,,,,,66636.0,217.0,-103.46,9.41,8.77,,,,,42.450436,-73.574242,,,1660594265.2
141,,,,,,,,,,,,,,,,66636.0,217.0,-103.62,10.0,8.42,,,,,42.450413,-73.574219,819724.0,13.116,1660594265.3
142,,,,,,,,,,,,,,,,66636.0,217.0,-102.96,9.88,7.0,,,,,42.45039,-73.574188,,,1660594265.4
143,,,,,,,,,,,,,,,,66636.0,217.0,-103.34,9.92,9.09,,,,,42.450363,-73.574165,,,1660594265.5
144,,,,,,,,,,,,,,,,66636.0,217.0,-102.47,9.96,10.1,,,,,42.45034,-73.574142,,,1660594265.6
145,,,,,,,,,,,,,,,,66636.0,217.0,-103.22,9.94,6.6,,,,,42.450314,-73.57412,,,1660594265.7
146,,,,,,,,,,,,,,,,66636.0,217.0,-103.46,9.88,10.0,,,,,42.450291,-73.574089,854152.0,13.666,1660594265.8
147,,,,,,,,,,,,,,,,66636.0,217.0,-103.9,10.63,11.46,,,,,42.450264,-73.574066,,,1660594265.9
148,,,,,,,,,,,,,,,12.755,66636.0,217.0,-103.53,10.05,1.3,,,,,42.450241,-73.574043,,,1660594266.0
149,,,,,,,,,,,,,,,,66636.0,217.0,-103.52,10.07,12.12,,,,,42.450214,-73.57402,,,1660594266.1
150,,,,,,,,,,,,,,,,66636.0,217.0,-104.38,9.62,12.37,,,,,42.450188,-73.57399,,,1660594266.2
151,,,,,,,,,,,,,,,,66636.0,217.0,-104.05,10.6,5.15,,,,,42.450165,-73.573967,822580.0,13.161,1660594266.3
152,,,,,,,,,,,,,,,,66636.0,217.0,-104.11,9.84,8.0,,,,,42.450138,-73.573944,,,1660594266.4
153,,,,,,,,,,,,,,,,66636.0,217.0,-103.52,10.89,8.97,,,,,42.450115,-73.573914,,,1660594266.5
154,,,,,,,,,,,,,,,,66636.0,217.0,-103.75,9.24,11.34,,,,,42.450089,-73.573891,,,1660594266.6
155,,,,,,,,,,,,,,,,66636.0,217.0,-104.69,9.68,7.07,,,,,42.450066,-73.573868,,,1660594266.7
156,,,,,,,,,,,,,,,,66636.0,217.0,-104.96,9.49,10.2,,,,,42.450039,-73.573837,755464.0,12.087,1660594266.8
157,,,,,,,,,,,,,,,,66636.0,217.0,-104.7,8.54,14.43,,,,,42.450016,-73.573814,,,1660594266.9
158,,,,,,,,,,,,,,,7.164,66636.0,217.0,-104.51,7.36,8.42,,,,,42.449993,-73.573792,,,1660594267.0
159,,,,,,,,,,,,,,,,66636.0,217.0,-104.34,6.98,10.1,,,,,42.449966,-73.573761,,,1660594267.1
160,,,,,,,,,,,,,,,,66636.0,217.0,-105.55,7.08,9.0,,,,,42.449944,-73.573738,,,1660594267.2
161,,,,,,,,,,,,,,,,66636.0,217.0,-105.74,6.26,3.8,,,,,42.449921,-73.573715,618532.0,9.897,1660594267.3
162,,,,,,,,,,,,,,,,66636.0,217.0,-105.29,5.85,13.13,,,,,42.449898,-73.573692,,,1660594267.4
163,,,,,,,,,,,,,,,,66636.0,217.0,-105.16,5.13,7.07,,,,,42.449871,-73.573662,,,1660594267.5
164,,,,,,,,,,,,,,,,66636.0,217.0,-105.63,6.38,15.0,,,,,42.449848,-73.573639,,,1660594267.6
165,,,,,,,,,,,,,,,,66636.0,217.0,-104.88,6.17,8.0,,,,,42.449825,-73.573616,,,1660594267.7
166,,,,,,,,,,,,,,,,66636.0,217.0,-105.3,5.21,6.06,,,,,42.449802,-73.573586,370060.0,5.921,1660594267.8
167,,,,,,,,,,,,,,,,66636.0,217.0,-106.26,7.1,7.14,,,,,42.44978,-73.573563,,,1660594267.9
168,,,,,,,,,,,,,,,4.478,66636.0,217.0,-107.15,3.25,18.97,,,,,42.449757,-73.573532,,,1660594268.0
169,,,,,,,,,,,,,,,,66636.0,217.0,-107.01,3.87,3.06,,,,,42.449734,-73.573509,,,1660594268.1
170,,,,,,,,,,,,,,,,66636.0,217.0,-106.98,6.61,14.04,,,,,42.449711,-73.573486,,,1660594268.2
171,,,,,,,,,,,,,,,,66636.0,217.0,-106.91,4.96,11.11,,,,,42.449688,-73.573456,264388.0,4.23,1660594268.3
172,,,,,,,,,,,,,,,,66636.0,217.0,-106.97,6.5,8.77,,,,,42.449665,-73.573433,,,1660594268.4
173,,,,,,,,,,,,,,,,66636.0,217.0,-107.19,6.08,2.11,,,,,42.449642,-73.573402,,,1660594268.5
174,,,,,,,,,,,,,,,,66636.0,217.0,-108.13,7.27,14.81,,,,,42.449619,-73.57338,,,1660594268.6
175,,,,,,,,,,,,,,,,66636.0,217.0,-107.84,5.7,7.89,,,,,42.449596,-73.573357,,,1660594268.7
176,,,,,,,,,,,,,,,,66636.0,217.0,-107.38,5.81,17.57,,,,,42.44957,-73.573326,325740.0,5.212,1660594268.8
177,,,,,,,,,,,,,,,,66636.0,217.0,-106.69,3.67,5.17,,,,,42.449547,-73.573303,,,1660594268.9
178,,,,,,,,,,,,,,,5.554,66636.0,217.0,-107.22,6.42,3.8,,,,,42.449524,-73.573273,,,1660594269.0
179,,,,,,,,,,,,,,,,66636.0,217.0,-107.69,6.54,9.33,,,,,42.449501,-73.57325,,,1660594269.1
180,,,,,,,,,,,,,,,,66636.0,217.0,-106.96,6.98,13.56,,,,,42.449474,-73.573227,,,1660594269.2
181,,,,,,,,,,,,,,,,66636.0,217.0,-108.14,5.86,13.51,,,,,42.449451,-73.573196,357260.0,5.716,1660594269.3
182,,,,,,,,,,,,,,,,66636.0,217.0,-108.33,5.6,7.59,,,,,42.449429,-73.573174,,,1660594269.4
183,,,,,,,,,,,,,,,,66636.0,217.0,-107.85,5.02,18.18,,,,,42.449402,-73.573143,,,1660594269.5
184,,,,,,,,,,,,,,,,66636.0,217.0,-107.96,5.2,6.0,,,,,42.449379,-73.57312,,,1660594269.6
185,,,,,,,,,,,,,,,,66636.0,217.0,-108.38,4.82,11.22,,,,,42.449356,-73.57309,,,1660594269.7
186,,,,,,,,,,,,,,,,66636.0,217.0,-109.14,3.31,12.07,,,,,42.449333,-73.573067,315744.0,5.052,1660594269.8
187,,,,,,,,,,,,,,,,66636.0,217.0,-108.88,5.09,6.58,,,,,42.44931,-73.573036,,,1660594269.9
188,,,,,,,,,,,,,,,3.842,66636.0,217.0,-108.53,5.28,10.17,,,,,42.449287,-73.573013,,,1660594270.0
189,,,,,,,,,,,,,,,,66636.0,217.0,-107.75,2.75,17.54,,,,,42.449265,-73.572983,,,1660594270.1
190,,,,,,,,,,,,,,,,66636.0,217.0,-109.47,3.46,7.22,,,,,42.449242,-73.57296,,,1660594270.2
191,,,,,,,,,,,,,,,,66636.0,217.0,-108.87,3.45,11.25,,,,,42.449219,-73.572937,237204.0,3.795,1660594270.3
192,,,,,,,,,,,,,,,,66636.0,217.0,-109.43,3.59,11.86,,,,,42.449196,-73.572906,,,1660594270.4
193,,,,,,,,,,,,,,,,66636.0,217.0,-108.04,4.06,11.25,,,,,42.449173,-73.572884,,,1660594270.5
194,,,,,,,,,,,,,,,,66636.0,217.0,-107.69,3.88,23.33,,,,,42.44915,-73.572853,,,1660594270.6
195,,,,,,,,,,,,,,,,66636.0,217.0,-108.72,3.68,3.9,,,,,42.449127,-73.572823,,,1660594270.7
196,,,,,,,,,,,,,,,,66636.0,217.0,-107.56,3.6,5.26,,,,,42.449104,-73.5728,95884.0,1.531,1660594270.8
197,,,,,,,,,,,,,,,,66636.0,217.0,-108.61,5.19,6.52,,,,,42.449085,-73.572769,,,1660594270.9
198,,,,,,,,,,,,,,,8.829,66636.0,217.0,-108.7,5.51,13.92,,,,,42.449062,-73.572746,,,1660594271.0
199,,,,,,,,,,,,,,,,66636.0,217.0,-108.57,5.36,7.56,,,,,42.449039,-73.572716,,,1660594271.1
200,,,,,,,,,,,,,,,,66636.0,217.0,-108.91,4.97,9.0,,,,,42.449017,-73.572685,,,1660594271.2
201,,,,,,,,,,,,,,,,66636.0,217.0,-108.44,6.88,8.97,,,,,42.448994,-73.572662,574264.0,9.207,1660594271.3
202,,,,,,,,,,,,,,,,66636.0,217.0,-108.02,8.26,14.14,,,,,42.448975,-73.572632,,,1660594271.4
