,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
12,,,,,,,,,,,,,,,,,,,,,,,,,40.415119,-111.871429,,,1660104815.5
13,,,,,,,,,,,,,,,,66536.0,83.0,-100.94,,,,,,,40.415142,-111.87146,,,1660104815.6
14,,,,,,,,,,,,,,eventA3,,,,,,,,,,,40.415165,-111.871498,,,1660104815.704247
15,,,,,,,,,,,,,,Cell Searching Start,,,,,,,,,,,40.415199,-111.871552,,,1660104815.870043
16,,,,,,,,,,,,,,Cell Camp On,,,,,,,,,,,40.415203,-111.871552,,,1660104815.879553
17,,,,,,,,,,,,,,,0.004,66536.0,83.0,-104.25,,57.14,,,,,40.41523,-111.87159,,,1660104816.0
18,,,,,,,,,,,,,,,,,,,,,,,,,40.415276,-111.871651,0.0,0.0,1660104816.2
19,,,,,,,,,,,,,,,,,,,,,,,,,40.41534,-111.87175,,,1660104816.5
20,,,,,,,,,,,,,,,,,,,,,,,,,40.415382,-111.871811,0.0,0.0,1660104816.7
21,,,,,,,,,,,,,,,,,,,,,,,,,40.415443,-111.871902,,,1660104817.0
22,,,,,,,,,,,,,,,,,,,16.0,,,,,,40.415485,-111.871971,0.0,0.0,1660104817.2
23,,,,,,,,,,,,,,,,66536.0,83.0,-96.38,,,,,,,40.415508,-111.872002,,,1660104817.3
24,,,,,,,,,,,,,,,,,,,,,,,,,40.41555,-111.872063,,,1660104817.5
25,,,,,,,,,,,,,,,,,,,,,,,,,40.415596,-111.872124,0.0,0.0,1660104817.7
26,,,,,,,,,,,,,,,,,,,,,,,,,40.415661,-111.872208,,,1660104818.0
27,,,,,,,,,,,,,,,,,,,,,,,,,40.415707,-111.872269,0.0,0.0,1660104818.2
28,,,,,,,,,,,,,,,,,,,,,,,,,40.415771,-111.87236,,,1660104818.5
29,,,,,,,,,,,,,,,,,,,,,,,,,40.415813,-111.872421,0.0,0.0,1660104818.7
30,,,,,,,,,,,,,,,,66536.0,83.0,-76.13,,,,,,,40.415859,-111.872482,,,1660104818.9
31,,,,,,,,,,,,,,,0.045,,,,,,,,,,40.415878,-111.872513,,,1660104819.0
32,,,,,,,,,,,,,,,,,,,,,,,,,40.415924,-111.872566,0.0,0.0,1660104819.2
33,,,,,,,,,,,,,,,,,,,,,,,,,40.415989,-111.872658,,,1660104819.5
34,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,40.416031,-111.872711,,,1660104819.683491
35,,,,,,,,,,,,,,,,66536.0,83.0,-75.75,,0.0,,,,,40.416035,-111.872719,60.0,0.001,1660104819.7
36,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.416046,-111.872726,,,1660104819.739461
37,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.416046,-111.872726,,,1660104819.741127
38,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.416046,-111.872726,,,1660104819.741141
39,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,40.416046,-111.872726,,,1660104819.74682
40,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,40.416046,-111.872726,,,1660104819.746839
41,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,40.416046,-111.872726,,,1660104819.747628
42,,,,,,,,,,,,,,,,66536.0,83.0,-73.59,3.18,0.0,,,,,40.416058,-111.872742,,,1660104819.8
43,,,,,,,,,,,,,,,,66536.0,83.0,-77.58,,0.0,,,,,40.41608,-111.872772,,,1660104819.9
44,,,,,,,,,,,,,,,34.247,66536.0,83.0,-79.45,23.11,11.11,,,,,40.416107,-111.872803,,,1660104820.0
45,,,,,,,,,,,,,,,,66536.0,83.0,-78.58,23.27,13.79,,,,,40.41613,-111.872833,,,1660104820.1
46,,,,,,,,,,,,,,,,66536.0,83.0,-80.26,22.46,16.67,,,,,40.416153,-111.872864,442147.0,7.074,1660104820.2
47,,,,,,,,,,,,,,,,66536.0,83.0,-80.59,24.27,7.5,,,,,40.416176,-111.872887,,,1660104820.3
48,,,,,,,,,,,,,,,,66536.0,83.0,-77.27,23.71,6.35,,,,,40.416199,-111.872917,,,1660104820.4
49,,,,,,,,,,,,,,,,66536.0,83.0,-77.53,23.14,7.69,,,,,40.416222,-111.872948,,,1660104820.5
50,,,,,,,,,,,,,,,,66536.0,83.0,-77.34,24.07,6.9,,,,,40.416245,-111.872978,,,1660104820.6
51,,,,,,,,,,,,,,,,66536.0,83.0,-76.99,23.91,10.96,,,,,40.416264,-111.873001,2463196.0,39.411,1660104820.7
52,,,,,,,,,,,,,,,,66536.0,83.0,-78.22,23.67,7.14,,,,,40.416286,-111.873032,,,1660104820.8
53,,,,,,,,,,,,,,,,66536.0,83.0,-78.89,25.41,12.09,,,,,40.416309,-111.873062,,,1660104820.9
54,,,,,,,,,,,,,,,65.264,66536.0,83.0,-78.63,25.4,7.59,,,,,40.416328,-111.873093,,,1660104821.0
55,,,,,,,,,,,,,,,,66536.0,83.0,-77.41,26.04,6.25,,,,,40.416351,-111.873116,,,1660104821.1
56,,,,,,,,,,,,,,,,66536.0,83.0,-78.5,23.57,15.0,,,,,40.416374,-111.873146,,,1660104821.2
57,,,,,,,,,,,,,,,,66536.0,83.0,-78.66,23.69,9.09,,,,,40.416397,-111.873177,4069484.0,64.852,1660104821.3
58,,,,,,,,,,,,,,,,66536.0,83.0,-79.72,26.29,6.67,,,,,40.416416,-111.873199,,,1660104821.4
59,,,,,,,,,,,,,,,,66536.0,83.0,-80.63,24.77,13.13,,,,,40.416439,-111.87323,,,1660104821.5
60,,,,,,,,,,,,,,,,66536.0,83.0,-79.94,24.69,8.0,,,,,40.416462,-111.87326,,,1660104821.6
61,,,,,,,,,,,,,,,,66536.0,83.0,-80.04,25.26,8.16,,,,,40.416489,-111.873283,4068340.0,65.355,1660104821.7
62,,,,,,,,,,,,,,,,66536.0,83.0,-80.09,24.36,8.97,,,,,40.416512,-111.873314,,,1660104821.8
63,,,,,,,,,,,,,,,,66536.0,83.0,-78.15,25.17,10.2,,,,,40.416534,-111.873344,,,1660104821.9
64,,,,,,,,,,,,,,,69.554,66536.0,83.0,-77.62,24.73,10.1,,,,,40.416557,-111.873367,,,1660104822.0
65,,,,,,,,,,,,,,,,66536.0,83.0,-77.01,26.03,6.67,,,,,40.416584,-111.873398,,,1660104822.1
66,,,,,,,,,,,,,,,,66536.0,83.0,-76.57,25.01,16.25,,,,,40.416607,-111.873428,4197636.0,67.162,1660104822.2
67,,,,,,,,,,,,,,,,66536.0,83.0,-77.87,25.62,5.04,,,,,40.41663,-111.873459,,,1660104822.3
68,,,,,,,,,,,,,,,,66536.0,83.0,-77.06,25.88,8.7,,,,,40.416656,-111.873482,,,1660104822.4
69,,,,,,,,,,,,,,,,66536.0,83.0,-75.26,26.26,11.11,,,,,40.416679,-111.873512,,,1660104822.5
70,,,,,,,,,,,,,,,,66536.0,83.0,-76.32,26.06,5.0,,,,,40.416702,-111.873543,,,1660104822.6
71,,,,,,,,,,,,,,,,66536.0,83.0,-76.4,26.49,11.11,,,,,40.416725,-111.873566,4427076.0,70.833,1660104822.7
72,,,,,,,,,,,,,,,,66536.0,83.0,-76.39,25.8,14.14,,,,,40.416748,-111.873596,,,1660104822.8
73,,,,,,,,,,,,,,,,66536.0,83.0,-78.01,25.01,1.25,,,,,40.416771,-111.873619,,,1660104822.9
74,,,,,,,,,,,,,,,70.635,66536.0,83.0,-78.74,26.56,9.0,,,,,40.416794,-111.873642,,,1660104823.0
75,,,,,,,,,,,,,,,,66536.0,83.0,-76.35,25.78,9.4,,,,,40.416817,-111.873672,,,1660104823.1
76,,,,,,,,,,,,,,,,66536.0,83.0,-77.04,27.26,10.0,,,,,40.41684,-111.873695,4459868.0,71.358,1660104823.2
77,,,,,,,,,,,,,,,,66536.0,83.0,-77.99,26.59,7.69,,,,,40.416862,-111.873726,,,1660104823.3
78,,,,,,,,,,,,,,,,66536.0,83.0,-77.79,26.88,9.17,,,,,40.416885,-111.873749,,,1660104823.4
79,,,,,,,,,,,,,,,,66536.0,83.0,-76.58,26.77,11.39,,,,,40.416908,-111.873779,,,1660104823.5
80,,,,,,,,,,,,,,,,66536.0,83.0,-74.57,26.48,7.56,,,,,40.416931,-111.87381,,,1660104823.6
81,,,,,,,,,,,,,,,,66536.0,83.0,-73.56,25.77,11.58,,,,,40.416954,-111.873833,4361492.0,69.784,1660104823.7
82,,,,,,,,,,,,,,,,66536.0,83.0,-73.57,26.17,8.08,,,,,40.416977,-111.873863,,,1660104823.8
83,,,,,,,,,,,,,,,,66536.0,83.0,-75.25,25.9,11.0,,,,,40.417,-111.873886,,,1660104823.9
84,,,,,,,,,,,,,,,65.799,66536.0,83.0,-74.86,25.66,7.07,,,,,40.417023,-111.873917,,,1660104824.0
85,,,,,,,,,,,,,,,,66536.0,83.0,-73.2,25.91,9.09,,,,,40.417049,-111.87394,,,1660104824.1
86,,,,,,,,,,,,,,,,66536.0,83.0,-73.86,25.6,12.5,,,,,40.417072,-111.873962,4427076.0,70.833,1660104824.2
87,,,,,,,,,,,,,,,,66536.0,83.0,-75.78,25.22,6.72,,,,,40.417095,-111.873993,,,1660104824.3
88,,,,,,,,,,,,,,,,66536.0,83.0,-74.66,25.33,8.86,,,,,40.417118,-111.874016,,,1660104824.4
89,,,,,,,,,,,,,,,,66536.0,83.0,-75.99,24.58,7.56,,,,,40.417141,-111.874046,,,1660104824.5
90,,,,,,,,,,,,,,,,66536.0,83.0,-73.8,25.33,14.43,,,,,40.417164,-111.874077,,,1660104824.6
91,,,,,,,,,,,,,,,,66536.0,83.0,-73.9,24.45,7.0,,,,,40.417191,-111.8741,3826308.0,61.221,1660104824.7
92,,,,,,,,,,,,,,,,66536.0,83.0,-76.53,24.25,12.0,,,,,40.417213,-111.87413,,,1660104824.8
93,,,,,,,,,,,,,,,,66536.0,83.0,-77.53,24.14,2.53,,,,,40.417236,-111.874153,,,1660104824.9
94,,,,,,,,,,,,,,,62.743,66536.0,83.0,-77.8,25.55,9.82,,,,,40.417259,-111.874176,,,1660104825.0
95,,,,,,,,,,,,,,,,66536.0,83.0,-77.74,25.55,11.11,,,,,40.417286,-111.874207,,,1660104825.1
96,,,,,,,,,,,,,,,,66536.0,83.0,-78.39,25.93,7.07,,,,,40.417309,-111.874229,3962436.0,63.272,1660104825.2
97,,,,,,,,,,,,,,,,66536.0,83.0,-78.52,25.58,13.75,,,,,40.417332,-111.87426,,,1660104825.3
98,,,,,,,,,,,,,,,,66536.0,83.0,-77.75,23.79,6.72,,,,,40.417358,-111.874283,,,1660104825.4
99,,,,,,,,,,,,,,,,66536.0,83.0,-77.03,23.98,9.09,,,,,40.417381,-111.874313,,,1660104825.5
100,,,,,,,,,,,,,,,,66536.0,83.0,-78.92,24.61,10.0,,,,,40.417404,-111.874336,,,1660104825.6
101,,,,,,,,,,,,,,,,66536.0,83.0,-79.76,24.89,7.5,,,,,40.417427,-111.874359,3748600.0,59.978,1660104825.7
102,,,,,,,,,,,,,,,,66536.0,83.0,-79.78,25.37,10.1,,,,,40.41745,-111.87439,,,1660104825.8
103,,,,,,,,,,,,,,,,66536.0,83.0,-83.0,26.58,8.33,,,,,40.417473,-111.874413,,,1660104825.9
104,,,,,,,,,,,,,,,65.977,66536.0,83.0,-79.95,26.4,9.0,,,,,40.417496,-111.874435,,,1660104826.0
105,,,,,,,,,,,,,,,,66536.0,83.0,-79.98,25.93,10.0,,,,,40.417519,-111.874458,,,1660104826.1
106,,,,,,,,,,,,,,,,66536.0,83.0,-82.77,25.89,7.07,,,,,40.417542,-111.874481,4230328.0,67.821,1660104826.2
107,,,,,,,,,,,,,,,,66536.0,83.0,-80.55,24.7,11.58,,,,,40.417564,-111.874512,,,1660104826.3
108,,,,,,,,,,,,,,,,66536.0,83.0,-79.55,25.69,6.0,,,,,40.417587,-111.874535,,,1660104826.4
109,,,,,,,,,,,,,,,,66536.0,83.0,-79.42,26.34,10.1,,,,,40.41761,-111.874557,,,1660104826.5
110,,,,,,,,,,,,,,,,66536.0,83.0,-81.54,25.62,10.2,,,,,40.417633,-111.87458,,,1660104826.6
111,,,,,,,,,,,,,,,,66536.0,83.0,-82.49,25.47,8.0,,,,,40.417656,-111.874611,4088696.0,65.419,1660104826.7
112,,,,,,,,,,,,,,,,66536.0,83.0,-83.18,25.06,11.25,,,,,40.417679,-111.874634,,,1660104826.8
113,,,,,,,,,,,,,,,,66536.0,83.0,-83.81,25.57,7.5,,,,,40.417702,-111.874664,,,1660104826.9
114,,,,,,,,,,,,,,,61.822,66536.0,83.0,-82.71,26.01,9.09,,,,,40.417725,-111.874687,,,1660104827.0
115,,,,,,,,,,,,,,,,66536.0,83.0,-82.72,26.09,9.0,,,,,40.417747,-111.87471,,,1660104827.1
116,,,,,,,,,,,,,,,,66536.0,83.0,-82.4,23.35,9.0,,,,,40.41777,-111.874741,4016180.0,64.131,1660104827.2
117,,,,,,,,,,,,,,,,66536.0,83.0,-84.4,25.78,8.86,,,,,40.417793,-111.874763,,,1660104827.3
118,,,,,,,,,,,,,,,,66536.0,83.0,-84.13,24.51,11.0,,,,,40.417816,-111.874794,,,1660104827.4
119,,,,,,,,,,,,,,,,66536.0,83.0,-83.01,23.46,9.17,,,,,40.417839,-111.874817,,,1660104827.5
120,,,,,,,,,,,,,,,,66536.0,83.0,-81.56,23.62,8.51,,,,,40.417862,-111.87484,,,1660104827.6
121,,,,,,,,,,,,,,,,66536.0,83.0,-80.51,25.01,8.0,,,,,40.417885,-111.87487,3561688.0,57.101,1660104827.7
122,,,,,,,,,,,,,,,,66536.0,83.0,-79.82,25.63,8.97,,,,,40.417904,-111.874893,,,1660104827.8
123,,,,,,,,,,,,,,,,66536.0,83.0,-79.72,25.16,10.0,,,,,40.417927,-111.874924,,,1660104827.9
124,,,,,,,,,,,,,,,58.046,66536.0,83.0,-81.04,24.11,10.1,,,,,40.41795,-111.874947,,,1660104828.0
125,,,,,,,,,,,,,,,,66536.0,83.0,-79.75,23.14,8.0,,,,,40.417973,-111.874969,,,1660104828.1
126,,,,,,,,,,,,,,,,66536.0,83.0,-79.45,23.36,11.39,,,,,40.417995,-111.875,3754208.0,59.947,1660104828.2
127,,,,,,,,,,,,,,,,66536.0,83.0,-79.74,25.01,10.0,,,,,40.418015,-111.875023,,,1660104828.3
128,,,,,,,,,,,,,,,,66536.0,83.0,-83.87,23.87,6.0,,,,,40.418037,-111.875053,,,1660104828.4
129,,,,,,,,,,,,,,,,66536.0,83.0,-83.34,23.2,10.0,,,,,40.41806,-111.875076,,,1660104828.5
130,,,,,,,,,,,,,,,,66536.0,83.0,-81.82,21.87,11.11,,,,,40.418083,-111.875099,,,1660104828.6
131,,,,,,,,,,,,,,,,66536.0,83.0,-82.49,23.17,7.56,,,,,40.418106,-111.87513,3687144.0,59.113,1660104828.7
132,,,,,,,,,,,,,,,,66536.0,83.0,-83.6,24.36,10.0,,,,,40.418125,-111.875153,,,1660104828.8
133,,,,,,,,,,,,,,,,66536.0,83.0,-83.33,25.28,8.6,,,,,40.418148,-111.875175,,,1660104828.9
134,,,,,,,,,,,,,,,62.996,66536.0,83.0,-83.47,25.5,7.07,,,,,40.418171,-111.875198,,,1660104829.0
135,,,,,,,,,,,,,,,,66536.0,83.0,-85.26,25.55,10.13,,,,,40.418194,-111.875229,,,1660104829.1
136,,,,,,,,,,,,,,,,66536.0,83.0,-82.88,24.61,10.92,,,,,40.418217,-111.875252,3900200.0,62.403,1660104829.2
137,,,,,,,,,,,,,,,,66536.0,83.0,-81.89,24.83,6.12,,,,,40.418236,-111.875275,,,1660104829.3
138,,,,,,,,,,,,,,,,66536.0,83.0,-81.56,24.13,11.11,,,,,40.418259,-111.875305,,,1660104829.4
139,,,,,,,,,,,,,,,,66536.0,83.0,-85.28,24.22,10.0,,,,,40.418282,-111.875328,,,1660104829.5
140,,,,,,,,,,,,,,,,66536.0,83.0,-85.45,24.9,7.37,,,,,40.418304,-111.875351,,,1660104829.6
141,,,,,,,,,,,,,,,,66536.0,83.0,-83.84,25.05,10.2,,,,,40.418324,-111.875381,3817844.0,61.086,1660104829.7
142,,,,,,,,,,,,,,,,66536.0,83.0,-87.23,25.22,6.25,,,,,40.418346,-111.875404,,,1660104829.8
143,,,,,,,,,,,,,,,,66536.0,83.0,-85.36,22.62,10.0,,,,,40.418369,-111.875435,,,1660104829.9
144,,,,,,,,,,,,,,,50.136,66536.0,83.0,-85.6,22.76,8.75,,,,,40.418388,-111.875458,,,1660104830.0
145,,,,,,,,,,,,,,,,66536.0,83.0,-84.85,25.22,9.0,,,,,40.418411,-111.875481,,,1660104830.1
146,,,,,,,,,,,,,,,,66536.0,83.0,-83.62,23.55,11.54,,,,,40.418434,-111.875511,3547952.0,56.767,1660104830.2
147,,,,,,,,,,,,,,,,66536.0,83.0,-84.15,22.09,7.14,,,,,40.418457,-111.875534,,,1660104830.3
148,,,,,,,,,,,,,,,,66536.0,83.0,-82.87,23.22,8.08,,,,,40.418476,-111.875565,,,1660104830.4
149,,,,,,,,,,,,,,,,66536.0,83.0,-82.82,20.89,15.0,,,,,40.418499,-111.875587,,,1660104830.5
150,,,,,,,,,,,,,,,,66536.0,83.0,-83.47,20.81,3.03,,,,,40.418522,-111.87561,,,1660104830.6
151,,,,,,,,,,,,,,,,66536.0,83.0,-83.91,19.24,9.18,,,,,40.418541,-111.875641,2882068.0,46.113,1660104830.7
152,,,,,,,,,,,,,,,,66536.0,83.0,-82.69,22.26,9.09,,,,,40.418564,-111.875664,,,1660104830.8
153,,,,,,,,,,,,,,,,66536.0,83.0,-85.27,24.8,11.25,,,,,40.418583,-111.875687,,,1660104830.9
154,,,,,,,,,,,,,,,51.696,66536.0,83.0,-87.17,25.06,6.67,,,,,40.418602,-111.875717,,,1660104831.0
155,,,,,,,,,,,,,,,,66536.0,83.0,-89.36,24.43,10.0,,,,,40.418625,-111.87574,,,1660104831.1
156,,,,,,,,,,,,,,,,66536.0,83.0,-88.2,22.93,9.0,,,,,40.418644,-111.875763,3698874.0,59.182,1660104831.2
157,,,,,,,,,,,,,,,,66536.0,83.0,-88.67,25.24,12.0,,,,,40.418667,-111.875786,,,1660104831.3
158,,,,,,,,,,,,,,,,66536.0,83.0,-88.24,22.11,7.07,,,,,40.418686,-111.875816,,,1660104831.4
159,,,,,,,,,,,,,,,,66536.0,83.0,-85.76,21.82,12.37,,,,,40.418709,-111.875839,,,1660104831.5
160,,,,,,,,,,,,,,,,66536.0,83.0,-85.09,19.09,4.0,,,,,40.418732,-111.875862,,,1660104831.6
161,,,,,,,,,,,,,,,,66536.0,83.0,-84.74,20.0,9.09,,,,,40.418755,-111.875893,3084634.0,49.354,1660104831.7
162,,,,,,,,,,,,,,,,66536.0,83.0,-83.47,20.02,15.15,,,,,40.418774,-111.875916,,,1660104831.8
163,,,,,,,,,,,,,,,,66536.0,83.0,-82.52,17.79,6.0,,,,,40.418797,-111.875938,,,1660104831.9
164,,,,,,,,,,,,,,,30.074,66536.0,83.0,-83.17,16.34,7.0,,,,,40.418819,-111.875961,,,1660104832.0
165,,,,,,,,,,,,,,,,66536.0,83.0,-82.27,16.65,12.12,,,,,40.418842,-111.875992,,,1660104832.1
166,,,,,,,,,,,,,,,,66536.0,83.0,-82.39,17.24,10.0,,,,,40.418865,-111.876015,2467840.0,39.485,1660104832.2
167,,,,,,,,,,,,,,,,66536.0,83.0,-82.42,17.15,5.83,,,,,40.418884,-111.876038,,,1660104832.3
168,,,,,,,,,,,,,,,,66536.0,83.0,-85.06,13.42,13.0,,,,,40.418907,-111.876068,,,1660104832.4
169,,,,,,,,,,,,,,,,66536.0,83.0,-88.63,9.6,8.08,,,,,40.41893,-111.876091,,,1660104832.5
170,,,,,,,,,,,,,,,,66536.0,83.0,-92.69,12.44,7.59,,,,,40.418953,-111.876114,,,1660104832.6
171,,,,,,,,,,,,,,,,66536.0,83.0,-95.69,11.02,6.73,,,,,40.418972,-111.876144,1756776.0,28.108,1660104832.7
172,,,,,,,,,,,,,,,,66536.0,83.0,-96.82,10.58,9.78,,,,,40.418995,-111.876167,,,1660104832.8
173,,,,,,,,,,,,,,,,66536.0,83.0,-95.63,12.56,11.22,,,,,40.419014,-111.87619,,,1660104832.9
174,,,,,,,,,,,,,,,16.885,66536.0,83.0,-97.15,8.89,9.28,,,,,40.419037,-111.876221,,,1660104833.0
175,,,,,,,,,,,,,,,,66536.0,83.0,-99.1,9.46,7.5,,,,,40.419056,-111.876244,,,1660104833.1
176,,,,,,,,,,,,,,,,66536.0,83.0,-99.1,8.47,13.13,,,,,40.419075,-111.876266,1336764.0,21.388,1660104833.2
177,,,,,,,,,,,,,,,,66536.0,83.0,-97.69,9.53,8.47,,,,,40.419098,-111.876289,,,1660104833.3
178,,,,,,,,,,,,,,,,66536.0,83.0,-98.74,8.32,11.39,,,,,40.419117,-111.87632,,,1660104833.4
179,,,,,,,,,,,,,,,,66536.0,83.0,-101.13,6.33,0.0,,,,,40.41914,-111.876343,,,1660104833.5
180,,,,,,,,,,,,,,eventA3,,,,,,,,,,,40.41914,-111.876343,,,1660104833.504632
181,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,40.419147,-111.87635,,,1660104833.536663
182,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,40.419155,-111.876358,,,1660104833.564403
183,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.419155,-111.876358,,,1660104833.568188
184,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,40.419155,-111.876366,,,1660104833.577825
185,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.419155,-111.876366,,,1660104833.577864
186,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.419155,-111.876366,,,1660104833.578205
187,,,,,,,,,,,,,,,,66536.0,28.0,-94.76,10.73,14.81,,,,,40.419163,-111.876366,,,1660104833.6
188,,,,,,,,,,,,,,,,66536.0,28.0,-95.35,12.63,9.09,,,,,40.419182,-111.876396,826916.0,13.126,1660104833.7
189,,,,,,,,,,,,,,,,66536.0,28.0,-95.53,12.38,6.33,,,,,40.419205,-111.876419,,,1660104833.8
190,,,,,,,,,,,,,,,,66536.0,28.0,-94.09,14.07,6.25,,,,,40.419224,-111.87645,,,1660104833.9
191,,,,,,,,,,,,,,,19.037,66536.0,28.0,-91.47,13.78,11.67,,,,,40.419243,-111.876472,,,1660104834.0
192,,,,,,,,,,,,,,,,66536.0,28.0,-91.01,11.74,4.76,,,,,40.419266,-111.876495,,,1660104834.1
193,,,,,,,,,,,,,,,,66536.0,28.0,-91.15,12.46,11.22,,,,,40.419285,-111.876526,1199676.0,19.311,1660104834.2
194,,,,,,,,,,,,,,,,66536.0,28.0,-92.34,13.7,7.07,,,,,40.419308,-111.876549,,,1660104834.3
195,,,,,,,,,,,,,,,,66536.0,28.0,-94.37,14.83,8.97,,,,,40.419327,-111.876579,,,1660104834.4
196,,,,,,,,,,,,,,,,66536.0,28.0,-93.58,14.58,7.69,,,,,40.41935,-111.876602,,,1660104834.5
197,,,,,,,,,,,,,,,,66536.0,28.0,-94.16,14.4,13.68,,,,,40.419369,-111.876625,,,1660104834.6
198,,,,,,,,,,,,,,,,66536.0,28.0,-95.24,11.21,8.0,,,,,40.419392,-111.876656,1242464.0,19.919,1660104834.7
199,,,,,,,,,,,,,,,,66536.0,28.0,-96.07,11.54,6.06,,,,,40.419411,-111.876678,,,1660104834.8
200,,,,,,,,,,,,,,,,66536.0,28.0,-96.17,11.96,12.0,,,,,40.41943,-111.876709,,,1660104834.9
201,,,,,,,,,,,,,,,13.539,66536.0,28.0,-97.21,11.82,7.22,,,,,40.419449,-111.876732,,,1660104835.0
202,,,,,,,,,,,,,,,,66536.0,28.0,-97.36,10.94,11.34,,,,,40.419472,-111.876755,,,1660104835.1
203,,,,,,,,,,,,,,,,66536.0,28.0,-99.1,9.03,11.11,,,,,40.419491,-111.876785,1044024.0,16.638,1660104835.2
