,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
13,,,,,,,,,,,,,,,,,,,,,,,,,41.034321,-81.88298,,,1660499208.3
14,,,,,,,,,,,,,,,,66786.0,35.0,-87.56,,,,,,,41.034386,-81.882881,,,1660499208.6
15,,,,,,,,,,,,,,,,,,,,,,,,,41.034405,-81.882851,0.0,0.0,1660499208.7
16,,,,,,,,,,,,,,,1.779,66786.0,35.0,-73.5,,,,,,,41.034466,-81.882751,,,1660499209.0
17,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,41.03447,-81.882744,,,1660499209.017054
18,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.034481,-81.882729,,,1660499209.067154
19,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.034485,-81.882729,,,1660499209.073675
20,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.034485,-81.882729,,,1660499209.073706
21,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,41.034485,-81.882721,,,1660499209.082757
22,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.034485,-81.882721,,,1660499209.08278
23,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,41.034485,-81.882721,,,1660499209.08352
24,,,,,,,,,,,,,,,,66786.0,35.0,-74.11,10.5,,,,,,41.034489,-81.882721,,,1660499209.1
25,,,,,,,,,,,,,,,,66786.0,35.0,-77.03,,0.0,,,,,41.034508,-81.882683,635.0,0.01,1660499209.2
26,,,,,,,,,,,,,,,,66786.0,35.0,-76.9,,,,,,,41.034531,-81.882652,,,1660499209.3
27,,,,,,,,,,,,,,,,66786.0,35.0,-77.59,22.1,0.0,,,,,41.034554,-81.882622,,,1660499209.4
28,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,41.034569,-81.882591,,,1660499209.489398
29,,,0.0,3730.08,35.0,,,,,,,,,,,66786.0,35.0,-79.29,20.25,5.56,,,,,41.034573,-81.882591,,,1660499209.5
30,,,,,,,,,,,,,,NR SCG Addition Attempt	 ,,,,,,,,,,,41.03458,-81.882576,,,1660499209.536525
31,,,,,,,,,,,,,,NR SCG Addition Success	 ,,,,,,,,,,,41.034584,-81.882568,,,1660499209.55046
32,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.034592,-81.882561,,,1660499209.585875
33,0.0,16.56,6.18,,,,,,,,,,,,,66786.0,35.0,-73.89,23.82,62.5,,,,,41.034595,-81.882553,,,1660499209.6
34,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.034595,-81.882553,,,1660499209.600782
35,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.034595,-81.882553,,,1660499209.600782
36,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.034595,-81.882553,,,1660499209.600782
37,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.034595,-81.882553,,,1660499209.600782
38,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.034595,-81.882553,,,1660499209.601646
39,,,,,,,,,,,,,,,,,,,,,,,,,41.034599,-81.882545,,,1660499209.62347
40,25.71,22.92,8.706,3730.08,35.0,-89.99,,,,,,,,,,66786.0,35.0,-74.99,,0.0,,,,,41.034615,-81.882523,258840.0,4.141,1660499209.7
41,11.76,23.93,16.926,3730.08,35.0,-90.47,,,,,,,,,,66786.0,35.0,-77.38,24.5,0.0,,,,,41.034637,-81.882492,,,1660499209.8
42,16.67,20.13,12.569,,,,,,,,,,,,,66786.0,35.0,-79.38,19.15,20.41,,,,,41.034657,-81.882462,,,1660499209.9
43,12.5,19.34,16.633,3730.08,35.0,-91.94,,,,,,,,,18.961,66786.0,35.0,-76.29,16.86,2.56,,,,,41.034676,-81.882431,,,1660499210.0
44,8.82,16.65,12.0,,,,,,,,,,,,,66786.0,35.0,-78.28,18.37,12.12,,,,,41.034698,-81.882393,,,1660499210.1
45,2.94,22.91,20.697,3730.08,35.0,-92.41,,,,,,,,,,66786.0,35.0,-73.66,19.76,0.0,,,,,41.034718,-81.882362,1529648.0,24.426,1660499210.2
46,27.03,18.67,13.187,3730.08,35.0,-91.98,,,,,,,,,,66786.0,35.0,-78.04,19.86,12.68,,,,,41.03474,-81.882332,,,1660499210.3
47,2.63,13.73,11.051,,,,,,,,,,,,,66786.0,35.0,-84.22,12.47,13.0,,,,,41.034763,-81.882301,,,1660499210.4
48,0.0,20.3,15.753,3730.08,35.0,-91.71,,,,,,,,,,66786.0,35.0,-76.63,17.41,1.32,,,,,41.034786,-81.882271,,,1660499210.5
49,8.11,24.56,29.112,,,,,,,,,,,,,66786.0,35.0,-76.07,21.48,10.77,,,,,41.034805,-81.882233,,,1660499210.6
50,10.81,23.55,21.444,3730.08,35.0,-87.66,,,,,,,,,,66786.0,35.0,-77.0,17.92,10.75,,,,,41.034828,-81.882202,2192136.0,35.074,1660499210.7
51,9.09,22.4,20.764,3730.08,35.0,-86.44,,,,,,,,,,66786.0,35.0,-77.69,20.01,6.0,,,,,41.034851,-81.882172,,,1660499210.8
52,11.43,21.03,12.756,,,,,,,,,,,,,66786.0,35.0,-79.21,18.07,5.21,,,,,41.034874,-81.882141,,,1660499210.9
53,12.12,15.03,12.51,3730.08,35.0,-89.6,,,,,,,,,12.879,66786.0,35.0,-79.58,20.32,12.99,,,,,41.034897,-81.882111,,,1660499211.0
54,10.81,15.45,10.382,,,,,,,,,,,,,66786.0,35.0,-78.91,19.22,17.53,,,,,41.034916,-81.882072,,,1660499211.1
55,13.51,21.03,16.641,3730.08,35.0,-91.32,,,,,,,,,,66786.0,35.0,-77.06,14.49,9.0,,,,,41.034939,-81.882042,2711408.0,43.469,1660499211.2
56,2.78,15.09,9.263,3730.08,35.0,-90.74,,,,,,,,,,66786.0,35.0,-79.72,11.23,4.12,,,,,41.034962,-81.882011,,,1660499211.3
57,11.11,13.78,11.214,,,,,,,,,,,,,66786.0,35.0,-83.84,7.56,5.1,,,,,41.034985,-81.881981,,,1660499211.4
58,2.63,13.59,8.732,3730.08,35.0,-94.06,,,,,,,,,,66786.0,35.0,-83.21,3.51,0.0,,,,,41.035004,-81.88195,,,1660499211.5
59,17.14,11.69,4.821,,,,,,,,,,,,,66786.0,35.0,-83.05,8.71,3.75,,,,,41.035027,-81.88192,,,1660499211.6
60,7.5,13.32,10.915,3730.08,35.0,-95.25,,,,,,,,,,66786.0,35.0,-84.54,13.26,19.0,,,,,41.035049,-81.881889,1159640.0,18.554,1660499211.7
61,5.26,13.81,8.218,3730.08,35.0,-93.87,,,,,,,,,,66786.0,35.0,-82.78,7.84,6.36,,,,,41.035072,-81.881851,,,1660499211.8
62,11.11,12.47,6.525,,,,,,,,,,,,,66786.0,35.0,-82.28,11.67,0.0,,,,,41.035091,-81.881821,,,1660499211.9
63,9.68,7.43,3.005,3730.08,35.0,-94.77,,,,,,,,,6.168,66786.0,35.0,-87.66,14.51,9.18,,,,,41.035114,-81.88179,,,1660499212.0
64,5.56,8.09,5.056,,,,,,,,,,,,,66786.0,35.0,-89.96,14.01,12.5,,,,,41.035137,-81.88176,,,1660499212.1
65,14.29,5.88,3.096,3730.08,35.0,-96.45,,,,,,,,,,66786.0,35.0,-89.91,9.19,10.2,,,,,41.035156,-81.881729,789892.0,12.638,1660499212.2
66,10.71,6.0,2.667,,,,,,,,,,,,,66786.0,35.0,-89.8,11.68,0.0,,,,,41.035179,-81.881699,,,1660499212.3
67,9.38,7.07,2.235,3730.08,35.0,-98.14,,,,,,,,,,66786.0,35.0,-92.64,13.64,33.0,,,,,41.035202,-81.881668,,,1660499212.4
68,13.79,10.96,3.745,3730.08,35.0,-99.48,,,,,,,,,,66786.0,35.0,-89.52,8.5,40.0,,,,,41.035225,-81.881638,,,1660499212.5
69,17.24,6.79,2.492,,,,,,,,,,,,,66786.0,35.0,-90.0,4.79,3.03,,,,,41.035244,-81.881607,,,1660499212.6
70,10.34,8.5,3.808,3730.08,35.0,-97.9,,,,,,,,,,66786.0,35.0,-92.36,3.11,0.0,,,,,41.035267,-81.881577,591348.0,9.462,1660499212.7
71,25.0,4.67,0.657,3730.08,35.0,-97.88,,,,,,,,,,66786.0,35.0,-92.51,7.26,0.0,,,,,41.03529,-81.881546,,,1660499212.8
72,3.33,4.55,2.077,,,,,,,,,,,,,66786.0,35.0,-92.38,10.34,12.5,,,,,41.035313,-81.881516,,,1660499212.9
73,7.41,6.72,2.415,3730.08,35.0,-98.9,,,,,,,,,5.771,66786.0,35.0,-92.13,8.32,35.0,,,,,41.035336,-81.881485,,,1660499213.0
74,3.33,8.14,3.305,,,,,,,,,,,,,66786.0,35.0,-92.31,4.43,7.29,,,,,41.035355,-81.881454,,,1660499213.1
75,0.0,10.22,3.365,3730.08,35.0,-99.74,,,,,,,,,,66786.0,35.0,-91.74,6.15,12.0,,,,,41.035378,-81.881424,477108.0,7.634,1660499213.2
76,14.29,11.5,3.489,3730.08,35.0,-99.43,,,,,,,,,,66786.0,35.0,-91.63,5.6,11.0,,,,,41.0354,-81.881393,,,1660499213.3
77,11.11,8.88,2.482,,,,,,,,,,,,,66786.0,35.0,-92.37,4.43,9.09,,,,,41.035423,-81.881363,,,1660499213.4
78,9.68,9.79,3.624,3730.08,35.0,-98.8,,,,,,,,,,66786.0,35.0,-91.46,4.89,6.0,,,,,41.035442,-81.881332,,,1660499213.5
79,13.16,7.88,3.979,,,,,,,,,,,,,66786.0,35.0,-90.91,6.38,7.0,,,,,41.035465,-81.881302,,,1660499213.6
80,0.0,6.39,5.375,3730.08,35.0,-99.9,,,,,,,,,,66786.0,35.0,-93.09,2.6,17.95,,,,,41.035484,-81.881271,639900.0,10.218,1660499213.7
81,2.78,10.51,5.772,3730.08,35.0,-98.84,,,,,,,,,,66786.0,35.0,-86.99,1.64,0.84,,,,,41.035507,-81.881241,,,1660499213.8
82,10.81,12.88,8.964,,,,,,,,,,,,,66786.0,35.0,-85.33,9.2,0.0,,,,,41.035526,-81.881203,,,1660499213.9
83,8.33,10.27,5.7,3730.08,35.0,-98.75,,,,,,,,,13.492,66786.0,35.0,-85.32,13.94,3.03,,,,,41.035545,-81.881172,,,1660499214.0
84,8.57,12.28,4.582,,,,,,,,,,,,,66786.0,35.0,-81.15,19.41,23.23,,,,,41.035568,-81.881142,,,1660499214.1
85,14.29,11.78,8.793,3730.08,35.0,-97.18,,,,,,,,,,66786.0,35.0,-82.3,20.34,17.71,,,,,41.035587,-81.881111,1152552.0,18.478,1660499214.2
86,10.53,7.82,6.41,3730.08,35.0,-97.0,,,,,,,,,,66786.0,35.0,-86.78,16.79,28.13,,,,,41.03561,-81.881081,,,1660499214.3
87,5.41,9.31,6.768,,,,,,,,,,,,,66786.0,35.0,-89.49,7.84,5.83,,,,,41.035633,-81.88105,,,1660499214.4
88,12.9,14.48,12.263,3730.08,35.0,-94.99,,,,,,,,,,66786.0,35.0,-88.27,2.39,0.0,,,,,41.035656,-81.88102,,,1660499214.5
89,9.76,9.27,5.911,3730.08,35.0,-95.12,,,,,,,,,,66786.0,35.0,-86.38,5.91,0.0,,,,,41.035679,-81.880989,,,1660499214.6
90,9.68,10.86,5.208,,,,,,,,,,,,,66786.0,35.0,-89.17,15.62,20.2,,,,,41.035702,-81.880959,1148268.0,18.372,1660499214.7
91,5.88,8.75,4.63,3730.08,35.0,-95.75,,,,,,,,,,66786.0,35.0,-91.2,10.53,10.0,,,,,41.035725,-81.880936,,,1660499214.8
92,10.0,5.85,3.283,,,,,,,,,,,,,66786.0,35.0,-90.76,10.69,6.0,,,,,41.035748,-81.880905,,,1660499214.9
93,6.06,11.74,6.458,3730.08,35.0,-98.25,,,,,,,,,11.278,66786.0,35.0,-87.15,7.76,1.28,,,,,41.03577,-81.880875,,,1660499215.0
94,14.29,11.79,4.409,3730.08,35.0,-96.64,,,,,,,,,,66786.0,35.0,-88.11,10.81,0.0,,,,,41.035793,-81.880844,,,1660499215.1
95,5.88,11.91,7.003,,,,,,,,,,,,,66786.0,35.0,-84.65,12.99,1.25,,,,,41.035816,-81.880814,1039792.0,16.637,1660499215.2
96,8.33,12.09,8.193,3730.08,35.0,-94.73,,,,,,,,,,66786.0,35.0,-86.73,15.98,15.63,,,,,41.035839,-81.880783,,,1660499215.3
97,13.16,7.0,4.318,3730.08,35.0,-95.49,,,,,,,,,,66786.0,35.0,-88.35,10.16,27.0,,,,,41.035862,-81.880753,,,1660499215.4
98,11.11,8.22,5.773,,,,,,,,,,,,,66786.0,35.0,-91.11,6.97,2.0,,,,,41.035885,-81.880722,,,1660499215.5
99,5.56,7.94,6.338,3730.08,35.0,-95.99,,,,,,,,,,66786.0,35.0,-88.28,13.47,12.0,,,,,41.035908,-81.880692,,,1660499215.6
100,2.63,10.46,7.392,,,,,,,,,,,,,66786.0,35.0,-84.55,11.35,1.87,,,,,41.035931,-81.880661,1098236.0,17.572,1660499215.7
101,20.51,7.94,4.849,3730.08,35.0,-96.22,,,,,,,,,,66786.0,35.0,-85.89,16.73,36.73,,,,,41.035957,-81.88063,,,1660499215.8
102,9.38,6.79,3.489,3730.08,35.0,-98.04,,,,,,,,,,66786.0,35.0,-88.83,4.03,3.75,,,,,41.03598,-81.8806,,,1660499215.9
103,2.7,9.56,5.901,,,,,,,,,,,,18.73,66786.0,35.0,-89.99,7.8,7.0,,,,,41.036003,-81.880569,,,1660499216.0
104,2.94,11.06,6.964,3730.08,35.0,-98.3,,,,,,,,,,66786.0,35.0,-84.95,11.52,6.0,,,,,41.036026,-81.880539,,,1660499216.1
105,5.71,13.7,11.246,,,,,,,,,,,,,66786.0,35.0,-81.96,11.12,5.05,,,,,41.036049,-81.880508,1182592.0,18.921,1660499216.2
106,9.76,16.59,15.851,3730.08,35.0,-95.2,,,,,,,,,,66786.0,35.0,-80.65,16.02,21.0,,,,,41.036072,-81.880478,,,1660499216.3
107,12.12,19.03,16.775,3730.08,35.0,-93.57,,,,,,,,,,66786.0,35.0,-80.75,13.25,6.06,,,,,41.036095,-81.880447,,,1660499216.4
108,0.0,16.75,12.646,,,,,,,,,,,,,66786.0,35.0,-79.81,12.19,0.0,,,,,41.036114,-81.880417,,,1660499216.5
109,7.69,20.14,17.527,3730.08,35.0,-91.56,,,,,,,,,,66786.0,35.0,-79.62,15.3,0.0,,,,,41.036137,-81.880386,,,1660499216.6
110,0.0,20.36,18.861,,,,,,,,,,,,,66786.0,35.0,-78.23,20.39,18.56,,,,,41.03616,-81.880356,2067848.0,33.086,1660499216.7
111,15.79,21.69,18.775,3730.08,35.0,-91.17,,,,,,,,,,66786.0,35.0,-79.13,22.51,20.2,,,,,41.036179,-81.880325,,,1660499216.8
112,8.33,20.27,14.953,3730.08,35.0,-89.8,,,,,,,,,,66786.0,35.0,-78.16,18.1,0.0,,,,,41.036201,-81.880302,,,1660499216.9
113,8.33,20.48,16.319,,,,,,,,,,,,25.63,66786.0,35.0,-76.31,17.78,0.0,,,,,41.036224,-81.880272,,,1660499217.0
114,16.13,21.81,19.762,3730.08,35.0,-87.57,,,,,,,,,,66786.0,35.0,-77.54,24.94,22.78,,,,,41.036247,-81.880241,,,1660499217.1
115,15.0,22.85,23.647,3730.08,35.0,-87.29,,,,,,,,,,66786.0,35.0,-75.88,17.62,13.54,,,,,41.036266,-81.880211,2831748.0,45.308,1660499217.2
116,8.82,22.45,18.296,,,,,,,,,,,,,66786.0,35.0,-77.2,14.67,0.0,,,,,41.036289,-81.88018,,,1660499217.3
117,17.24,21.63,11.931,3730.08,35.0,-87.74,,,,,,,,,,66786.0,35.0,-78.01,23.94,19.0,,,,,41.036312,-81.88015,,,1660499217.4
118,10.0,20.58,15.447,,,,,,,,,,,,,66786.0,35.0,-77.31,13.96,1.02,,,,,41.036335,-81.880119,,,1660499217.5
119,2.94,22.76,21.435,3730.08,35.0,-86.63,,,,,,,,,,66786.0,35.0,-75.35,15.85,0.0,,,,,41.036358,-81.880089,,,1660499217.6
120,0.0,23.11,25.77,3730.08,35.0,-85.95,,,,,,,,,,66786.0,35.0,-77.06,20.58,0.0,,,,,41.036381,-81.880058,2588440.0,41.415,1660499217.7
121,14.71,22.45,16.645,,,,,,,,,,,,,66786.0,35.0,-77.46,26.38,26.67,,,,,41.036404,-81.88002,,,1660499217.8
122,8.33,21.91,20.754,3730.08,35.0,-85.99,,,,,,,,,,66786.0,35.0,-77.18,16.06,1.27,,,,,41.036427,-81.87999,,,1660499217.9
123,3.13,23.0,23.602,,,,,,,,,,,,29.756,66786.0,35.0,-77.52,23.99,15.79,,,,,41.036449,-81.879959,,,1660499218.0
124,11.43,23.03,17.427,3730.08,35.0,-84.5,,,,,,,,,,66786.0,35.0,-77.75,27.3,13.0,,,,,41.036472,-81.879929,,,1660499218.1
125,7.89,23.51,20.011,3730.08,35.0,-83.52,,,,,,,,,,66786.0,35.0,-78.27,25.24,6.06,,,,,41.036495,-81.879898,3511808.0,56.189,1660499218.2
126,0.0,24.3,16.477,,,,,,,,,,,,,66786.0,35.0,-77.88,19.66,5.56,,,,,41.036518,-81.879868,,,1660499218.3
127,8.33,24.45,22.416,3730.08,35.0,-83.34,,,,,,,,,,66786.0,35.0,-77.9,21.1,0.0,,,,,41.036541,-81.879837,,,1660499218.4
128,17.14,24.45,19.166,3730.08,35.0,-82.2,,,,,,,,,,66786.0,35.0,-78.43,19.85,21.79,,,,,41.036587,-81.879784,,,1660499218.6
129,11.76,23.17,21.266,3730.08,35.0,-83.33,,,,,,,,,,66786.0,35.0,-82.76,17.85,0.0,,,,,41.03661,-81.879753,2984176.0,47.747,1660499218.7
130,20.0,17.25,10.867,,,,,,,,,,,,,66786.0,35.0,-83.95,16.29,10.1,,,,,41.036636,-81.879723,,,1660499218.8
131,5.13,16.81,14.247,3730.08,35.0,-88.74,,,,,,,,,,66786.0,35.0,-83.75,12.85,34.0,,,,,41.036659,-81.879692,,,1660499218.9
132,11.11,18.63,7.384,,,,,,,,,,,,17.044,66786.0,35.0,-84.97,9.35,3.03,,,,,41.036682,-81.879662,,,1660499219.0
133,12.82,21.91,5.52,3730.08,35.0,-93.13,,,,,,,,,,66786.0,35.0,-86.23,12.41,0.0,,,,,41.036705,-81.879639,,,1660499219.1
134,12.12,22.59,5.385,3730.08,35.0,-93.62,,,,,,,,,,66786.0,35.0,-86.01,15.68,2.04,,,,,41.036728,-81.879608,1498568.0,23.977,1660499219.2
135,11.11,20.78,6.374,,,,,,,,,,,,,66786.0,35.0,-85.61,15.61,19.19,,,,,41.036751,-81.879578,,,1660499219.3
136,11.11,18.53,6.771,3730.08,35.0,-93.54,,,,,,,,,,66786.0,35.0,-87.21,14.48,3.0,,,,,41.036774,-81.879547,,,1660499219.4
137,2.94,19.91,9.567,3730.08,35.0,-92.1,,,,,,,,,,66786.0,35.0,-87.02,16.63,11.22,,,,,41.036797,-81.879517,,,1660499219.5
138,2.7,21.25,16.224,,,,,,,,,,,,,66786.0,35.0,-83.76,22.5,19.61,,,,,41.036819,-81.879494,,,1660499219.6
139,7.14,22.69,12.358,3730.08,35.0,-89.85,,,,,,,,,,66786.0,35.0,-82.36,20.47,24.24,,,,,41.036842,-81.879463,1784324.0,28.549,1660499219.7
140,5.26,22.39,20.572,,,,,,,,,,,,,66786.0,35.0,-81.51,13.49,1.25,,,,,41.036865,-81.879433,,,1660499219.8
141,14.29,22.63,16.795,3730.08,35.0,-86.97,,,,,,,,,,66786.0,35.0,-81.36,12.06,0.0,,,,,41.036888,-81.879402,,,1660499219.9
142,10.81,23.76,22.445,3730.08,35.0,-82.51,,,,,,,,,,66786.0,35.0,-80.28,23.51,13.13,,,,,41.036957,-81.879318,2922540.0,46.761,1660499220.2
143,24.14,22.14,9.249,,,,,,,,,,,,,66786.0,35.0,-80.9,19.38,8.0,,,,,41.03698,-81.879288,,,1660499220.3
144,14.29,20.6,12.963,3730.08,35.0,-82.79,,,,,,,,,,66786.0,35.0,-81.28,21.41,15.0,,,,,41.037003,-81.879257,,,1660499220.4
145,0.0,16.94,13.763,3730.08,35.0,-87.67,,,,,,,,,,66786.0,35.0,-81.34,16.44,15.0,,,,,41.037029,-81.879227,,,1660499220.5
146,2.44,16.5,18.114,,,,,,,,,,,,,66786.0,35.0,-84.46,17.97,12.12,,,,,41.037052,-81.879204,,,1660499220.6
147,0.0,20.66,18.953,3730.08,35.0,-90.4,,,,,,,,,,66786.0,35.0,-84.89,14.78,13.4,,,,,41.037075,-81.879173,1955944.0,31.295,1660499220.7
148,8.82,23.1,17.281,,,,,,,,,,,,,66786.0,35.0,-80.47,14.57,5.0,,,,,41.037102,-81.879143,,,1660499220.8
149,15.56,24.58,22.451,3730.08,35.0,-88.96,,,,,,,,,,66786.0,35.0,-76.48,17.3,9.4,,,,,41.037125,-81.879112,,,1660499220.9
150,12.5,24.0,22.783,3730.08,35.0,-87.33,,,,,,,,,19.347,66786.0,35.0,-72.88,19.92,9.0,,,,,41.037148,-81.879082,,,1660499221.0
151,5.41,23.11,22.848,,,,,,,,,,,,,66786.0,35.0,-72.76,15.29,5.06,,,,,41.03717,-81.879059,,,1660499221.1
152,10.53,24.18,24.786,3730.08,35.0,-86.01,,,,,,,,,,66786.0,35.0,-73.37,13.96,3.03,,,,,41.037197,-81.879028,2463764.0,39.42,1660499221.2
153,11.11,24.34,19.092,,,,,,,,,,,,,66786.0,35.0,-74.66,18.95,15.15,,,,,41.03722,-81.878998,,,1660499221.3
154,11.43,22.0,17.672,3730.08,35.0,-84.43,,,,,,,,,,66786.0,35.0,-76.42,18.62,4.08,,,,,41.037243,-81.878975,,,1660499221.4
155,7.89,23.34,25.54,,,,,,,,,,,,,66786.0,35.0,-76.7,20.16,8.08,,,,,41.037262,-81.878944,,,1660499221.5
156,12.82,23.35,25.846,3730.08,35.0,-85.09,,,,,,,,,,66786.0,35.0,-76.34,18.91,7.22,,,,,41.037285,-81.878922,,,1660499221.6
157,0.0,23.33,23.232,3730.08,35.0,-86.62,,,,,,,,,,66786.0,35.0,-75.44,21.85,12.0,,,,,41.037308,-81.878891,,,1660499221.7
158,7.5,25.46,29.762,,,,,,,,,,,,,66786.0,35.0,-77.52,22.94,5.1,,,,,41.037331,-81.878868,2617520.0,41.797,1660499221.8
159,9.52,24.42,29.786,3730.08,35.0,-87.18,,,,,,,,,,66786.0,35.0,-77.9,23.76,13.13,,,,,41.03735,-81.878838,,,1660499221.9
160,8.82,24.68,27.828,,,,,,,,,,,,21.967,66786.0,35.0,-78.06,16.71,2.53,,,,,41.037373,-81.878815,,,1660499222.0
161,9.76,24.22,26.039,3730.08,35.0,-88.77,,,,,,,,,,66786.0,35.0,-76.85,19.32,2.5,,,,,41.037395,-81.878784,,,1660499222.1
162,5.13,24.22,28.952,3730.08,35.0,-89.78,,,,,,,,,,66786.0,35.0,-75.57,20.11,1.15,,,,,41.037418,-81.878761,2977844.0,47.646,1660499222.2
163,5.88,24.06,21.051,,,,,,,,,,,,,66786.0,35.0,-76.56,25.18,11.25,,,,,41.037437,-81.878731,,,1660499222.3
164,20.93,24.47,20.037,3730.08,35.0,-90.34,,,,,,,,,,66786.0,35.0,-77.9,16.95,7.5,,,,,41.03746,-81.878708,,,1660499222.4
165,3.23,21.3,21.779,,,,,,,,,,,,,66786.0,35.0,-80.16,20.14,0.0,,,,,41.037487,-81.878677,,,1660499222.5
166,7.89,23.74,19.819,3730.08,35.0,-89.88,,,,,,,,,,66786.0,35.0,-78.87,23.35,13.13,,,,,41.037514,-81.878647,,,1660499222.6
167,13.51,20.72,19.564,3730.08,35.0,-88.41,,,,,,,,,,66786.0,35.0,-80.96,21.99,20.0,,,,,41.03754,-81.878616,2853296.0,45.744,1660499222.7
168,14.71,20.9,16.613,,,,,,,,,,,,,66786.0,35.0,-80.45,19.26,5.0,,,,,41.037567,-81.878586,,,1660499222.8
