,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
43,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.844341,-87.971283,,,1660355905.2
44,,,,,,,,,,,,,,,,,,,,,,,,,41.844341,-87.971237,,,1660355905.3
45,,,,3730.08,212.0,-90.5,,,,,,,,,,,,,,,,,,,41.844341,-87.971191,0.0,0.0,1660355905.4
46,0.0,5.0,0.009,3730.08,212.0,-91.06,,,,,,,,,,66536.0,379.0,-94.75,,,,,,,41.844341,-87.971153,,,1660355905.5
47,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.844341,-87.971107,,,1660355905.6
48,0.0,5.0,0.01,,,,,,,,,,,,,66536.0,379.0,-92.94,,,,,,,41.844341,-87.971024,,,1660355905.8
49,,,0.0,3730.08,212.0,-93.94,,,,,,,,,,,,,,,,,,,41.844341,-87.970978,0.0,0.0,1660355905.9
50,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.844341,-87.97094,,,1660355906.0
51,0.0,12.5,0.079,3730.08,212.0,-92.62,,,,,,,,,,66536.0,379.0,-88.13,,,,,,,41.844341,-87.970894,,,1660355906.1
52,,,0.0,,,,,,,,,,,,,66536.0,379.0,-88.76,,,,,,,41.844341,-87.970856,,,1660355906.2
53,,,,,,,,,,,,,,,,66536.0,379.0,-88.54,,,,,,,41.844341,-87.97081,,,1660355906.3
54,,,,3730.08,212.0,-93.07,,,,,,,,,,66536.0,379.0,-88.63,,,,,,,41.844341,-87.970764,0.0,0.0,1660355906.4
55,,,,,,,,,,,,,,,,66536.0,379.0,-89.19,,,,,,,41.844341,-87.970726,,,1660355906.5
56,,,,3730.08,212.0,-91.13,,,,,,,,,,,,,,,,,,,41.844345,-87.970642,,,1660355906.7
57,0.0,10.5,0.024,3730.08,212.0,-90.95,,,,,,,,,,,,,,,,,,,41.844345,-87.970596,,,1660355906.8
58,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.844345,-87.970551,0.0,0.0,1660355906.9
59,,,,,,,,,,,,,,,0.002,,,,,,,,,,41.844345,-87.970512,,,1660355907.0
60,,,0.0,3730.08,212.0,-89.95,,,,,,,,,,66536.0,379.0,-87.44,17.0,,,,,,41.844349,-87.970467,,,1660355907.1
61,,,,,,,,,,,,,,,,,,,,0.0,,,,,41.844349,-87.970428,,,1660355907.2
62,,,,,,,,,,,,,,,,,,,,,,,,,41.844349,-87.970383,,,1660355907.3
63,0.0,5.0,0.017,3730.08,212.0,-91.71,,,,,,,,,,66536.0,379.0,-81.94,,,,,,,41.844349,-87.970337,0.0,0.0,1660355907.4
64,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.844349,-87.970299,,,1660355907.5
65,0.0,5.0,0.003,3730.08,212.0,-92.12,,,,,,,,,,,,,,,,,,,41.844349,-87.970253,,,1660355907.6
66,,,0.0,,,,,,,,,,,,,66536.0,379.0,-80.44,,,,,,,41.844349,-87.970215,,,1660355907.7
67,0.0,12.5,0.044,3730.08,212.0,-94.38,,,,,,,,,,,,,,,,,,,41.844349,-87.970131,0.0,0.0,1660355907.9
68,,,0.0,,,,,,,,,,,,,66536.0,379.0,-81.63,,,,,,,41.844349,-87.970093,,,1660355908.0
69,,,,,,,,,,,,,,,,,,,,,,,,,41.844349,-87.970047,,,1660355908.1
70,,,,3730.08,212.0,-93.4,,,,,,,,,,,,,,,,,,,41.844349,-87.970009,,,1660355908.2
71,,,,,,,,,,,,,,,,,,,,,,,,,41.844349,-87.969963,,,1660355908.3
72,,,,3730.08,212.0,-96.8,,,,,,,,,,66536.0,379.0,-84.5,,,,,,,41.844349,-87.969917,0.0,0.0,1660355908.4
73,0.0,5.0,0.086,3730.08,212.0,-94.13,,,,,,,,,,,,,,,,,,,41.844353,-87.969879,,,1660355908.5
74,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.844353,-87.969833,,,1660355908.6
75,,,0.0,,,,,,,,,,,,,66536.0,379.0,-85.56,,,,,,,41.844353,-87.969788,,,1660355908.7
76,,,,,,,,,,,,,,eventA2,,,,,,,,,,,41.844353,-87.96978,,,1660355908.713308
77,0.0,5.0,0.864,3730.08,212.0,-95.88,,,,,,,,,,66536.0,379.0,-86.09,,,,,,,41.844353,-87.969742,,,1660355908.8
78,0.0,20.0,0.015,,,,,,,,,,,,,66536.0,379.0,-86.12,,,,,,,41.844357,-87.969704,0.0,0.0,1660355908.9
79,10.0,17.78,0.163,3730.08,212.0,-93.57,,,,,,,,,0.005,66536.0,379.0,-86.38,,,,,,,41.844357,-87.969658,,,1660355909.0
80,0.0,20.0,0.19,3730.08,212.0,-91.13,,,,,,,,,,66536.0,379.0,-86.6,,,,,,,41.844357,-87.969612,,,1660355909.1
81,0.0,19.5,0.303,,,,,,,,,,,,,66536.0,379.0,-87.79,,,,,,,41.84436,-87.969574,,,1660355909.2
82,,,0.0,,,,,,,,,,,,,66536.0,379.0,-88.88,,,,,,,41.84436,-87.969528,,,1660355909.3
83,,,,,,,,,,,,,,,,,,,,,,,,,41.84436,-87.969482,1290.0,0.021,1660355909.4
84,,,,,,,,,,,,,,,,66536.0,379.0,-88.25,,,,,,,41.84436,-87.969444,,,1660355909.5
85,,,,3730.08,212.0,-89.64,,,,,,,,,,,,,21.33,,,,,,41.84436,-87.969398,,,1660355909.6
86,0.0,12.5,0.066,3730.08,212.0,-90.63,,,,,,,,,,,,,,40.0,,,,,41.84436,-87.969315,,,1660355909.8
87,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.84436,-87.969269,0.0,0.0,1660355909.9
88,,,,,,,,,,,,,,,0.004,66536.0,379.0,-84.13,,,,,,,41.84436,-87.969231,,,1660355910.0
89,,,,3730.08,212.0,-89.94,,,,,,,,,,66536.0,379.0,-83.81,,,,,,,41.84436,-87.969185,,,1660355910.1
90,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.84436,-87.969162,,,1660355910.165166
91,0.0,16.8,0.432,3730.08,211.0,-82.44,,,,,,,,,,66536.0,379.0,-83.97,,,,,,,41.84436,-87.969147,,,1660355910.2
92,,,,,,,,,,,,,,NR SCG Modification Attempt,,,,,,,,,,,41.84436,-87.969139,,,1660355910.217321
93,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,41.84436,-87.969131,,,1660355910.236512
94,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.84436,-87.969116,,,1660355910.266833
95,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.84436,-87.969109,,,1660355910.281765
96,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.84436,-87.969109,,,1660355910.281765
97,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.84436,-87.969109,,,1660355910.281765
98,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.84436,-87.969109,,,1660355910.282687
99,,,,3730.08,211.0,-82.2,,,,,,,,,,66536.0,379.0,-85.22,,,,,,,41.84436,-87.969055,0.0,0.0,1660355910.4
100,,,,,,,,,,,,,,,,66536.0,379.0,-86.38,,,,,,,41.84436,-87.969017,,,1660355910.5
101,,,,,,,,,,,,,,,,66536.0,379.0,-86.56,,,,,,,41.84436,-87.968971,,,1660355910.6
102,0.0,5.0,0.864,3730.08,211.0,-83.73,,,,,,,,,,,,,,,,,,,41.84436,-87.968933,,,1660355910.7
103,,,,,,,,,,,,,,,,,,,,,,,,,41.84436,-87.968887,,,1660355910.8
104,,,,,,,,,,,,,,,,66536.0,379.0,-86.88,21.67,40.0,,,,,41.84436,-87.968849,0.0,0.0,1660355910.9
105,0.0,5.0,0.864,,,,,,,,,,,,,,,,,,,,,,41.84436,-87.968811,,,1660355911.0
106,,,,3730.08,211.0,-83.5,,,,,,,,,,,,,,,,,,,41.84436,-87.968765,,,1660355911.1
107,,,,,,,,,,,,,,,,66536.0,379.0,-86.69,,,,,,,41.84436,-87.968727,,,1660355911.2
108,0.0,5.0,0.864,3730.08,211.0,-78.56,,,,,,,,,,,,,,,,,,,41.84436,-87.968681,,,1660355911.3
109,0.0,20.0,0.154,,,,,,,,,,,,,,,,,,,,,,41.84436,-87.968636,0.0,0.0,1660355911.4
110,,,,,,,,,,,,,,,,,,,,,,,,,41.84436,-87.968597,,,1660355911.5
111,,,,,,,,,,,,,,,,66536.0,379.0,-87.31,,,,,,,41.84436,-87.968552,,,1660355911.6
112,,,,,,,,,,,,,,,,,,,,,,,,,41.84436,-87.968506,,,1660355911.7
113,0.0,5.0,0.864,3730.08,211.0,-79.8,,,,,,,,,,,,,,,,,,,41.84436,-87.96846,,,1660355911.8
114,,,,,,,,,,,,,,,,66536.0,379.0,-86.0,,,,,,,41.84436,-87.968422,0.0,0.0,1660355911.9
115,,,,,,,,,,,,,,,,,,,,,,,,,41.84436,-87.968376,,,1660355912.0
116,,,,3730.08,211.0,-81.1,,,,,,,,,,,,,,,,,,,41.84436,-87.96833,,,1660355912.1
117,0.0,12.5,0.247,,,,,,,,,,,,,66536.0,379.0,-84.88,,,,,,,41.84436,-87.968292,,,1660355912.2
118,,,,,,,,,,,,,,,,,,,,,,,,,41.84436,-87.968246,,,1660355912.3
119,,,,,,,,,,,,,,,,,,,,,,,,,41.84436,-87.968201,0.0,0.0,1660355912.4
120,,,,3730.08,211.0,-81.43,,,,,,,,,,66536.0,379.0,-83.97,,,,,,,41.844364,-87.968163,,,1660355912.5
121,,,,,,,,,,,,,,,,66536.0,379.0,-83.49,,,,,,,41.844364,-87.968117,,,1660355912.6
122,,,,,,,,,,,,,,,,66536.0,379.0,-83.61,,,,,,,41.844364,-87.968079,,,1660355912.7
123,0.0,12.5,0.258,3730.08,211.0,-81.82,,,,,,,,,,66536.0,379.0,-83.11,,,,,,,41.844368,-87.968033,,,1660355912.8
124,,,,,,,,,,,,,,,,66536.0,379.0,-82.25,,,,,,,41.844368,-87.967995,0.0,0.0,1660355912.9
125,,,,,,,,,,,,,,,0.005,,,,,,,,,,41.844368,-87.967957,,,1660355913.0
126,,,,,,,,,,,,,,,,,,,,,,,,,41.844368,-87.967911,,,1660355913.1
127,,,,,,,,,,,,,,,,,,,,,,,,,41.844372,-87.967873,,,1660355913.2
128,,,,3730.08,211.0,-83.0,,,,,,,,,,,,,,,,,,,41.844372,-87.967827,,,1660355913.3
129,0.0,12.5,0.258,,,,,,,,,,,,,,,,,,,,,,41.844372,-87.967781,0.0,0.0,1660355913.4
130,,,0.0,3730.08,211.0,-83.67,,,,,,,,,,66536.0,379.0,-83.43,18.25,,,,,,41.844372,-87.967743,,,1660355913.5
131,,,0.0,,,,,,,,,,,,,66536.0,379.0,-83.52,,20.0,,,,,41.844376,-87.967697,,,1660355913.6
132,,,0.0,,,,,,,,,,,,,66536.0,379.0,-84.18,,,,,,,41.844376,-87.967659,,,1660355913.7
133,,,,,,,,,,,,,,,,66536.0,379.0,-86.11,,,,,,,41.844376,-87.967613,,,1660355913.8
134,,,,,,,,,,,,,,eventA2,,,,,,,,,,,41.844376,-87.967583,,,1660355913.878987
135,0.0,5.0,0.01,3730.08,211.0,-73.95,,,,,,,,,,66536.0,379.0,-85.5,,,,,,,41.844376,-87.967567,0.0,0.0,1660355913.9
136,,,0.0,,,,,,,,,,,,0.007,66536.0,379.0,-84.65,,,,,,,41.844376,-87.967529,,,1660355914.0
137,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.844379,-87.967499,,,1660355914.069933
138,0.0,13.33,0.058,3730.08,211.0,-73.15,,,,,,,,,,66536.0,379.0,-86.23,,0.0,,,,,41.844379,-87.967484,,,1660355914.1
139,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,41.844379,-87.967468,,,1660355914.135915
140,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,41.844379,-87.967453,,,1660355914.181125
141,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.844379,-87.967453,,,1660355914.18339
142,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.844379,-87.967453,,,1660355914.183456
143,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.844379,-87.967445,,,1660355914.194345
144,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.844379,-87.967445,,,1660355914.194378
145,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.844379,-87.967445,,,1660355914.194493
146,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.844379,-87.967445,,,1660355914.198268
147,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.844379,-87.967445,,,1660355914.198268
148,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.844379,-87.967445,,,1660355914.198268
149,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.844379,-87.967445,,,1660355914.198268
150,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.844379,-87.967445,,,1660355914.199773
151,0.0,20.0,0.89,,,,,,,,,,,,,66536.0,211.0,-75.88,15.0,,,,,,41.844379,-87.967445,,,1660355914.2
152,,,,,,,,,,,,,,,,,,,,,,,,,41.844379,-87.967438,,,1660355914.213143
153,,,,3730.08,211.0,-75.28,,,,,,,,,,66536.0,211.0,-78.7,,,,,,,41.844379,-87.9674,,,1660355914.3
154,,,,,,,,,,,,,,,,66536.0,211.0,-81.91,,,,,,,41.844379,-87.967354,0.0,0.0,1660355914.4
155,,,,,,,,,,,,,,,,66536.0,211.0,-80.81,,,,,,,41.844383,-87.967316,,,1660355914.5
156,,,,,,,,,,,,,,,,66536.0,211.0,-80.25,,,,,,,41.844383,-87.96727,,,1660355914.6
157,,,,3730.08,211.0,-81.43,,,,,,,,,,66536.0,211.0,-80.61,,0.0,,,,,41.844383,-87.967232,,,1660355914.7
158,,,,,,,,,,,,,,,,66536.0,211.0,-80.23,,,,,,,41.844383,-87.967186,,,1660355914.8
159,0.0,5.0,0.864,3730.08,211.0,-80.98,,,,,,,,,,66536.0,211.0,-80.17,,,,,,,41.844387,-87.96714,0.0,0.0,1660355914.9
160,,,,,,,,,,,,,,,,66536.0,211.0,-79.84,,,,,,,41.844387,-87.967102,,,1660355915.0
161,,,,,,,,,,,,,,,,,,,,,,,,,41.844387,-87.967056,,,1660355915.1
162,0.0,5.0,0.864,,,,,,,,,,,,,,,,,,,,,,41.844391,-87.967018,,,1660355915.2
163,,,,3730.08,211.0,-78.19,,,,,,,,,,,,,,,,,,,41.844391,-87.966972,,,1660355915.3
164,,,,,,,,,,,,,,,,,,,,,,,,,41.844391,-87.966927,0.0,0.0,1660355915.4
165,0.0,5.0,0.864,,,,,,,,,,,,,66536.0,211.0,-82.88,,,,,,,41.844391,-87.966888,,,1660355915.5
166,,,0.0,3730.08,211.0,-82.13,,,,,,,,,,66536.0,211.0,-82.98,,,,,,,41.844391,-87.966843,,,1660355915.6
167,,,0.0,,,,,,,,,,,,,66536.0,211.0,-83.15,,,,,,,41.844391,-87.966797,,,1660355915.7
168,0.0,5.0,0.005,,,,,,,,,,,,,66536.0,211.0,-84.32,,,,,,,41.844391,-87.966751,,,1660355915.8
169,,,0.0,3730.08,211.0,-82.22,,,,,,,,,,66536.0,211.0,-83.94,,,,,,,41.844391,-87.966713,0.0,0.0,1660355915.9
170,0.0,20.08,0.475,3730.08,211.0,-81.58,,,,,,,,,0.003,,,,,,,,,,41.844391,-87.966667,,,1660355916.0
171,0.0,20.0,0.912,,,,,,,,,,,,,,,,18.0,,,,,,41.844391,-87.966621,,,1660355916.1
172,0.0,20.0,0.109,3730.08,211.0,-83.69,,,,,,,,,,,,,,0.0,,,,,41.844391,-87.966583,,,1660355916.2
173,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.844391,-87.966537,,,1660355916.3
174,,,,,,,,,,,,,,,,,,,,,,,,,41.844391,-87.966492,1362.0,0.022,1660355916.4
175,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.844391,-87.966454,,,1660355916.5
176,0.0,5.0,0.041,3730.08,211.0,-82.16,,,,,,,,,,66536.0,211.0,-89.0,,,,,,,41.844395,-87.966408,,,1660355916.6
177,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.844395,-87.96637,,,1660355916.7
178,,,0.0,,,,,,,,,,,,,66536.0,211.0,-87.06,,,,,,,41.844395,-87.966324,,,1660355916.8
179,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.844395,-87.966278,0.0,0.0,1660355916.9
180,0.0,5.0,0.007,3730.08,211.0,-83.62,,,,,,,,,,,,,,,,,,,41.844395,-87.96624,,,1660355917.0
181,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.844398,-87.966194,,,1660355917.1
182,,,,,,,,,,,,,,,,66536.0,211.0,-86.06,,,,,,,41.844398,-87.966156,,,1660355917.2
183,0.0,5.0,0.004,3730.08,211.0,-79.21,,,,,,,,,,,,,,,,,,,41.844398,-87.96611,,,1660355917.3
184,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.844398,-87.966064,0.0,0.0,1660355917.4
185,0.0,5.0,0.003,3730.08,211.0,-77.95,,,,,,,,,,66536.0,211.0,-89.63,,,,,,,41.844402,-87.965981,,,1660355917.6
186,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.844402,-87.965942,,,1660355917.7
187,,,,,,,,,,,,,,,,66536.0,211.0,-84.82,,,,,,,41.844406,-87.965897,,,1660355917.8
188,0.0,5.0,0.004,,,,,,,,,,,,,66536.0,211.0,-84.39,,,,,,,41.844406,-87.965858,0.0,0.0,1660355917.9
189,,,0.0,3730.08,211.0,-79.73,,,,,,,,,0.003,66536.0,211.0,-86.0,,,,,,,41.844406,-87.96582,,,1660355918.0
190,,,,,,,,,,,,,,,,66536.0,211.0,-86.59,,,,,,,41.844406,-87.965775,,,1660355918.1
191,0.0,5.0,0.006,,,,,,,,,,,,,66536.0,211.0,-85.63,,,,,,,41.84441,-87.965736,,,1660355918.2
192,,,0.0,3730.08,211.0,-80.36,,,,,,,,,,,,,,,,,,,41.84441,-87.965691,,,1660355918.3
193,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.84441,-87.965645,0.0,0.0,1660355918.4
194,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.84441,-87.965607,,,1660355918.5
195,0.0,12.5,0.03,3730.08,211.0,-79.31,,,,,,,,,,,,,,,,,,,41.84441,-87.965561,,,1660355918.6
196,,,0.0,,,,,,,,,,,,,66536.0,211.0,-85.81,24.0,,,,,,41.84441,-87.965523,,,1660355918.7
197,,,,,,,,,,,,,,,,,,,,0.0,,,,,41.84441,-87.965439,0.0,0.0,1660355918.9
198,0.0,5.0,0.005,3730.08,211.0,-84.59,,,,,,,,,,66536.0,211.0,-87.94,,,,,,,41.84441,-87.965401,,,1660355919.0
199,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.84441,-87.965355,,,1660355919.1
200,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.84441,-87.965317,,,1660355919.2
201,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.84441,-87.965271,,,1660355919.3
202,0.0,12.5,0.027,3730.08,211.0,-86.77,,,,,,,,,,66536.0,211.0,-91.19,,,,,,,41.84441,-87.965225,0.0,0.0,1660355919.4
203,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.844414,-87.965103,,,1660355919.7
204,,,0.0,3730.08,211.0,-85.84,,,,,,,,,,66536.0,211.0,-90.38,,,,,,,41.844414,-87.965057,,,1660355919.8
205,0.0,20.0,0.015,,,,,,,,,,,,,,,,,,,,,,41.844418,-87.965012,2178.0,0.035,1660355919.9
206,0.0,20.03,1.005,3730.08,211.0,-86.01,,,,,,,,,,66536.0,211.0,-87.88,,,,,,,41.844418,-87.964973,,,1660355920.0
207,0.0,20.0,0.476,,,,,,,,,,,,,,,,,,,,,,41.844418,-87.964928,,,1660355920.1
208,,,0.0,3730.08,211.0,-87.02,,,,,,,,,,,,,,,,,,,41.844421,-87.96489,,,1660355920.2
209,,,0.0,,,,,,,,,,,,,66536.0,211.0,-87.31,,,,,,,41.844421,-87.964844,,,1660355920.3
