,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
90,,,,,,,,,,,,,,,,66486.0,297.0,-110.58,13.04,6.85,,,,,42.876297,-78.796173,,,1660529636.6
91,,,,,,,,,,,,,,,,66486.0,297.0,-109.34,17.04,14.08,,,,,42.876297,-78.796204,,,1660529636.7
92,,,,,,,,,,,,,,,,66486.0,297.0,-110.05,12.93,9.46,,,,,42.876297,-78.796234,,,1660529636.8
93,,,,,,,,,,,,,,,,66486.0,297.0,-109.4,12.58,11.69,,,,,42.876297,-78.796272,171516.0,2.739,1660529636.9
94,,,,,,,,,,,,,,,2.451,66486.0,297.0,-109.91,14.35,9.86,,,,,42.876301,-78.796303,,,1660529637.0
95,,,,,,,,,,,,,,,,66486.0,297.0,-109.06,14.12,4.35,,,,,42.876301,-78.796341,,,1660529637.1
96,,,,,,,,,,,,,,,,66486.0,297.0,-109.86,15.21,14.81,,,,,42.876301,-78.796371,,,1660529637.2
97,,,,,,,,,,,,,,,,66486.0,297.0,-108.57,13.75,13.04,,,,,42.876301,-78.79641,,,1660529637.3
98,,,,,,,,,,,,,,,,66486.0,297.0,-107.89,15.75,5.45,,,,,42.876305,-78.79644,65896.0,1.056,1660529637.4
99,,,,,,,,,,,,,,,,66486.0,297.0,-106.42,16.89,8.0,,,,,42.876305,-78.796478,,,1660529637.5
100,,,,,,,,,,,,,,,,66486.0,297.0,-105.22,17.31,9.8,,,,,42.876305,-78.796509,,,1660529637.6
101,,,,,,,,,,,,,,,,66486.0,297.0,-105.59,14.7,10.96,,,,,42.876305,-78.796539,,,1660529637.7
102,,,,,,,,,,,,,,,,66486.0,297.0,-105.56,11.55,3.92,,,,,42.876305,-78.796577,,,1660529637.8
103,,,,,,,,,,,,,,,,66486.0,297.0,-107.15,11.72,7.02,,,,,42.876308,-78.796608,235828.0,3.766,1660529637.9
104,,,,,,,,,,,,,,,3.094,66486.0,297.0,-106.68,15.19,11.27,,,,,42.876308,-78.796646,,,1660529638.0
105,,,,,,,,,,,,,,,,66486.0,297.0,-107.01,14.31,3.77,,,,,42.876308,-78.796677,,,1660529638.1
106,,,,,,,,,,,,,,,,66486.0,297.0,-107.43,16.49,10.53,,,,,42.876308,-78.796715,,,1660529638.2
107,,,,,,,,,,,,,,,,66486.0,297.0,-106.71,15.34,9.78,,,,,42.876308,-78.796745,,,1660529638.3
108,,,,,,,,,,,,,,,,66486.0,297.0,-107.67,16.1,12.73,,,,,42.876308,-78.796783,187276.0,2.996,1660529638.4
109,,,,,,,,,,,,,,,,66486.0,297.0,-106.54,16.39,8.82,,,,,42.876308,-78.796814,,,1660529638.5
110,,,,,,,,,,,,,,,,66486.0,297.0,-106.55,16.78,10.0,,,,,42.876308,-78.796844,,,1660529638.6
111,,,,,,,,,,,,,,,,66486.0,297.0,-105.34,19.75,9.26,,,,,42.876308,-78.796883,,,1660529638.7
112,,,,,,,,,,,,,,,,66486.0,297.0,-104.85,20.82,9.62,,,,,42.876308,-78.796913,,,1660529638.8
113,,,,,,,,,,,,,,,,66486.0,297.0,-104.99,18.02,5.77,,,,,42.876308,-78.796951,171568.0,2.751,1660529638.9
114,,,,,,,,,,,,,,,3.861,66486.0,297.0,-101.84,19.79,6.58,,,,,42.876308,-78.796982,,,1660529639.0
115,,,,,,,,,,,,,,,,66486.0,297.0,-104.25,16.16,13.04,,,,,42.876308,-78.79702,,,1660529639.1
116,,,,,,,,,,,,,,,,66486.0,297.0,-106.4,15.95,4.29,,,,,42.876308,-78.797058,,,1660529639.2
117,,,,,,,,,,,,,,,,66486.0,297.0,-106.63,13.89,14.08,,,,,42.876312,-78.797089,,,1660529639.3
118,,,,,,,,,,,,,,,,66486.0,297.0,-106.16,18.35,7.02,,,,,42.876312,-78.797127,241540.0,3.865,1660529639.4
119,,,,,,,,,,,,,,,,66486.0,297.0,-105.7,15.72,8.57,,,,,42.876312,-78.797157,,,1660529639.5
120,,,,,,,,,,,,,,,,66486.0,297.0,-106.13,17.38,7.04,,,,,42.876312,-78.797195,,,1660529639.6
121,,,,,,,,,,,,,,,,66486.0,297.0,-107.2,16.64,8.45,,,,,42.876316,-78.797226,,,1660529639.7
122,,,,,,,,,,,,,,,,66486.0,297.0,-107.3,18.69,6.85,,,,,42.876316,-78.797256,,,1660529639.8
123,,,,,,,,,,,,,,,,66486.0,297.0,-108.1,17.77,10.45,,,,,42.876316,-78.797295,230116.0,3.682,1660529639.9
124,,,,,,,,,,,,,,,3.97,66486.0,297.0,-107.42,19.83,10.42,,,,,42.87632,-78.797325,,,1660529640.0
125,,,,,,,,,,,,,,,,66486.0,297.0,-107.01,16.52,7.69,,,,,42.87632,-78.797363,,,1660529640.1
126,,,,,,,,,,,,,,,,66486.0,297.0,-107.13,15.82,9.59,,,,,42.87632,-78.797394,,,1660529640.2
127,,,,,,,,,,,,,,,,66486.0,297.0,-105.53,14.48,15.52,,,,,42.876324,-78.797432,,,1660529640.3
128,,,,,,,,,,,,,,,,66486.0,297.0,-106.86,13.65,7.78,,,,,42.876324,-78.797462,298712.0,4.779,1660529640.4
129,,,,,,,,,,,,,,,,66486.0,297.0,-106.56,17.19,6.45,,,,,42.876324,-78.797501,,,1660529640.5
130,,,,,,,,,,,,,,,,66486.0,297.0,-105.39,16.05,14.47,,,,,42.876328,-78.797531,,,1660529640.6
131,,,,,,,,,,,,,,,,66486.0,297.0,-105.66,15.81,9.46,,,,,42.876328,-78.797562,,,1660529640.7
132,,,,,,,,,,,,,,,,66486.0,297.0,-103.88,16.25,6.76,,,,,42.876328,-78.7976,,,1660529640.8
133,,,,,,,,,,,,,,,,66486.0,297.0,-105.81,17.4,6.67,,,,,42.876328,-78.79763,188704.0,3.019,1660529640.9
134,,,,,,,,,,,,,,,4.522,66486.0,297.0,-104.88,17.43,6.94,,,,,42.876331,-78.797668,,,1660529641.0
135,,,,,,,,,,,,,,,,66486.0,297.0,-103.16,15.95,16.98,,,,,42.876331,-78.797699,,,1660529641.1
136,,,,,,,,,,,,,,,,66486.0,297.0,-100.44,15.8,1.39,,,,,42.876331,-78.797737,,,1660529641.2
137,,,,,,,,,,,,,,,,66486.0,297.0,-103.09,19.6,15.19,,,,,42.876331,-78.797768,,,1660529641.3
138,,,,,,,,,,,,,,,,66486.0,297.0,-101.64,18.49,1.41,,,,,42.876331,-78.797806,107308.0,1.717,1660529641.4
139,,,,,,,,,,,,,,,,66486.0,297.0,-104.13,20.14,10.81,,,,,42.876331,-78.797836,,,1660529641.5
140,,,,,,,,,,,,,,,,66486.0,297.0,-104.15,20.61,12.63,,,,,42.876331,-78.797874,,,1660529641.6
141,,,,,,,,,,,,,,,,66486.0,297.0,-103.45,18.92,4.11,,,,,42.876331,-78.797913,,,1660529641.7
142,,,,,,,,,,,,,,,,66486.0,297.0,-104.37,19.99,13.27,,,,,42.876331,-78.797943,,,1660529641.8
143,,,,,,,,,,,,,,,,66486.0,297.0,-104.7,18.28,7.89,,,,,42.876331,-78.797981,460024.0,7.346,1660529641.9
144,,,,,,,,,,,,,,,3.322,66486.0,297.0,-106.6,16.51,7.69,,,,,42.876331,-78.798012,,,1660529642.0
145,,,,,,,,,,,,,,,,66486.0,297.0,-106.89,17.77,11.11,,,,,42.876331,-78.79805,,,1660529642.1
146,,,,,,,,,,,,,,,,66486.0,297.0,-105.8,19.3,8.0,,,,,42.876335,-78.798088,,,1660529642.2
147,,,,,,,,,,,,,,,,66486.0,297.0,-105.67,15.94,11.11,,,,,42.876335,-78.798119,,,1660529642.3
148,,,,,,,,,,,,,,,,66486.0,297.0,-105.87,18.06,10.53,,,,,42.876339,-78.798157,172996.0,2.773,1660529642.4
149,,,,,,,,,,,,,,,,66486.0,297.0,-103.77,16.46,0.0,,,,,42.876339,-78.798187,,,1660529642.5
150,,,,,,,,,,,,,,,,66486.0,297.0,-99.72,17.0,12.33,,,,,42.876343,-78.798218,,,1660529642.6
151,,,,,,,,,,,,,,,,66486.0,297.0,-96.83,14.95,7.14,,,,,42.876343,-78.798256,,,1660529642.7
152,,,,,,,,,,,,,,,,66486.0,297.0,-95.64,15.46,7.61,,,,,42.876343,-78.798286,,,1660529642.8
153,,,,,,,,,,,,,,,,66486.0,297.0,-96.79,15.41,3.64,,,,,42.876347,-78.798325,237256.0,3.796,1660529642.9
154,,,,,,,,,,,,,,,3.637,66486.0,297.0,-96.17,16.79,10.53,,,,,42.876347,-78.798355,,,1660529643.0
155,,,,,,,,,,,,,,,,66486.0,297.0,-96.57,19.61,15.49,,,,,42.87635,-78.798393,,,1660529643.1
156,,,,,,,,,,,,,,,,66486.0,297.0,-98.92,15.9,8.77,,,,,42.87635,-78.798431,,,1660529643.2
157,,,,,,,,,,,,,,,,66486.0,297.0,-98.11,17.55,6.67,,,,,42.876354,-78.798462,,,1660529643.3
158,,,,,,,,,,,,,,,,66486.0,297.0,-97.99,18.91,16.67,,,,,42.876354,-78.7985,192936.0,3.087,1660529643.4
159,,,,,,,,,,,,,,,,66486.0,297.0,-99.47,17.76,2.82,,,,,42.876354,-78.798531,,,1660529643.5
160,,,,,,,,,,,,,,,,66486.0,297.0,-99.97,18.41,2.94,,,,,42.876358,-78.798569,,,1660529643.6
161,,,,,,,,,,,,,,,,66486.0,297.0,-98.99,18.69,10.96,,,,,42.876358,-78.798599,,,1660529643.7
162,,,,,,,,,,,,,,,,66486.0,297.0,-99.33,18.67,10.61,,,,,42.876358,-78.79863,,,1660529643.8
163,,,,,,,,,,,,,,,,66486.0,297.0,-99.47,17.77,9.59,,,,,42.876358,-78.798668,257300.0,4.117,1660529643.9
164,,,,,,,,,,,,,,,3.223,66486.0,297.0,-99.36,16.71,6.49,,,,,42.876362,-78.798698,,,1660529644.0
165,,,,,,,,,,,,,,,,66486.0,297.0,-99.15,17.65,12.0,,,,,42.876362,-78.798737,,,1660529644.1
166,,,,,,,,,,,,,,,,66486.0,297.0,-98.18,16.37,13.33,,,,,42.876362,-78.798775,,,1660529644.2
167,,,,,,,,,,,,,,,,66486.0,297.0,-97.9,10.85,5.13,,,,,42.876362,-78.798805,,,1660529644.3
168,,,,,,,,,,,,,,,,66486.0,297.0,-102.8,12.77,10.96,,,,,42.876366,-78.798843,202984.0,3.248,1660529644.4
169,,,,,,,,,,,,,,,,66486.0,297.0,-104.51,16.2,7.27,,,,,42.876366,-78.798874,,,1660529644.5
170,,,,,,,,,,,,,,,,66486.0,297.0,-104.17,16.13,4.23,,,,,42.876366,-78.798912,,,1660529644.6
171,,,,,,,,,,,,,,,,66486.0,297.0,-98.83,22.81,18.18,,,,,42.876366,-78.79895,,,1660529644.7
172,,,,,,,,,,,,,,,,66486.0,297.0,-99.25,17.14,6.0,,,,,42.876366,-78.798981,,,1660529644.8
173,,,,,,,,,,,,,,,,66486.0,297.0,-102.63,12.87,8.33,,,,,42.876369,-78.799019,207268.0,3.316,1660529644.9
174,,,,,,,,,,,,,,,4.483,66486.0,297.0,-102.99,15.1,7.69,,,,,42.876369,-78.799049,,,1660529645.0
175,,,,,,,,,,,,,,,,66486.0,297.0,-101.37,18.53,4.55,,,,,42.876369,-78.799088,,,1660529645.1
176,,,,,,,,,,,,,,,,66486.0,297.0,-101.74,18.73,8.47,,,,,42.876369,-78.799126,,,1660529645.2
177,,,,,,,,,,,,,,,,66486.0,297.0,-102.11,18.87,12.22,,,,,42.876373,-78.799164,,,1660529645.3
178,,,,,,,,,,,,,,,,66486.0,297.0,-102.49,20.97,6.58,,,,,42.876373,-78.799194,208696.0,3.339,1660529645.4
179,,,,,,,,,,,,,,,,66486.0,297.0,-103.23,19.19,6.67,,,,,42.876373,-78.799232,,,1660529645.5
180,,,,,,,,,,,,,,,,66486.0,297.0,-103.74,22.85,5.56,,,,,42.876373,-78.799271,,,1660529645.6
181,,,,,,,,,,,,,,,,66486.0,297.0,-101.83,22.21,15.56,,,,,42.876377,-78.799309,,,1660529645.7
182,,,,,,,,,,,,,,,,66486.0,297.0,-101.36,23.04,16.0,,,,,42.876377,-78.799347,,,1660529645.8
183,,,,,,,,,,,,,,,,66486.0,297.0,-101.45,22.37,10.71,,,,,42.876377,-78.799377,304372.0,4.87,1660529645.9
184,,,,,,,,,,,,,,,3.797,66486.0,297.0,-102.85,22.59,8.22,,,,,42.876381,-78.799416,,,1660529646.0
185,,,,,,,,,,,,,,,,66486.0,297.0,-100.86,23.76,13.46,,,,,42.876381,-78.799454,,,1660529646.1
186,,,,,,,,,,,,,,,,66486.0,297.0,-102.45,20.87,8.93,,,,,42.876381,-78.799492,,,1660529646.2
187,,,,,,,,,,,,,,,,66486.0,297.0,-104.72,21.4,5.36,,,,,42.876381,-78.799522,,,1660529646.3
188,,,,,,,,,,,,,,,,66486.0,297.0,-102.35,20.91,10.45,,,,,42.876385,-78.799561,230116.0,3.682,1660529646.4
189,,,,,,,,,,,,,,,,66486.0,297.0,-101.59,19.64,9.33,,,,,42.876385,-78.799591,,,1660529646.5
190,,,,,,,,,,,,,,,,66486.0,297.0,-103.79,19.95,6.9,,,,,42.876385,-78.799622,,,1660529646.6
191,,,,,,,,,,,,,,,,66486.0,297.0,-104.4,18.74,7.69,,,,,42.876385,-78.79966,,,1660529646.7
192,,,,,,,,,,,,,,,,66486.0,297.0,-104.29,19.33,4.0,,,,,42.876385,-78.79969,,,1660529646.8
193,,,,,,,,,,,,,,,,66486.0,297.0,-106.38,17.72,16.07,,,,,42.876389,-78.799728,237308.0,3.797,1660529646.9
194,,,,,,,,,,,,,,,3.64,66486.0,297.0,-106.33,17.96,7.89,,,,,42.876389,-78.799759,,,1660529647.0
195,,,,,,,,,,,,,,,,66486.0,297.0,-107.09,19.71,8.22,,,,,42.876389,-78.799797,,,1660529647.1
196,,,,,,,,,,,,,,,,66486.0,297.0,-106.58,18.85,9.09,,,,,42.876389,-78.799835,,,1660529647.2
197,,,,,,,,,,,,,,,,66486.0,297.0,-105.84,18.97,8.11,,,,,42.876389,-78.799866,,,1660529647.3
198,,,,,,,,,,,,,,,,66486.0,297.0,-107.06,15.46,11.84,,,,,42.876389,-78.799904,172996.0,2.762,1660529647.4
199,,,,,,,,,,,,,,,,66486.0,297.0,-107.07,16.13,5.56,,,,,42.876389,-78.799934,,,1660529647.5
