,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
11,,,,,,,,,,,,,,,,67086.0,137.0,-111.55,,,,,,,43.007854,-77.439888,,,1660576836.5
12,,,,,,,,,,,,,,,,67086.0,137.0,-111.09,,,,,,,43.007843,-77.439896,,,1660576836.6
13,,,,,,,,,,,,,,,,67086.0,137.0,-110.38,,,,,,,43.007828,-77.439903,,,1660576836.7
14,,,,,,,,,,,,,,,,67086.0,137.0,-110.67,,,,,,,43.007813,-77.439911,0.0,0.0,1660576836.8
15,,,,,,,,,,,,,,,,67086.0,137.0,-111.07,,,,,,,43.007797,-77.439919,,,1660576836.9
16,,,,,,,,,,,,,,,0.003,67086.0,137.0,-110.66,,,,,,,43.007786,-77.439926,,,1660576837.0
17,,,,,,,,,,,,,,,,67086.0,137.0,-110.46,,,,,,,43.007771,-77.439934,,,1660576837.1
18,,,,,,,,,,,,,,,,67086.0,137.0,-110.02,,,,,,,43.007755,-77.439941,,,1660576837.2
19,,,,,,,,,,,,,,,,67086.0,137.0,-109.39,,,,,,,43.007744,-77.439941,0.0,0.0,1660576837.3
20,,,,,,,,,,,,,,,,67086.0,137.0,-108.87,,,,,,,43.007729,-77.439949,,,1660576837.4
21,,,,,,,,,,,,,,,,67086.0,137.0,-107.2,,,,,,,43.007713,-77.439957,,,1660576837.5
22,,,,,,,,,,,,,,RRC Connection Release,,,,,,,,,,,43.00771,-77.439957,,,1660576837.523035
23,,,,,,,,,,,,,,Cell Searching Start,,,,,,,,,,,43.007702,-77.439957,,,1660576837.575706
24,,,,,,,,,,,,,,,,,,,,,,,,,43.007687,-77.439964,,,1660576837.7
25,,,,,,,,,,,,,,Cell Camp On,,,,,,,,,,,43.007671,-77.439972,,,1660576837.793572
26,,,,,,,,,,,,,,,,,,,,,,,,,43.007671,-77.439972,0.0,0.0,1660576837.8
27,,,,,,,,,,,,,,,,,,,21.0,0.0,,,,,43.007656,-77.43998,,,1660576837.9
28,,,,,,,,,,,,,,,0.084,,,,,,,,,,43.007645,-77.43998,,,1660576838.0
29,,,,,,,,,,,,,,,,,,,,,,,,,43.007629,-77.439987,,,1660576838.1
30,,,,,,,,,,,,,,,,,,,,,,,,,43.007607,-77.439995,0.0,0.0,1660576838.3
31,,,,,,,,,,,,,,,,,,,,,,,,,43.007568,-77.44001,,,1660576838.6
32,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,43.007565,-77.44001,,,1660576838.643029
33,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.007561,-77.440018,,,1660576838.689164
34,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.007561,-77.440018,,,1660576838.690484
35,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.007561,-77.440018,,,1660576838.690497
36,,,,,,,,,,,,,,,,67086.0,137.0,-108.93,,,,,,,43.007557,-77.440018,,,1660576838.7
37,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,43.007557,-77.440018,,,1660576838.70512
38,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,43.007557,-77.440018,,,1660576838.705138
39,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,43.007557,-77.440018,,,1660576838.705684
40,,,,,,,,,,,,,,,,67086.0,137.0,-106.34,11.31,10.0,,,,,43.007545,-77.440018,982.0,0.016,1660576838.8
41,,,,,,,,,,,,,,,,67086.0,137.0,-110.03,23.6,0.0,,,,,43.007534,-77.440025,,,1660576838.9
42,,,,,,,,,,,,,,,0.058,67086.0,137.0,-109.59,,20.0,,,,,43.007523,-77.440025,,,1660576839.0
43,,,,,,,,,,,,,,,,67086.0,137.0,-110.64,,,,,,,43.007511,-77.440033,,,1660576839.1
44,,,,,,,,,,,,,,,,67086.0,137.0,-111.02,,,,,,,43.0075,-77.440033,,,1660576839.2
45,,,,,,,,,,,,,,,,67086.0,137.0,-108.3,,,,,,,43.007484,-77.440041,156.0,0.002,1660576839.3
46,,,,,,,,,,,,,,,,67086.0,137.0,-108.84,,,,,,,43.007473,-77.440041,,,1660576839.4
47,,,,,,,,,,,,,,,,67086.0,137.0,-109.74,,,,,,,43.007458,-77.440048,,,1660576839.5
48,,,,,,,,,,,,,,,,67086.0,137.0,-109.35,,,,,,,43.007446,-77.440048,,,1660576839.6
49,,,,,,,,,,,,,,,,67086.0,137.0,-108.24,,,,,,,43.007435,-77.440048,,,1660576839.7
50,,,,,,,,,,,,,,,,67086.0,137.0,-107.28,,,,,,,43.00742,-77.440056,0.0,0.0,1660576839.8
51,,,,,,,,,,,,,,,,67086.0,137.0,-106.62,,,,,,,43.007408,-77.440056,,,1660576839.9
52,,,,,,,,,,,,,,,0.0,67086.0,137.0,-106.74,,,,,,,43.007393,-77.440063,,,1660576840.0
53,,,,,,,,,,,,,,,,67086.0,137.0,-105.83,,,,,,,43.007381,-77.440063,,,1660576840.1
54,,,,,,,,,,,,,,,,67086.0,137.0,-105.84,22.5,,,,,,43.00737,-77.440063,,,1660576840.2
55,,,,,,,,,,,,,,,,67086.0,137.0,-109.01,,0.0,,,,,43.007359,-77.440063,0.0,0.0,1660576840.3
56,,,,,,,,,,,,,,,,67086.0,137.0,-109.64,,,,,,,43.007343,-77.440063,,,1660576840.4
57,,,,,,,,,,,,,,,,67086.0,137.0,-105.55,,,,,,,43.007332,-77.440063,,,1660576840.5
58,,,,,,,,,,,,,,,,67086.0,137.0,-104.88,,,,,,,43.00732,-77.440063,,,1660576840.6
59,,,,,,,,,,,,,,,,67086.0,137.0,-104.19,,,,,,,43.007309,-77.440071,,,1660576840.7
60,,,,,,,,,,,,,,,,67086.0,137.0,-102.06,,,,,,,43.007298,-77.440071,0.0,0.0,1660576840.8
61,,,,,,,,,,,,,,,,67086.0,137.0,-105.93,,,,,,,43.007282,-77.440071,,,1660576840.9
62,,,,,,,,,,,,,,,0.002,67086.0,137.0,-107.49,,,,,,,43.007271,-77.440071,,,1660576841.0
63,,,,,,,,,,,,,,,,67086.0,137.0,-104.23,,,,,,,43.007259,-77.440071,,,1660576841.1
64,,,,,,,,,,,,,,,,67086.0,137.0,-106.59,,,,,,,43.007248,-77.440071,,,1660576841.2
65,,,,,,,,,,,,,,,,67086.0,137.0,-104.08,,,,,,,43.007236,-77.440063,0.0,0.0,1660576841.3
66,,,,,,,,,,,,,,,,67086.0,137.0,-104.54,,,,,,,43.007225,-77.440063,,,1660576841.4
67,,,,,,,,,,,,,,,,67086.0,137.0,-108.05,26.0,,,,,,43.007214,-77.440063,,,1660576841.5
68,,,,,,,,,,,,,,,,67086.0,137.0,-107.93,,0.0,,,,,43.007202,-77.440063,,,1660576841.6
69,,,,,,,,,,,,,,,,67086.0,137.0,-107.93,,,,,,,43.007187,-77.440056,,,1660576841.7
70,,,,,,,,,,,,,,,,67086.0,137.0,-109.81,,,,,,,43.007175,-77.440056,0.0,0.0,1660576841.8
71,,,,,,,,,,,,,,,,67086.0,137.0,-109.28,,,,,,,43.007164,-77.440056,,,1660576841.9
72,,,,,,,,,,,,,,,0.003,67086.0,137.0,-110.3,,,,,,,43.007153,-77.440048,,,1660576842.0
73,,,,,,,,,,,,,,,,67086.0,137.0,-110.75,,,,,,,43.007141,-77.440048,,,1660576842.1
74,,,,,,,,,,,,,,,,67086.0,137.0,-110.41,,,,,,,43.00713,-77.440041,,,1660576842.2
75,,,,,,,,,,,,,,,,67086.0,137.0,-112.21,,,,,,,43.007118,-77.440041,0.0,0.0,1660576842.3
76,,,,,,,,,,,,,,,,67086.0,137.0,-111.85,,,,,,,43.007103,-77.440033,,,1660576842.4
77,,,,,,,,,,,,,,,,67086.0,137.0,-112.5,,,,,,,43.007092,-77.440033,,,1660576842.5
78,,,,,,,,,,,,,,,,67086.0,137.0,-113.1,,,,,,,43.00708,-77.440025,,,1660576842.6
79,,,,,,,,,,,,,,,,67086.0,137.0,-113.47,,,,,,,43.007069,-77.440018,,,1660576842.7
80,,,,,,,,,,,,,,,,67086.0,137.0,-112.32,24.0,,,,,,43.007057,-77.440018,0.0,0.0,1660576842.8
81,,,,,,,,,,,,,,,,67086.0,137.0,-111.39,,20.0,,,,,43.007042,-77.44001,,,1660576842.9
82,,,,,,,,,,,,,,,,67086.0,137.0,-111.36,,,,,,,43.00703,-77.44001,,,1660576843.0
83,,,,,,,,,,,,,,,,67086.0,137.0,-112.51,,,,,,,43.007019,-77.440002,,,1660576843.1
84,,,,,,,,,,,,,,,,67086.0,137.0,-113.59,,,,,,,43.007008,-77.439995,,,1660576843.2
85,,,,,,,,,,,,,,,,67086.0,137.0,-112.78,,,,,,,43.007,-77.439987,0.0,0.0,1660576843.3
86,,,,,,,,,,,,,,,,67086.0,137.0,-113.0,,,,,,,43.006989,-77.43998,,,1660576843.4
87,,,,,,,,,,,,,,,,67086.0,137.0,-113.78,,,,,,,43.006981,-77.439972,,,1660576843.5
88,,,,,,,,,,,,,,,,67086.0,137.0,-110.92,,,,,,,43.006969,-77.439972,,,1660576843.6
89,,,,,,,,,,,,,,,,67086.0,137.0,-110.35,,,,,,,43.006958,-77.439964,,,1660576843.7
90,,,,,,,,,,,,,,,,67086.0,137.0,-109.83,,,,,,,43.00695,-77.439957,0.0,0.0,1660576843.8
91,,,,,,,,,,,,,,,,67086.0,137.0,-111.11,,,,,,,43.006939,-77.439949,,,1660576843.9
92,,,,,,,,,,,,,,,0.002,67086.0,137.0,-110.48,,,,,,,43.006931,-77.439941,,,1660576844.0
93,,,,,,,,,,,,,,,,67086.0,137.0,-111.78,22.0,,,,,,43.00692,-77.439934,,,1660576844.1
94,,,,,,,,,,,,,,,,67086.0,137.0,-109.62,,0.0,,,,,43.006908,-77.439926,,,1660576844.2
95,,,,,,,,,,,,,,,,67086.0,137.0,-108.73,,,,,,,43.006897,-77.439919,0.0,0.0,1660576844.3
96,,,,,,,,,,,,,,,,67086.0,137.0,-105.43,,,,,,,43.006886,-77.439903,,,1660576844.4
97,,,,,,,,,,,,,,,,67086.0,137.0,-105.11,,,,,,,43.006874,-77.439896,,,1660576844.5
98,,,,,,,,,,,,,,,,67086.0,137.0,-109.03,,,,,,,43.006866,-77.439888,,,1660576844.6
99,,,,,,,,,,,,,,,,67086.0,137.0,-106.17,,,,,,,43.006855,-77.43988,,,1660576844.7
100,,,,,,,,,,,,,,,,67086.0,137.0,-110.21,,,,,,,43.006844,-77.439873,0.0,0.0,1660576844.8
101,,,,,,,,,,,,,,,,67086.0,137.0,-108.11,,,,,,,43.006832,-77.439857,,,1660576844.9
102,,,,,,,,,,,,,,,0.001,67086.0,137.0,-105.73,,,,,,,43.006821,-77.43985,,,1660576845.0
103,,,,,,,,,,,,,,,,67086.0,137.0,-105.29,,,,,,,43.006809,-77.439842,,,1660576845.1
104,,,,,,,,,,,,,,,,67086.0,137.0,-105.63,,,,,,,43.006802,-77.439827,,,1660576845.2
105,,,,,,,,,,,,,,,,67086.0,137.0,-104.44,,,,,,,43.00679,-77.439819,0.0,0.0,1660576845.3
106,,,,,,,,,,,,,,,,67086.0,137.0,-102.81,20.0,,,,,,43.006783,-77.439804,,,1660576845.4
107,,,,,,,,,,,,,,,,67086.0,137.0,-104.0,,0.0,,,,,43.006775,-77.439796,,,1660576845.5
108,,,,,,,,,,,,,,,,67086.0,137.0,-106.72,,,,,,,43.006767,-77.439789,,,1660576845.6
109,,,,,,,,,,,,,,,,67086.0,137.0,-104.55,,,,,,,43.006756,-77.439774,,,1660576845.7
110,,,,,,,,,,,,,,,,67086.0,137.0,-103.4,,,,,,,43.006748,-77.439766,0.0,0.0,1660576845.8
111,,,,,,,,,,,,,,,,67086.0,137.0,-104.79,,,,,,,43.006741,-77.439751,,,1660576845.9
112,,,,,,,,,,,,,,,0.003,67086.0,137.0,-106.9,,,,,,,43.006729,-77.439743,,,1660576846.0
113,,,,,,,,,,,,,,,,67086.0,137.0,-109.04,,,,,,,43.006721,-77.439728,,,1660576846.1
114,,,,,,,,,,,,,,,,67086.0,137.0,-112.49,,,,,,,43.006714,-77.439713,,,1660576846.2
115,,,,,,,,,,,,,,,,67086.0,137.0,-110.34,,,,,,,43.006706,-77.439705,0.0,0.0,1660576846.3
116,,,,,,,,,,,,,,,,67086.0,137.0,-108.22,,,,,,,43.006699,-77.43969,,,1660576846.4
117,,,,,,,,,,,,,,,,67086.0,137.0,-110.13,,,,,,,43.006691,-77.439682,,,1660576846.5
118,,,,,,,,,,,,,,,,67086.0,137.0,-112.42,,,,,,,43.006683,-77.439667,,,1660576846.6
119,,,,,,,,,,,,,,,,67086.0,137.0,-111.16,21.0,,,,,,43.006672,-77.439659,,,1660576846.7
120,,,,,,,,,,,,,,,,67086.0,137.0,-112.66,,0.0,,,,,43.006664,-77.439651,0.0,0.0,1660576846.8
121,,,,,,,,,,,,,,,,67086.0,137.0,-111.64,,,,,,,43.006657,-77.439636,,,1660576846.9
122,,,,,,,,,,,,,,,,67086.0,137.0,-111.04,,,,,,,43.006649,-77.439629,,,1660576847.0
123,,,,,,,,,,,,,,,,67086.0,137.0,-112.89,,,,,,,43.006641,-77.439613,,,1660576847.1
124,,,,,,,,,,,,,,,,67086.0,137.0,-112.91,,,,,,,43.006634,-77.439598,,,1660576847.2
125,,,,,,,,,,,,,,,,67086.0,137.0,-113.92,,,,,,,43.006626,-77.43959,0.0,0.0,1660576847.3
126,,,,,,,,,,,,,,,,67086.0,137.0,-110.22,,,,,,,43.006611,-77.43956,,,1660576847.5
127,,,,,,,,,,,,,,,,67086.0,137.0,-111.19,,,,,,,43.006607,-77.439545,,,1660576847.6
128,,,,,,,,,,,,,,,,67086.0,137.0,-111.58,,,,,,,43.006599,-77.439537,,,1660576847.7
129,,,,,,,,,,,,,,,,67086.0,137.0,-113.21,,,,,,,43.006592,-77.439522,0.0,0.0,1660576847.8
130,,,,,,,,,,,,,,,,67086.0,137.0,-114.13,,,,,,,43.006584,-77.439507,,,1660576847.9
131,,,,,,,,,,,,,,,0.002,67086.0,137.0,-112.67,23.0,,,,,,43.006577,-77.439499,,,1660576848.0
132,,,,,,,,,,,,,,,,67086.0,137.0,-111.21,,0.0,,,,,43.006569,-77.439484,,,1660576848.1
133,,,,,,,,,,,,,,,,67086.0,137.0,-113.91,,,,,,,43.006565,-77.439468,,,1660576848.2
134,,,,,,,,,,,,,,,,67086.0,137.0,-114.88,,,,,,,43.006557,-77.439453,0.0,0.0,1660576848.3
135,,,,,,,,,,,,,,,,67086.0,137.0,-114.17,,,,,,,43.006554,-77.439445,,,1660576848.4
136,,,,,,,,,,,,,,,,67086.0,137.0,-111.67,,,,,,,43.00655,-77.43943,,,1660576848.5
137,,,,,,,,,,,,,,,,67086.0,137.0,-112.47,,,,,,,43.006546,-77.439415,,,1660576848.6
138,,,,,,,,,,,,,,,,67086.0,137.0,-113.04,,,,,,,43.006538,-77.4394,,,1660576848.7
139,,,,,,,,,,,,,,,,67086.0,137.0,-111.99,,,,,,,43.006535,-77.439384,0.0,0.0,1660576848.8
140,,,,,,,,,,,,,,,,67086.0,137.0,-112.32,,,,,,,43.006531,-77.439377,,,1660576848.9
141,,,,,,,,,,,,,,,0.003,67086.0,137.0,-112.32,,,,,,,43.006523,-77.439362,,,1660576849.0
142,,,,,,,,,,,,,,,,67086.0,137.0,-111.97,,,,,,,43.006519,-77.439346,,,1660576849.1
143,,,,,,,,,,,,,,,,67086.0,137.0,-112.65,,,,,,,43.006516,-77.439331,,,1660576849.2
144,,,,,,,,,,,,,,,,67086.0,137.0,-113.92,22.0,,,,,,43.006512,-77.439323,0.0,0.0,1660576849.3
145,,,,,,,,,,,,,,,,67086.0,137.0,-114.57,,33.33,,,,,43.006512,-77.439308,,,1660576849.4
146,,,,,,,,,,,,,,,,67086.0,137.0,-115.33,,,,,,,43.006508,-77.439293,,,1660576849.5
147,,,,,,,,,,,,,,,,67086.0,137.0,-114.18,18.0,0.0,,,,,43.006504,-77.439285,,,1660576849.6
148,,,,,,,,,,,,,,RRC Connection Release,,,,,,,,,,,43.006504,-77.439278,,,1660576849.643572
149,,,,,,,,,,,,,,Cell Searching Start,,,,,,,,,,,43.0065,-77.43927,,,1660576849.680301
150,,,,,,,,,,,,,,,,,,,,,,,,,43.006496,-77.439255,0.0,0.0,1660576849.8
151,,,,,,,,,,,,,,Cell Camp On,,,,,,,,,,,43.006496,-77.439255,,,1660576849.814427
152,,,,,,,,,,,,,,,0.041,,,,,,,,,,43.006493,-77.439232,,,1660576850.0
153,,,,,,,,,,,,,,,,,,,,,,,,,43.006489,-77.439217,,,1660576850.1
154,,,,,,,,,,,,,,,,67086.0,4.0,-108.06,,,,,,,43.006485,-77.439194,60.0,0.001,1660576850.3
155,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,43.006485,-77.439186,,,1660576850.351103
156,,,,,,,,,,,,,,,,67086.0,4.0,-109.37,,,,,,,43.006481,-77.439178,,,1660576850.4
157,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.006481,-77.439178,,,1660576850.403883
158,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.006481,-77.439178,,,1660576850.405321
159,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.006481,-77.439178,,,1660576850.405334
160,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,43.006481,-77.439178,,,1660576850.416986
161,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,43.006481,-77.439178,,,1660576850.417004
162,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,43.006481,-77.439178,,,1660576850.417918
163,,,,,,,,,,,,,,,,67086.0,4.0,-110.13,,,,,,,43.006481,-77.439163,,,1660576850.5
164,,,,,,,,,,,,,,,,67086.0,4.0,-111.28,2.0,0.0,,,,,43.006477,-77.439148,,,1660576850.6
165,,,,,,,,,,,,,,,,67086.0,4.0,-112.2,11.0,0.0,,,,,43.006477,-77.43914,,,1660576850.7
166,,,,,,,,,,,,,,,,67086.0,4.0,-112.23,,0.0,,,,,43.006477,-77.439125,687.0,0.011,1660576850.8
167,,,,,,,,,,,,,,,,67086.0,4.0,-113.11,22.75,0.0,,,,,43.006474,-77.43911,,,1660576850.9
168,,,,,,,,,,,,,,,2.615,67086.0,4.0,-111.21,25.78,3.75,,,,,43.006474,-77.439102,,,1660576851.0
169,,,,,,,,,,,,,,,,67086.0,4.0,-110.03,24.76,7.79,,,,,43.00647,-77.439087,,,1660576851.1
170,,,,,,,,,,,,,,,,67086.0,4.0,-109.28,24.76,8.33,,,,,43.006466,-77.439072,,,1660576851.2
171,,,,,,,,,,,,,,,,67086.0,4.0,-109.24,20.82,9.21,,,,,43.006466,-77.439064,157340.0,2.517,1660576851.3
172,,,,,,,,,,,,,,,,67086.0,4.0,-108.74,17.22,16.0,,,,,43.006462,-77.439049,,,1660576851.4
173,,,,,,,,,,,,,,,,67086.0,4.0,-109.68,15.46,7.79,,,,,43.006462,-77.439034,,,1660576851.5
174,,,,,,,,,,,,,,,,67086.0,4.0,-109.57,16.43,10.81,,,,,43.006462,-77.439026,,,1660576851.6
175,,,,,,,,,,,,,,,,67086.0,4.0,-109.7,18.75,13.92,,,,,43.006458,-77.439011,,,1660576851.7
176,,,,,,,,,,,,,,,,67086.0,4.0,-108.82,13.85,10.13,,,,,43.006458,-77.438995,348692.0,5.579,1660576851.8
177,,,,,,,,,,,,,,,,67086.0,4.0,-108.13,9.83,9.72,,,,,43.006451,-77.438957,,,1660576852.1
178,,,,,,,,,,,,,,,,67086.0,4.0,-109.26,8.75,6.25,,,,,43.006451,-77.438942,,,1660576852.2
179,,,,,,,,,,,,,,,,67086.0,4.0,-108.84,9.17,2.63,,,,,43.006451,-77.438934,395816.0,6.333,1660576852.3
180,,,,,,,,,,,,,,,,67086.0,4.0,-108.13,8.84,21.05,,,,,43.006451,-77.438919,,,1660576852.4
181,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,43.006451,-77.438919,,,1660576852.450085
182,0.0,0.0,0.012,3730.08,136.0,,,,,,,,,,,67086.0,4.0,-108.48,4.7,21.05,,,,,43.006451,-77.438911,,,1660576852.5
183,,,,,,,,,,,,,,NR SCG Addition Attempt	 ,,,,,,,,,,,43.006451,-77.438911,,,1660576852.504111
184,,,,,,,,,,,,,,NR SCG Addition Success	 ,,,,,,,,,,,43.006451,-77.438911,,,1660576852.526404
185,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.006451,-77.438904,,,1660576852.565884
186,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.006451,-77.438904,,,1660576852.570073
187,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,43.006451,-77.438904,,,1660576852.570073
188,,,,,,,,,,,,,,,,,,,,,,,,,43.006451,-77.438904,,,1660576852.591666
189,,,0.0,,,,,,,,,,,,,67086.0,4.0,-107.96,6.65,12.66,,,,,43.006451,-77.438904,,,1660576852.6
190,16.67,6.44,0.528,3730.08,136.0,-108.13,,,,,,,,,,67086.0,4.0,-109.29,9.67,5.19,,,,,43.006451,-77.438889,,,1660576852.7
191,19.44,7.86,0.476,3730.08,136.0,-108.77,,,,,,,,,,67086.0,4.0,-109.53,8.08,10.39,,,,,43.006451,-77.438881,151472.0,2.424,1660576852.8
192,20.0,4.03,0.368,,,,,,,,,,,,,67086.0,4.0,-108.94,9.38,8.97,,,,,43.006451,-77.438866,,,1660576852.9
193,8.82,4.45,0.515,3730.08,136.0,-108.2,,,,,,,,,3.232,67086.0,4.0,-108.88,11.15,11.39,,,,,43.006451,-77.438858,,,1660576853.0
194,,,,,,,,,,,,,,eventA3,,,,,,,,,,,43.006451,-77.43885,,,1660576853.043688
195,27.27,3.13,0.169,,,,,,,,,,,,,67086.0,4.0,-107.44,8.75,40.0,,,,,43.006451,-77.438843,,,1660576853.1
196,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,43.006451,-77.438835,,,1660576853.132255
197,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,43.006451,-77.438828,,,1660576853.187378
198,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,43.006451,-77.438828,,,1660576853.188669
199,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,43.006451,-77.438828,,,1660576853.194844
200,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,43.006451,-77.438828,,,1660576853.194871
201,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,43.006451,-77.438828,,,1660576853.195236
202,,,,,,,,,,,,,,,,67086.0,11.0,-105.09,25.18,4.05,,,,,43.006451,-77.438828,,,1660576853.2
203,,,,,,,,,,,,,,,,67086.0,11.0,-105.49,27.85,0.0,,,,,43.006451,-77.438812,114396.0,1.827,1660576853.3
204,,,,,,,,,,,,,,,,67086.0,11.0,-104.17,27.84,1.0,,,,,43.006454,-77.438797,,,1660576853.4
205,,,,,,,,,,,,,,,,67086.0,11.0,-104.3,26.21,13.0,,,,,43.006454,-77.438782,,,1660576853.5
206,,,,,,,,,,,,,,,,67086.0,11.0,-102.43,25.8,9.0,,,,,43.006454,-77.438766,,,1660576853.6
207,,,,,,,,,,,,,,,,67086.0,11.0,-103.22,24.99,11.0,,,,,43.006454,-77.438759,,,1660576853.7
208,,,,,,,,,,,,,,,,67086.0,11.0,-101.73,24.69,13.0,,,,,43.006454,-77.438744,265764.0,4.261,1660576853.8
209,,,,,,,,,,,,,,,,67086.0,11.0,-101.52,23.91,1.85,,,,,43.006458,-77.438728,,,1660576853.9
210,,,,,,,,,,,,,,,9.291,67086.0,11.0,-101.56,22.47,5.41,,,,,43.006458,-77.438713,,,1660576854.0
211,,,,,,,,,,,,,,,,67086.0,11.0,-101.49,22.0,0.0,,,,,43.006458,-77.438698,,,1660576854.1
212,,,,,,,,,,,,,,,,67086.0,11.0,-101.14,19.74,18.0,,,,,43.006458,-77.438683,,,1660576854.2
