,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
39,20.0,0.75,0.026,,,,,,,,,,,,,1050.0,131.0,-82.06,,11.11,,,,,40.126961,-82.971947,,,1660495000.8
40,0.0,3.5,0.032,873.85,135.0,-100.9,,,,,,,,,,1050.0,131.0,-81.01,,,,,,,40.126991,-82.971939,,,1660495000.9
41,0.0,2.5,0.055,873.85,135.0,-100.34,,,,,,,,,6.199,1050.0,131.0,-81.31,,,,,,,40.127022,-82.971939,,,1660495001.0
42,50.0,1.0,0.015,,,,,,,,,,,,,1050.0,131.0,-83.09,15.38,0.0,,,,,40.127052,-82.971939,244292.0,3.909,1660495001.1
43,0.0,2.0,0.022,873.85,135.0,-99.92,,,,,,,,,,1050.0,131.0,-84.24,14.59,15.63,,,,,40.127087,-82.971939,,,1660495001.2
44,0.0,0.5,0.04,,,,,,,,,,,,,1050.0,131.0,-84.15,11.8,1.18,,,,,40.127117,-82.971939,,,1660495001.3
45,0.0,1.0,0.018,873.85,135.0,-100.7,,,,,,,,,,1050.0,131.0,-85.72,13.26,4.76,,,,,40.127148,-82.971931,,,1660495001.4
46,0.0,2.0,0.036,873.85,135.0,-100.81,,,,,,,,,,1050.0,131.0,-83.93,15.37,6.25,,,,,40.127178,-82.971931,,,1660495001.5
47,0.0,2.5,0.052,,,,,,,,,,,,,1050.0,131.0,-85.38,14.57,19.47,,,,,40.127209,-82.971931,550040.0,8.801,1660495001.6
48,0.0,2.8,0.065,873.85,135.0,-101.41,,,,,,,,,,1050.0,131.0,-85.51,12.56,0.0,,,,,40.127239,-82.971931,,,1660495001.7
49,0.0,2.75,0.036,873.85,135.0,-101.1,,,,,,,,,,1050.0,131.0,-83.04,14.0,0.0,,,,,40.12727,-82.971924,,,1660495001.8
50,0.0,3.43,0.092,,,,,,,,,,,,,1050.0,131.0,-81.29,15.97,3.51,,,,,40.127304,-82.971924,,,1660495001.9
51,10.0,3.44,0.144,873.85,135.0,-100.02,,,,,,,,,1.579,1050.0,131.0,-83.4,,12.5,,,,,40.127335,-82.971916,,,1660495002.0
52,14.29,4.33,0.15,,,,,,,,,,,,,1050.0,131.0,-84.92,20.39,14.71,,,,,40.127365,-82.971916,345784.0,5.533,1660495002.1
53,0.0,5.0,0.184,873.85,135.0,-101.42,,,,,,,,,,1050.0,131.0,-83.02,15.59,0.0,,,,,40.127396,-82.971916,,,1660495002.2
54,0.0,5.0,0.135,873.85,135.0,-98.72,,,,,,,,,,1050.0,131.0,-81.61,,0.0,,,,,40.127426,-82.971909,,,1660495002.3
55,0.0,7.78,0.307,,,,,,,,,,,,,1050.0,131.0,-82.88,18.85,3.03,,,,,40.12746,-82.971909,,,1660495002.4
56,40.0,7.0,0.095,873.85,135.0,-98.88,,,,,,,,,,1050.0,131.0,-85.15,19.67,25.0,,,,,40.127491,-82.971901,,,1660495002.5
57,0.0,5.75,0.13,873.85,135.0,-99.08,,,,,,,,,,1050.0,131.0,-85.14,19.14,33.33,,,,,40.127522,-82.971901,121380.0,1.942,1660495002.6
58,25.0,5.83,0.105,,,,,,,,,,,,,1050.0,131.0,-82.44,19.07,8.0,,,,,40.127552,-82.971901,,,1660495002.7
59,25.0,4.5,0.115,873.85,135.0,-98.09,,,,,,,,,,1050.0,131.0,-81.97,,9.09,,,,,40.127586,-82.971893,,,1660495002.8
60,25.0,5.33,0.04,,,,,,,,,,,,,1050.0,131.0,-82.39,18.59,28.57,,,,,40.127617,-82.971893,,,1660495002.9
61,0.0,3.0,0.021,873.85,135.0,-100.27,,,,,,,,,2.684,1050.0,131.0,-81.14,18.95,0.0,,,,,40.127647,-82.971893,,,1660495003.0
62,0.0,2.5,0.023,873.85,135.0,-98.58,,,,,,,,,,1050.0,131.0,-81.29,18.62,9.09,,,,,40.127678,-82.971893,117200.0,1.875,1660495003.1
63,0.0,3.29,0.112,,,,,,,,,,,,,1050.0,131.0,-81.7,17.65,11.11,,,,,40.127712,-82.971886,,,1660495003.2
64,0.0,4.0,0.033,873.85,135.0,-98.04,,,,,,,,,,1050.0,131.0,-81.98,,0.0,,,,,40.127743,-82.971886,,,1660495003.3
65,25.0,3.0,0.06,873.85,135.0,-100.52,,,,,,,,,,1050.0,131.0,-81.72,15.65,,,,,,40.127773,-82.971886,,,1660495003.4
66,0.0,2.4,0.083,,,,,,,,,,,,,1050.0,131.0,-82.61,,,,,,,40.127808,-82.971878,,,1660495003.5
67,20.0,2.25,0.038,873.85,135.0,-103.72,,,,,,,,,,1050.0,131.0,-83.09,13.84,2.0,,,,,40.127838,-82.971878,97104.0,1.554,1660495003.6
68,20.0,1.75,0.031,,,,,,,,,,,,,1050.0,131.0,-83.82,,,,,,,40.127869,-82.971878,,,1660495003.7
69,0.0,2.0,0.008,873.85,135.0,-102.63,,,,,,,,,,1050.0,131.0,-83.51,16.67,0.0,,,,,40.127899,-82.971878,,,1660495003.8
70,0.0,2.0,0.011,873.85,135.0,-101.96,,,,,,,,,,1050.0,131.0,-82.91,13.68,0.0,,,,,40.127934,-82.97187,,,1660495003.9
71,40.0,0.67,0.007,,,,,,,,,,,,3.11,1050.0,131.0,-86.01,13.19,21.21,,,,,40.127964,-82.97187,,,1660495004.0
72,,,0.0,873.85,135.0,-101.27,,,,,,,,,,1050.0,131.0,-89.19,9.31,26.67,,,,,40.127995,-82.97187,161468.0,2.578,1660495004.1
73,0.0,0.0,0.008,873.85,135.0,-109.11,,,,,,,,,,1050.0,131.0,-89.49,5.61,1.79,,,,,40.128025,-82.97187,,,1660495004.2
74,,,0.0,,,,,,,,,,,,,1050.0,131.0,-88.73,6.53,,,,,,40.128056,-82.97187,,,1660495004.3
75,0.0,0.83,0.017,873.85,135.0,-102.86,,,,,,,,,,1050.0,131.0,-88.13,6.11,0.0,,,,,40.12809,-82.971863,,,1660495004.4
76,0.0,0.6,0.03,,,,,,,,,,,,,1050.0,131.0,-89.21,9.85,5.56,,,,,40.12812,-82.971863,,,1660495004.5
77,,,,,,,,,,,,,,eventA3,,,,,,,,,,,40.128128,-82.971863,,,1660495004.527087
78,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,40.128151,-82.971863,,,1660495004.597513
79,0.0,0.0,0.007,873.85,135.0,-101.65,,,,,,,,,,1050.0,193.0,-80.55,25.33,23.08,,,,,40.128151,-82.971863,114292.0,1.832,1660495004.6
80,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,40.128162,-82.971863,,,1660495004.631637
81,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.128162,-82.971863,,,1660495004.633835
82,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.128162,-82.971863,,,1660495004.636761
83,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,40.128162,-82.971863,,,1660495004.637957
84,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.128162,-82.971863,,,1660495004.637973
85,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.128162,-82.971863,,,1660495004.638113
86,,,,,,,,,,,,,,,,,,,,,,,,,40.128174,-82.971863,,,1660495004.667059
87,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.128174,-82.971863,,,1660495004.667085
88,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,40.128174,-82.971863,,,1660495004.667085
89,0.0,4.5,0.023,873.85,135.0,-101.43,,,,,,,,,,1050.0,193.0,-80.23,26.69,0.0,,,,,40.128181,-82.971863,,,1660495004.7
90,,,,,,,,,,,,,,TAU Success,,,,,,,,,,,40.128189,-82.971863,,,1660495004.71408
91,12.5,2.33,0.236,,,,,,,,,,,,,1050.0,193.0,-80.83,27.11,0.0,,,,,40.128216,-82.971855,,,1660495004.8
92,5.26,5.39,0.366,873.85,135.0,-98.68,,,,,,,,,,1050.0,193.0,-80.64,27.95,0.0,,,,,40.128246,-82.971855,,,1660495004.9
93,16.67,4.4,0.113,,,,,,,,,,,,1.809,1050.0,193.0,-80.82,,0.0,,,,,40.128281,-82.971855,,,1660495005.0
94,20.0,3.75,0.052,873.85,135.0,-101.42,,,,,,,,,,1050.0,193.0,-80.84,28.0,,,,,,40.128311,-82.971848,251484.0,4.024,1660495005.1
95,14.29,1.67,0.047,873.85,135.0,-104.93,,,,,,,,,,1050.0,193.0,-81.51,28.0,2.27,,,,,40.128342,-82.971848,,,1660495005.2
96,0.0,1.33,0.025,,,,,,,,,,,,,1050.0,193.0,-82.34,27.93,0.0,,,,,40.128376,-82.971848,,,1660495005.3
97,0.0,1.75,0.031,873.85,135.0,-105.45,,,,,,,,,,1050.0,193.0,-81.7,,16.67,,,,,40.128407,-82.971848,,,1660495005.4
98,0.0,2.67,0.026,,,,,,,,,,,,,1050.0,193.0,-80.04,,,,,,,40.128441,-82.97184,,,1660495005.5
99,0.0,2.0,0.025,873.85,135.0,-106.39,,,,,,,,,,1050.0,193.0,-79.22,27.83,,,,,,40.128471,-82.97184,,,1660495005.6
100,,,0.0,,,,,,,,,,,,,1050.0,193.0,-78.88,,0.0,,,,,40.128471,-82.97184,,,1660495005.7
101,,,,,,,,,,,,,,,,,,,,,,,,,40.717682,-82.483063,112916.0,1.807,1660495005.6
