,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
25,34.78,14.8,0.259,,,,,,,,,,,,,66536.0,411.0,-94.25,,28.57,,,,,40.703976,-111.949066,,,1660106093.3
26,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.703976,-111.949066,,,1660106093.30587
27,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.703976,-111.949066,,,1660106093.325154
28,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.703976,-111.949066,,,1660106093.325154
29,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,40.703976,-111.949066,,,1660106093.325154
30,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,40.703976,-111.949066,,,1660106093.325154
31,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,40.703976,-111.949066,,,1660106093.328844
32,,,,,,,,,,,,,,,,,,,,,,,,,40.703976,-111.949066,,,1660106093.347868
33,26.67,14.45,0.266,3730.08,113.0,-101.29,,,,,,,,,,66536.0,411.0,-93.24,,,,,,,40.703976,-111.949074,,,1660106093.4
34,,,,,,,,,,,,,,,,66536.0,411.0,-92.72,,,,,,,40.703976,-111.949081,,,1660106093.5
35,,,,3730.08,113.0,-101.26,,,,,,,,,,66536.0,411.0,-91.96,,,,,,,40.703976,-111.949089,,,1660106093.6
36,,,,,,,,,,,,,,,,66536.0,411.0,-89.44,15.75,,,,,,40.703976,-111.949097,0.0,0.0,1660106093.7
37,0.0,5.0,0.039,3730.08,113.0,-101.62,,,,,,,,,,66536.0,411.0,-92.55,,66.67,,,,,40.703979,-111.949104,,,1660106093.8
38,,,,3730.08,113.0,-104.92,,,,,,,,,,66536.0,411.0,-93.63,,,,,,,40.703979,-111.949112,,,1660106093.9
39,,,,,,,,,,,,,,,,66536.0,411.0,-92.91,,,,,,,40.703979,-111.94912,,,1660106094.0
40,33.33,8.0,0.08,3730.08,113.0,-107.02,,,,,,,,,,66536.0,411.0,-93.96,,,,,,,40.703979,-111.949127,,,1660106094.1
41,,,,,,,,,,,,,,,,66536.0,411.0,-93.57,,,,,,,40.703983,-111.949135,0.0,0.0,1660106094.2
42,,,,,,,,,,,,,,,,66536.0,411.0,-94.31,,,,,,,40.703983,-111.949142,,,1660106094.3
43,,,,,,,,,,,,,,,,66536.0,411.0,-94.44,,,,,,,40.703983,-111.94915,,,1660106094.4
44,,,,3730.08,113.0,-106.73,,,,,,,,,,,,,,,,,,,40.703987,-111.949173,,,1660106094.6
45,0.0,5.0,0.864,,,,,,,,,,,,,,,,,,,,,,40.703987,-111.949181,0.0,0.0,1660106094.7
46,0.0,0.0,0.012,3730.08,113.0,-105.45,,,,,,,,,,,,,,,,,,,40.703987,-111.949188,,,1660106094.8
47,,,,,,,,,,,,,,,,,,,,,,,,,40.703991,-111.949196,,,1660106094.9
48,,,,3730.08,113.0,-107.7,,,,,,,,,0.005,66536.0,411.0,-93.44,23.0,,,,,,40.703991,-111.949203,,,1660106095.0
49,,,,3730.08,113.0,-108.67,,,,,,,,,,,,,,0.0,,,,,40.703991,-111.949226,0.0,0.0,1660106095.2
50,,,,,,,,,,,,,,,,66536.0,411.0,-92.69,,,,,,,40.703991,-111.949234,,,1660106095.3
51,0.0,0.0,0.256,3730.08,113.0,-111.02,,,,,,,,,,,,,,,,,,,40.703991,-111.949249,,,1660106095.4
52,,,,3730.08,113.0,-111.98,,,,,,,,,,66536.0,411.0,-91.81,,,,,,,40.703991,-111.949257,,,1660106095.5
53,,,,,,,,,,,,,,eventA3,,,,,,,,,,,40.703991,-111.949257,,,1660106095.533133
54,,,,,,,,,,,,,,NR SCG Modification Attempt,,,,,,,,,,,40.703991,-111.949265,,,1660106095.597448
55,40.0,9.0,0.071,3730.08,107.0,-100.67,,,,,,,,,,66536.0,411.0,-89.83,,,,,,,40.703991,-111.949265,,,1660106095.6
56,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,40.703991,-111.949272,,,1660106095.628367
57,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.703991,-111.949272,,,1660106095.655526
58,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.703991,-111.949272,,,1660106095.67109
59,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.703991,-111.949272,,,1660106095.67109
60,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,40.703991,-111.949272,,,1660106095.67109
61,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,40.703991,-111.949272,,,1660106095.67109
62,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,40.703991,-111.94928,,,1660106095.678944
63,,,,,,,,,,,,,,,,,,,,,,,,,40.703991,-111.94928,,,1660106095.680582
64,40.0,9.0,0.097,,,,,,,,,,,,,66536.0,411.0,-91.69,,,,,,,40.703991,-111.94928,635.0,0.01,1660106095.7
65,55.56,11.75,0.039,3730.08,107.0,-102.78,,,,,,,,,,66536.0,411.0,-92.1,,,,,,,40.703991,-111.949287,,,1660106095.8
66,28.57,4.47,0.193,3730.08,107.0,-103.27,,,,,,,,,,66536.0,411.0,-91.13,,20.0,,,,,40.703991,-111.949303,,,1660106095.9
67,38.46,1.63,0.315,,,,,,,,,,,,4.381,66536.0,411.0,-89.37,23.17,,,,,,40.703991,-111.94931,,,1660106096.0
68,28.21,1.39,0.38,3730.08,107.0,-103.81,,,,,,,,,,66536.0,411.0,-91.03,,18.18,,,,,40.703991,-111.949318,,,1660106096.1
69,27.27,1.63,0.492,3730.08,107.0,-103.16,,,,,,,,,,66536.0,411.0,-91.72,18.83,10.0,,,,,40.703991,-111.949326,66008.0,1.054,1660106096.2
70,8.33,1.68,0.474,,,,,,,,,,,,,66536.0,411.0,-92.92,18.86,,,,,,40.703995,-111.949341,,,1660106096.3
71,20.0,1.5,0.413,3730.08,107.0,-104.83,,,,,,,,,,66536.0,411.0,-92.79,,0.0,,,,,40.703995,-111.949348,,,1660106096.4
72,16.0,1.57,0.33,,,,,,,,,,,,,66536.0,411.0,-91.78,19.54,10.0,,,,,40.703995,-111.949356,,,1660106096.5
73,25.0,1.22,0.277,3730.08,107.0,-103.63,,,,,,,,,,66536.0,411.0,-89.94,19.0,6.06,,,,,40.703995,-111.949364,,,1660106096.6
74,18.52,2.32,0.539,3730.08,107.0,-103.77,,,,,,,,,,66536.0,411.0,-91.0,19.76,0.0,,,,,40.703995,-111.949371,370112.0,5.934,1660106096.7
75,23.33,2.39,0.594,,,,,,,,,,,,,66536.0,411.0,-91.62,16.75,13.33,,,,,40.703999,-111.949387,,,1660106096.8
76,21.05,1.13,0.359,3730.08,107.0,-102.73,,,,,,,,,,66536.0,411.0,-93.06,18.89,0.0,,,,,40.703999,-111.949394,,,1660106096.9
77,10.53,1.76,0.597,3730.08,107.0,-102.52,,,,,,,,,17.115,66536.0,411.0,-90.52,21.27,30.3,,,,,40.703999,-111.949402,,,1660106097.0
78,10.81,1.48,0.448,,,,,,,,,,,,,66536.0,411.0,-90.14,14.88,0.0,,,,,40.703999,-111.949409,,,1660106097.1
79,6.25,1.53,0.295,3730.08,107.0,-102.02,,,,,,,,,,66536.0,411.0,-90.23,16.16,0.0,,,,,40.703999,-111.949425,565644.0,9.05,1660106097.2
80,15.63,1.48,0.461,,,,,,,,,,,,,66536.0,411.0,-91.36,21.71,35.29,,,,,40.703999,-111.949432,,,1660106097.3
81,13.33,0.69,0.086,3730.08,107.0,-103.46,,,,,,,,,,66536.0,411.0,-91.47,18.08,3.0,,,,,40.703999,-111.94944,,,1660106097.4
82,8.57,1.63,0.41,3730.08,107.0,-103.76,,,,,,,,,,66536.0,411.0,-90.21,20.65,5.26,,,,,40.703999,-111.949448,,,1660106097.5
83,10.53,1.29,0.676,,,,,,,,,,,,,66536.0,411.0,-92.29,19.77,9.26,,,,,40.703999,-111.949463,,,1660106097.6
84,17.95,0.97,0.417,3730.08,107.0,-104.21,,,,,,,,,,66536.0,411.0,-91.94,19.03,10.89,,,,,40.703999,-111.949471,1590844.0,25.454,1660106097.7
85,8.33,1.33,0.83,,,,,,,,,,,,,66536.0,411.0,-92.75,18.51,10.0,,,,,40.703999,-111.949478,,,1660106097.8
86,33.33,1.69,0.329,3730.08,107.0,-102.41,,,,,,,,,,66536.0,411.0,-93.31,20.93,16.67,,,,,40.703999,-111.949493,,,1660106097.9
87,21.05,1.83,0.753,3730.08,107.0,-103.35,,,,,,,,,25.017,66536.0,411.0,-92.58,16.26,6.19,,,,,40.703999,-111.949501,,,1660106098.0
88,12.82,1.85,0.823,,,,,,,,,,,,,66536.0,411.0,-92.59,18.34,8.33,,,,,40.703999,-111.949509,,,1660106098.1
89,12.12,1.66,0.528,3730.08,107.0,-101.95,,,,,,,,,,66536.0,411.0,-92.71,18.72,13.21,,,,,40.704002,-111.949524,1249500.0,19.992,1660106098.2
90,14.29,1.27,0.388,3730.08,107.0,-102.32,,,,,,,,,,66536.0,411.0,-91.15,19.05,5.0,,,,,40.704002,-111.949532,,,1660106098.3
91,10.0,1.47,0.508,,,,,,,,,,,,,66536.0,411.0,-89.97,17.59,9.38,,,,,40.704002,-111.949539,,,1660106098.4
92,4.17,2.17,0.533,3730.08,107.0,-102.23,,,,,,,,,,66536.0,411.0,-90.52,20.38,15.0,,,,,40.704002,-111.949554,,,1660106098.5
93,34.38,1.76,0.391,3730.08,107.0,-103.49,,,,,,,,,,66536.0,411.0,-91.67,19.79,7.37,,,,,40.704006,-111.949562,,,1660106098.6
94,8.7,0.95,0.188,,,,,,,,,,,,,66536.0,411.0,-92.15,21.29,15.79,,,,,40.704006,-111.94957,1228236.0,19.652,1660106098.7
95,13.89,1.45,0.558,3730.08,107.0,-104.7,,,,,,,,,,66536.0,411.0,-92.92,19.13,5.88,,,,,40.704006,-111.949577,,,1660106098.8
96,13.16,1.18,0.392,,,,,,,,,,,,,66536.0,411.0,-90.99,20.49,7.0,,,,,40.70401,-111.949593,,,1660106098.9
97,20.59,1.07,0.217,3730.08,107.0,-103.92,,,,,,,,,25.54,66536.0,411.0,-90.14,18.14,10.0,,,,,40.70401,-111.9496,,,1660106099.0
98,10.53,1.76,0.155,3730.08,107.0,-104.36,,,,,,,,,,66536.0,411.0,-89.92,18.51,11.11,,,,,40.70401,-111.949608,,,1660106099.1
99,25.0,2.67,0.186,,,,,,,,,,,,,66536.0,411.0,-91.24,,,,,,,40.70401,-111.949615,1915000.0,30.64,1660106099.2
100,20.69,4.17,0.124,3730.08,107.0,-102.88,,,,,,,,,,66536.0,411.0,-92.81,16.13,8.11,,,,,40.70401,-111.949623,,,1660106099.3
101,27.27,2.0,0.036,3730.08,107.0,-103.44,,,,,,,,,,66536.0,411.0,-92.6,18.62,9.0,,,,,40.70401,-111.949631,,,1660106099.4
102,0.0,0.0,0.002,,,,,,,,,,,,,66536.0,411.0,-91.34,16.88,14.71,,,,,40.70401,-111.949638,,,1660106099.5
103,42.86,11.75,0.031,3730.08,107.0,-102.37,,,,,,,,,,66536.0,411.0,-90.93,20.83,,,,,,40.70401,-111.949646,,,1660106099.6
104,5.56,4.35,0.089,,,,,,,,,,,,,66536.0,411.0,-91.78,17.99,10.0,,,,,40.70401,-111.949654,1241192.0,19.819,1660106099.7
105,0.0,5.81,0.113,3730.08,107.0,-104.03,,,,,,,,,,66536.0,411.0,-90.92,19.12,10.0,,,,,40.70401,-111.949661,,,1660106099.8
106,16.67,2.8,0.036,3730.08,107.0,-103.09,,,,,,,,,,66536.0,411.0,-89.39,18.89,2.5,,,,,40.70401,-111.949669,,,1660106099.9
107,13.33,1.46,0.036,,,,,,,,,,,,42.528,66536.0,411.0,-89.72,19.92,13.33,,,,,40.70401,-111.949677,,,1660106100.0
108,21.43,3.91,0.04,3730.08,107.0,-104.12,,,,,,,,,,66536.0,411.0,-90.89,18.99,9.0,,,,,40.70401,-111.949677,,,1660106100.1
109,0.0,4.29,0.029,3730.08,107.0,-104.41,,,,,,,,,,66536.0,411.0,-91.01,20.22,5.0,,,,,40.70401,-111.949684,2752016.0,44.032,1660106100.2
110,0.0,5.3,0.048,,,,,,,,,,,,,66536.0,411.0,-91.14,20.25,10.42,,,,,40.70401,-111.949684,,,1660106100.3
111,0.0,5.0,0.06,3730.08,107.0,-103.13,,,,,,,,,,66536.0,411.0,-92.92,19.41,8.0,,,,,40.70401,-111.949692,,,1660106100.4
112,0.0,5.29,0.034,,,,,,,,,,,,,66536.0,411.0,-92.65,17.95,12.0,,,,,40.70401,-111.949692,,,1660106100.5
113,10.0,4.89,0.043,3730.08,107.0,-102.27,,,,,,,,,,66536.0,411.0,-91.37,19.52,6.0,,,,,40.70401,-111.949692,,,1660106100.6
114,10.0,6.22,0.051,3730.08,107.0,-103.41,,,,,,,,,,66536.0,411.0,-91.96,20.32,9.0,,,,,40.70401,-111.949699,2501024.0,40.097,1660106100.7
115,0.0,4.33,0.024,,,,,,,,,,,,,66536.0,411.0,-91.81,19.59,10.0,,,,,40.70401,-111.949699,,,1660106100.8
116,0.0,4.9,0.054,3730.08,107.0,-103.92,,,,,,,,,,66536.0,411.0,-90.41,20.12,10.0,,,,,40.70401,-111.949707,,,1660106100.9
117,0.0,4.75,0.078,3730.08,107.0,-103.58,,,,,,,,,46.399,66536.0,411.0,-91.04,20.3,8.0,,,,,40.70401,-111.949707,,,1660106101.0
118,18.75,5.15,0.068,,,,,,,,,,,,,66536.0,411.0,-90.86,20.52,8.0,,,,,40.70401,-111.949715,,,1660106101.1
119,16.67,7.4,0.028,3730.08,107.0,-104.33,,,,,,,,,,66536.0,411.0,-91.18,21.26,13.13,,,,,40.70401,-111.949715,2888268.0,46.212,1660106101.2
120,6.25,6.07,0.094,,,,,,,,,,,,,66536.0,411.0,-90.13,19.84,8.0,,,,,40.70401,-111.949722,,,1660106101.3
121,22.73,6.29,0.086,3730.08,107.0,-102.6,,,,,,,,,,66536.0,411.0,-89.53,20.3,8.0,,,,,40.70401,-111.949722,,,1660106101.4
122,4.35,4.86,0.116,3730.08,107.0,-101.63,,,,,,,,,,66536.0,411.0,-90.22,22.04,12.0,,,,,40.70401,-111.94973,,,1660106101.5
123,0.0,6.13,0.17,,,,,,,,,,,,,66536.0,411.0,-89.49,21.07,7.37,,,,,40.70401,-111.949738,,,1660106101.6
124,4.76,6.45,0.134,3730.08,107.0,-102.51,,,,,,,,,,66536.0,411.0,-88.88,21.42,7.0,,,,,40.70401,-111.949738,2820788.0,45.043,1660106101.7
125,0.0,6.36,0.069,3730.08,107.0,-103.55,,,,,,,,,,66536.0,411.0,-90.5,22.0,13.0,,,,,40.70401,-111.949745,,,1660106101.8
126,26.67,6.09,0.065,,,,,,,,,,,,,66536.0,411.0,-89.78,21.7,6.0,,,,,40.70401,-111.949745,,,1660106101.9
127,0.0,1.33,0.016,3730.08,107.0,-102.98,,,,,,,,,44.723,66536.0,411.0,-89.46,20.75,11.0,,,,,40.70401,-111.949753,,,1660106102.0
128,8.33,4.64,0.048,,,,,,,,,,,,,66536.0,411.0,-89.6,20.35,6.0,,,,,40.70401,-111.949753,,,1660106102.1
129,4.76,3.2,0.088,3730.08,107.0,-101.54,,,,,,,,,,66536.0,411.0,-89.1,20.88,10.0,,,,,40.70401,-111.94976,3017072.0,48.37,1660106102.2
130,17.39,4.05,0.097,3730.08,107.0,-102.81,,,,,,,,,,66536.0,411.0,-87.85,21.37,9.0,,,,,40.70401,-111.94976,,,1660106102.3
131,14.29,2.44,0.082,,,,,,,,,,,,,66536.0,411.0,-87.2,20.35,10.0,,,,,40.70401,-111.949768,,,1660106102.4
132,22.22,5.0,0.071,3730.08,107.0,-101.81,,,,,,,,,,66536.0,411.0,-87.8,20.35,10.0,,,,,40.70401,-111.949768,,,1660106102.5
133,26.92,3.05,0.081,,,,,,,,,,,,,66536.0,411.0,-89.26,19.17,6.0,,,,,40.70401,-111.949768,,,1660106102.6
134,16.67,3.4,0.019,3730.08,107.0,-101.66,,,,,,,,,,66536.0,411.0,-88.96,20.85,10.0,,,,,40.70401,-111.949776,2558504.0,40.936,1660106102.7
135,0.0,3.75,0.018,3730.08,107.0,-101.85,,,,,,,,,,66536.0,411.0,-88.53,21.34,8.0,,,,,40.70401,-111.949776,,,1660106102.8
136,0.0,4.38,0.033,,,,,,,,,,,,,66536.0,411.0,-88.81,20.19,12.37,,,,,40.70401,-111.949783,,,1660106102.9
137,18.18,1.78,0.06,3730.08,107.0,-101.24,,,,,,,,,46.99,66536.0,411.0,-88.61,20.95,7.0,,,,,40.70401,-111.949783,,,1660106103.0
138,0.0,1.08,0.034,3730.08,107.0,-100.89,,,,,,,,,,66536.0,411.0,-89.41,20.61,8.0,,,,,40.70401,-111.949783,,,1660106103.1
139,0.0,2.67,0.031,,,,,,,,,,,,,66536.0,411.0,-88.12,21.72,14.0,,,,,40.704014,-111.949791,3017072.0,48.273,1660106103.2
140,11.76,3.07,0.083,3730.08,107.0,-100.86,,,,,,,,,,66536.0,411.0,-87.12,21.44,7.0,,,,,40.704014,-111.949791,,,1660106103.3
141,20.0,2.83,0.048,,,,,,,,,,,,,66536.0,411.0,-87.22,20.88,7.07,,,,,40.704014,-111.949791,,,1660106103.4
142,11.11,1.96,0.097,3730.08,107.0,-102.84,,,,,,,,,,66536.0,411.0,-87.17,21.8,14.0,,,,,40.704018,-111.949799,,,1660106103.5
143,0.0,2.38,0.098,3730.08,107.0,-103.05,,,,,,,,,,66536.0,411.0,-87.48,20.02,5.0,,,,,40.704018,-111.949799,,,1660106103.6
144,12.5,1.43,0.056,,,,,,,,,,,,,66536.0,411.0,-87.79,21.65,10.0,,,,,40.704018,-111.949799,2656776.0,42.508,1660106103.7
145,11.54,2.09,0.092,3730.08,107.0,-103.0,,,,,,,,,,66536.0,411.0,-86.99,21.23,7.0,,,,,40.704018,-111.949799,,,1660106103.8
146,4.0,2.46,0.1,3730.08,107.0,-102.8,,,,,,,,,,66536.0,411.0,-86.47,21.6,11.0,,,,,40.704021,-111.949806,,,1660106103.9
147,4.0,3.25,0.114,,,,,,,,,,,,36.408,66536.0,411.0,-87.79,20.89,14.0,,,,,40.704021,-111.949806,,,1660106104.0
148,0.0,1.78,0.024,3730.08,107.0,-103.27,,,,,,,,,,66536.0,411.0,-88.2,18.67,8.0,,,,,40.704021,-111.949806,,,1660106104.1
149,0.0,6.75,0.023,,,,,,,,,,,,,66536.0,411.0,-87.94,20.18,6.33,,,,,40.704021,-111.949814,3128560.0,49.858,1660106104.2
150,4.76,0.65,0.163,3730.08,107.0,-101.98,,,,,,,,,,66536.0,411.0,-87.72,20.58,7.5,,,,,40.704021,-111.949814,,,1660106104.3
151,16.67,1.13,0.215,3730.08,107.0,-103.23,,,,,,,,,,66536.0,411.0,-87.58,21.87,16.67,,,,,40.704021,-111.949821,,,1660106104.4
152,2.5,1.13,0.305,,,,,,,,,,,,,66536.0,411.0,-86.35,20.19,16.98,,,,,40.704021,-111.949821,,,1660106104.5
153,7.89,1.37,0.623,3730.08,107.0,-103.51,,,,,,,,,,66536.0,411.0,-85.59,18.72,0.0,,,,,40.704021,-111.949821,,,1660106104.6
154,0.0,1.3,0.527,3730.08,107.0,-103.58,,,,,,,,,,66536.0,411.0,-85.42,21.38,10.0,,,,,40.704021,-111.949829,2103208.0,33.719,1660106104.7
155,0.0,1.49,0.524,,,,,,,,,,,,,66536.0,411.0,-85.93,21.7,10.0,,,,,40.704021,-111.949829,,,1660106104.8
156,7.5,1.78,0.656,3730.08,107.0,-103.98,,,,,,,,,,66536.0,411.0,-85.83,22.82,17.65,,,,,40.704021,-111.949837,,,1660106104.9
157,0.0,1.31,0.603,3730.08,107.0,-102.91,,,,,,,,,26.183,66536.0,411.0,-85.87,18.63,0.0,,,,,40.704021,-111.949837,,,1660106105.0
158,0.0,0.92,0.718,,,,,,,,,,,,,66536.0,411.0,-85.2,,9.09,,,,,40.704021,-111.949837,,,1660106105.1
159,11.11,1.16,0.896,3730.08,107.0,-101.82,,,,,,,,,,66536.0,411.0,-84.28,20.35,14.81,,,,,40.704021,-111.949837,1279020.0,20.505,1660106105.2
160,10.81,1.85,0.645,,,,,,,,,,,,,66536.0,411.0,-83.97,20.38,9.0,,,,,40.704025,-111.949837,,,1660106105.3
161,7.41,2.2,0.748,3730.08,107.0,-101.91,,,,,,,,,,66536.0,411.0,-85.1,20.13,2.7,,,,,40.704025,-111.949837,,,1660106105.4
162,4.88,1.56,0.88,3730.08,107.0,-101.7,,,,,,,,,,66536.0,411.0,-86.17,20.49,7.48,,,,,40.704025,-111.949837,,,1660106105.5
163,20.0,0.85,0.444,,,,,,,,,,,,,66536.0,411.0,-84.06,21.87,12.5,,,,,40.704025,-111.949837,,,1660106105.6
164,6.67,1.11,0.464,3730.08,107.0,-102.03,,,,,,,,,,66536.0,411.0,-82.99,18.59,14.55,,,,,40.704025,-111.949837,1877844.0,30.046,1660106105.7
165,11.11,1.41,0.904,3730.08,107.0,-102.14,,,,,,,,,,66536.0,411.0,-83.85,20.55,5.0,,,,,40.704029,-111.949837,,,1660106105.8
166,25.81,1.57,0.351,,,,,,,,,,,,,66536.0,411.0,-86.74,21.54,15.79,,,,,40.704029,-111.949837,,,1660106105.9
167,15.15,1.5,0.48,3730.08,107.0,-102.19,,,,,,,,,34.447,66536.0,411.0,-85.13,21.49,5.0,,,,,40.704029,-111.949837,,,1660106106.0
168,10.71,1.08,0.524,,,,,,,,,,,,,66536.0,411.0,-83.74,21.41,16.07,,,,,40.704029,-111.949837,,,1660106106.1
169,3.57,1.41,0.355,3730.08,107.0,-102.07,,,,,,,,,,66536.0,411.0,-83.56,20.97,4.0,,,,,40.704033,-111.949837,1903496.0,30.395,1660106106.2
170,36.0,2.38,0.357,3730.08,107.0,-101.96,,,,,,,,,,66536.0,411.0,-86.58,23.72,31.43,,,,,40.704033,-111.949844,,,1660106106.3
171,11.76,2.17,0.254,,,,,,,,,,,,,66536.0,411.0,-86.94,20.44,1.3,,,,,40.704033,-111.949844,,,1660106106.4
172,8.57,1.38,0.354,3730.08,107.0,-102.88,,,,,,,,,,66536.0,411.0,-85.79,21.6,6.67,,,,,40.704033,-111.949844,,,1660106106.5
