,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
42,,,,,,,,,,,,,,,,5230.0,414.0,-119.31,1.64,8.75,,,,,41.602009,-109.151703,21680.0,0.346,1660175468.2
43,,,,,,,,,,,,,,,,5230.0,414.0,-119.09,1.38,8.75,,,,,41.602009,-109.151703,,,1660175468.3
44,,,,,,,,,,,,,,,,5230.0,414.0,-118.56,1.86,9.0,,,,,41.602009,-109.151703,,,1660175468.4
45,,,,,,,,,,,,,,,,5230.0,414.0,-118.63,1.84,8.33,,,,,41.602009,-109.151703,,,1660175468.5
46,,,,,,,,,,,,,,,,5230.0,414.0,-119.34,1.7,8.75,,,,,41.602009,-109.151703,,,1660175468.6
47,,,,,,,,,,,,,,,,5230.0,414.0,-117.95,1.78,11.76,,,,,41.602009,-109.151703,30196.0,0.483,1660175468.7
48,,,,,,,,,,,,,,,,5230.0,414.0,-116.72,1.72,6.33,,,,,41.602039,-109.151665,,,1660175468.8
49,,,,,,,,,,,,,,,,5230.0,414.0,-116.92,1.57,7.5,,,,,41.602066,-109.151634,,,1660175468.9
50,,,,,,,,,,,,,,,0.338,5230.0,414.0,-116.81,1.84,10.0,,,,,41.602097,-109.151596,,,1660175469.0
51,,,,,,,,,,,,,,,,5230.0,414.0,-116.44,1.67,11.0,,,,,41.602123,-109.151566,,,1660175469.1
52,,,,,,,,,,,,,,,,5230.0,414.0,-116.63,1.28,8.97,,,,,41.602154,-109.151535,36012.0,0.577,1660175469.2
53,,,,,,,,,,,,,,,,5230.0,414.0,-116.63,1.81,8.75,,,,,41.602184,-109.151497,,,1660175469.3
54,,,,,,,,,,,,,,,,5230.0,414.0,-116.76,1.72,10.0,,,,,41.602211,-109.151466,,,1660175469.4
55,,,,,,,,,,,,,,,,5230.0,414.0,-116.97,1.55,7.59,,,,,41.602242,-109.151428,,,1660175469.5
56,,,,,,,,,,,,,,,,5230.0,414.0,-116.53,1.63,7.5,,,,,41.602268,-109.151398,,,1660175469.6
57,,,,,,,,,,,,,,,,5230.0,414.0,-116.9,1.27,8.75,,,,,41.602299,-109.15136,41620.0,0.666,1660175469.7
58,,,,,,,,,,,,,,,,5230.0,414.0,-116.53,1.56,11.0,,,,,41.602314,-109.151344,,,1660175469.8
59,,,,,,,,,,,,,,,,5230.0,414.0,-116.67,1.29,8.75,,,,,41.602329,-109.151329,,,1660175469.9
60,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,41.602329,-109.151321,,,1660175469.911734
61,,,,,,,,,,,,,,,0.242,5230.0,414.0,-117.14,1.4,13.79,,,,,41.602345,-109.151306,,,1660175470.0
62,,,,,,,,,,,,,,,,5230.0,414.0,-117.15,1.67,5.0,,,,,41.60236,-109.151291,,,1660175470.1
63,,,,,,,,,,,,,,,,5230.0,414.0,-117.04,1.6,9.0,,,,,41.602375,-109.151276,32948.0,0.527,1660175470.2
64,,,,,,,,,,,,,,,,5230.0,414.0,-117.11,1.77,8.75,,,,,41.60239,-109.15126,,,1660175470.3
65,,,,,,,,,,,,,,,,5230.0,414.0,-116.94,1.84,7.5,,,,,41.602406,-109.151245,,,1660175470.4
66,,,,,,,,,,,,,,,,5230.0,414.0,-117.8,1.49,10.0,,,,,41.602421,-109.151222,,,1660175470.5
67,,,,,,,,,,,,,,,,5230.0,414.0,-117.76,1.81,12.5,,,,,41.602436,-109.151207,,,1660175470.6
68,,,,,,,,,,,,,,,,5230.0,414.0,-118.58,1.49,7.0,,,,,41.602451,-109.151192,27288.0,0.437,1660175470.7
69,,,,,,,,,,,,,,,,5230.0,414.0,-118.19,1.88,8.86,,,,,41.602467,-109.151176,,,1660175470.8
70,,,,,,,,,,,,,,,,5230.0,414.0,-117.91,1.56,10.13,,,,,41.602478,-109.151161,,,1660175470.9
71,,,,,,,,,,,,,,,0.31,5230.0,414.0,-118.51,1.56,10.0,,,,,41.602493,-109.151146,,,1660175471.0
72,,,,,,,,,,,,,,,,5230.0,414.0,-118.38,1.53,6.25,,,,,41.602505,-109.151131,,,1660175471.1
73,,,,,,,,,,,,,,,,5230.0,414.0,-117.79,1.57,8.75,,,,,41.60252,-109.151108,7244.0,0.116,1660175471.2
74,,,,,,,,,,,,,,,,5230.0,414.0,-116.64,1.45,15.38,,,,,41.602535,-109.151093,,,1660175471.3
75,,,,,,,,,,,,,,,,5230.0,414.0,-115.94,1.46,8.75,,,,,41.602547,-109.151077,,,1660175471.4
76,,,,,,,,,,,,,,,,5230.0,414.0,-117.23,1.91,3.33,,,,,41.602562,-109.151062,,,1660175471.5
77,,,,,,,,,,,,,,,,5230.0,414.0,-116.0,1.25,13.0,,,,,41.602573,-109.151047,,,1660175471.6
78,,,,,,,,,,,,,,,,5230.0,414.0,-116.07,1.48,3.33,,,,,41.602589,-109.151031,15864.0,0.254,1660175471.7
79,,,,,,,,,,,,,,,,5230.0,414.0,-115.15,1.77,10.13,,,,,41.602589,-109.151031,,,1660175471.8
80,,,,,,,,,,,,,,,,5230.0,414.0,-115.65,2.13,7.5,,,,,41.602589,-109.151031,,,1660175471.9
81,,,,,,,,,,,,,,,0.345,5230.0,414.0,-114.7,2.16,11.25,,,,,41.602589,-109.151031,,,1660175472.0
82,,,,,,,,,,,,,,,,5230.0,414.0,-115.19,2.11,10.17,,,,,41.602589,-109.151031,,,1660175472.1
83,,,,,,,,,,,,,,,,5230.0,414.0,-114.99,1.57,11.25,,,,,41.602589,-109.151031,34428.0,0.551,1660175472.2
84,,,,,,,,,,,,,,,,5230.0,414.0,-115.97,1.67,11.25,,,,,41.602589,-109.151031,,,1660175472.3
85,,,,,,,,,,,,,,,,5230.0,414.0,-116.85,2.03,11.67,,,,,41.602589,-109.151031,,,1660175472.4
86,,,,,,,,,,,,,,,,5230.0,414.0,-116.9,2.02,10.0,,,,,41.602589,-109.151031,,,1660175472.5
87,,,,,,,,,,,,,,,,5230.0,414.0,-117.52,1.6,4.69,,,,,41.602589,-109.151031,,,1660175472.6
88,,,,,,,,,,,,,,,,5230.0,414.0,-118.04,1.7,12.66,,,,,41.602589,-109.151031,40140.0,0.641,1660175472.7
89,,,,,,,,,,,,,,,,5230.0,414.0,-119.11,1.69,6.25,,,,,41.602604,-109.151016,,,1660175472.8
90,,,,,,,,,,,,,,,,5230.0,414.0,-119.85,1.72,13.33,,,,,41.602619,-109.151001,,,1660175472.9
91,,,,,,,,,,,,,,,0.08,5230.0,414.0,-120.46,1.62,10.0,,,,,41.602634,-109.150978,,,1660175473.0
92,,,,,,,,,,,,,,,,5230.0,414.0,-120.94,1.23,6.25,,,,,41.60265,-109.150963,,,1660175473.1
93,,,,,,,,,,,,,,,,5230.0,414.0,-121.83,1.04,13.0,,,,,41.602665,-109.150948,17292.0,0.278,1660175473.2
94,,,,,,,,,,,,,,,,5230.0,414.0,-122.33,1.08,13.33,,,,,41.60268,-109.150932,,,1660175473.3
95,,,,,,,,,,,,,,,,5230.0,414.0,-122.99,1.04,8.0,,,,,41.602695,-109.150917,,,1660175473.4
96,,,,,,,,,,,,,,,,5230.0,414.0,-123.47,1.07,12.66,,,,,41.602711,-109.150894,,,1660175473.5
97,,,,,,,,,,,,,,,,5230.0,414.0,-123.7,0.97,13.0,,,,,41.602726,-109.150879,,,1660175473.6
98,,,,,,,,,,,,,,,,5230.0,414.0,-124.27,1.0,23.73,,,,,41.602741,-109.150864,5816.0,0.093,1660175473.7
99,,,,,,,,,,,,,,,,5230.0,414.0,-124.79,1.03,28.75,,,,,41.602772,-109.150826,,,1660175473.8
100,,,,,,,,,,,,,,,,5230.0,414.0,-124.24,0.93,22.58,,,,,41.602802,-109.150795,,,1660175473.9
101,,,,,,,,,,,,,,,0.003,5230.0,414.0,-125.99,1.0,18.75,,,,,41.602829,-109.150757,,,1660175474.0
102,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.602829,-109.150757,,,1660175474.001096
103,,,,,,,,,,,,,,,,5230.0,414.0,-127.03,1.0,50.0,,,,,41.602859,-109.150726,,,1660175474.1
104,,,,,,,,,,,,,,,,5230.0,414.0,-127.75,,,,,,,41.60289,-109.150688,2908.0,0.047,1660175474.2
105,,,,,,,,,,,,,,,,5230.0,414.0,-128.48,,,,,,,41.602921,-109.15065,,,1660175474.3
106,,,,,,,,,,,,,,,,5230.0,414.0,-129.74,,37.5,,,,,41.602951,-109.15062,,,1660175474.4
107,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.602974,-109.150589,,,1660175474.481776
108,,,,,,,,,,,,,,,,5230.0,414.0,-130.92,,,,,,,41.602978,-109.150581,,,1660175474.5
109,,,,,,,,,,,,,,,,5230.0,414.0,-130.46,,,,,,,41.603008,-109.150551,,,1660175474.6
110,,,,,,,,,,,,,,,,5230.0,414.0,-130.71,,,,,,,41.603039,-109.150513,0.0,0.0,1660175474.7
111,,,,,,,,,,,,,,,,5230.0,414.0,-129.51,,,,,,,41.603054,-109.150497,,,1660175474.8
112,,,,,,,,,,,,,,,,5230.0,414.0,-128.53,,0.0,,,,,41.603069,-109.150475,,,1660175474.9
113,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.603077,-109.150467,,,1660175474.960584
114,,,,,,,,,,,,,,,,5230.0,414.0,-127.74,,,,,,,41.603085,-109.150459,,,1660175475.0
115,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,41.603088,-109.150452,,,1660175475.033566
116,,,,,,,,,,,,,,,,5230.0,414.0,-127.09,1.0,,,,,,41.6031,-109.150444,,,1660175475.1
117,,,,,,,,,,,,,,,,5230.0,414.0,-127.76,,,,,,,41.603115,-109.150421,0.0,0.0,1660175475.2
118,,,,,,,,,,,,,,,,5230.0,414.0,-128.68,,,,,,,41.60313,-109.150406,,,1660175475.3
119,,,,,,,,,,,,,,,,5230.0,414.0,-129.97,,,,,,,41.603146,-109.150391,,,1660175475.4
120,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.603153,-109.150383,,,1660175475.445315
121,,,,,,,,,,,,,,,,5230.0,414.0,-130.65,,,,,,,41.603161,-109.150375,,,1660175475.5
122,,,,,,,,,,,,,,,,5230.0,414.0,-132.44,,,,,,,41.603176,-109.150352,,,1660175475.6
123,,,,,,,,,,,,,,,,5230.0,414.0,-134.03,,,,,,,41.603191,-109.150337,0.0,0.0,1660175475.7
124,,,,,,,,,,,,,,,,5230.0,414.0,-133.78,,,,,,,41.603207,-109.150322,,,1660175475.8
125,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.603218,-109.150307,,,1660175475.880062
126,,,,,,,,,,,,,,,,5230.0,414.0,-133.57,,,,,,,41.603222,-109.150299,,,1660175475.9
127,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,41.603222,-109.150299,,,1660175475.902814
128,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.603222,-109.150299,,,1660175475.903055
129,,,,,,,,,,,,,,eventA3,,,,,,,,,,,41.603222,-109.150299,,,1660175475.9127
130,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,41.603226,-109.150299,,,1660175475.920395
131,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.603226,-109.150299,,,1660175475.920842
132,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,41.60323,-109.150291,,,1660175475.945331
133,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.60323,-109.150291,,,1660175475.945786
134,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,41.60323,-109.150291,,,1660175475.964602
135,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.60323,-109.150291,,,1660175475.965497
136,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,41.603233,-109.150291,,,1660175475.98127
137,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.603233,-109.150291,,,1660175475.981604
138,,,,,,,,,,,,,,,,5230.0,414.0,-134.28,,,,,,,41.603237,-109.150284,,,1660175476.0
139,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,41.603237,-109.150284,,,1660175476.007508
140,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.603237,-109.150284,,,1660175476.007778
141,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,41.603241,-109.150276,,,1660175476.035124
142,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.603241,-109.150276,,,1660175476.03592
143,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,41.603241,-109.150276,,,1660175476.038563
144,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.603241,-109.150276,,,1660175476.039628
145,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,41.603245,-109.150276,,,1660175476.063049
146,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.603245,-109.150276,,,1660175476.063328
147,,,,,,,,,,,,,,Received RAR[False],,,,,,,,,,,41.603249,-109.150269,,,1660175476.080816
148,,,,,,,,,,,,,,,,,,,,,,,,,41.603252,-109.150269,,,1660175476.1
149,,,,,,,,,,,,,,,,,,,,,,,,,41.603264,-109.150253,0.0,0.0,1660175476.2
150,,,,,,,,,,,,,,,,,,,,,,,,,41.603279,-109.15023,,,1660175476.3
151,,,,,,,,,,,,,,,,,,,,,,,,,41.60331,-109.1502,,,1660175476.5
152,,,,,,,,,,,,,,,,,,,,,,,,,41.603325,-109.150177,,,1660175476.6
153,,,,,,,,,,,,,,,,,,,,,,,,,41.60334,-109.150162,0.0,0.0,1660175476.7
154,,,,,,,,,,,,,,,,,,,,,,,,,41.603355,-109.150146,,,1660175476.8
155,,,,,,,,,,,,,,,,,,,,,,,,,41.603371,-109.150124,,,1660175476.9
156,,,,,,,,,,,,,,,1.908,,,,,,,,,,41.603386,-109.150108,,,1660175477.0
157,,,,,,,,,,,,,,,,,,,,,,,,,41.603416,-109.15007,1428.0,0.023,1660175477.2
158,,,,,,,,,,,,,,,,,,,,,,,,,41.603428,-109.150055,,,1660175477.3
159,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.603439,-109.15004,,,1660175477.370192
160,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.603439,-109.15004,,,1660175477.371111
161,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.603439,-109.15004,,,1660175477.371145
162,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,41.603443,-109.150032,,,1660175477.396097
163,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,41.603443,-109.150032,,,1660175477.396116
164,,,,,,,,,,,,,,RRE_rrcConnectionReestablishment,,,,,,,,,,,41.603443,-109.150032,,,1660175477.396133
165,,,,,,,,,,,,,,,,2460.0,20.0,-101.49,,0.0,,,,,41.603443,-109.150032,,,1660175477.4
166,,,,,,,,,,,,,,,,2460.0,20.0,-102.39,12.67,,,,,,41.603458,-109.150017,,,1660175477.5
167,,,,,,,,,,,,,,,,2460.0,20.0,-103.71,9.47,7.41,,,,,41.603474,-109.149994,,,1660175477.6
168,,,,,,,,,,,,,,,,2460.0,20.0,-103.08,10.69,0.0,,,,,41.603489,-109.149979,43344.0,0.692,1660175477.7
169,,,,,,,,,,,,,,,,2460.0,20.0,-100.61,13.34,9.52,,,,,41.603504,-109.149963,,,1660175477.8
170,,,,,,,,,,,,,,,,2460.0,20.0,-98.39,15.97,5.48,,,,,41.603519,-109.14994,,,1660175477.9
171,,,,,,,,,,,,,,,7.718,2460.0,20.0,-98.47,15.4,10.2,,,,,41.603535,-109.149925,,,1660175478.0
172,,,,,,,,,,,,,,,,2460.0,20.0,-99.02,15.87,6.0,,,,,41.60355,-109.14991,,,1660175478.1
173,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,41.603565,-109.149895,,,1660175478.198187
174,,,,,,,,,,,,,,,,2460.0,20.0,-98.72,15.52,11.0,,,,,41.603565,-109.149887,554324.0,8.887,1660175478.2
175,,,,,,,,,,,,,,,,2460.0,20.0,-99.27,14.29,9.0,,,,,41.60358,-109.149872,,,1660175478.3
176,,,,,,,,,,,,,,,,2460.0,20.0,-98.87,14.81,11.11,,,,,41.603596,-109.149857,,,1660175478.4
177,,,,,,,,,,,,,,,,2460.0,20.0,-99.47,14.4,7.0,,,,,41.603611,-109.149841,,,1660175478.5
178,,,,,,,,,,,,,,,,2460.0,20.0,-100.36,13.27,9.09,,,,,41.603626,-109.149818,,,1660175478.6
179,,,,,,,,,,,,,,,,2460.0,20.0,-100.17,13.94,14.0,,,,,41.603642,-109.149803,581456.0,9.303,1660175478.7
180,,,,,,,,,,,,,,,,2460.0,20.0,-100.13,12.66,5.05,,,,,41.603657,-109.14978,,,1660175478.8
181,,,,,,,,,,,,,,,,2460.0,20.0,-99.89,13.06,11.11,,,,,41.603672,-109.149765,,,1660175478.9
182,,,,,,,,,,,,,,,7.356,2460.0,20.0,-99.71,13.01,9.09,,,,,41.603691,-109.149742,,,1660175479.0
183,,,,,,,,,,,,,,,,2460.0,20.0,-99.44,13.45,6.59,,,,,41.603706,-109.149727,,,1660175479.1
184,,,,,,,,,,,,,,,,2460.0,20.0,-99.46,13.47,11.11,,,,,41.603722,-109.149704,509952.0,8.159,1660175479.2
185,,,,,,,,,,,,,,,,2460.0,20.0,-99.55,13.92,6.06,,,,,41.603737,-109.149689,,,1660175479.3
186,,,,,,,,,,,,,,,,2460.0,20.0,-99.48,13.07,13.0,,,,,41.603752,-109.149673,,,1660175479.4
187,,,,,,,,,,,,,,,,2460.0,20.0,-99.26,13.43,5.15,,,,,41.603771,-109.149651,,,1660175479.5
188,,,,,,,,,,,,,,,,2460.0,20.0,-99.16,13.89,11.11,,,,,41.603786,-109.149635,,,1660175479.6
189,,,,,,,,,,,,,,,,2460.0,20.0,-99.14,13.71,10.0,,,,,41.603802,-109.149612,524180.0,8.387,1660175479.7
190,,,,,,,,,,,,,,,,2460.0,20.0,-99.56,13.03,11.0,,,,,41.603817,-109.14959,,,1660175479.8
191,,,,,,,,,,,,,,,,2460.0,20.0,-99.43,13.38,5.05,,,,,41.603832,-109.149574,,,1660175479.9
192,,,,,,,,,,,,,,,6.863,2460.0,20.0,-99.82,12.75,8.0,,,,,41.603848,-109.149551,,,1660175480.0
193,,,,,,,,,,,,,,,,2460.0,20.0,-99.53,12.61,13.27,,,,,41.603863,-109.149529,,,1660175480.1
194,,,,,,,,,,,,,,,,2460.0,20.0,-99.41,12.86,9.0,,,,,41.603874,-109.149506,477108.0,7.634,1660175480.2
195,,,,,,,,,,,,,,,,2460.0,20.0,-99.03,12.66,7.0,,,,,41.603889,-109.14949,,,1660175480.3
196,,,,,,,,,,,,,,,,2460.0,20.0,-99.28,12.87,8.7,,,,,41.603905,-109.149467,,,1660175480.4
197,,,,,,,,,,,,,,,,2460.0,20.0,-99.37,12.74,8.0,,,,,41.60392,-109.149445,,,1660175480.5
198,,,,,,,,,,,,,,,,2460.0,20.0,-99.18,12.84,10.0,,,,,41.603935,-109.149429,,,1660175480.6
199,,,,,,,,,,,,,,,,2460.0,20.0,-98.49,12.24,8.08,,,,,41.603951,-109.149406,461400.0,7.382,1660175480.7
200,,,,,,,,,,,,,,,,2460.0,20.0,-98.81,12.58,11.0,,,,,41.603966,-109.149384,,,1660175480.8
201,,,,,,,,,,,,,,,,2460.0,20.0,-98.81,13.32,13.0,,,,,41.603981,-109.149368,,,1660175480.9
202,,,,,,,,,,,,,,,6.979,2460.0,20.0,-99.25,12.44,8.08,,,,,41.604,-109.149345,,,1660175481.0
203,,,,,,,,,,,,,,,,2460.0,20.0,-98.06,12.8,8.08,,,,,41.604015,-109.14933,,,1660175481.1
204,,,,,,,,,,,,,,,,2460.0,20.0,-97.96,13.3,7.0,,,,,41.604031,-109.149307,475680.0,7.611,1660175481.2
205,,,,,,,,,,,,,,,,2460.0,20.0,-98.09,13.25,9.09,,,,,41.604046,-109.149284,,,1660175481.3
206,,,,,,,,,,,,,,,,2460.0,20.0,-97.88,12.4,9.0,,,,,41.604061,-109.149269,,,1660175481.4
207,,,,,,,,,,,,,,,,2460.0,20.0,-97.71,13.1,7.0,,,,,41.60408,-109.149246,,,1660175481.5
