,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
100,,,,,,,,,,,,,,,,66786.0,398.0,-84.82,,,,,,,40.943531,-82.09034,,,1660498628.0
101,,,,,,,,,,,,,,,,66786.0,398.0,-86.17,,,,,,,40.943546,-82.090302,,,1660498628.1
102,,,,,,,,,,,,,,,,66786.0,398.0,-83.47,,,,,,,40.943565,-82.090263,,,1660498628.2
103,,,,,,,,,,,,,,RRC Connection Release,,,,,,,,,,,40.943569,-82.090256,,,1660498628.225744
104,,,,,,,,,,,,,,Cell Searching Start,,,,,,,,,,,40.943573,-82.09024,,,1660498628.258183
105,,,,,,,,,,,,,,,,66786.0,398.0,-82.5,,,,,,,40.943581,-82.090225,0.0,0.0,1660498628.3
106,,,,,,,,,,,,,,Cell Camp On,,,,,,,,,,,40.943592,-82.090202,,,1660498628.35324
107,,,,,,,,,,,,,,,,,,,,,,,,,40.9436,-82.090187,,,1660498628.4
108,,,,,,,,,,,,,,,,,,,,,,,,,40.943665,-82.090034,0.0,0.0,1660498628.8
109,,,,,,,,,,,,,,,0.005,,,,19.0,0.0,,,,,40.943699,-82.089958,,,1660498629.0
110,,,,,,,,,,,,,,,,,,,,,,,,,40.943752,-82.089844,0.0,0.0,1660498629.3
111,,,,,,,,,,,,,,,,,,,,,,,,,40.943768,-82.089806,,,1660498629.4
112,,,,,,,,,,,,,,,,66786.0,398.0,-88.25,,,,,,,40.943802,-82.089722,,,1660498629.6
113,,,,,,,,,,,,,,,,,,,,,,,,,40.943836,-82.089645,0.0,0.0,1660498629.8
114,,,,,,,,,,,,,,,,,,,,,,,,,40.943871,-82.089569,,,1660498630.0
115,,,,,,,,,,,,,,,,,,,,,,,,,40.94392,-82.089455,0.0,0.0,1660498630.3
116,,,,,,,,,,,,,,,,,,,,,,,,,40.944004,-82.089264,0.0,0.0,1660498630.8
117,,,,,,,,,,,,,,,,66786.0,398.0,-87.5,,,,,,,40.944023,-82.089226,,,1660498630.9
118,,,,,,,,,,,,,,,,,,,,,,,,,40.944038,-82.089188,,,1660498631.0
119,,,,,,,,,,,,,,,,,,,,,,,,,40.944054,-82.089149,,,1660498631.1
120,,,,,,,,,,,,,,Cell Reselection Start,,,,,,,,,,,40.944061,-82.089134,,,1660498631.131642
121,,,,,,,,,,,,,,Cell Camp On,,,,,,,,,,,40.944069,-82.089111,,,1660498631.197197
122,,,,,,,,,,,,,,Cell Reselection Success,,,,,,,,,,,40.944069,-82.089111,,,1660498631.197197
123,,,,,,,,,,,,,,,,,,,,,,,,,40.944088,-82.089073,0.0,0.0,1660498631.3
124,,,,,,,,,,,,,,,,,,,,,,,,,40.944149,-82.088913,,,1660498631.7
125,,,,,,,,,,,,,,,,,,,,,,,,,40.944168,-82.088875,0.0,0.0,1660498631.8
126,,,,,,,,,,,,,,,,,,,,,,,,,40.944199,-82.088799,,,1660498632.0
127,,,,,,,,,,,,,,,,,,,,,,,,,40.944252,-82.088684,0.0,0.0,1660498632.3
128,,,,,,,,,,,,,,,,1025.0,398.0,-82.75,,,,,,,40.944267,-82.088646,,,1660498632.4
129,,,,,,,,,,,,,,,,,,,,,,,,,40.944336,-82.088493,0.0,0.0,1660498632.8
130,,,,,,,,,,,,,,,0.032,,,,,,,,,,40.94437,-82.088417,,,1660498633.0
131,,,,,,,,,,,,,,,,,,,,,,,,,40.94442,-82.088303,0.0,0.0,1660498633.3
132,,,,,,,,,,,,,,,,1025.0,398.0,-87.94,,,,,,,40.944454,-82.088226,,,1660498633.5
133,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,40.944466,-82.088196,,,1660498633.574658
134,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.944477,-82.088173,,,1660498633.629362
135,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.944477,-82.088173,,,1660498633.630441
136,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.944477,-82.088173,,,1660498633.630455
137,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,40.944477,-82.088165,,,1660498633.638609
138,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,40.944477,-82.088165,,,1660498633.638627
139,,,,,,,,,,,,,,,,1025.0,398.0,-90.53,11.0,0.0,,,,,40.944504,-82.088104,60.0,0.001,1660498633.8
140,,,,,,,,,,,,,,,,1025.0,398.0,-88.83,,0.0,,,,,40.944523,-82.088066,,,1660498633.9
141,,,,,,,,,,,,,,,7.981,1025.0,398.0,-87.89,23.0,,,,,,40.944538,-82.088028,,,1660498634.0
142,,,,,,,,,,,,,,,,1025.0,398.0,-89.1,24.65,0.0,,,,,40.944553,-82.08799,,,1660498634.1
143,,,,,,,,,,,,,,,,1025.0,398.0,-87.92,26.85,0.0,,,,,40.944569,-82.087952,,,1660498634.2
144,,,,,,,,,,,,,,,,1025.0,398.0,-86.31,27.22,6.19,,,,,40.944588,-82.087914,100803.0,1.613,1660498634.3
145,,,,,,,,,,,,,,,,1025.0,398.0,-84.36,27.89,6.0,,,,,40.944603,-82.087875,,,1660498634.4
146,,,,,,,,,,,,,,,,1025.0,398.0,-86.93,27.76,9.09,,,,,40.944618,-82.087837,,,1660498634.5
147,,,,,,,,,,,,,,,,1025.0,398.0,-89.66,27.9,1.27,,,,,40.944633,-82.087799,,,1660498634.6
148,,,,,,,,,,,,,,,,1025.0,398.0,-88.45,27.92,1.67,,,,,40.944649,-82.087761,,,1660498634.7
149,,,,,,,,,,,,,,,,1025.0,398.0,-87.65,27.93,1.27,,,,,40.944668,-82.087723,875624.0,14.01,1660498634.8
150,,,,,,,,,,,,,,,,1025.0,398.0,-85.01,27.88,2.02,,,,,40.944683,-82.087685,,,1660498634.9
151,,,,,,,,,,,,,,,6.603,1025.0,398.0,-85.1,27.92,2.5,,,,,40.944698,-82.087646,,,1660498635.0
152,,,,,,,,,,,,,,,,1025.0,398.0,-85.76,27.91,5.06,,,,,40.944717,-82.087608,,,1660498635.1
153,,,,,,,,,,,,,,,,1025.0,398.0,-84.47,27.59,10.2,,,,,40.944733,-82.08757,,,1660498635.2
154,,,,,,,,,,,,,,,,1025.0,398.0,-83.65,27.39,7.0,,,,,40.944752,-82.087532,681416.0,10.881,1660498635.3
155,,,,,,,,,,,,,,,,1025.0,398.0,-81.09,26.96,8.11,,,,,40.944767,-82.087494,,,1660498635.4
156,,,,,,,,,,,,,,,,1025.0,398.0,-80.96,26.74,9.09,,,,,40.944786,-82.087448,,,1660498635.5
157,,,,,,,,,,,,,,,,1025.0,398.0,-80.76,25.79,9.33,,,,,40.944801,-82.08741,,,1660498635.6
158,,,,,,,,,,,,,,,,1025.0,398.0,-80.48,26.33,11.76,,,,,40.944817,-82.087372,,,1660498635.7
159,,,,,,,,,,,,,,,,1025.0,398.0,-81.49,26.5,10.0,,,,,40.944836,-82.087334,347212.0,5.555,1660498635.8
160,,,,,,,,,,,,,,,,1025.0,398.0,-82.19,26.85,3.8,,,,,40.944851,-82.087296,,,1660498635.9
161,,,,,,,,,,,,,,,7.165,1025.0,398.0,-83.94,27.53,10.2,,,,,40.94487,-82.087257,,,1660498636.0
162,,,,,,,,,,,,,,,,1025.0,398.0,-86.47,26.75,10.1,,,,,40.944889,-82.087219,,,1660498636.1
163,,,,,,,,,,,,,,,,1025.0,398.0,-84.23,25.59,16.33,,,,,40.944904,-82.087181,,,1660498636.2
164,,,,,,,,,,,,,,,,1025.0,398.0,-82.42,27.06,7.69,,,,,40.944923,-82.087143,394180.0,6.32,1660498636.3
165,,,,,,,,,,,,,,,,1025.0,398.0,-81.63,27.86,5.06,,,,,40.944939,-82.087105,,,1660498636.4
166,,,,,,,,,,,,,,,,1025.0,398.0,-83.26,27.92,4.2,,,,,40.944954,-82.087067,,,1660498636.5
167,,,,,,,,,,,,,,,,1025.0,398.0,-83.44,27.9,1.0,,,,,40.944973,-82.087036,,,1660498636.6
168,,,,,,,,,,,,,,,,1025.0,398.0,-82.94,27.92,1.06,,,,,40.944988,-82.086998,,,1660498636.7
169,,,,,,,,,,,,,,,,1025.0,398.0,-83.77,27.92,2.56,,,,,40.945007,-82.08696,529996.0,8.48,1660498636.8
170,,,,,,,,,,,,,,,,1025.0,398.0,-84.23,27.88,0.0,,,,,40.945023,-82.086922,,,1660498636.9
171,,,,,,,,,,,,,,,9.154,1025.0,398.0,-83.68,27.87,0.0,,,,,40.945042,-82.086884,,,1660498637.0
172,,,,,,,,,,,,,,,,1025.0,398.0,-83.48,27.88,0.0,,,,,40.945057,-82.086845,,,1660498637.1
173,,,,,,,,,,,,,,,,1025.0,398.0,-83.23,27.91,0.0,,,,,40.945072,-82.086807,,,1660498637.2
174,,,,,,,,,,,,,,,,1025.0,398.0,-82.64,27.9,0.0,,,,,40.945091,-82.086769,561360.0,8.982,1660498637.3
175,,,,,,,,,,,,,,,,1025.0,398.0,-81.21,27.91,0.0,,,,,40.945107,-82.086731,,,1660498637.4
176,,,,,,,,,,,,,,,,1025.0,398.0,-80.64,27.93,0.0,,,,,40.945122,-82.086693,,,1660498637.5
177,,,,,,,,,,,,,,,,1025.0,398.0,-82.05,27.91,0.83,,,,,40.945137,-82.086655,,,1660498637.6
178,,,,,,,,,,,,,,,,1025.0,398.0,-82.59,27.91,1.27,,,,,40.945152,-82.086617,,,1660498637.7
179,,,,,,,,,,,,,,,,1025.0,398.0,-80.42,27.9,0.0,,,,,40.945171,-82.086578,544224.0,8.69,1660498637.8
180,,,,,,,,,,,,,,,,1025.0,398.0,-81.94,27.93,2.04,,,,,40.945187,-82.08654,,,1660498637.9
181,,,,,,,,,,,,,,,9.071,1025.0,398.0,-82.88,27.94,2.17,,,,,40.945202,-82.086502,,,1660498638.0
182,,,,,,,,,,,,,,,,1025.0,398.0,-82.82,27.91,1.0,,,,,40.945217,-82.086464,,,1660498638.1
183,,,,,,,,,,,,,,,,1025.0,398.0,-83.82,27.92,1.0,,,,,40.945236,-82.086426,,,1660498638.2
184,,,,,,,,,,,,,,,,1025.0,398.0,-86.04,27.92,2.0,,,,,40.945251,-82.086388,591348.0,9.481,1660498638.3
185,,,,,,,,,,,,,,,,1025.0,398.0,-87.35,27.9,3.06,,,,,40.945271,-82.086349,,,1660498638.4
186,,,,,,,,,,,,,,,,1025.0,398.0,-88.94,27.93,3.03,,,,,40.945286,-82.086304,,,1660498638.5
187,,,,,,,,,,,,,,,,1025.0,398.0,-87.74,27.9,2.04,,,,,40.945301,-82.086266,,,1660498638.6
188,,,,,,,,,,,,,,,,1025.0,398.0,-87.34,27.91,3.03,,,,,40.94532,-82.086227,,,1660498638.7
189,,,,,,,,,,,,,,,,1025.0,398.0,-87.25,27.91,1.03,,,,,40.945335,-82.086189,552844.0,8.828,1660498638.8
190,,,,,,,,,,,,,,,,1025.0,398.0,-88.16,27.86,2.02,,,,,40.945354,-82.086151,,,1660498638.9
191,,,,,,,,,,,,,,,9.104,1025.0,398.0,-87.87,27.89,2.0,,,,,40.94537,-82.086113,,,1660498639.0
192,,,,,,,,,,,,,,,,1025.0,398.0,-87.04,27.91,0.0,,,,,40.945385,-82.086075,,,1660498639.1
193,,,,,,,,,,,,,,,,1025.0,398.0,-86.51,27.88,4.04,,,,,40.9454,-82.086037,,,1660498639.2
194,,,,,,,,,,,,,,,,1025.0,398.0,-86.26,27.94,4.88,,,,,40.945419,-82.085999,635564.0,10.189,1660498639.3
195,,,,,,,,,,,,,,,,1025.0,398.0,-86.88,27.91,2.06,,,,,40.945435,-82.08596,,,1660498639.4
196,,,,,,,,,,,,,,,,1025.0,398.0,-87.31,27.9,3.06,,,,,40.94545,-82.085922,,,1660498639.5
197,,,,,,,,,,,,,,,,1025.0,398.0,-83.85,27.93,2.04,,,,,40.945465,-82.085884,,,1660498639.6
198,,,,,,,,,,,,,,,,1025.0,398.0,-83.38,27.86,5.15,,,,,40.94548,-82.085846,,,1660498639.7
199,,,,,,,,,,,,,,,,1025.0,398.0,-85.34,27.88,3.75,,,,,40.945499,-82.085808,547132.0,8.737,1660498639.8
200,,,,,,,,,,,,,,,,1025.0,398.0,-80.86,27.92,1.04,,,,,40.945515,-82.08577,,,1660498639.9
201,,,,,,,,,,,,,,,7.525,1025.0,398.0,-84.27,27.91,2.02,,,,,40.94553,-82.085732,,,1660498640.0
202,,,,,,,,,,,,,,,,1025.0,398.0,-83.63,27.68,10.2,,,,,40.945549,-82.085693,,,1660498640.1
203,,,,,,,,,,,,,,,,1025.0,398.0,-83.26,27.9,2.5,,,,,40.945564,-82.085655,,,1660498640.2
204,,,,,,,,,,,,,,,,1025.0,398.0,-84.55,27.84,0.0,,,,,40.945583,-82.085617,484248.0,7.748,1660498640.3
205,,,,,,,,,,,,,,,,1025.0,398.0,-83.09,27.84,12.33,,,,,40.945599,-82.085579,,,1660498640.4
206,,,,,,,,,,,,,,,,1025.0,398.0,-82.43,27.76,6.19,,,,,40.945618,-82.085541,,,1660498640.5
207,,,,,,,,,,,,,,,,1025.0,398.0,-83.29,27.84,5.17,,,,,40.945633,-82.085503,,,1660498640.6
208,,,,,,,,,,,,,,,,1025.0,398.0,-82.29,27.86,0.0,,,,,40.945648,-82.085464,,,1660498640.7
209,,,,,,,,,,,,,,,,1025.0,398.0,-82.24,27.88,0.0,,,,,40.945667,-82.085426,394284.0,6.321,1660498640.8
210,,,,,,,,,,,,,,,,1025.0,398.0,-85.55,27.86,6.06,,,,,40.945683,-82.085388,,,1660498640.9
211,,,,,,,,,,,,,,,7.823,1025.0,398.0,-84.21,27.9,1.28,,,,,40.945702,-82.08535,,,1660498641.0
