,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
0,,,,,,,,,,,,,,,,,,,,,,,,,40.028912,-86.456253,,,1660428044.0
1,,,,,,,,,,,,,,,,,,,,,,,,,40.028912,-86.456253,0.0,0.0,1660428044.6
2,,,,,,,,,,,,,,,,,,,,,,,,,40.028912,-86.456253,,,1660428044.611372
3,,,,,,,,,,,,,,,,66836.0,160.0,-101.75,,,,,,,40.028912,-86.456253,,,1660428044.8
4,,,,,,,,,,,,,,,,,,,,,,,,,40.028912,-86.456253,,,1660428044.9
5,,,,,,,,,,,,,,,,,,,,,,,,,40.0289,-86.456207,,,1660428045.0
6,,,,,,,,,,,,,,,,66836.0,160.0,-111.5,,,,,,,40.028893,-86.456169,0.0,0.0,1660428045.1
7,,,,,,,,,,,,,,,,,,,,,,,,,40.02887,-86.456085,,,1660428045.3
8,,,,,,,,,,,,,,,,66836.0,160.0,-103.13,,,,,,,40.028862,-86.456039,,,1660428045.4
9,,,,,,,,,,,,,,,,,,,,,,,,,40.028839,-86.455963,0.0,0.0,1660428045.6
10,,,,,,,,,,,,,,,,66836.0,160.0,-98.88,,,,,,,40.028828,-86.455917,,,1660428045.7
11,,,,,,,,,,,,,,,,,,,,,,,,,40.028809,-86.455833,,,1660428045.9
12,,,,,,,,,,,,,,,,66836.0,160.0,-101.19,,,,,,,40.028797,-86.455788,,,1660428046.0
13,,,,,,,,,,,,,,,,66836.0,160.0,-96.41,,,,,,,40.02879,-86.45575,0.0,0.0,1660428046.1
14,,,,,,,,,,,,,,,,66836.0,160.0,-97.34,,,,,,,40.028778,-86.455704,,,1660428046.2
15,,,,,,,,,,,,,,,,66836.0,160.0,-98.66,,,,,,,40.02877,-86.455666,,,1660428046.3
16,,,,,,,,,,,,,,,,66836.0,160.0,-100.25,,,,,,,40.028759,-86.45562,,,1660428046.4
17,,,,,,,,,,,,,,,,66836.0,160.0,-100.44,,,,,,,40.02874,-86.455536,0.0,0.0,1660428046.6
18,,,,,,,,,,,,,,,,,,,,,,,,,40.028728,-86.45549,,,1660428046.7
19,,,,,,,,,,,,,,,,,,,,,,,,,40.028709,-86.455406,,,1660428046.9
20,,,,,,,,,,,,,,,0.127,66836.0,160.0,-98.44,,,,,,,40.028698,-86.455368,,,1660428047.0
21,,,,,,,,,,,,,,,,,,,,,,,,,40.02869,-86.455322,0.0,0.0,1660428047.1
22,,,,,,,,,,,,,,,,66836.0,160.0,-105.44,9.0,0.0,,,,,40.028679,-86.455284,,,1660428047.2
23,,,,,,,,,,,,,,,,66836.0,160.0,-101.24,16.89,10.0,,,,,40.028671,-86.455246,,,1660428047.3
24,,,,,,,,,,,,,,,,66836.0,160.0,-99.53,14.32,11.11,,,,,40.02866,-86.4552,,,1660428047.4
25,,,,,,,,,,,,,,,,66836.0,160.0,-104.51,12.0,13.04,,,,,40.028648,-86.455162,,,1660428047.5
26,,,,,,,,,,,,,,,,66836.0,160.0,-108.22,12.08,8.33,,,,,40.028641,-86.455124,16189.0,0.259,1660428047.6
27,,,,,,,,,,,,,,,,66836.0,160.0,-106.39,8.0,10.0,,,,,40.028629,-86.455086,,,1660428047.7
28,,,,,,,,,,,,,,,,66836.0,160.0,-98.02,13.9,0.0,,,,,40.028622,-86.45504,,,1660428047.8
29,,,,,,,,,,,,,,,,66836.0,160.0,-97.46,,0.0,,,,,40.02861,-86.455002,,,1660428047.9
30,,,,,,,,,,,,,,,0.225,66836.0,160.0,-97.46,18.78,21.43,,,,,40.028599,-86.454964,,,1660428048.0
31,,,,,,,,,,,,,,,,66836.0,160.0,-95.74,19.78,20.0,,,,,40.028591,-86.454918,13434.0,0.215,1660428048.1
32,,,,,,,,,,,,,,,,66836.0,160.0,-96.19,15.81,10.0,,,,,40.02858,-86.45488,,,1660428048.2
33,,,,,,,,,,,,,,,,66836.0,160.0,-98.95,10.89,10.53,,,,,40.028572,-86.454834,,,1660428048.3
34,,,,,,,,,,,,,,,,66836.0,160.0,-105.2,17.25,10.0,,,,,40.028561,-86.454796,,,1660428048.4
35,,,,,,,,,,,,,,,,66836.0,160.0,-106.43,8.83,0.0,,,,,40.028549,-86.454758,,,1660428048.5
36,,,,,,,,,,,,,,,,66836.0,160.0,-106.06,7.2,11.11,,,,,40.028542,-86.454712,10815.0,0.173,1660428048.6
37,,,,,,,,,,,,,,,,66836.0,160.0,-102.35,,9.09,,,,,40.02853,-86.454674,,,1660428048.7
38,,,,,,,,,,,,,,,,66836.0,160.0,-95.48,,,,,,,40.028522,-86.454628,,,1660428048.8
39,,,,,,,,,,,,,,,,66836.0,160.0,-94.73,,,,,,,40.028511,-86.45459,,,1660428048.9
40,,,,,,,,,,,,,,,0.008,66836.0,160.0,-95.32,11.1,,,,,,40.0285,-86.454544,,,1660428049.0
41,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,40.028496,-86.454536,,,1660428049.026757
42,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,40.028492,-86.454514,,,1660428049.076918
43,0.0,11.5,0.189,3730.08,160.0,-97.38,,,,,,,,,,66836.0,160.0,-98.95,,,,,,,40.028488,-86.454506,642.0,0.01,1660428049.1
44,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,40.028484,-86.454491,,,1660428049.136547
45,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.028481,-86.454475,,,1660428049.167784
46,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.028481,-86.454468,,,1660428049.188978
47,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.028481,-86.454468,,,1660428049.188978
48,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,40.028481,-86.454468,,,1660428049.188978
49,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,40.028481,-86.454468,,,1660428049.188978
50,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.028481,-86.454468,,,1660428049.189523
51,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,40.028477,-86.454468,,,1660428049.196479
52,35.0,20.0,0.381,,,,,,,,,,,,,66836.0,160.0,-96.88,,0.0,,,,,40.028477,-86.45446,,,1660428049.2
53,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,40.028477,-86.45446,,,1660428049.203156
54,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.028477,-86.45446,,,1660428049.203188
55,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.028477,-86.45446,,,1660428049.203615
56,,,,,,,,,,,,,,,,,,,,,,,,,40.028477,-86.454453,,,1660428049.220206
57,,,,3730.08,160.0,-95.38,,,,,,,,,,66836.0,160.0,-96.69,,,,,,,40.028465,-86.454422,,,1660428049.3
58,9.09,20.0,0.386,3730.08,160.0,-92.88,,,,,,,,,,66836.0,160.0,-97.92,,,,,,,40.028458,-86.454376,,,1660428049.4
59,29.17,20.0,0.387,,,,,,,,,,,,,66836.0,160.0,-97.39,,,,,,,40.028446,-86.454338,,,1660428049.5
60,,,,3730.08,160.0,-92.52,,,,,,,,,,66836.0,160.0,-97.39,,,,,,,40.028435,-86.4543,60.0,0.001,1660428049.6
61,,,,,,,,,,,,,,,,66836.0,160.0,-97.79,12.25,,,,,,40.028423,-86.454254,,,1660428049.7
62,0.0,5.0,0.864,,,,,,,,,,,,,66836.0,160.0,-98.14,,0.0,,,,,40.028412,-86.454216,,,1660428049.8
63,,,,3730.08,160.0,-94.32,,,,,,,,,,66836.0,160.0,-97.06,,,,,,,40.0284,-86.45417,,,1660428049.9
64,,,,,,,,,,,,,,,,66836.0,160.0,-96.75,,,,,,,40.028389,-86.454132,,,1660428050.0
65,0.0,5.0,0.864,,,,,,,,,,,,,,,,,,,,,,40.028378,-86.454094,0.0,0.0,1660428050.1
66,,,,3730.08,160.0,-91.99,,,,,,,,,,66836.0,160.0,-95.25,,,,,,,40.028366,-86.454048,,,1660428050.2
67,,,,,,,,,,,,,,,,,,,,,,,,,40.028355,-86.45401,,,1660428050.3
68,0.0,12.5,0.18,3730.08,160.0,-90.61,,,,,,,,,,66836.0,160.0,-96.0,,,,,,,40.028336,-86.453934,,,1660428050.5
69,,,,,,,,,,,,,,,,,,,,,,,,,40.028324,-86.453896,0.0,0.0,1660428050.6
70,,,,,,,,,,,,,,,,,,,,,,,,,40.028313,-86.45385,,,1660428050.7
71,28.13,16.48,0.308,3730.08,160.0,-95.23,,,,,,,,,,66836.0,160.0,-96.13,,,,,,,40.028301,-86.453812,,,1660428050.8
72,9.09,15.1,0.328,3730.08,160.0,-95.85,,,,,,,,,,,,,,,,,,,40.02829,-86.453773,,,1660428050.9
73,,,,,,,,,,,,,,,,,,,,,,,,,40.028278,-86.453735,,,1660428051.0
74,0.0,5.0,0.864,,,,,,,,,,,,,66836.0,160.0,-97.69,,,,,,,40.028267,-86.45369,788.0,0.013,1660428051.1
75,,,,3730.08,160.0,-96.4,,,,,,,,,,,,,,,,,,,40.028255,-86.453651,,,1660428051.2
76,,,,,,,,,,,,,,,,,,,,,,,,,40.028244,-86.453606,,,1660428051.3
77,0.0,5.0,0.864,,,,,,,,,,,,,66836.0,160.0,-95.19,,,,,,,40.028229,-86.453568,,,1660428051.4
78,,,,3730.08,160.0,-97.22,,,,,,,,,,,,,,,,,,,40.028217,-86.453529,,,1660428051.5
79,,,,,,,,,,,,,,,,,,,,,,,,,40.028206,-86.453484,0.0,0.0,1660428051.6
80,0.0,19.6,0.462,3730.08,160.0,-91.38,,,,,,,,,,,,,,,,,,,40.028194,-86.453445,,,1660428051.7
81,9.52,19.95,0.375,3730.08,160.0,-88.55,,,,,,,,,,66836.0,160.0,-96.56,,,,,,,40.028183,-86.4534,,,1660428051.8
82,5.71,18.0,1.556,,,,,,,,,,,,,66836.0,160.0,-96.81,,,,,,,40.028172,-86.453362,,,1660428051.9
83,16.67,13.23,4.772,3730.08,160.0,-87.6,,,,,,,,,4.533,66836.0,160.0,-95.76,14.8,27.27,,,,,40.02816,-86.453323,,,1660428052.0
84,2.86,8.76,8.642,,,,,,,,,,,,,66836.0,160.0,-96.03,14.03,1.33,,,,,40.028149,-86.453278,143703.0,2.299,1660428052.1
85,2.63,10.73,10.447,3730.08,160.0,-87.48,,,,,,,,,,66836.0,160.0,-98.31,15.02,3.45,,,,,40.028133,-86.453239,,,1660428052.2
86,5.13,8.41,13.306,3730.08,160.0,-87.88,,,,,,,,,,66836.0,160.0,-97.38,18.1,13.92,,,,,40.028122,-86.453201,,,1660428052.3
87,2.63,7.81,16.563,,,,,,,,,,,,,66836.0,160.0,-96.94,17.91,10.53,,,,,40.028111,-86.453156,,,1660428052.4
88,5.0,6.37,14.248,3730.08,160.0,-89.02,,,,,,,,,,66836.0,160.0,-97.86,16.58,12.5,,,,,40.028099,-86.453117,,,1660428052.5
89,7.14,7.54,15.126,3730.08,160.0,-89.55,,,,,,,,,,66836.0,160.0,-97.66,19.49,5.83,,,,,40.028088,-86.453079,1422808.0,22.765,1660428052.6
90,7.5,3.81,6.975,,,,,,,,,,,,,66836.0,160.0,-97.9,18.15,12.0,,,,,40.028072,-86.453041,,,1660428052.7
91,12.5,3.77,6.059,3730.08,160.0,-93.94,,,,,,,,,,66836.0,160.0,-97.26,19.08,9.0,,,,,40.028061,-86.452995,,,1660428052.8
92,15.0,4.56,8.901,,,,,,,,,,,,,66836.0,160.0,-96.91,18.08,6.0,,,,,40.028049,-86.452957,,,1660428052.9
93,12.12,3.34,5.839,3730.08,160.0,-93.48,,,,,,,,,10.285,66836.0,160.0,-98.43,20.41,9.0,,,,,40.028038,-86.452919,,,1660428053.0
94,13.16,3.0,5.861,3730.08,160.0,-93.56,,,,,,,,,,66836.0,160.0,-95.46,20.62,8.0,,,,,40.028023,-86.452873,1292338.0,20.636,1660428053.1
95,5.56,4.59,8.795,,,,,,,,,,,,,66836.0,160.0,-94.95,22.19,11.25,,,,,40.028011,-86.452835,,,1660428053.2
96,12.2,7.94,11.135,3730.08,160.0,-92.16,,,,,,,,,,66836.0,160.0,-95.25,21.93,9.17,,,,,40.027996,-86.452797,,,1660428053.3
