,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
0,,,,,,,,,,,,,,,,66486.0,153.0,-106.97,,,,,,,42.932121,-78.888718,,,1660534186.0
1,,,,,,,,,,,,,,,,,,,,,,,,,42.932121,-78.888718,,,1660534186.076169
2,,,,,,,,,,,,,,,,66486.0,153.0,-105.69,,,,,,,42.932121,-78.888718,,,1660534186.1
3,,,,,,,,,,,,,,,,66486.0,153.0,-105.13,,,,,,,42.932121,-78.888718,,,1660534186.2
4,,,,,,,,,,,,,,,,66486.0,153.0,-104.98,,,,,,,42.932121,-78.888718,,,1660534186.3
5,,,,,,,,,,,,,,,,66486.0,153.0,-104.98,,,,,,,42.932121,-78.888718,0.0,0.0,1660534186.4
6,,,,,,,,,,,,,,,,66486.0,153.0,-105.23,,,,,,,42.932121,-78.888718,,,1660534186.5
7,,,,,,,,,,,,,,,,66486.0,153.0,-105.68,,,,,,,42.932121,-78.888718,,,1660534186.6
8,,,,,,,,,,,,,,,,66486.0,153.0,-105.7,,,,,,,42.932121,-78.888718,,,1660534186.7
9,,,,,,,,,,,,,,,,66486.0,153.0,-105.41,,,,,,,42.932121,-78.888718,,,1660534186.8
10,,,,,,,,,,,,,,,,66486.0,153.0,-105.19,,,,,,,42.932121,-78.888718,0.0,0.0,1660534186.9
11,,,,,,,,,,,,,,,0.002,66486.0,153.0,-105.27,,,,,,,42.932121,-78.888718,,,1660534187.0
12,,,,,,,,,,,,,,,,66486.0,153.0,-105.4,,,,,,,42.932121,-78.888718,,,1660534187.1
13,,,,,,,,,,,,,,,,66486.0,153.0,-105.38,27.0,,,,,,42.932121,-78.888718,,,1660534187.2
14,,,,,,,,,,,,,,,,66486.0,153.0,-105.37,,0.0,,,,,42.932121,-78.888718,,,1660534187.3
15,,,,,,,,,,,,,,,,66486.0,153.0,-105.87,,,,,,,42.932121,-78.888718,0.0,0.0,1660534187.4
16,,,,,,,,,,,,,,,,66486.0,153.0,-105.36,,,,,,,42.932121,-78.888718,,,1660534187.5
17,,,,,,,,,,,,,,,,66486.0,153.0,-105.22,,,,,,,42.932121,-78.888718,,,1660534187.6
18,,,,,,,,,,,,,,,,66486.0,153.0,-105.36,,,,,,,42.932121,-78.888718,,,1660534187.7
19,,,,,,,,,,,,,,,,66486.0,153.0,-105.24,,,,,,,42.932121,-78.888718,,,1660534187.8
20,,,,,,,,,,,,,,,,66486.0,153.0,-105.75,,,,,,,42.932121,-78.888718,0.0,0.0,1660534187.9
21,,,,,,,,,,,,,,,0.0,66486.0,153.0,-105.69,,,,,,,42.932121,-78.888718,,,1660534188.0
22,,,,,,,,,,,,,,,,66486.0,153.0,-105.55,,,,,,,42.932121,-78.888718,,,1660534188.1
23,,,,,,,,,,,,,,,,66486.0,153.0,-105.53,,,,,,,42.932121,-78.888718,,,1660534188.2
24,,,,,,,,,,,,,,,,66486.0,153.0,-105.78,,,,,,,42.932121,-78.888718,,,1660534188.3
25,,,,,,,,,,,,,,,,66486.0,153.0,-105.76,,,,,,,42.932121,-78.888718,0.0,0.0,1660534188.4
26,,,,,,,,,,,,,,,,66486.0,153.0,-105.76,,,,,,,42.932121,-78.888718,,,1660534188.5
27,,,,,,,,,,,,,,,,66486.0,153.0,-105.76,,0.0,,,,,42.932121,-78.888718,,,1660534188.6
28,,,,,,,,,,,,,,,,66486.0,153.0,-105.52,,,,,,,42.932121,-78.888718,,,1660534188.7
29,,,,,,,,,,,,,,,,66486.0,153.0,-105.33,,,,,,,42.932121,-78.888718,,,1660534188.8
30,,,,,,,,,,,,,,,,66486.0,153.0,-105.43,,,,,,,42.932121,-78.888718,0.0,0.0,1660534188.9
31,,,,,,,,,,,,,,,0.005,66486.0,153.0,-105.3,,,,,,,42.932121,-78.888718,,,1660534189.0
32,,,,,,,,,,,,,,,,66486.0,153.0,-105.19,,,,,,,42.932121,-78.888718,,,1660534189.1
33,,,,,,,,,,,,,,,,66486.0,153.0,-105.18,,,,,,,42.932121,-78.888718,,,1660534189.2
34,,,,,,,,,,,,,,,,66486.0,153.0,-105.31,,,,,,,42.932121,-78.888718,,,1660534189.3
35,,,,,,,,,,,,,,,,66486.0,153.0,-105.51,,,,,,,42.932121,-78.888718,0.0,0.0,1660534189.4
36,,,,,,,,,,,,,,,,66486.0,153.0,-105.93,,,,,,,42.932121,-78.888718,,,1660534189.5
37,,,,,,,,,,,,,,,,66486.0,153.0,-106.1,,,,,,,42.932121,-78.888718,,,1660534189.6
38,,,,,,,,,,,,,,,,66486.0,153.0,-105.97,,,,,,,42.932121,-78.888718,,,1660534189.7
39,,,,,,,,,,,,,,,,66486.0,153.0,-105.9,28.0,,,,,,42.932121,-78.888718,,,1660534189.8
40,,,,,,,,,,,,,,,,66486.0,153.0,-105.74,,0.0,,,,,42.932121,-78.888718,0.0,0.0,1660534189.9
41,,,,,,,,,,,,,,,,66486.0,153.0,-105.43,,,,,,,42.932121,-78.888718,,,1660534190.0
42,,,,,,,,,,,,,,,,66486.0,153.0,-105.28,,,,,,,42.932121,-78.888718,,,1660534190.1
43,,,,,,,,,,,,,,,,66486.0,153.0,-105.36,,,,,,,42.932121,-78.888718,,,1660534190.2
44,,,,,,,,,,,,,,,,66486.0,153.0,-105.59,,,,,,,42.932121,-78.888718,,,1660534190.3
45,,,,,,,,,,,,,,,,66486.0,153.0,-105.47,,,,,,,42.932121,-78.888718,0.0,0.0,1660534190.4
46,,,,,,,,,,,,,,,,66486.0,153.0,-105.43,,,,,,,42.932121,-78.888718,,,1660534190.5
47,,,,,,,,,,,,,,,,66486.0,153.0,-105.21,,,,,,,42.932121,-78.888718,,,1660534190.6
48,,,,,,,,,,,,,,,,66486.0,153.0,-105.09,,,,,,,42.932121,-78.888718,,,1660534190.7
49,,,,,,,,,,,,,,,,66486.0,153.0,-105.28,,,,,,,42.932121,-78.888718,,,1660534190.8
50,,,,,,,,,,,,,,,,66486.0,153.0,-105.33,,,,,,,42.932121,-78.888718,0.0,0.0,1660534190.9
51,,,,,,,,,,,,,,,0.003,66486.0,153.0,-105.3,,,,,,,42.932121,-78.888718,,,1660534191.0
52,,,,,,,,,,,,,,,,66486.0,153.0,-105.24,28.0,,,,,,42.932121,-78.888718,,,1660534191.1
