,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
166,,,,,,,,,,,,,,,,66836.0,404.0,-88.29,20.43,6.06,,,,,40.242619,-86.634819,,,1660427144.2
167,,,,,,,,,,,,,,,,66836.0,404.0,-88.63,20.72,8.08,,,,,40.242596,-86.634789,,,1660427144.3
168,,,,,,,,,,,,,,,,66836.0,404.0,-87.24,20.72,10.0,,,,,40.242569,-86.634758,,,1660427144.4
169,,,,,,,,,,,,,,,,66836.0,404.0,-87.04,17.86,11.0,,,,,40.242546,-86.634727,,,1660427144.5
170,,,,,,,,,,,,,,,,66836.0,404.0,-89.0,19.73,9.09,,,,,40.242519,-86.634697,1045556.0,16.762,1660427144.6
171,,,,,,,,,,,,,,,,66836.0,404.0,-89.81,20.83,8.08,,,,,40.242493,-86.634666,,,1660427144.7
172,,,,,,,,,,,,,,,,66836.0,404.0,-86.97,21.73,8.86,,,,,40.24247,-86.634636,,,1660427144.8
173,,,,,,,,,,,,,,,,66836.0,404.0,-86.97,21.24,8.0,,,,,40.242443,-86.634605,,,1660427144.9
174,,,,,,,,,,,,,,,18.088,66836.0,404.0,-88.97,21.56,9.01,,,,,40.24242,-86.634575,,,1660427145.0
175,,,,,,,,,,,,,,,,66836.0,404.0,-90.57,20.94,11.39,,,,,40.242393,-86.634552,1025201.0,16.403,1660427145.1
176,,,,,,,,,,,,,,,,66836.0,404.0,-89.57,20.08,8.25,,,,,40.242371,-86.634521,,,1660427145.2
177,,,,,,,,,,,,,,,,66836.0,404.0,-89.41,20.17,8.0,,,,,40.242348,-86.634491,,,1660427145.3
178,,,,,,,,,,,,,,,,66836.0,404.0,-89.43,19.43,7.07,,,,,40.242321,-86.63446,,,1660427145.4
179,,,,,,,,,,,,,,,,66836.0,404.0,-91.35,20.18,10.0,,,,,40.242298,-86.63443,,,1660427145.5
180,,,,,,,,,,,,,,,,66836.0,404.0,-90.32,20.48,8.0,,,,,40.242271,-86.634399,1189732.0,19.036,1660427145.6
181,,,,,,,,,,,,,,,,66836.0,404.0,-89.5,18.8,10.0,,,,,40.242249,-86.634369,,,1660427145.7
182,,,,,,,,,,,,,,,,66836.0,404.0,-92.66,18.43,9.24,,,,,40.242222,-86.634338,,,1660427145.8
183,,,,,,,,,,,,,,,,66836.0,404.0,-92.31,17.21,9.09,,,,,40.242199,-86.634308,,,1660427145.9
184,,,,,,,,,,,,,,,17.284,66836.0,404.0,-90.78,20.29,7.5,,,,,40.242176,-86.634277,,,1660427146.0
185,,,,,,,,,,,,,,,,66836.0,404.0,-90.42,21.16,10.0,,,,,40.242149,-86.634247,1109764.0,17.756,1660427146.1
186,,,,,,,,,,,,,,,,66836.0,404.0,-91.38,19.19,11.0,,,,,40.242126,-86.634224,,,1660427146.2
187,,,,,,,,,,,,,,,,66836.0,404.0,-92.35,20.62,7.55,,,,,40.242104,-86.634193,,,1660427146.3
188,,,,,,,,,,,,,,,,66836.0,404.0,-91.44,20.57,10.0,,,,,40.242081,-86.634163,,,1660427146.4
189,,,,,,,,,,,,,,,,66836.0,404.0,-89.51,20.93,8.0,,,,,40.242054,-86.634132,,,1660427146.5
190,,,,,,,,,,,,,,,,66836.0,404.0,-90.52,20.43,11.0,,,,,40.242031,-86.634102,1078348.0,17.254,1660427146.6
191,,,,,,,,,,,,,,,,66836.0,404.0,-91.16,20.76,5.0,,,,,40.242004,-86.634071,,,1660427146.7
192,,,,,,,,,,,,,,,,66836.0,404.0,-93.18,20.1,13.27,,,,,40.241982,-86.634041,,,1660427146.8
193,,,,,,,,,,,,,,,,66836.0,404.0,-92.34,21.58,9.0,,,,,40.241955,-86.63401,,,1660427146.9
194,,,,,,,,,,,,,,,18.894,66836.0,404.0,-89.96,20.73,7.5,,,,,40.241932,-86.63398,,,1660427147.0
195,,,,,,,,,,,,,,,,66836.0,404.0,-90.96,19.21,10.0,,,,,40.241905,-86.633942,988384.0,15.814,1660427147.1
196,,,,,,,,,,,,,,,,66836.0,404.0,-91.73,21.1,8.0,,,,,40.241879,-86.633911,,,1660427147.2
197,,,,,,,,,,,,,,,,66836.0,404.0,-91.8,20.08,12.0,,,,,40.241856,-86.633881,,,1660427147.3
198,,,,,,,,,,,,,,,,66836.0,404.0,-90.65,15.64,8.08,,,,,40.241829,-86.63385,,,1660427147.4
199,,,,,,,,,,,,,,,,66836.0,404.0,-87.84,20.41,6.0,,,,,40.241806,-86.63382,,,1660427147.5
200,,,,,,,,,,,,,,,,66836.0,404.0,-88.76,20.24,11.67,,,,,40.241779,-86.633789,1144036.0,18.305,1660427147.6
201,,,,,,,,,,,,,,,,66836.0,404.0,-92.21,21.24,7.07,,,,,40.241753,-86.633759,,,1660427147.7
