,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
11,0.0,5.0,0.432,,,,,,,,,,,,,,,,,,,,,,41.601494,-90.19175,0.0,0.0,1660350410.4
12,,,,882.05,381.0,-81.98,,,,,,,,,,,,,,,,,,,41.601559,-90.19175,,,1660350410.5
13,,,,,,,,,,,,,,,,66586.0,381.0,-90.69,,,,,,,41.601624,-90.19175,,,1660350410.6
14,0.0,5.0,0.432,,,,,,,,,,,,,,,,,,,,,,41.601692,-90.191757,,,1660350410.7
15,,,,882.05,381.0,-81.72,,,,,,,,,,,,,,,,,,,41.601757,-90.191757,,,1660350410.8
16,,,,,,,,,,,,,,,,66586.0,381.0,-91.38,,,,,,,41.601822,-90.191757,0.0,0.0,1660350410.9
17,0.0,5.0,0.432,882.05,381.0,-82.78,,,,,,,,,0.567,,,,,,,,,,41.601887,-90.191757,,,1660350411.0
18,,,,,,,,,,,,,,,,,,,,,,,,,41.601955,-90.191757,,,1660350411.1
19,,,0.0,882.05,381.0,-81.96,,,,,,,,,,66586.0,381.0,-90.88,,,,,,,41.60202,-90.191757,,,1660350411.2
20,0.0,20.0,0.212,,,,,,,,,,,,,,,,,,,,,,41.60202,-90.191757,,,1660350411.3
21,,,,,,,,,,,,,,,,,,,,,,,,,41.60202,-90.191757,60.0,0.001,1660350411.4
22,0.0,18.17,0.119,882.05,381.0,-82.65,,,,,,,,,,66586.0,381.0,-91.38,,,,,,,41.60202,-90.191757,,,1660350411.5
23,0.0,20.0,0.124,,,,,,,,,,,,,66586.0,381.0,-93.46,,,,,,,41.60202,-90.191757,,,1660350411.6
24,0.0,17.44,0.702,882.05,381.0,-82.97,,,,,,,,,,66586.0,381.0,-97.53,,,,,,,41.60202,-90.191757,,,1660350411.7
25,14.29,16.33,0.705,882.05,381.0,-85.36,,,,,,,,,,66586.0,381.0,-98.37,17.35,23.33,,,,,41.60202,-90.191757,,,1660350411.8
26,10.0,10.67,0.781,,,,,,,,,,,,,66586.0,381.0,-99.94,13.38,8.11,,,,,41.60202,-90.191757,100803.0,1.61,1660350411.9
27,10.64,9.71,2.749,882.05,381.0,-88.85,,,,,,,,,15.708,66586.0,381.0,-97.7,12.72,12.5,,,,,41.60202,-90.191757,,,1660350412.0
28,4.0,9.21,3.455,882.05,381.0,-92.57,,,,,,,,,,66586.0,381.0,-98.43,15.04,1.0,,,,,41.60202,-90.191757,,,1660350412.1
29,13.11,13.83,4.011,,,,,,,,,,,,,66586.0,381.0,-95.9,19.24,5.0,,,,,41.60202,-90.191757,,,1660350412.2
30,6.25,13.75,4.866,882.05,381.0,-93.26,,,,,,,,,,66586.0,381.0,-90.6,21.12,14.0,,,,,41.602085,-90.191765,,,1660350412.3
31,6.56,15.67,5.919,,,,,,,,,,,,,66586.0,381.0,-88.71,21.35,5.0,,,,,41.602154,-90.191772,1128380.0,18.09,1660350412.4
32,22.73,17.0,2.001,882.05,381.0,-93.1,,,,,,,,,,66586.0,381.0,-89.5,22.81,9.0,,,,,41.602219,-90.191772,,,1660350412.5
33,5.08,15.79,5.281,882.05,381.0,-91.96,,,,,,,,,,66586.0,381.0,-90.11,23.27,12.0,,,,,41.602283,-90.19178,,,1660350412.6
34,8.2,15.39,5.285,,,,,,,,,,,,,66586.0,381.0,-91.51,22.49,9.0,,,,,41.602348,-90.191788,,,1660350412.7
35,7.32,16.16,4.409,882.05,381.0,-93.08,,,,,,,,,,66586.0,381.0,-94.66,21.57,9.09,,,,,41.602417,-90.191795,,,1660350412.8
36,5.56,15.9,5.35,882.05,381.0,-93.95,,,,,,,,,,66586.0,381.0,-93.94,22.75,7.0,,,,,41.602482,-90.191803,1555300.0,24.835,1660350412.9
37,10.71,17.86,6.315,,,,,,,,,,,,17.301,66586.0,381.0,-89.98,23.38,12.0,,,,,41.602547,-90.191803,,,1660350413.0
38,9.62,16.83,4.85,882.05,381.0,-92.55,,,,,,,,,,66586.0,381.0,-90.32,22.67,6.06,,,,,41.602615,-90.191811,,,1660350413.1
39,14.89,17.35,4.395,,,,,,,,,,,,,66586.0,381.0,-93.22,22.58,10.39,,,,,41.60268,-90.191818,,,1660350413.2
40,4.88,15.87,2.977,882.05,381.0,-92.09,,,,,,,,,,66586.0,381.0,-92.49,23.46,12.99,,,,,41.60268,-90.191818,,,1660350413.3
41,6.12,15.7,4.77,882.05,381.0,-93.39,,,,,,,,,,66586.0,381.0,-95.05,21.67,5.0,,,,,41.60268,-90.191818,1322484.0,21.202,1660350413.4
42,11.43,17.26,5.898,,,,,,,,,,,,,66586.0,381.0,-93.75,22.31,10.71,,,,,41.60268,-90.191818,,,1660350413.5
43,6.0,18.23,5.554,882.05,381.0,-93.1,,,,,,,,,,66586.0,381.0,-89.59,22.49,18.0,,,,,41.60268,-90.191818,,,1660350413.6
44,6.67,17.25,6.66,882.05,381.0,-92.98,,,,,,,,,,66586.0,381.0,-89.97,23.51,1.3,,,,,41.60268,-90.191818,,,1660350413.7
45,10.0,17.0,4.433,,,,,,,,,,,,,66586.0,381.0,-91.82,25.75,2.86,,,,,41.60268,-90.191818,,,1660350413.8
46,10.64,14.43,3.191,882.05,381.0,-93.14,,,,,,,,,,66586.0,381.0,-91.98,23.83,15.38,,,,,41.60268,-90.191818,1375268.0,21.96,1660350413.9
47,8.93,15.18,3.466,,,,,,,,,,,,21.129,66586.0,381.0,-92.03,23.25,6.0,,,,,41.60268,-90.191818,,,1660350414.0
48,11.29,13.62,4.487,882.05,381.0,-94.78,,,,,,,,,,66586.0,381.0,-90.64,24.46,13.21,,,,,41.60268,-90.191818,,,1660350414.1
49,8.2,12.25,3.861,882.05,381.0,-95.73,,,,,,,,,,66586.0,381.0,-89.9,23.45,8.0,,,,,41.60268,-90.191818,,,1660350414.2
50,8.47,12.7,4.173,,,,,,,,,,,,,66586.0,381.0,-90.63,23.43,8.86,,,,,41.602745,-90.191826,,,1660350414.3
51,10.53,12.79,3.023,882.05,381.0,-95.94,,,,,,,,,,66586.0,381.0,-92.82,22.62,11.11,,,,,41.602814,-90.191833,1466660.0,23.514,1660350414.4
52,13.89,11.9,3.226,882.05,381.0,-96.11,,,,,,,,,,66586.0,381.0,-93.08,22.76,7.0,,,,,41.602879,-90.191841,,,1660350414.5
53,6.9,12.93,5.114,,,,,,,,,,,,,66586.0,381.0,-92.59,21.66,9.8,,,,,41.602943,-90.191849,,,1660350414.6
54,10.77,13.12,4.808,882.05,381.0,-95.8,,,,,,,,,,66586.0,381.0,-91.67,22.91,8.0,,,,,41.603012,-90.191864,,,1660350414.7
55,10.2,11.18,3.729,,,,,,,,,,,,,66586.0,381.0,-91.7,22.08,10.0,,,,,41.603077,-90.191872,,,1660350414.8
56,8.06,12.0,4.328,882.05,381.0,-97.09,,,,,,,,,,66586.0,381.0,-91.23,21.87,9.0,,,,,41.603142,-90.191879,1669436.0,26.658,1660350414.9
57,20.0,12.0,2.808,882.05,381.0,-97.24,,,,,,,,,19.787,66586.0,381.0,-93.01,21.25,9.0,,,,,41.603207,-90.191887,,,1660350415.0
58,2.3,12.41,7.182,,,,,,,,,,,,,66586.0,381.0,-93.83,20.36,11.0,,,,,41.603275,-90.191895,,,1660350415.1
59,8.86,11.78,6.327,882.05,381.0,-93.46,,,,,,,,,,66586.0,381.0,-93.83,20.96,7.5,,,,,41.60334,-90.191902,,,1660350415.2
60,8.7,13.62,5.247,882.05,381.0,-94.6,,,,,,,,,,66586.0,381.0,-93.1,21.29,8.08,,,,,41.60334,-90.191902,,,1660350415.3
61,9.09,12.92,4.65,,,,,,,,,,,,,66586.0,381.0,-93.33,21.53,12.0,,,,,41.60334,-90.191902,1316720.0,21.11,1660350415.4
62,10.71,10.58,3.777,882.05,381.0,-95.07,,,,,,,,,,66586.0,381.0,-91.26,23.18,9.0,,,,,41.60334,-90.191902,,,1660350415.5
63,13.04,13.15,3.133,,,,,,,,,,,,,66586.0,381.0,-91.81,22.27,7.89,,,,,41.60334,-90.191902,,,1660350415.6
64,12.0,12.64,3.885,882.05,381.0,-95.45,,,,,,,,,,66586.0,381.0,-93.02,22.06,7.0,,,,,41.60334,-90.191902,,,1660350415.7
65,8.62,11.85,4.7,882.05,381.0,-93.87,,,,,,,,,,66586.0,381.0,-93.5,22.54,8.0,,,,,41.60334,-90.191902,,,1660350415.8
66,5.88,13.3,5.141,,,,,,,,,,,,,66586.0,381.0,-93.14,22.06,14.14,,,,,41.60334,-90.191902,1472372.0,23.558,1660350415.9
67,9.68,14.36,4.652,882.05,381.0,-91.97,,,,,,,,,16.918,66586.0,381.0,-93.17,22.3,11.39,,,,,41.60334,-90.191902,,,1660350416.0
68,14.29,14.76,3.641,882.05,381.0,-92.27,,,,,,,,,,66586.0,381.0,-89.74,23.51,0.0,,,,,41.60334,-90.191902,,,1660350416.1
69,2.44,14.5,3.01,,,,,,,,,,,,,66586.0,381.0,-87.9,23.32,13.7,,,,,41.60334,-90.191902,,,1660350416.2
70,9.38,15.88,5.031,882.05,381.0,-92.04,,,,,,,,,,66586.0,381.0,-89.43,22.3,7.0,,,,,41.603405,-90.191917,,,1660350416.3
71,9.59,14.52,4.619,,,,,,,,,,,,,66586.0,381.0,-89.15,23.16,10.17,,,,,41.603474,-90.191925,1342372.0,21.478,1660350416.4
72,10.14,14.6,4.799,882.05,381.0,-91.7,,,,,,,,,,66586.0,381.0,-88.58,22.03,13.04,,,,,41.603539,-90.19194,,,1660350416.5
73,5.08,14.43,5.166,882.05,381.0,-90.35,,,,,,,,,,66586.0,381.0,-89.9,19.68,10.34,,,,,41.603603,-90.191948,,,1660350416.6
74,14.58,16.2,2.837,,,,,,,,,,,,,66586.0,381.0,-91.16,20.63,5.66,,,,,41.603668,-90.191956,,,1660350416.7
75,8.47,12.56,4.152,882.05,381.0,-89.76,,,,,,,,,,66586.0,381.0,-90.48,20.79,5.1,,,,,41.603737,-90.191971,,,1660350416.8
76,14.58,11.98,3.228,882.05,381.0,-91.68,,,,,,,,,,66586.0,381.0,-90.06,22.13,14.0,,,,,41.603802,-90.191978,1290964.0,20.614,1660350416.9
77,6.78,11.69,4.82,,,,,,,,,,,,17.527,66586.0,381.0,-90.48,20.23,5.0,,,,,41.603867,-90.191994,,,1660350417.0
78,10.34,9.79,3.34,882.05,381.0,-92.93,,,,,,,,,,66586.0,381.0,-90.19,20.86,10.0,,,,,41.603935,-90.192001,,,1660350417.1
79,16.42,10.18,3.318,,,,,,,,,,,,,66586.0,381.0,-91.03,21.68,13.16,,,,,41.604,-90.192017,,,1660350417.2
80,12.5,10.71,2.127,882.05,381.0,-92.63,,,,,,,,,,66586.0,381.0,-91.4,19.44,4.05,,,,,41.604,-90.192017,,,1660350417.3
81,3.23,9.07,3.699,882.05,381.0,-92.84,,,,,,,,,,66586.0,381.0,-93.82,17.69,10.67,,,,,41.604,-90.192017,1248124.0,20.01,1660350417.4
82,3.23,9.33,3.761,,,,,,,,,,,,,66586.0,381.0,-94.45,19.84,8.0,,,,,41.604,-90.192017,,,1660350417.5
83,9.33,11.26,4.262,882.05,381.0,-93.86,,,,,,,,,,66586.0,381.0,-92.2,21.28,12.0,,,,,41.604,-90.192017,,,1660350417.6
84,10.0,11.52,3.973,882.05,381.0,-93.45,,,,,,,,,,66586.0,381.0,-91.22,21.55,7.0,,,,,41.604,-90.192017,,,1660350417.7
85,6.49,13.36,6.277,,,,,,,,,,,,,66586.0,381.0,-90.97,21.16,9.18,,,,,41.604,-90.192017,,,1660350417.8
86,8.47,13.33,3.72,882.05,381.0,-92.04,,,,,,,,,,66586.0,381.0,-91.09,21.31,6.78,,,,,41.604,-90.192017,1210996.0,19.376,1660350417.9
87,6.41,15.01,6.455,,,,,,,,,,,,17.332,66586.0,381.0,-88.23,22.33,11.11,,,,,41.604,-90.192017,,,1660350418.0
88,17.02,14.9,3.517,882.05,381.0,-90.93,,,,,,,,,,66586.0,381.0,-89.51,20.69,5.88,,,,,41.604,-90.192017,,,1660350418.1
89,7.41,13.32,4.239,882.05,381.0,-89.61,,,,,,,,,,66586.0,381.0,-90.29,21.74,10.0,,,,,41.604,-90.192017,,,1660350418.2
90,6.06,13.77,4.893,,,,,,,,,,,,,66586.0,381.0,-89.71,19.8,10.0,,,,,41.604069,-90.192032,,,1660350418.3
91,14.63,10.8,2.602,882.05,381.0,-89.52,,,,,,,,,,66586.0,381.0,-91.41,20.23,8.75,,,,,41.604134,-90.192047,1729360.0,27.67,1660350418.4
92,13.33,12.13,3.036,882.05,381.0,-91.36,,,,,,,,,,66586.0,381.0,-93.15,20.85,7.77,,,,,41.604202,-90.192062,,,1660350418.5
93,5.97,12.0,4.157,,,,,,,,,,,,,66586.0,381.0,-92.64,19.68,11.11,,,,,41.604267,-90.192078,,,1660350418.6
94,4.23,14.9,5.34,882.05,381.0,-91.77,,,,,,,,,,66586.0,381.0,-91.88,18.59,8.0,,,,,41.604336,-90.192093,,,1660350418.7
95,14.08,17.05,4.992,,,,,,,,,,,,,66586.0,381.0,-89.58,21.36,12.5,,,,,41.604404,-90.192101,,,1660350418.8
96,4.35,17.27,6.592,882.05,381.0,-91.91,,,,,,,,,,66586.0,381.0,-90.6,20.96,5.83,,,,,41.604469,-90.192116,1458092.0,23.329,1660350418.9
97,6.06,17.97,4.079,882.05,381.0,-91.05,,,,,,,,,19.862,66586.0,381.0,-88.01,22.09,8.75,,,,,41.604538,-90.192131,,,1660350419.0
98,14.89,16.68,5.032,,,,,,,,,,,,,66586.0,381.0,-85.18,23.04,10.83,,,,,41.604603,-90.192146,,,1660350419.1
99,6.9,17.74,7.5,882.05,381.0,-90.05,,,,,,,,,,66586.0,381.0,-84.19,23.11,8.75,,,,,41.604671,-90.192162,,,1660350419.2
100,11.86,17.38,6.485,882.05,381.0,-85.5,,,,,,,,,,66586.0,381.0,-83.27,22.53,13.0,,,,,41.604671,-90.192162,,,1660350419.3
101,4.08,18.06,6.321,,,,,,,,,,,,,66586.0,381.0,-85.73,22.65,4.04,,,,,41.604671,-90.192162,1673720.0,26.726,1660350419.4
102,12.7,18.82,6.989,882.05,381.0,-84.63,,,,,,,,,,66586.0,381.0,-88.96,20.0,15.0,,,,,41.604671,-90.192162,,,1660350419.5
103,8.7,18.97,6.058,,,,,,,,,,,,,66586.0,381.0,-89.38,19.53,8.0,,,,,41.604671,-90.192162,,,1660350419.6
104,9.23,17.51,7.302,882.05,381.0,-83.09,,,,,,,,,,66586.0,381.0,-89.8,20.83,7.0,,,,,41.604671,-90.192162,,,1660350419.7
105,9.38,16.69,5.85,882.05,381.0,-84.17,,,,,,,,,,66586.0,381.0,-90.34,20.05,9.0,,,,,41.604671,-90.192162,,,1660350419.8
106,5.77,16.39,6.104,,,,,,,,,,,,,66586.0,381.0,-93.17,15.73,14.0,,,,,41.604671,-90.192162,1579420.0,25.321,1660350419.9
107,9.26,16.59,6.481,882.05,381.0,-83.59,,,,,,,,,15.385,66586.0,381.0,-89.27,16.56,11.11,,,,,41.604671,-90.192162,,,1660350420.0
108,15.91,12.49,3.546,882.05,381.0,-84.58,,,,,,,,,,66586.0,381.0,-90.17,14.36,4.0,,,,,41.604671,-90.192162,,,1660350420.1
109,13.33,10.9,3.46,,,,,,,,,,,,,66586.0,381.0,-91.05,16.55,9.0,,,,,41.604671,-90.192162,,,1660350420.2
110,3.28,12.58,5.14,882.05,381.0,-87.02,,,,,,,,,,66586.0,381.0,-89.82,14.4,9.0,,,,,41.604736,-90.192177,,,1660350420.3
111,6.56,15.28,6.069,,,,,,,,,,,,,66586.0,381.0,-88.84,17.33,8.08,,,,,41.604805,-90.192192,1032496.0,16.421,1660350420.4
112,12.31,16.86,6.529,882.05,381.0,-85.7,,,,,,,,,,66586.0,381.0,-89.15,19.62,10.0,,,,,41.60487,-90.1922,,,1660350420.5
113,11.48,18.09,6.933,882.05,381.0,-83.58,,,,,,,,,,66586.0,381.0,-86.78,18.6,10.0,,,,,41.604935,-90.192215,,,1660350420.6
114,6.67,17.95,4.475,,,,,,,,,,,,,66586.0,381.0,-90.7,17.76,7.0,,,,,41.605003,-90.19223,,,1660350420.7
115,0.0,17.39,2.763,882.05,381.0,-83.09,,,,,,,,,,66586.0,381.0,-90.72,21.39,8.86,,,,,41.605068,-90.192245,,,1660350420.8
116,7.94,19.98,5.773,882.05,381.0,-81.7,,,,,,,,,,66586.0,381.0,-90.31,21.02,7.0,,,,,41.605133,-90.192261,1419536.0,22.85,1660350420.9
117,10.29,19.43,6.563,,,,,,,,,,,,15.958,66586.0,381.0,-89.24,21.52,9.0,,,,,41.605198,-90.192268,,,1660350421.0
118,9.26,18.73,5.067,882.05,381.0,-81.88,,,,,,,,,,66586.0,381.0,-89.87,22.41,10.99,,,,,41.605267,-90.192284,,,1660350421.1
119,12.12,19.12,7.425,,,,,,,,,,,,,66586.0,381.0,-89.92,21.77,7.0,,,,,41.605331,-90.192299,,,1660350421.2
120,9.88,17.3,6.306,882.05,381.0,-79.63,,,,,,,,,,66586.0,381.0,-88.56,22.46,10.0,,,,,41.605331,-90.192299,,,1660350421.3
121,5.77,18.8,5.487,882.05,381.0,-80.52,,,,,,,,,,66586.0,381.0,-90.31,21.14,10.26,,,,,41.605331,-90.192299,1478084.0,23.649,1660350421.4
122,10.39,20.72,7.321,,,,,,,,,,,,,66586.0,381.0,-88.66,21.4,9.0,,,,,41.605331,-90.192299,,,1660350421.5
123,1.69,18.83,7.453,882.05,381.0,-81.35,,,,,,,,,,66586.0,381.0,-89.85,20.84,15.0,,,,,41.605331,-90.192299,,,1660350421.6
124,14.93,17.77,7.308,882.05,381.0,-80.41,,,,,,,,,,66586.0,381.0,-91.65,15.88,10.0,,,,,41.605331,-90.192299,,,1660350421.7
125,5.36,17.47,5.828,,,,,,,,,,,,,66586.0,381.0,-92.53,16.3,4.17,,,,,41.605331,-90.192299,,,1660350421.8
126,12.9,16.48,5.859,882.05,381.0,-81.02,,,,,,,,,,66586.0,381.0,-91.91,16.16,13.0,,,,,41.605331,-90.192299,1108232.0,17.732,1660350421.9
127,8.2,16.91,4.998,,,,,,,,,,,,12.454,66586.0,381.0,-91.41,15.23,10.0,,,,,41.605331,-90.192299,,,1660350422.0
128,4.84,18.75,6.362,882.05,381.0,-80.93,,,,,,,,,,66586.0,381.0,-92.4,14.71,2.63,,,,,41.605331,-90.192299,,,1660350422.1
129,16.33,17.37,4.426,882.05,381.0,-81.57,,,,,,,,,,66586.0,381.0,-91.43,17.1,8.97,,,,,41.605331,-90.192299,,,1660350422.2
130,6.56,17.11,6.056,,,,,,,,,,,,,66586.0,381.0,-91.44,13.87,13.0,,,,,41.605396,-90.192314,,,1660350422.3
131,7.14,17.65,6.181,882.05,381.0,-81.48,,,,,,,,,,66586.0,381.0,-90.07,16.75,8.08,,,,,41.605465,-90.192329,1329572.0,21.273,1660350422.4
132,9.52,17.49,7.658,882.05,381.0,-80.48,,,,,,,,,,66586.0,381.0,-90.7,16.59,7.0,,,,,41.60553,-90.192345,,,1660350422.5
133,12.12,17.1,6.997,,,,,,,,,,,,,66586.0,381.0,-89.99,17.38,7.0,,,,,41.605595,-90.19236,,,1660350422.6
134,6.0,16.89,6.011,882.05,381.0,-79.57,,,,,,,,,,66586.0,381.0,-90.33,19.73,9.0,,,,,41.605659,-90.192375,,,1660350422.7
135,9.8,17.72,6.057,,,,,,,,,,,,,66586.0,381.0,-88.99,17.43,9.0,,,,,41.605728,-90.19239,,,1660350422.8
136,7.55,19.18,4.795,882.05,381.0,-78.71,,,,,,,,,,66586.0,381.0,-88.97,17.11,13.0,,,,,41.605793,-90.192406,1216760.0,19.468,1660350422.9
137,12.5,16.94,4.593,882.05,381.0,-78.99,,,,,,,,,13.251,66586.0,381.0,-90.71,17.3,12.0,,,,,41.605858,-90.192421,,,1660350423.0
138,8.93,15.1,3.057,,,,,,,,,,,,,66586.0,381.0,-91.35,13.5,6.0,,,,,41.605927,-90.192436,,,1660350423.1
139,13.04,11.92,3.349,882.05,381.0,-80.98,,,,,,,,,,66586.0,381.0,-94.13,12.61,8.75,,,,,41.605991,-90.192451,,,1660350423.2
140,10.42,11.79,2.591,882.05,381.0,-86.31,,,,,,,,,,66586.0,381.0,-96.14,11.95,10.0,,,,,41.605991,-90.192451,,,1660350423.3
141,6.25,14.89,3.361,,,,,,,,,,,,,66586.0,381.0,-97.16,17.01,6.67,,,,,41.605991,-90.192451,791268.0,12.66,1660350423.4
142,3.23,19.43,2.064,882.05,381.0,-83.51,,,,,,,,,,66586.0,381.0,-89.65,20.24,7.5,,,,,41.605991,-90.192451,,,1660350423.5
143,4.35,18.14,2.338,,,,,,,,,,,,,66586.0,381.0,-86.03,23.02,7.0,,,,,41.605991,-90.192451,,,1660350423.6
144,14.0,20.37,4.251,882.05,381.0,-80.67,,,,,,,,,,66586.0,381.0,-83.99,22.52,9.8,,,,,41.605991,-90.192451,,,1660350423.7
145,9.09,18.12,4.479,882.05,381.0,-78.81,,,,,,,,,,66586.0,381.0,-84.35,21.46,14.0,,,,,41.605991,-90.192451,,,1660350423.8
146,11.11,17.77,5.237,,,,,,,,,,,,,66586.0,381.0,-87.33,16.69,2.53,,,,,41.605991,-90.192451,1311968.0,20.991,1660350423.9
147,7.5,16.78,3.201,882.05,381.0,-79.05,,,,,,,,,10.837,66586.0,381.0,-90.72,11.9,10.0,,,,,41.605991,-90.192451,,,1660350424.0
148,5.66,15.14,5.618,882.05,381.0,-80.06,,,,,,,,,,66586.0,381.0,-87.71,18.32,10.0,,,,,41.605991,-90.192451,,,1660350424.1
149,14.29,14.2,5.667,,,,,,,,,,,,,66586.0,381.0,-94.31,13.93,12.0,,,,,41.605991,-90.192451,,,1660350424.2
150,6.35,15.44,5.425,882.05,381.0,-81.91,,,,,,,,,,66586.0,381.0,-91.12,13.54,5.0,,,,,41.60606,-90.192467,,,1660350424.3
151,10.2,14.86,3.995,,,,,,,,,,,,,66586.0,381.0,-89.74,17.59,9.0,,,,,41.606125,-90.192482,1081100.0,17.298,1660350424.4
152,6.58,13.49,6.702,882.05,381.0,-82.09,,,,,,,,,,66586.0,381.0,-94.02,11.4,12.12,,,,,41.606194,-90.19249,,,1660350424.5
153,9.23,16.44,5.17,882.05,381.0,-83.09,,,,,,,,,,66586.0,381.0,-95.89,11.81,10.0,,,,,41.606258,-90.192505,,,1660350424.6
154,8.7,16.87,7.032,,,,,,,,,,,,,66586.0,381.0,-93.48,15.28,6.0,,,,,41.606323,-90.19252,,,1660350424.7
155,9.84,16.15,5.973,882.05,381.0,-82.0,,,,,,,,,,66586.0,381.0,-94.19,13.06,11.0,,,,,41.606392,-90.192535,,,1660350424.8
156,10.77,11.28,4.686,882.05,381.0,-83.27,,,,,,,,,,66586.0,381.0,-94.2,8.59,10.1,,,,,41.606457,-90.192551,915452.0,14.647,1660350424.9
157,8.77,8.79,3.164,,,,,,,,,,,,9.991,66586.0,381.0,-94.48,11.91,10.78,,,,,41.606525,-90.192558,,,1660350425.0
158,7.41,12.1,4.089,882.05,381.0,-87.64,,,,,,,,,,66586.0,381.0,-96.81,9.73,10.0,,,,,41.60659,-90.192574,,,1660350425.1
159,18.52,5.45,1.716,,,,,,,,,,,,,66586.0,381.0,-95.58,12.68,4.0,,,,,41.606659,-90.192589,,,1660350425.2
160,1.59,7.85,3.532,882.05,381.0,-92.62,,,,,,,,,,66586.0,381.0,-96.77,13.14,12.0,,,,,41.606659,-90.192589,,,1660350425.3
161,7.02,12.51,4.426,882.05,381.0,-93.18,,,,,,,,,,66586.0,381.0,-92.15,13.94,7.0,,,,,41.606659,-90.192589,665552.0,10.649,1660350425.4
162,12.7,16.65,6.232,,,,,,,,,,,,,66586.0,381.0,-89.86,14.45,11.0,,,,,41.606659,-90.192589,,,1660350425.5
163,10.91,14.76,4.449,882.05,381.0,-88.63,,,,,,,,,,66586.0,381.0,-88.76,17.47,5.0,,,,,41.606659,-90.192589,,,1660350425.6
